id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211115,14,5,4,0,0,6972,6,"[1, 1, 1, 1]","[-6, -6, -6, -6]"
20171012_211115,13,3,4,0,3,0,6,"[1, 1, 1, 1]","[-2, -2, 79, -13]"
20171012_211115,13,1,4,0,3,0,6,"[1, 1, 1, 1]","[-2, 90, 87, -21]"
20171012_211115,12,4,4,0,0,0,6,"[1, 1, 1, 0]","[-1, 83, 94, 999]"
20171012_211115,12,4,8,0,0,4,5,"[1, 1, 1, 1]","[-6, 86, 86, -6]"
20171012_211115,12,6,8,0,0,12,5,"[1, 1, 1, 1]","[-2, 98, 98, 2]"
20171012_211115,11,7,8,0,0,12,5,"[1, 1, 1, 1]","[-10, 90, 97, 9]"
20171012_211115,12,4,8,0,0,16,5,"[1, 1, 1, 1]","[-17, 91, -6, -6]"
20171012_211115,12,3,8,0,3,20,6,"[0, 1, 1, 1]","[999, 98, 84, -12]"
20171012_211115,12,3,8,0,3,20,6,"[0, 1, 1, 1]","[999, 83, 88, -12]"
20171012_211115,11,4,16,0,3,32,5,"[1, 1, 1, 1]","[2, 90, 91, -5]"
20171012_211115,11,2,16,0,3,48,5,"[1, 1, 1, 1]","[3, 103, 95, -13]"
20171012_211115,10,5,16,0,0,48,5,"[1, 1, 1, 0]","[2, 94, 102, 999]"
20171012_211115,12,5,16,0,3,52,5,"[1, 1, 1, 1]","[3, 91, 98, -2]"
20171012_211115,11,6,16,0,3,64,5,"[1, 1, 1, 1]","[9, 97, 103, 3]"
20171012_211115,10,4,16,0,3,68,5,"[1, 1, 1, 1]","[6, 98, 96, -4]"
20171012_211115,10,4,16,0,3,68,5,"[1, 1, 1, 1]","[2, 98, 96, -4]"
20171012_211115,10,2,16,0,3,68,5,"[1, 1, 1, 1]","[14, 90, 88, -12]"
20171012_211115,10,2,16,0,3,72,4,"[1, 1, 1, 1]","[6, 106, 98, -10]"
20171012_211115,10,1,16,0,3,76,4,"[1, 1, 1, 1]","[-5, 91, 90, -14]"
20171012_211115,9,3,16,0,0,84,5,"[1, 1, 1, 1]","[-5, 5, 111, -5]"
20171012_211115,10,6,16,0,3,92,3,"[1, 1, 1, 1]","[21, 121, 116, 8]"
20171012_211115,9,8,16,0,0,116,4,"[1, 1, 1, 1]","[13, 113, 113, 17]"
20171012_211115,10,10,32,0,3,116,4,"[0, 1, 1, 1]","[999, 122, 94, 22]"
20171012_211115,9,3,32,0,0,152,4,"[1, 1, 1, 0]","[14, 102, 97, 999]"
20171012_211115,9,6,32,0,1,152,4,"[0, 1, 1, 0]","[999, 7, 109, 999]"
20171012_211115,9,6,32,0,3,156,4,"[1, 1, 1, 1]","[24, 12, 107, 7]"
20171012_211115,10,9,32,0,0,156,4,"[1, 1, 1, 1]","[11, 111, 102, 18]"
20171012_211115,10,9,32,0,3,160,4,"[1, 1, 1, 1]","[21, 121, 122, 18]"
20171012_211115,9,8,32,0,3,168,4,"[1, 1, 1, 1]","[18, 18, 111, 15]"
20171012_211115,8,9,32,0,1,188,3,"[0, 1, 1, 1]","[999, 22, 118, 22]"
20171012_211115,7,9,32,0,1,188,2,"[1, 1, 1, 1]","[21, 17, 115, 23]"
20171012_211115,7,7,32,0,3,188,4,"[1, 0, 1, 1]","[18, 999, 113, 13]"
20171012_211115,7,11,32,0,1,188,2,"[1, 1, 1, 1]","[30, 22, 131, 31]"
20171012_211115,7,14,32,0,0,192,2,"[1, 1, 1, 1]","[27, 27, 115, 43]"
20171012_211115,6,8,32,0,3,192,2,"[1, 1, 1, 1]","[24, 24, 126, 22]"
20171012_211115,5,9,32,0,1,192,2,"[1, 1, 1, 1]","[50, 26, 141, 29]"
20171012_211115,6,9,32,0,0,204,2,"[1, 1, 1, 1]","[26, 34, 126, 26]"
20171012_211115,7,6,32,0,3,212,3,"[0, 1, 1, 1]","[999, 31, 39, 11]"
20171012_211115,8,8,32,0,0,216,4,"[1, 1, 1, 1]","[9, 105, 38, 18]"
20171012_211115,8,11,32,0,2,236,3,"[1, 1, 1, 1]","[31, 123, 30, 30]"
20171012_211115,7,10,32,0,3,268,2,"[1, 1, 1, 1]","[60, 60, 37, 29]"
20171012_211115,7,8,32,0,3,280,2,"[1, 1, 1, 1]","[31, 131, 29, 21]"
20171012_211115,7,10,32,0,0,280,3,"[1, 1, 1, 1]","[26, 122, 37, 29]"
20171012_211115,9,10,64,0,2,284,4,"[0, 1, 1, 1]","[999, 119, 19, 23]"
20171012_211115,8,14,64,0,2,356,3,"[1, 1, 1, 1]","[27, 119, 14, 42]"
20171012_211115,7,15,64,0,0,376,4,"[1, 1, 1, 1]","[19, 127, 21, 49]"
20171012_211115,9,17,64,0,0,376,3,"[1, 1, 1, 1]","[22, 118, 153, 53]"
20171012_211115,8,11,64,0,0,388,3,"[1, 1, 1, 1]","[14, 126, 142, 30]"
20171012_211115,8,7,64,0,3,388,2,"[1, 1, 1, 1]","[25, 141, 124, 16]"
20171012_211115,7,14,64,0,0,396,3,"[1, 1, 1, 0]","[22, 42, 145, 999]"
20171012_211115,7,11,64,0,2,412,3,"[1, 1, 1, 1]","[19, 35, 15, 31]"
