id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211511,14,4,2,5,2,3088,6,"[1, 1, 1, 1]","[74, 74, -10, -10]"
20171012_211511,14,5,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -6, -6]"
20171012_211511,14,0,4,0,2,0,7,"[0, 1, 1, 1]","[999, -7, -28, -28]"
20171012_211511,14,6,4,0,0,4,6,"[1, 1, 1, 1]","[-21, -13, -2, -2]"
20171012_211511,13,2,4,0,2,8,5,"[1, 1, 1, 1]","[-14, -14, -15, -15]"
20171012_211511,13,4,8,0,0,8,6,"[1, 1, 1, 1]","[-9, 87, -7, -7]"
20171012_211511,12,6,8,0,0,16,5,"[1, 1, 0, 1]","[-2, 86, 999, 102]"
20171012_211511,11,2,8,0,2,20,5,"[1, 1, 1, 1]","[9, 97, -9, 87]"
20171012_211511,10,2,8,0,2,20,4,"[1, 1, 1, 1]","[1, 101, -10, 90]"
20171012_211511,10,2,8,0,2,20,4,"[1, 1, 1, 1]","[-5, 91, -10, 90]"
20171012_211511,11,8,8,0,0,20,5,"[1, 1, 1, 1]","[-8, 92, -3, 113]"
20171012_211511,11,5,8,0,2,24,5,"[1, 1, 1, 1]","[2, 2, -9, 99]"
20171012_211511,11,3,8,0,2,28,5,"[1, 1, 1, 1]","[7, 107, -17, 91]"
20171012_211511,11,4,8,0,2,40,4,"[1, 1, 1, 1]","[2, 102, -7, 97]"
20171012_211511,10,5,8,0,0,44,5,"[1, 1, 0, 1]","[3, 91, 999, 102]"
20171012_211511,10,4,16,0,1,52,4,"[0, 1, 0, 1]","[999, 94, 999, 98]"
20171012_211511,10,6,16,5,0,68,3,"[1, 1, 1, 1]","[9, 97, 110, 106]"
20171012_211511,10,5,16,0,2,68,5,"[1, 1, 1, 1]","[9, 105, -4, 100]"
20171012_211511,10,4,16,0,0,68,4,"[1, 1, 1, 1]","[-6, 90, -4, 96]"
20171012_211511,10,6,16,0,0,76,4,"[1, 1, 1, 1]","[6, 106, 6, 106]"
20171012_211511,9,5,16,0,3,80,4,"[0, 1, 1, 1]","[999, 105, 15, 3]"
20171012_211511,8,6,16,0,0,88,3,"[1, 1, 1, 1]","[5, 5, 22, 10]"
20171012_211511,9,2,16,0,2,88,4,"[1, 1, 1, 1]","[21, 9, -5, 91]"
20171012_211511,10,2,16,0,3,92,4,"[1, 1, 1, 1]","[5, 117, -2, -10]"
20171012_211511,11,4,16,0,2,100,4,"[1, 1, 1, 1]","[-2, 114, -3, -3]"
20171012_211511,10,7,32,0,2,120,3,"[1, 1, 1, 1]","[7, 99, 4, 12]"
20171012_211511,9,5,32,0,0,156,4,"[1, 1, 1, 1]","[-6, 94, 9, 105]"
20171012_211511,10,5,32,0,0,156,4,"[1, 1, 1, 1]","[-7, 93, -2, 102]"
20171012_211511,11,11,32,0,0,164,4,"[1, 1, 1, 1]","[-11, 89, 13, 125]"
20171012_211511,11,8,32,0,0,184,4,"[1, 1, 1, 1]","[-6, 106, 5, 113]"
20171012_211511,10,11,32,0,0,188,3,"[1, 1, 1, 1]","[5, 113, 14, 126]"
20171012_211511,10,9,32,0,0,188,3,"[1, 1, 1, 1]","[1, 97, 14, 118]"
