id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014201,14,4,2,0,0,5060,0,"[1, 1, 1, 1]","[-19.635772357723578, -3.6396786077235772, 95.850948509485093, 94.29539295392955]"
20171016_014201,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[95.277747849294514, 96.388156831720195, -5.388801293686619, 96.16622691199791]"
20171016_014201,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-4.3725643030006509, 96.627354317894785, -4.4802152951475671, 96.353011793243695]"
20171016_014201,12,6.0,4,0,2,4,1,"[1, 1, 1, 1]","[-4.0810133107550772, 96.870066694133357, -4.8464559466319468, 96.010595566441054]"
20171016_014201,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-4.202580527642005, 96.796083669813896, -4.6493374177495381, 96.493067229224167]"
20171016_014201,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-4.425190555019193, 96.626980532904767, -4.3633030269692057, 96.47609615552004]"
20171016_014201,12,5.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 96.912766349887306, -4.1366032178162584, 96.629064668734514]"
20171016_014201,11,7.0,8,0,2,20,0,"[1, 1, 1, 1]","[-3.7902038514794478, 97.155510794655839, -3.8357250936388798, 96.887503178386197]"
20171016_014201,10,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-4.5479414179983646, 96.529996211156202, -3.836204320250828, 96.887501648256418]"
20171016_014201,11,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-4.4389322404044025, 96.58424898134804, -3.8601200784204952, 96.841500515019717]"
20171016_014201,11,5.0,8,0,0,28,0,"[1, 1, 1, 1]","[-4.9446667990633699, 96.873028713150234, -3.8605782656955521, 96.679833518842671]"
20171016_014201,11,4.0,16,0,2,36,1,"[0, 1, 1, 1]","[inf, 97.163740173474437, -4.4006325114356439, 96.074977244661909]"
20171016_014201,11,2.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, 97.16050084264559, -4.4207873973735641, 96.330868298018501]"
20171016_014201,12,6.0,16,100,3,56,0,"[0, 1, 0, 1]","[inf, 96.943255704282222, inf, 96.38614545049559]"
20171016_014201,11,5.0,16,0,2,68,0,"[0, 1, 1, 0]","[inf, 97.260748492146533, -4.7352167219897048, inf]"
20171016_014201,10,8.0,16,0,0,68,0,"[1, 1, 1, 1]","[-3.8355825503780325, 97.136002696846035, -3.5450001581727877, 96.966388282559876]"
20171016_014201,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-3.5205047333464883, 97.445986631340716, -3.4959320637029085, 96.942291786170941]"
20171016_014201,9,8.0,16,0,2,72,0,"[1, 1, 1, 1]","[-3.2411032974308247, 97.737022265693625, -3.3026040428028245, 97.160235604208879]"
20171016_014201,8,6.0,16,0,0,72,0,"[1, 1, 1, 1]","[-3.2906196599283528, 97.739238323155121, -3.2780285188815226, 97.209089441295731]"
20171016_014201,8,4.0,16,0,3,72,0,"[0, 1, 1, 1]","[inf, 97.951369241874019, -3.5190447935209184, -3.5388911443531845]"
20171016_014201,9,8.0,16,0,3,76,0,"[1, 1, 1, 1]","[-3.2055935671103839, 97.810620126151591, -3.2097837464758752, -3.2292879343625707]"
20171016_014201,8,9.0,16,0,2,88,0,"[1, 1, 1, 1]","[-2.914180164352973, 98.121850995941799, -2.9671360413536818, -2.9379421125076277]"
20171016_014201,7,7.0,16,0,0,88,0,"[1, 1, 0, 1]","[-2.987354775794631, 97.975204656402283, inf, -2.7085737994224033]"
20171016_014201,7,8.0,16,0,3,88,0,"[1, 1, 1, 1]","[-3.047426304069722, 97.950797040384373, -3.0362750769777245, -3.0725934777285708]"
20171016_014201,7,5.0,16,0,0,92,0,"[1, 1, 1, 1]","[-3.2519576336545537, 97.840629287326067, -2.6153214020750428, -2.7454371756943243]"
20171016_014201,8,5.0,16,0,2,100,1,"[0, 1, 1, 1]","[inf, 97.984711636178858, -3.8137914269508144, 96.66682872808795]"
20171016_014201,9,6.0,16,0,2,120,1,"[0, 1, 1, 1]","[inf, 97.763334271979772, -3.9442991798470435, 96.797159759121939]"
20171016_014201,9,4.0,16,0,2,132,0,"[1, 1, 1, 1]","[96.173973718165541, 97.571445614422444, -3.7533816879000841, 97.092842334047376]"
20171016_014201,9,13.0,32,0,0,148,0,"[1, 1, 1, 1]","[-3.2248771959383911, 97.738330077972648, -3.1560851236950391, 97.454457296012123]"
20171016_014201,8,8.0,32,0,2,180,1,"[1, 1, 1, 1]","[-3.1596523265832523, 97.787281679613201, -3.4959244829062377, 96.967771254084468]"
20171016_014201,8,10.0,32,0,0,180,1,"[1, 1, 1, 1]","[-3.5167436159591077, 97.45273876532751, -3.2575502106254826, 97.472268770546492]"
20171016_014201,8,6.0,32,0,0,184,1,"[1, 1, 1, 1]","[-3.8065757821831001, 97.161790526513386, -3.2575056144115662, 97.469221380688111]"
20171016_014201,9,9.0,32,0,0,188,0,"[1, 1, 1, 1]","[-3.4788357375354533, 97.54911257895435, -3.2049587612021293, 97.21931625423494]"
20171016_014201,9,10.0,32,0,0,200,0,"[1, 1, 1, 1]","[-3.5027456748753538, 97.524736099702011, -3.1562845217939639, -3.2061281456809114]"
20171016_014201,9,9.0,32,0,3,208,0,"[1, 1, 1, 1]","[-3.2082603256496931, 97.815778426734965, -3.1804761990260464, -3.2303446040309751]"
20171016_014201,8,6.0,32,0,0,212,0,"[1, 1, 1, 0]","[-3.3959622471475313, 97.643467359009108, -2.9379379126359328, inf]"
20171016_014201,9,15.0,32,0,2,212,0,"[0, 1, 1, 1]","[inf, 97.931694411026172, -3.0642939028609382, -3.0353325224548642]"
20171016_014201,8,14.0,32,0,3,232,0,"[0, 1, 0, 1]","[inf, 98.198983893366474, inf, -2.8120381128778553]"
20171016_014201,7,13.0,32,0,0,232,0,"[1, 1, 1, 0]","[-2.8406627468508288, 98.091299654219469, -2.481032974811145, inf]"
20171016_014201,7,14.0,32,0,3,232,0,"[1, 1, 1, 1]","[-2.525400656168137, 98.403615517429543, -2.8451521837431275, -2.8648432462708873]"
20171016_014201,7,13.0,32,0,3,236,0,"[1, 1, 1, 1]","[-2.7690092549023384, 98.051653607771215, -2.796572986403866, -2.8174443536511156]"
20171016_014201,7,15.0,32,0,3,244,0,"[1, 1, 1, 1]","[-2.5010101010101011, 98.452363574772107, -2.8441980783444198, -2.8648928307464891]"
20171016_014201,7,11.0,32,0,0,248,0,"[1, 1, 1, 0]","[-2.8680936344522001, 98.054596255270468, -2.6575600788507394, inf]"
20171016_014201,7,13.0,32,0,0,252,0,"[1, 1, 1, 1]","[-2.6231554273366804, 98.269385477726914, -2.5341786938589932, -2.5496042347500998]"
20171016_014201,6,12.0,32,0,2,260,0,"[0, 1, 1, 1]","[inf, 98.621270379060704, -2.6558913467833341, -2.5987665447094628]"
20171016_014201,6,8.0,32,0,0,260,0,"[1, 1, 0, 1]","[-2.8837005686693717, 98.054643852928919, inf, -2.3068698459793184]"
20171016_014201,7,17.0,32,0,3,264,0,"[1, 1, 1, 1]","[-2.5037143951068361, 98.418823949406985, -2.4261773604492065, -2.7023407666747423]"
20171016_014201,6,11.0,32,0,0,312,1,"[1, 1, 1, 1]","[-3.2718526018607514, 97.79093429393842, -2.4929937966637885, -2.6957767100391083]"
20171016_014201,7,10.0,32,0,0,312,0,"[1, 1, 1, 1]","[-2.9499012802620443, 98.057858277274633, -2.5172198740699332, -2.6475077302892176]"
20171016_014201,7,10.0,32,0,3,324,0,"[1, 1, 1, 1]","[-2.6228015440588344, 98.278701871953544, -2.7833364538699095, -2.8897774038912658]"
20171016_014201,7,8.0,32,0,0,332,1,"[1, 1, 1, 0]","[-3.2483265696435133, 97.764004245736217, -2.5896464852585899, inf]"
20171016_014201,7,8.0,32,0,0,336,1,"[1, 1, 1, 0]","[-3.2293504298952715, 97.78836277385966, -2.5897958788895243, inf]"
20171016_014201,7,12.0,32,0,0,340,0,"[1, 1, 1, 1]","[-2.8786247120568378, 97.990408661147626, -2.6113757171190013, -2.7203305033151031]"
