id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014520,14,4,2,0,1,15668,0,"[1, 1, 1, 1]","[87.366424371590554, -3.6379690870377095, 88.36593620952074, 95.362519075032097]"
20171016_014520,13,2.0,2,100,0,0,0,"[1, 1, 1, 1]","[-1542.0113821138211, 95.708617886178857, -8.8845528455284555, 95.035447154471541]"
20171016_014520,13,3.0,4,0,3,0,1,"[0, 1, 1, 1]","[inf, 96.606172731335292, 94.266666666666666, -4.4476190476190478]"
20171016_014520,13,1.0,4,0,3,4,0,"[0, 1, 1, 1]","[inf, 96.557088811610782, 93.964227642276413, -4.2357723577235769]"
20171016_014520,13,2.0,8,0,3,8,0,"[0, 1, 1, 1]","[inf, 96.581186086763211, 93.115447154471539, -4.4845528455284551]"
20171016_014520,13,4.0,8,0,0,16,0,"[1, 1, 1, 1]","[-4.8704190118824267, 96.605242045809888, 92.660350218886805, -4.4152595372107566]"
20171016_014520,12,4.0,8,0,3,20,0,"[0, 1, 1, 1]","[inf, 96.871137887319563, 94.884494773519165, -4.0984569437531109]"
20171016_014520,11,5.0,8,100,2,20,0,"[0, 1, 1, 0]","[inf, 97.003507779690551, 95.211042894938629, inf]"
20171016_014520,10,7.0,8,0,3,20,0,"[1, 1, 1, 1]","[95.4929723595383, 96.850034788670129, 96.430904428556929, -3.0388542161848986]"
20171016_014520,9,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-3.8872095426084465, -2.9049992456886988, 95.747063605557315, -3.2286445596406685]"
20171016_014520,9,8.0,8,0,3,20,1,"[1, 1, 1, 1]","[-3.7570116561507394, -2.5259773344639749, 93.897608387966187, -3.9796897852807129]"
20171016_014520,10,3.0,8,0,0,24,1,"[1, 1, 1, 1]","[-4.1688046689096483, 96.831065806810074, 95.275805299026302, -3.3354129774448249]"
20171016_014520,10,2.0,8,0,0,36,0,"[1, 1, 1, 1]","[-4.1897195998675176, 96.944555273656945, 95.406908891424052, -3.3813479324107165]"
20171016_014520,11,4.0,16,0,0,44,0,"[1, 1, 1, 1]","[-4.3459765221093605, 96.96915362128216, 95.531358595381462, -3.6348721691705692]"
