id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014236,14,4,2,0,2,5784,0,"[1, 1, 1, 1]","[56.403252032520321, -3.640650406504065, -3.8865040650406506, 94.358373983739838]"
20171016_014236,13,6,2,0,1,0,0,"[1, 1, 1, 1]","[66.179507257111624, -3.6157205086150643, 96.166058233250453, 94.608140662751538]"
20171016_014236,13,8,4,0,1,0,0,"[1, 1, 1, 1]","[87.416562289982807, -3.3498361494222113, 88.664550585520487, 95.654553023950143]"
20171016_014236,12,7.0,4,0,2,4,0,"[1, 1, 1, 1]","[79.125171816242101, -3.5587334520034424, -11.108462907732026, 95.920501243678459]"
20171016_014236,11,3.0,4,0,1,4,0,"[1, 1, 1, 1]","[94.89902927476615, -3.0859508193344691, 95.918090681449698, 96.820391409125818]"
20171016_014236,11,7.0,8,100,0,4,0,"[1, 0, 1, 1]","[-166.34778681120144, inf, -4.1289972899728999, 96.493224932249319]"
20171016_014236,10,9.0,8,0,1,12,0,"[1, 1, 1, 1]","[96.204472367043294, -2.7421167541075273, 96.46934087682078, 96.802098580662133]"
20171016_014236,10,10.0,8,0,2,12,0,"[1, 1, 1, 1]","[80.296931981665495, -2.5631503228612531, -10.024814034148571, 96.473418314430063]"
20171016_014236,9,11.0,8,0,2,16,0,"[1, 1, 1, 1]","[94.456659866100907, -2.843987322718923, -3.536390330760173, 97.364187174468569]"
20171016_014236,8,10.0,8,0,2,16,0,"[1, 1, 1, 1]","[95.314027559605506, -2.5279644696535657, -2.9724174587744558, 97.4599348728173]"
20171016_014236,7,10.0,8,0,1,16,0,"[1, 1, 0, 1]","[95.73638248184227, -2.2369163212211531, inf, -2.1220480694929371]"
20171016_014236,8,9.0,8,0,2,16,0,"[1, 1, 1, 1]","[79.722603684197551, -2.6320434955238539, -5.719941256959955, -2.4394673766331176]"
20171016_014236,7,11.0,8,0,2,28,0,"[1, 1, 1, 1]","[94.780513513971599, -2.2932715845209106, -3.4812528853506999, -2.1181750369736032]"
20171016_014236,7,12.0,8,0,1,28,2,"[1, 1, 1, 1]","[94.107098598477137, -2.9341429553495395, -2.7574190958750786, -1.9511635271950749]"
20171016_014236,8,6.0,8,100,0,32,0,"[1, 1, 1, 1]","[-30.041837140631912, -2.8165089397275773, 97.302358339916964, 97.006969121379697]"
20171016_014236,10,2.0,16,0,2,44,1,"[0, 1, 1, 1]","[inf, 97.427334559289591, -4.4983404202916395, 95.948797148797155]"
20171016_014236,11,6.0,16,0,2,72,0,"[1, 1, 1, 1]","[-3.8360820284728581, 97.256109695247787, -4.2912570021599636, 96.572369518858963]"
20171016_014236,11,13.0,32,0,2,92,0,"[1, 1, 1, 1]","[-3.6969759322852158, 97.253960215041772, -3.7628024922519012, 96.882685573988468]"
20171016_014236,10,9.0,32,0,0,124,1,"[1, 1, 1, 1]","[-4.0314834268584185, 96.895075088975531, -3.7138085867728972, 96.931507048011724]"
20171016_014236,10,7.0,32,0,0,124,0,"[1, 1, 1, 1]","[-3.7386665482494603, 97.257894813835208, -3.5276078614222643, 96.921051341259897]"
20171016_014236,10,7.0,32,0,0,128,1,"[1, 1, 1, 1]","[-4.0978924873325351, 96.899008456600143, -3.4545467153750344, 96.942120672486155]"
20171016_014236,10,7.0,32,0,0,136,0,"[1, 1, 1, 1]","[-3.8578933549933785, 97.111768203327728, -3.5275925522055198, 97.036471354976399]"
20171016_014236,10,8.0,32,0,2,140,0,"[1, 1, 1, 1]","[-3.7449891996830909, 97.160779046252927, -3.7449908576619486, 96.721262923742998]"
20171016_014236,10,10.0,32,0,0,148,0,"[1, 1, 0, 1]","[-3.4229731968645654, 97.398482608673262, inf, 96.970816640777954]"
20171016_014236,9,12.0,32,0,2,152,0,"[1, 1, 1, 1]","[-3.1384190797662983, 97.689528245896398, -3.4717289599132402, 96.946506620068433]"
20171016_014236,9,6.0,32,0,0,152,0,"[1, 1, 0, 1]","[-3.4966717239006933, 97.374091639262616, inf, 97.18885136609498]"
20171016_014236,9,8.0,32,0,1,156,0,"[0, 1, 0, 1]","[inf, -3.11779291004986, inf, 97.161536633503985]"
20171016_014236,8,9.0,32,0,2,160,0,"[1, 1, 1, 1]","[-3.0929084596115337, -2.9057743509292129, -3.2048708880855421, 97.482076016453007]"
20171016_014236,8,10.0,32,0,0,160,0,"[1, 1, 1, 1]","[-3.1702756354427235, -3.1460032365236139, -2.8894237336652728, 97.846323452649301]"
20171016_014236,8,8.0,32,0,0,168,0,"[1, 1, 1, 1]","[-3.1353092918276895, -3.1051277393108521, -2.9680045881480384, 97.518643658263613]"
20171016_014236,8,10.0,32,0,2,184,0,"[0, 1, 1, 1]","[inf, -2.8562798085980452, -3.221614241780085, 97.516107574777806]"
20171016_014236,8,8.0,32,0,2,188,0,"[1, 1, 1, 1]","[-2.9015571482357192, -2.9215675330510948, -3.2292666154693821, 97.478336156710981]"
20171016_014236,8,9.0,32,0,0,196,1,"[1, 1, 1, 1]","[-3.6074441349709425, 97.379245015063987, -2.9382918863386158, 97.769319305417611]"
20171016_014236,8,10.0,32,0,0,200,0,"[1, 1, 1, 1]","[-3.3034855107628851, 97.714329639515213, -3.2603948812545376, 97.213778624869718]"
20171016_014236,8,4.0,32,0,2,208,0,"[0, 1, 1, 1]","[inf, 97.951578754497717, -3.5724712779311218, 97.00078410649482]"
20171016_014236,9,6.0,32,0,0,224,0,"[1, 1, 1, 1]","[-4.3318733231880415, 97.472512707180087, -3.2780749852518305, 97.293576189712269]"
20171016_014236,9,9.0,64,0,3,260,0,"[0, 1, 0, 1]","[inf, 97.76683249402052, inf, -3.2800753510800136]"
20171016_014236,8,7.0,64,0,0,324,0,"[1, 1, 1, 1]","[-3.5843830250550353, 97.479290317760885, -2.8630155521800233, -2.9626051372398865]"
20171016_014236,9,4.0,64,0,2,324,0,"[0, 1, 1, 1]","[inf, 97.74594272556665, -3.7713532292194327, 96.668069940973382]"
20171016_014236,10,11.0,64,0,0,336,0,"[1, 1, 1, 1]","[-3.5271552017817784, 97.475802013824307, -3.3983622885368758, 97.074235117426355]"
20171016_014236,9,8.0,64,0,2,356,0,"[1, 1, 1, 1]","[-3.2788718257552945, 97.766835517220159, -3.502811369810233, 96.948912589484323]"
20171016_014236,9,6.0,64,0,0,356,1,"[1, 1, 0, 1]","[-3.8305343828721767, 97.25973158108188, inf, 97.219031319613634]"
20171016_014236,9,7.0,64,0,0,364,0,"[1, 1, 1, 1]","[-3.4263433540190538, 97.622194900094584, -3.2536527691165267, 97.292244808192876]"
