id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014256,14,4,2,0,0,6388,0,"[1, 1, 1, 1]","[-8.4842572062084258, -3.6363642137841832, -7.6424242424242426, -4.4606060606060609]"
20171016_014256,13,8.0,2,0,2,0,0,"[1, 1, 1, 1]","[-4.4655052264808361, 96.581811551792967, -5.2143147502903595, 96.077351916376301]"
20171016_014256,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[-4.4763853845435007, 96.626988058943084, -4.7218390804597705, 96.08275862068966]"
20171016_014256,13,2.0,4,0,0,4,0,"[1, 1, 1, 1]","[-5.6944979231874644, 96.412887064705998, -4.44372920726786, 96.37152503002028]"
20171016_014256,13,9,8,0,0,8,0,"[1, 1, 1, 1]","[-4.6287545729810056, 96.60641790023611, -4.3547424384546281, 96.439251874668273]"
20171016_014256,12,5.0,8,100,3,16,0,"[0, 1, 0, 1]","[inf, 96.918927213197193, inf, 96.337636357047074]"
20171016_014256,11,4.0,8,100,0,16,0,"[1, 1, 1, 0]","[95.856221579164952, 96.872897625245457, 96.154667906848559, inf]"
20171016_014256,11,5.0,8,0,3,16,1,"[1, 1, 1, 1]","[96.155927131225354, 97.236641562682024, 95.545206606564847, -3.9215343849393332]"
20171016_014256,11,2.0,8,0,0,20,0,"[1, 1, 1, 1]","[-3.9312361920836514, 97.063523931571766, 94.228882452429829, -3.8966743914098076]"
20171016_014256,10,4.0,8,0,0,28,0,"[1, 1, 1, 1]","[-4.1442570702580319, 97.330316236450997, 94.575229659480783, -3.661701497599156]"
20171016_014256,9,2.0,8,0,0,28,0,"[1, 1, 1, 1]","[-3.638007697050063, 97.355602927034553, 94.953260099731892, -3.5301680353661422]"
20171016_014256,9,4.0,8,0,0,28,0,"[1, 1, 1, 1]","[-3.3269066137950416, 97.592277004427558, 95.324170359442789, -3.2873908595223313]"
20171016_014256,8,3.0,8,0,3,32,1,"[1, 1, 1, 1]","[-3.5915806428547237, 97.616863552372607, 94.942072503185841, -3.6792822260226039]"
20171016_014256,10,4.0,16,0,0,32,0,"[1, 1, 1, 1]","[-4.3281211333179535, 96.967255800459981, 93.574345853518722, -3.8328502820711781]"
20171016_014256,10,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-3.94793577462237, 97.288832178363577, 95.229345290667396, -3.8344724505740877]"
20171016_014256,9,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-3.7934067783091483, 97.390335408192144, 95.76767699944169, -3.3891600372797166]"
20171016_014256,9,7.0,16,0,3,64,0,"[0, 1, 1, 1]","[inf, 97.638144441290279, -3.4698261200919651, -3.5160670763675235]"
20171016_014256,9,6.0,16,0,0,68,0,"[1, 1, 1, 1]","[-3.6463443786164116, 97.349775383703019, -3.2133962683751411, -3.1837661575058531]"
20171016_014256,9,7.0,16,0,3,76,1,"[1, 1, 1, 1]","[-3.2551406724885092, 97.697864774484984, 95.541648754697675, -3.7131837809568724]"
20171016_014256,9,4.0,16,0,3,80,1,"[1, 1, 1, 1]","[-3.7800175887449772, 97.336904781291423, 94.022815543504919, -3.9106752561992923]"
20171016_014256,10,5.0,16,0,0,88,0,"[1, 1, 1, 1]","[-3.8507460502147772, -2.8561925552311327, 91.9454592105552, -3.8185484402098746]"
20171016_014256,9,7.0,16,0,0,108,0,"[1, 1, 1, 1]","[-3.7555563999037904, -2.7416762487545618, 95.427394154771704, -3.0355088510360178]"
20171016_014256,9,7.0,16,0,0,108,0,"[1, 1, 1, 1]","[-3.2108059377546141, -2.3714613677973033, 95.568587319704008, -2.9466733798379199]"
20171016_014256,8,5.0,16,0,3,112,0,"[0, 1, 1, 1]","[inf, -2.1386330360855297, 95.582090456475058, -2.9452265313885846]"
20171016_014256,9,7.0,32,0,0,112,0,"[1, 1, 1, 1]","[-3.5051556613127106, -3.2071931390045605, 93.825283809240531, -3.4957862383501883]"
20171016_014256,9,9.0,32,0,3,152,0,"[0, 1, 1, 1]","[inf, -2.7276947229937543, 96.104488961716655, -3.0645720249369122]"
20171016_014256,8,11.0,32,0,0,156,0,"[1, 1, 1, 1]","[-3.335973901919842, -2.8450383160383192, 96.131501322743574, -2.8894468991744224]"
20171016_014256,8,9.0,32,0,0,156,0,"[1, 1, 1, 0]","[-2.9627997186670232, -2.5139217720388429, 96.066185135872914, inf]"
20171016_014256,7,8.0,32,0,3,160,0,"[0, 1, 1, 1]","[inf, -2.3192156369297114, 96.150149276103718, -2.9624888610185156]"
