id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014754,14,0.0,2,0,0,10068,0,"[1, 1, 0, 1]","[-1016.9156740404613, 99.115333711476652, inf, 98.694573643410848]"
20171016_014754,14,2.0,4,100,3,0,0,"[0, 1, 0, 1]","[inf, 99.15641514227643, inf, 98.852943595583824]"
20171016_014754,13,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[94.129470711227327, 99.320253761412829, -13.519230714275508, 97.327283638389986]"
20171016_014754,12,6.0,4,0,0,4,1,"[1, 1, 1, 1]","[-3.0439669068004838, 99.079952182575056, -2.6225514649183057, 99.0655079870657]"
20171016_014754,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-4.7572720296286413, 99.327999288200814, -3.0553802008608324, 98.694255558150658]"
20171016_014754,12,6.0,8,0,2,8,0,"[1, 1, 1, 1]","[-2.6877976206675704, 99.425737304572323, -2.9585342267169601, 98.756931071207603]"
20171016_014754,12,5.0,8,0,0,16,0,"[1, 1, 0, 1]","[-2.5575845498231935, 99.437849929730703, inf, 98.444460059842228]"
20171016_014754,11,7.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.5856646021537522, 99.455648022631507, -2.3917886631854199, 98.439454959530792]"
20171016_014754,10,6.0,8,0,2,20,1,"[1, 1, 1, 1]","[-2.5898832722488292, 99.309437573157936, -2.6787318957708424, 98.273853945760663]"
20171016_014754,10,1.0,8,0,2,20,1,"[1, 1, 1, 1]","[-2.589815649464569, 99.400096259687245, -3.0576210804239308, 98.556573118093311]"
20171016_014754,10,3.0,8,0,2,24,0,"[1, 1, 1, 1]","[-2.7552173072287158, 99.547474856744643, -3.2040085879984126, 99.254039640463901]"
20171016_014754,10,6.0,16,0,0,32,0,"[1, 1, 1, 1]","[-2.6071040887209458, 99.54280287167353, -2.5246717814262629, 99.182715687643082]"
20171016_014754,10,8.0,16,0,2,48,0,"[0, 1, 1, 1]","[inf, 99.512177299478225, -2.3524953629067209, 98.393687485915379]"
20171016_014754,9,5.0,16,0,0,52,1,"[1, 1, 1, 1]","[-2.6173461274946233, 99.369555817826097, -2.423184837526609, 98.456541253109691]"
20171016_014754,9,8.0,16,0,0,52,0,"[1, 1, 1, 1]","[-2.5368645047804943, 99.511609794511173, -2.4681782423690954, 98.57756660960645]"
20171016_014754,9,9.0,16,0,2,56,0,"[1, 1, 1, 1]","[-2.4224029936112519, 99.56198014717971, -2.4233338659219688, 98.507473607917518]"
20171016_014754,9,4.0,16,0,0,64,0,"[1, 1, 0, 1]","[-2.4448257718485324, 99.502906361337295, inf, 98.476779043554345]"
20171016_014754,10,10.0,16,0,0,68,0,"[1, 1, 1, 1]","[-2.4835929082182391, 99.520807505938393, -2.4655206190616124, 98.504358899010683]"
20171016_014754,9,6.0,16,0,2,80,0,"[0, 1, 1, 1]","[inf, 99.529781184701577, -2.3491463870867664, 98.377302838684955]"
20171016_014754,9,9.0,16,0,2,80,0,"[1, 1, 1, 1]","[-2.2156478964080311, 99.627214785231104, -2.3560802321554712, 98.4076187637028]"
20171016_014754,8,5.0,16,0,0,84,0,"[1, 1, 1, 1]","[-2.259628304187606, 99.714037589418908, -2.2585308090757912, 98.505130521965995]"
20171016_014754,8,6.0,16,0,2,84,1,"[1, 1, 1, 1]","[-2.1488158555733521, 99.634033930530492, -2.5479199150143739, 98.265007116999087]"
20171016_014754,8,6.0,16,0,0,88,1,"[1, 1, 1, 1]","[-2.5587943546967935, 99.435560623658191, -2.3080385738922322, 98.554452398549955]"
20171016_014754,8,6.0,16,0,0,92,1,"[1, 1, 1, 1]","[-3.0822515659041798, 99.419167103181778, -2.2984829075085997, 98.69495632548886]"
20171016_014754,9,5.0,16,0,2,100,0,"[1, 1, 1, 1]","[-2.4943588348017371, 99.659823092303441, -3.1318917652216971, 98.862761884243668]"
20171016_014754,9,6.0,32,0,0,120,0,"[1, 1, 0, 1]","[-2.2922905855510241, 99.462508261625629, inf, 98.81404975950764]"
20171016_014754,9,6.0,32,0,0,152,0,"[1, 1, 1, 1]","[-2.3002830113516302, 99.561004945770591, -2.2747184608616431, 98.45698625818811]"
20171016_014754,9,6.0,32,0,2,160,0,"[0, 1, 1, 1]","[inf, 99.578912409395215, -2.3235218733019614, 98.408510954592529]"
20171016_014754,9,10.0,32,0,2,164,0,"[1, 1, 1, 1]","[-2.3341351832827364, 99.481476682608758, -2.4235004110571157, 98.456379850121266]"
20171016_014754,9,9.0,32,0,0,168,0,"[1, 1, 1, 1]","[-2.3758695095041036, 99.612079962381827, -2.2585333000528451, 98.620961098288149]"
