id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015043,14,4,2,0,0,3376,0,"[1, 1, 1, 1]","[-10.435181079083518, 99.260604905764964, -8.7515151515151519, 97.61212121212121]"
20171016_015043,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[96.910803457805116, 99.310129695477215, -3.8891672481806352, 98.910217577519987]"
20171016_015043,13,5.0,4,0,0,0,0,"[1, 1, 0, 1]","[-4.7303686024868092, 99.246194253744093, inf, 99.126996385188875]"
20171016_015043,13,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-2.6046939125821202, 99.418203760162598, -2.8089009565719456, 98.857125914829211]"
20171016_015043,13,4.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.32104342557848, -2.7887608326632716, 98.742374698472261]"
20171016_015043,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-2.5624581695054705, 99.43682059233825, -2.5576112381298968, 98.890112840148831]"
20171016_015043,11,10.0,8,0,2,16,0,"[1, 1, 1, 1]","[-2.7294178426734099, 99.357329648965376, -2.7587242026266416, 98.806493188677706]"
20171016_015043,11,3.0,8,0,0,16,1,"[1, 1, 1, 1]","[-2.8995093287037976, 99.098089623566295, -2.490206990544876, 98.866442355925301]"
20171016_015043,11,3.0,8,0,0,20,0,"[1, 1, 1, 1]","[-3.0282808930808343, 99.437647718480576, -2.7447350968977968, 98.332119961682992]"
20171016_015043,11,6.0,8,0,2,24,0,"[1, 1, 1, 1]","[-2.6275420806207745, 99.505063023159451, -3.1343118584640566, 98.857318721553284]"
20171016_015043,11,6.0,16,0,0,32,0,"[1, 1, 0, 1]","[-2.7887456855638408, 99.272291607811312, inf, 99.031766371649709]"
20171016_015043,12,6.0,16,0,0,48,0,"[1, 1, 1, 1]","[-2.6602135897685262, 99.388120532012906, -2.5072967987907901, 98.939003126869821]"
20171016_015043,11,3.0,16,0,0,60,0,"[1, 1, 1, 1]","[-2.749418890162056, 99.290744700441977, -2.4860751896109563, 98.42823157090632]"
20171016_015043,11,3.0,16,0,2,60,0,"[0, 1, 1, 1]","[inf, 99.503114625330994, -2.660843878487885, 98.880890982395911]"
