id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014812,14,5,4,100,0,5656,0,"[1, 1, 1, 1]","[-1346.3364897178385, 98.251745576279291, 84.046580583452908, 96.811286465805836]"
20171016_014812,13,7,4,100,2,0,0,"[1, 1, 1, 1]","[96.026287505449716, 99.35772212177325, 93.995474570092753, 97.994579460645284]"
20171016_014812,12,6.0,4,0,0,0,0,"[1, 1, 1, 1]","[-3.8936765965416922, 99.230467121514607, 97.377449366071957, 98.876816213276172]"
20171016_014812,12,3.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.441181667880102, -3.4446305060065523, 98.474675403470457]"
20171016_014812,12,8.0,8,0,2,4,0,"[1, 1, 1, 1]","[-2.4371065249114028, 99.388137442672502, -2.6476130915155309, 98.7814467375443]"
20171016_014812,12,2.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.290901139544175, -2.8252432360389177, 98.60506464081034]"
20171016_014812,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-2.704157784034527, 99.291209992545717, -2.6060460456658294, 98.749186437941859]"
20171016_014812,11,3.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.7850348945967336, 99.242719462731131, -2.4835311892941938, 98.277099071875668]"
20171016_014812,11,4.0,8,0,2,20,1,"[1, 1, 1, 1]","[-2.5982788014225169, 99.406523677276155, -2.9777815862699959, 98.614173708628755]"
20171016_014812,11,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[-2.5600521304230459, 99.595105966102167, -3.1499873682467725, 99.171204990883467]"
20171016_014812,11,8.0,16,0,0,32,0,"[1, 1, 1, 1]","[-2.7217897119833885, 99.395447406527808, -2.5389408626249135, 99.181485731498981]"
20171016_014812,10,4.0,16,0,2,48,0,"[1, 1, 1, 1]","[-2.4903619022874648, 99.445733635640295, -2.4939127234148506, 98.921952843363329]"
20171016_014812,10,8.0,16,0,2,48,1,"[1, 1, 1, 1]","[-2.2901625667179815, 99.512065471328285, -2.7195441609080877, 98.734191347893969]"
20171016_014812,10,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-2.7097193459797366, 99.641287254832307, -2.5532925118872507, 98.891307768617651]"
20171016_014812,10,11.0,16,0,0,56,0,"[1, 1, 1, 1]","[-2.3980348484431859, 99.70987820345367, -2.3708251986691229, 98.622618949413848]"
20171016_014812,9,5.0,16,0,3,64,0,"[1, 1, 1, 1]","[-2.2611354344469747, 99.628918449791044, -2.4719159796016004, -2.5401878355148879]"
