id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014855,14,4,2,0,2,15516,0,"[1, 1, 1, 1]","[96.06739890977137, 99.065934423561956, -4.7373570984916586, 98.760934334264022]"
20171016_014855,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-5.052938129535173, 99.310214002563185, -2.7236524906899708, 98.866795235170414]"
20171016_014855,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-2.8627520719953035, 99.359078340851227, -2.8936735062028642, 98.772712866064268]"
20171016_014855,12,6.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6109511378909001, 99.339981973602917, -2.5134151424640163, 98.809571941329096]"
20171016_014855,11,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-2.5536938847649346, 99.38889459614704, -3.2472049689440992, 98.341200828157341]"
20171016_014855,12,1.0,4,0,0,4,0,"[1, 1, 1, 1]","[-3.9884916753436617, 99.318004928796057, -3.3826796663826921, 98.865379842026101]"
20171016_014855,12,5.0,8,100,3,12,0,"[0, 1, 0, 1]","[inf, 99.437854426394367, inf, 98.275272714094157]"
20171016_014855,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[97.22854535628538, 99.441813808439562, -4.5012672059157932, 97.364590882378124]"
20171016_014855,10,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.7989011517536588, 99.242679107454578, -2.5202904045047871, 98.409110293167657]"
20171016_014855,11,3.0,8,0,2,20,1,"[0, 1, 1, 1]","[inf, 99.398710093987873, -3.0264709726260137, 98.565708786751202]"
20171016_014855,11,1.0,8,0,2,28,0,"[1, 1, 1, 1]","[-2.59153290138156, 99.397408470658661, -3.4340424409758206, 98.856907932037487]"
20171016_014855,12,4.0,16,0,0,36,0,"[1, 1, 1, 1]","[-2.7357781588283103, 99.32060486845036, -2.6536357156083237, 99.065613017827445]"
20171016_014855,12,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-2.8191998530154794, 99.289954454894129, -2.7627026778742367, 98.740122180882821]"
20171016_014855,11,2.0,16,0,0,64,0,"[1, 1, 1, 1]","[-2.7150023827058876, 99.387933896157335, -2.6617164146774686, 98.840947883723942]"
20171016_014855,11,6.0,16,0,0,64,0,"[1, 1, 1, 1]","[-2.7560949949320643, 99.290722469560308, -2.4412816532163215, 98.60641083212515]"
20171016_014855,11,4.0,16,0,2,68,0,"[1, 1, 1, 1]","[-2.5898601346185557, 99.50310393461956, -2.6614038506703444, 98.769308068618486]"
20171016_014855,11,6.0,16,100,3,72,0,"[0, 1, 0, 1]","[inf, 99.395903696631549, inf, 98.964100343564553]"
20171016_014855,10,7.0,16,100,2,80,0,"[0, 1, 1, 0]","[inf, 99.515077655283079, 95.990964947955021, inf]"
20171016_014855,9,10.0,16,100,2,80,0,"[1, 1, 1, 1]","[97.828762201379391, 99.775987508692936, 97.692713109737696, 98.620988458350283]"
20171016_014855,8,8.0,16,100,3,80,0,"[1, 1, 0, 1]","[97.837772424806033, 99.728549440432516, inf, 97.651036670421121]"
20171016_014855,7,7.0,16,100,0,80,1,"[1, 1, 1, 1]","[97.221610866092874, 99.524524475349764, 98.012292166765775, 97.808072643596788]"
20171016_014855,8,6.0,16,100,2,80,0,"[1, 1, 1, 1]","[97.853603634978057, 99.962965383307449, 97.231525609141528, 98.522780479610617]"
20171016_014855,8,10.0,32,100,0,100,1,"[1, 1, 1, 1]","[97.209473924427087, 99.489169333994383, 97.692728881353986, 98.76138774338385]"
