id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212709,14,4,2,0,3,3396,6,"[1, 1, 1, 1]","[-10, 65, 49, -26]"
20171012_212709,13,2,2,0,3,0,5,"[1, 1, 1, 1]","[-6, 69, 60, -15]"
20171012_212709,12,4,2,0,0,0,6,"[1, 1, 1, 1]","[-9, 66, 64, 64]"
20171012_212709,12,6,4,0,0,0,5,"[1, 1, 1, 1]","[-14, 82, 82, -14]"
20171012_212709,11,4,4,0,3,4,5,"[1, 1, 1, 1]","[-11, 85, 53, -22]"
20171012_212709,11,2,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 61, 86, -6]"
20171012_212709,11,0,4,0,2,8,6,"[1, 1, 1, 1]","[-12, 63, -21, -13]"
20171012_212709,12,3,8,5,0,12,5,"[1, 1, 1, 1]","[-15, -15, 86, -6]"
20171012_212709,12,4,8,0,0,24,5,"[1, 1, 1, 1]","[-19, 56, 3, 103]"
20171012_212709,12,3,8,0,0,32,4,"[1, 1, 1, 1]","[-12, 63, -1, 99]"
20171012_212709,11,4,8,0,0,36,4,"[1, 1, 1, 1]","[-7, 60, 2, 102]"
20171012_212709,10,5,8,0,0,36,4,"[1, 1, 1, 1]","[2, 110, 13, 101]"
20171012_212709,9,7,8,0,0,36,4,"[1, 1, 1, 1]","[-6, 118, 13, 109]"
20171012_212709,9,2,8,0,2,36,6,"[0, 1, 1, 1]","[999, 107, -8, -8]"
20171012_212709,11,6,16,0,0,40,5,"[1, 1, 1, 1]","[3, 91, 3, 103]"
20171012_212709,10,6,16,0,3,68,5,"[0, 1, 0, 1]","[999, 98, 999, 4]"
20171012_212709,9,8,16,0,3,68,4,"[1, 1, 1, 1]","[11, 98, 11, 3]"
20171012_212709,8,7,16,0,0,68,4,"[1, 1, 1, 1]","[-1, 86, 10, 6]"
20171012_212709,8,5,16,0,2,68,4,"[1, 1, 1, 1]","[15, 102, -5, 7]"
20171012_212709,8,3,16,0,0,72,4,"[1, 1, 1, 1]","[-2, 90, 3, 3]"
20171012_212709,9,5,16,0,2,80,4,"[0, 1, 1, 1]","[999, 109, 6, 110]"
20171012_212709,9,8,32,0,2,100,3,"[1, 1, 1, 1]","[6, 114, 5, 113]"
20171012_212709,8,7,32,0,0,132,4,"[1, 1, 1, 1]","[-2, 98, 13, 117]"
20171012_212709,9,6,32,0,0,132,4,"[1, 1, 1, 1]","[6, 102, 12, 108]"
20171012_212709,9,8,32,0,2,140,4,"[0, 1, 1, 1]","[999, 113, 30, 90]"
20171012_212709,9,16,32,0,0,148,4,"[1, 1, 1, 1]","[18, 102, 25, 93]"
20171012_212709,9,7,32,0,0,156,4,"[1, 1, 0, 1]","[6, 106, 999, 99]"
20171012_212709,9,8,32,0,0,160,3,"[1, 1, 1, 1]","[8, 120, 8, 120]"
20171012_212709,9,10,32,0,2,168,3,"[1, 1, 1, 1]","[17, 101, 8, 100]"
20171012_212709,9,9,32,0,0,184,3,"[1, 1, 1, 1]","[0, 108, 13, 113]"
20171012_212709,9,6,32,0,0,188,3,"[1, 1, 1, 1]","[5, 121, 8, 100]"
20171012_212709,8,9,32,0,0,192,3,"[1, 1, 1, 1]","[14, 122, 17, 113]"
20171012_212709,7,9,32,0,0,192,3,"[1, 1, 1, 1]","[3, 107, 13, 105]"
20171012_212709,6,5,32,0,1,192,3,"[0, 1, 1, 1]","[999, 12, 20, 116]"
20171012_212709,5,8,32,0,2,192,3,"[1, 1, 1, 1]","[23, 23, 14, 122]"
20171012_212709,7,9,32,0,0,192,3,"[1, 1, 1, 1]","[26, 122, 30, 150]"
20171012_212709,7,11,32,0,0,208,3,"[1, 1, 0, 1]","[30, 114, 999, 35]"
20171012_212709,7,13,32,0,2,216,3,"[1, 1, 1, 1]","[22, 122, 10, 34]"
20171012_212709,7,6,32,0,2,232,3,"[1, 1, 1, 1]","[33, 121, 18, 34]"
20171012_212709,7,6,32,0,0,264,3,"[1, 1, 1, 1]","[17, 125, 25, 41]"
20171012_212709,8,7,64,0,0,268,4,"[1, 1, 1, 1]","[11, 111, 21, 25]"
20171012_212709,8,9,64,0,0,336,4,"[1, 1, 1, 1]","[19, 123, 23, 31]"
20171012_212709,8,11,64,0,0,340,3,"[1, 1, 0, 1]","[30, 134, 999, 42]"
20171012_212709,7,11,64,0,1,348,3,"[0, 1, 0, 1]","[999, 23, 999, 37]"
20171012_212709,6,11,64,0,0,348,3,"[1, 1, 1, 1]","[23, 23, 30, 134]"
20171012_212709,6,10,64,0,0,348,3,"[1, 1, 0, 1]","[19, 19, 999, 30]"
20171012_212709,6,7,64,0,2,352,3,"[1, 1, 1, 1]","[23, 19, 17, 101]"
20171012_212709,8,8,64,0,0,360,5,"[1, 1, 0, 1]","[9, 109, 999, 120]"
20171012_212709,8,9,64,0,0,384,4,"[1, 1, 0, 1]","[27, 107, 999, 136]"
20171012_212709,8,13,64,0,0,392,4,"[1, 1, 1, 1]","[15, 95, 24, 120]"
20171012_212709,8,10,64,0,2,408,3,"[1, 1, 1, 1]","[33, 113, 13, 101]"
20171012_212709,8,7,64,0,3,412,3,"[1, 1, 0, 1]","[21, 109, 999, 18]"
20171012_212709,7,8,64,0,2,420,3,"[1, 1, 1, 1]","[28, 103, 22, 26]"
20171012_212709,7,8,64,0,1,420,2,"[1, 1, 1, 1]","[29, 13, 14, 18]"
20171012_212709,6,8,64,0,1,424,2,"[1, 1, 1, 1]","[21, 5, 8, 136]"
20171012_212709,6,4,64,0,2,424,3,"[1, 1, 1, 1]","[29, 13, -3, 88]"
20171012_212709,8,4,64,0,0,428,4,"[1, 1, 0, 1]","[14, 106, 999, 79]"
20171012_212709,9,12,64,0,0,472,4,"[1, 1, 1, 1]","[11, 107, 33, 125]"
20171012_212709,8,7,64,0,0,496,4,"[1, 1, 1, 1]","[19, 111, 23, 111]"
20171012_212709,8,11,64,0,0,496,3,"[1, 1, 1, 1]","[26, 110, 32, 132]"
20171012_212709,7,11,64,0,3,500,3,"[0, 1, 0, 1]","[999, 113, 999, 7]"
20171012_212709,6,7,64,0,3,500,2,"[1, 1, 1, 1]","[18, 105, 42, 10]"
20171012_212709,5,7,64,0,0,500,4,"[1, 1, 1, 0]","[8, 116, 39, 999]"
20171012_212709,7,8,64,0,0,500,3,"[1, 1, 1, 1]","[17, 105, 19, 19]"
20171012_212709,8,10,64,0,2,516,4,"[1, 1, 1, 1]","[26, 126, 2, 126]"
20171012_212709,9,6,64,0,0,540,4,"[1, 1, 0, 1]","[6, 38, 999, 125]"
20171012_212709,9,5,64,0,0,576,4,"[1, 1, 1, 1]","[3, 35, 17, 109]"
20171012_212709,8,6,64,0,2,640,3,"[0, 1, 1, 1]","[999, 46, 20, 116]"
20171012_212709,9,12,128,0,0,640,4,"[1, 1, 1, 1]","[30, 126, 32, 128]"
20171012_212709,9,13,128,0,1,772,4,"[0, 1, 0, 1]","[999, 107, 999, 133]"
20171012_212709,8,5,128,5,0,780,4,"[1, 1, 1, 1]","[23, 99, 100, 100]"
20171012_212709,8,11,128,0,0,780,4,"[1, 1, 1, 1]","[15, 99, 17, 117]"
20171012_212709,8,6,128,0,2,784,5,"[1, 1, 1, 1]","[19, 111, 11, 103]"
20171012_212709,10,10,128,0,2,792,4,"[0, 1, 1, 1]","[999, 114, 22, 106]"
20171012_212709,9,8,128,0,0,816,4,"[1, 1, 0, 1]","[22, 106, 999, 117]"
20171012_212709,9,11,128,0,1,816,4,"[0, 1, 0, 1]","[999, 19, 999, 109]"
20171012_212709,8,11,128,0,0,820,4,"[1, 1, 1, 1]","[20, 24, 27, 110]"
20171012_212709,7,11,128,0,2,820,3,"[1, 1, 1, 1]","[27, 39, 9, 109]"
20171012_212709,8,7,128,0,0,820,4,"[1, 1, 1, 1]","[15, 99, 29, 145]"
20171012_212709,8,11,128,0,0,832,3,"[1, 1, 1, 1]","[25, 121, 33, 145]"
20171012_212709,8,9,128,0,3,840,3,"[1, 1, 1, 1]","[17, 121, 22, 10]"
20171012_212709,7,6,128,0,0,856,4,"[1, 1, 1, 0]","[11, 88, 17, 999]"
20171012_212709,8,9,128,0,2,856,3,"[1, 1, 1, 0]","[39, 138, 18, 999]"
20171012_212709,7,12,128,0,2,892,2,"[1, 1, 1, 1]","[30, 130, 21, 21]"
20171012_212709,6,12,128,0,3,892,2,"[1, 1, 1, 1]","[31, 147, 33, 25]"
20171012_212709,6,7,128,0,2,892,2,"[1, 1, 1, 1]","[30, 125, 26, 30]"
20171012_212709,5,13,128,0,3,896,2,"[1, 1, 1, 1]","[40, 132, 30, 26]"
20171012_212709,5,13,128,0,0,896,3,"[1, 1, 1, 1]","[22, 105, 23, 23]"
20171012_212709,7,9,128,0,3,900,4,"[1, 1, 1, 1]","[38, 117, 28, 24]"
20171012_212709,7,11,128,0,0,920,3,"[1, 1, 1, 1]","[14, 89, 27, 31]"
20171012_212709,7,8,128,0,3,936,4,"[1, 1, 1, 1]","[38, 133, 28, 24]"
20171012_212709,7,12,128,0,3,940,4,"[1, 1, 1, 1]","[37, 169, 20, 16]"
20171012_212709,7,11,128,0,2,948,3,"[1, 1, 1, 1]","[36, 111, 27, 27]"
20171012_212709,6,11,128,0,3,952,3,"[1, 1, 0, 1]","[49, 153, 999, 28]"
20171012_212709,5,12,128,0,2,952,2,"[1, 1, 1, 1]","[50, 170, 31, 35]"
20171012_212709,4,8,128,0,0,952,3,"[1, 1, 0, 1]","[19, 107, 999, 66]"
20171012_212709,6,8,128,0,0,952,2,"[1, 1, 0, 1]","[29, 113, 999, 30]"
20171012_212709,6,12,128,0,3,968,2,"[0, 1, 0, 1]","[999, 144, 999, 34]"
20171012_212709,5,13,128,0,2,976,2,"[1, 1, 1, 0]","[54, 146, 31, 999]"
20171012_212709,4,11,128,0,0,976,2,"[1, 1, 0, 1]","[38, 70, 999, 38]"
20171012_212709,5,15,128,0,3,976,2,"[1, 1, 1, 1]","[47, 51, 34, 30]"
