id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230824,14,4,2,0,0,3352,6,"[1, 1, 1, 1]","[-10, 90, -10, 90]"
20171012_230824,13,7,4,5,0,0,5,"[1, 1, 1, 1]","[-7, -7, -2, -2]"
20171012_230824,12,2,4,0,3,0,6,"[1, 1, 1, 1]","[97, 97, 79, -21]"
20171012_230824,12,4,4,0,3,0,6,"[1, 1, 1, 1]","[94, 102, 87, -9]"
20171012_230824,12,3,8,0,0,4,6,"[1, 1, 1, 0]","[-13, 79, 94, 999]"
20171012_230824,12,5,8,0,3,12,6,"[1, 1, 1, 1]","[-6, 86, 92, -8]"
20171012_230824,11,6,8,0,3,16,5,"[1, 1, 1, 1]","[3, 103, 91, -1]"
20171012_230824,10,7,8,0,3,16,4,"[0, 1, 1, 1]","[999, 94, 86, 6]"
20171012_230824,9,4,8,0,0,16,4,"[1, 1, 1, 1]","[-6, 94, 90, -2]"
20171012_230824,9,6,8,0,0,16,4,"[1, 1, 1, 1]","[-2, 106, 106, -2]"
20171012_230824,9,5,8,0,3,20,4,"[0, 1, 1, 1]","[999, 103, 114, 2]"
20171012_230824,9,7,16,0,3,28,3,"[1, 1, 1, 1]","[4, 104, 113, 1]"
20171012_230824,8,4,16,0,0,44,5,"[1, 1, 1, 1]","[-8, 92, 121, 9]"
20171012_230824,9,3,16,0,0,44,4,"[1, 1, 1, 1]","[-6, 98, 102, -2]"
20171012_230824,9,5,16,0,0,52,4,"[1, 1, 1, 1]","[-9, 95, 102, 14]"
20171012_230824,8,2,16,0,0,60,4,"[1, 1, 1, 1]","[-5, 95, 110, 10]"
20171012_230824,8,5,16,0,3,60,3,"[1, 1, 1, 1]","[17, 105, 113, 9]"
20171012_230824,8,3,16,0,0,64,4,"[1, 1, 1, 1]","[2, 98, 101, 5]"
20171012_230824,9,8,16,0,3,72,4,"[1, 1, 1, 1]","[-1, 91, 98, -2]"
20171012_230824,9,6,16,0,1,84,4,"[0, 1, 1, 1]","[999, 7, 110, 10]"
20171012_230824,8,8,16,0,0,100,3,"[1, 0, 1, 1]","[10, 999, 147, 35]"
20171012_230824,7,8,16,0,0,100,2,"[1, 1, 1, 1]","[13, 17, 122, 22]"
20171012_230824,6,7,16,0,1,100,2,"[1, 1, 1, 1]","[25, 21, 133, 25]"
20171012_230824,6,9,16,0,0,100,2,"[1, 0, 1, 1]","[18, 999, 121, 29]"
20171012_230824,5,9,16,0,0,104,2,"[1, 1, 1, 1]","[22, 22, 118, 30]"
20171012_230824,5,9,16,0,3,104,2,"[0, 1, 1, 1]","[999, 25, 118, 18]"
20171012_230824,5,6,16,0,3,108,3,"[1, 1, 1, 1]","[38, 14, 99, 11]"
20171012_230824,6,8,16,0,1,112,2,"[1, 1, 1, 1]","[21, 13, 115, 27]"
20171012_230824,6,8,16,0,1,124,2,"[1, 1, 1, 1]","[17, 9, 148, 12]"
20171012_230824,6,4,16,0,3,132,3,"[1, 1, 1, 1]","[13, 1, 98, -2]"
20171012_230824,7,5,16,0,0,136,3,"[1, 1, 1, 1]","[25, 121, 110, 38]"
20171012_230824,8,12,32,0,2,160,4,"[0, 1, 1, 0]","[999, 140, 36, 999]"
20171012_230824,7,15,32,0,2,200,3,"[1, 1, 1, 1]","[33, 173, 31, 43]"
20171012_230824,6,15,32,0,0,200,2,"[1, 1, 1, 1]","[21, 161, 39, 35]"
20171012_230824,6,11,32,0,2,200,3,"[1, 1, 1, 1]","[28, 136, 19, 27]"
20171012_230824,6,10,32,0,0,204,3,"[1, 1, 0, 1]","[15, 135, 999, 26]"
20171012_230824,6,11,32,0,3,208,3,"[1, 1, 1, 1]","[23, 115, 27, 15]"
20171012_230824,6,5,32,0,0,216,3,"[1, 1, 1, 0]","[5, 129, 24, 999]"
20171012_230824,8,5,32,0,3,232,5,"[0, 1, 1, 1]","[999, 130, 108, 8]"
20171012_230824,9,3,32,0,0,256,4,"[1, 1, 1, 1]","[6, 122, 118, 14]"
20171012_230824,9,8,32,0,3,296,4,"[0, 1, 1, 1]","[999, 133, 106, 26]"
20171012_230824,9,15,64,0,0,304,4,"[1, 1, 1, 1]","[18, 106, 117, 37]"
20171012_230824,9,11,64,0,0,368,4,"[1, 1, 1, 1]","[14, 98, 121, 29]"
20171012_230824,9,12,64,0,0,372,3,"[1, 1, 1, 1]","[21, 105, 129, 21]"
20171012_230824,8,11,64,0,2,376,4,"[1, 1, 1, 1]","[26, 110, 24, 24]"
20171012_230824,7,12,64,0,2,376,3,"[1, 1, 1, 1]","[37, 137, 23, 35]"
20171012_230824,6,9,64,0,2,376,3,"[1, 1, 1, 1]","[35, 135, 31, 35]"
20171012_230824,6,15,64,0,2,376,3,"[1, 1, 1, 1]","[42, 134, 36, 36]"
