id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231838,14,4,2,0,0,1000,6,"[1, 1, 1, 1]","[-10, 90, 90, -10]"
20171012_231838,13,4,4,5,2,0,6,"[0, 1, 1, 1]","[999, -9, -26, -26]"
20171012_231838,13,2,4,0,2,0,5,"[1, 1, 1, 1]","[-2, 98, -19, 81]"
20171012_231838,12,3,4,0,2,4,5,"[1, 1, 1, 1]","[-1, 99, -14, 86]"
20171012_231838,11,4,4,0,2,4,5,"[1, 1, 1, 1]","[10, 94, -18, 94]"
20171012_231838,11,2,4,0,0,4,5,"[1, 1, 0, 1]","[-2, 86, 999, 101]"
20171012_231838,11,8,8,0,2,8,5,"[1, 1, 1, 1]","[1, 93, -6, 110]"
20171012_231838,11,2,8,0,2,16,5,"[1, 1, 1, 1]","[-2, 90, -10, 98]"
20171012_231838,11,5,8,0,2,24,5,"[1, 1, 1, 1]","[10, 106, -5, 83]"
20171012_231838,10,6,8,0,2,28,5,"[1, 1, 1, 1]","[-1, 99, -9, 91]"
20171012_231838,10,7,8,0,0,28,6,"[1, 1, 1, 1]","[-16, 84, -2, 98]"
20171012_231838,11,3,16,0,2,32,5,"[1, 1, 1, 1]","[2, 102, -6, 102]"
20171012_231838,11,6,16,0,0,52,4,"[1, 1, 1, 1]","[-7, 93, 5, 113]"
20171012_231838,10,5,16,0,2,60,5,"[1, 1, 1, 1]","[4, 100, -5, 99]"
20171012_231838,10,6,16,0,2,60,4,"[1, 1, 1, 1]","[4, 100, -7, 85]"
20171012_231838,10,3,16,0,2,64,4,"[1, 1, 1, 1]","[3, 91, 1, 93]"
20171012_231838,10,7,16,0,1,72,4,"[0, 1, 0, 1]","[999, 10, 999, 116]"
20171012_231838,9,9,16,0,0,76,4,"[1, 1, 0, 1]","[-5, 7, 999, 121]"
20171012_231838,8,3,16,0,2,76,3,"[0, 1, 1, 1]","[999, 2, 0, 120]"
20171012_231838,9,8,16,0,2,76,3,"[1, 1, 1, 1]","[8, 104, 5, 109]"
20171012_231838,8,7,16,0,2,96,3,"[1, 1, 1, 1]","[-2, 118, -3, 105]"
20171012_231838,8,1,16,0,2,96,3,"[1, 1, 1, 1]","[-1, 107, -11, 109]"
20171012_231838,8,2,16,0,0,100,5,"[1, 1, 0, 1]","[19, 103, 999, 118]"
20171012_231838,10,12,32,0,0,104,4,"[1, 1, 1, 1]","[14, 106, 30, 90]"
20171012_231838,9,10,32,0,0,152,4,"[1, 1, 1, 1]","[18, 118, 22, 106]"
20171012_231838,9,7,32,0,3,152,4,"[1, 1, 1, 1]","[10, 102, 27, 3]"
20171012_231838,8,7,32,0,2,156,3,"[1, 1, 1, 0]","[11, 127, 6, 999]"
20171012_231838,7,9,32,0,0,156,4,"[1, 1, 1, 1]","[3, 99, 9, 17]"
20171012_231838,8,7,32,0,3,156,4,"[1, 1, 1, 1]","[10, 114, 7, 3]"
20171012_231838,8,7,32,0,2,176,3,"[1, 1, 1, 1]","[17, 133, 9, 9]"
20171012_231838,8,6,32,0,2,180,3,"[1, 1, 1, 1]","[17, 117, 13, 13]"
20171012_231838,8,6,32,0,0,188,3,"[1, 1, 1, 1]","[5, 13, 22, 10]"
20171012_231838,8,6,32,0,2,192,3,"[0, 1, 1, 1]","[999, 30, 17, 113]"
20171012_231838,8,6,32,0,0,196,4,"[1, 1, 0, 1]","[11, 19, 999, 106]"
20171012_231838,8,6,32,0,2,204,3,"[1, 1, 1, 1]","[18, 10, 5, 101]"
20171012_231838,8,6,32,0,0,208,4,"[1, 1, 0, 1]","[3, 107, 999, 118]"
20171012_231838,8,6,32,0,0,212,5,"[1, 1, 1, 1]","[-4, 100, 14, 102]"
20171012_231838,9,4,32,0,0,220,5,"[1, 1, 1, 1]","[4, 104, 10, 90]"
20171012_231838,9,7,32,0,2,240,3,"[0, 1, 1, 1]","[999, 111, 17, 113]"
20171012_231838,8,13,32,0,0,248,3,"[1, 1, 1, 1]","[18, 102, 20, 120]"
20171012_231838,7,11,32,0,0,248,2,"[1, 1, 0, 1]","[29, 109, 999, 143]"
20171012_231838,6,12,32,0,3,248,2,"[1, 1, 1, 1]","[25, 105, 26, 6]"
20171012_231838,5,6,32,0,2,248,2,"[1, 1, 1, 0]","[30, 150, 7, 999]"
20171012_231838,4,9,32,0,0,248,3,"[1, 1, 1, 1]","[-1, 119, 4, 8]"
20171012_231838,6,7,32,0,0,248,2,"[1, 1, 1, 1]","[-2, 102, 5, 105]"
20171012_231838,5,4,32,0,0,300,1,"[1, 1, 1, 1]","[5, 117, 13, 113]"
20171012_231838,4,3,32,0,0,300,2,"[1, 1, 1, 1]","[7, 119, 18, 118]"
20171012_231838,4,2,32,0,0,300,1,"[1, 1, 1, 1]","[5, 121, 8, 118]"
20171012_231838,4,3,32,0,0,304,2,"[1, 1, 1, 1]","[3, 119, 19, 137]"
20171012_231838,4,4,32,0,2,312,4,"[1, 1, 1, 1]","[17, 117, 1, 119]"
