id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231018,14,4,2,5,0,4264,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171012_231018,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, 94, -6]"
20171012_231018,13,4,4,5,2,0,6,"[0, 1, 1, 1]","[999, 93, 87, 87]"
20171012_231018,12,7,4,5,2,4,5,"[1, 1, 1, 1]","[88, 88, 86, 86]"
20171012_231018,11,6,4,5,0,4,4,"[1, 1, 1, 1]","[-20, -20, 94, 94]"
20171012_231018,11,2,4,0,0,4,4,"[1, 1, 1, 1]","[-16, 84, -9, -9]"
20171012_231018,11,0,4,0,0,8,4,"[1, 1, 1, 1]","[-20, 80, -2, 86]"
20171012_231018,11,2,4,0,2,12,6,"[1, 1, 1, 1]","[-15, 93, -17, 83]"
20171012_231018,12,0,8,0,0,16,6,"[1, 1, 1, 1]","[-24, 76, 6, 106]"
20171012_231018,11,2,8,0,0,32,5,"[1, 1, 1, 1]","[-13, 87, -9, 91]"
20171012_231018,10,4,8,0,0,32,4,"[1, 1, 1, 1]","[-18, 82, 10, 106]"
20171012_231018,9,3,8,0,0,32,4,"[1, 1, 1, 1]","[-13, 95, -6, 86]"
20171012_231018,8,1,8,0,2,32,6,"[1, 1, 1, 1]","[-5, 87, -11, 93]"
20171012_231018,10,3,16,0,2,32,6,"[1, 1, 1, 1]","[3, 103, -4, 96]"
20171012_231018,11,7,16,0,0,56,5,"[1, 1, 1, 1]","[7, 91, 7, 107]"
20171012_231018,10,11,16,0,0,72,4,"[1, 1, 1, 1]","[2, 94, 3, 91]"
20171012_231018,9,7,16,0,0,72,4,"[1, 1, 1, 1]","[10, 106, 14, 90]"
20171012_231018,9,6,16,0,0,72,4,"[1, 1, 1, 1]","[2, 98, 4, 4]"
20171012_231018,9,7,16,0,2,76,5,"[1, 1, 1, 1]","[7, 111, 4, 84]"
20171012_231018,9,8,16,0,2,80,4,"[1, 1, 1, 1]","[-1, 87, -6, 86]"
20171012_231018,9,6,16,0,2,88,3,"[1, 1, 1, 1]","[10, 114, 8, 112]"
20171012_231018,9,5,32,0,0,104,4,"[1, 1, 0, 1]","[-3, 93, 999, 121]"
20171012_231018,10,6,32,0,0,136,3,"[1, 1, 1, 1]","[4, 100, 9, 97]"
20171012_231018,9,6,32,0,2,144,4,"[0, 1, 1, 1]","[999, 101, 22, 94]"
20171012_231018,9,6,32,0,0,144,4,"[1, 1, 1, 1]","[14, 102, 14, 94]"
20171012_231018,9,6,32,0,2,152,4,"[0, 1, 1, 1]","[999, 99, 10, 90]"
20171012_231018,9,9,32,0,2,156,4,"[1, 1, 1, 1]","[17, 97, 15, 99]"
20171012_231018,8,7,32,0,2,160,5,"[0, 1, 1, 1]","[999, 116, 5, 101]"
20171012_231018,8,8,32,0,2,160,4,"[1, 1, 1, 1]","[20, 132, 11, 103]"
20171012_231018,8,9,32,0,1,168,3,"[0, 1, 0, 1]","[999, 2, 999, 110]"
20171012_231018,7,6,32,0,1,184,3,"[1, 1, 1, 1]","[22, 6, 13, 129]"
20171012_231018,7,9,32,0,2,184,4,"[1, 1, 1, 1]","[15, 11, 3, 115]"
20171012_231018,8,6,32,0,2,188,4,"[1, 1, 1, 1]","[19, 115, 11, 123]"
20171012_231018,8,5,32,0,0,200,3,"[1, 1, 1, 1]","[1, 113, 7, 115]"
20171012_231018,8,6,32,0,0,208,2,"[1, 1, 1, 1]","[4, 104, 18, 126]"
20171012_231018,7,6,32,0,2,224,4,"[1, 1, 1, 1]","[8, 108, -2, 126]"
20171012_231018,9,7,32,0,2,224,3,"[1, 1, 1, 1]","[23, 107, 9, 129]"
20171012_231018,8,11,32,0,2,264,3,"[1, 1, 1, 1]","[26, 122, 2, 126]"
20171012_231018,7,5,32,0,0,264,3,"[1, 1, 0, 1]","[33, 137, 999, 119]"
20171012_231018,8,10,64,0,2,264,4,"[1, 1, 1, 1]","[25, 129, 15, 127]"
20171012_231018,8,12,64,0,0,336,4,"[1, 1, 1, 1]","[3, 95, 10, 138]"
20171012_231018,8,7,64,0,2,340,4,"[1, 1, 1, 1]","[25, 105, 22, 126]"
20171012_231018,9,14,64,0,2,348,4,"[1, 1, 1, 1]","[25, 105, 19, 107]"
20171012_231018,8,11,64,0,0,368,3,"[1, 1, 1, 1]","[17, 101, 19, 103]"
20171012_231018,8,10,64,0,2,368,4,"[1, 1, 1, 1]","[25, 105, 19, 111]"
20171012_231018,8,13,64,0,2,372,3,"[0, 1, 1, 1]","[999, 130, 18, 118]"
20171012_231018,7,7,64,0,2,376,3,"[1, 1, 1, 1]","[22, 106, 10, 106]"
20171012_231018,7,10,64,0,0,376,4,"[1, 1, 1, 1]","[7, 103, 22, 118]"
20171012_231018,8,8,64,0,2,380,3,"[1, 1, 1, 1]","[21, 109, 18, 102]"
20171012_231018,7,10,64,0,1,396,4,"[1, 1, 0, 1]","[20, 8, 999, 105]"
20171012_231018,7,8,64,0,1,396,3,"[1, 1, 1, 1]","[27, 11, 30, 118]"
20171012_231018,6,5,64,0,1,412,3,"[1, 1, 1, 1]","[27, 11, 22, 106]"
20171012_231018,6,8,64,0,2,412,3,"[1, 1, 1, 1]","[50, 22, 18, 134]"
20171012_231018,7,6,64,0,2,420,3,"[1, 1, 1, 1]","[14, 18, 6, 98]"
20171012_231018,7,7,64,0,0,428,4,"[1, 1, 1, 1]","[7, 111, 14, 106]"
20171012_231018,8,8,64,0,2,436,4,"[1, 1, 1, 1]","[19, 103, 15, 27]"
20171012_231018,8,12,64,0,0,456,3,"[1, 1, 1, 1]","[9, 109, 26, 38]"
20171012_231018,8,10,64,0,0,488,3,"[1, 1, 1, 1]","[13, 129, 18, 42]"
20171012_231018,8,11,64,0,0,492,3,"[1, 1, 1, 1]","[9, 117, 29, 121]"
20171012_231018,8,10,64,0,0,500,2,"[1, 1, 1, 1]","[16, 128, 29, 125]"
20171012_231018,7,5,64,0,0,504,2,"[1, 1, 1, 1]","[12, 120, 14, 114]"
20171012_231018,7,7,64,0,0,504,3,"[1, 1, 1, 1]","[2, 110, 30, 106]"
20171012_231018,7,6,64,0,0,508,3,"[1, 1, 1, 1]","[10, 10, 22, 110]"
