id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230754,14,6,4,5,2,13952,6,"[1, 1, 1, 1]","[-2, -2, -26, -26]"
20171012_230754,13,2,4,0,2,0,6,"[1, 1, 1, 1]","[98, -2, -21, 87]"
20171012_230754,12,3,4,0,1,0,6,"[1, 1, 1, 1]","[82, -18, -10, 98]"
20171012_230754,13,4,8,0,2,0,6,"[1, 0, 1, 1]","[93, 999, -13, 87]"
20171012_230754,12,5,8,0,1,12,5,"[1, 1, 1, 1]","[81, -19, -2, 98]"
20171012_230754,12,2,8,0,2,12,7,"[1, 0, 1, 1]","[88, 999, -19, 81]"
20171012_230754,12,4,8,0,1,16,5,"[1, 1, 1, 1]","[94, -6, 3, 103]"
20171012_230754,11,2,8,0,2,24,6,"[1, 0, 1, 1]","[79, 999, -1, 95]"
20171012_230754,12,4,16,0,2,24,6,"[1, 0, 1, 1]","[90, 999, -1, 83]"
20171012_230754,12,6,16,0,0,44,5,"[1, 0, 0, 1]","[90, 999, 999, 98]"
20171012_230754,11,5,16,5,1,48,4,"[1, 1, 1, 1]","[89, 1, 102, 114]"
20171012_230754,10,7,16,0,2,48,5,"[1, 1, 1, 1]","[93, 1, -5, 91]"
20171012_230754,10,5,16,0,2,48,4,"[1, 0, 1, 1]","[104, 999, 5, 101]"
20171012_230754,10,8,16,0,1,52,3,"[1, 1, 1, 1]","[108, 0, 4, 100]"
20171012_230754,9,5,16,0,2,60,4,"[1, 0, 1, 1]","[101, 999, 6, 98]"
20171012_230754,9,5,16,0,1,60,4,"[1, 1, 0, 1]","[106, -2, 999, 105]"
20171012_230754,9,6,16,0,2,64,5,"[1, 1, 1, 1]","[117, 9, -17, 91]"
20171012_230754,10,3,16,0,1,72,5,"[1, 1, 1, 1]","[83, -1, 1, 113]"
20171012_230754,10,9,16,0,1,92,4,"[1, 1, 1, 1]","[86, -6, -4, 96]"
20171012_230754,9,5,16,0,1,100,4,"[1, 1, 1, 1]","[98, 2, 11, 111]"
20171012_230754,9,7,16,0,1,100,4,"[1, 1, 1, 1]","[90, -6, 18, 110]"
20171012_230754,9,1,16,0,2,104,6,"[1, 0, 1, 1]","[95, 999, -4, 96]"
20171012_230754,11,6,32,0,2,108,5,"[1, 0, 1, 1]","[107, 999, 7, 103]"
20171012_230754,10,9,32,0,2,152,4,"[1, 1, 1, 1]","[106, 18, 2, 102]"
20171012_230754,9,7,32,0,1,152,4,"[1, 1, 0, 1]","[94, 14, 999, 101]"
20171012_230754,9,10,32,0,1,152,4,"[1, 1, 1, 1]","[90, 10, 19, 107]"
20171012_230754,9,8,32,0,0,156,4,"[1, 0, 0, 1]","[99, 999, 999, 117]"
20171012_230754,8,6,32,5,1,160,3,"[0, 1, 1, 1]","[999, 6, 104, 104]"
20171012_230754,7,6,32,0,2,160,4,"[1, 0, 1, 1]","[109, 999, 3, 23]"
20171012_230754,8,4,32,0,1,160,3,"[1, 1, 1, 1]","[96, -4, 11, 27]"
20171012_230754,9,5,32,0,0,184,3,"[1, 0, 1, 1]","[1, 999, 12, 120]"
20171012_230754,8,6,32,0,0,192,3,"[1, 1, 1, 1]","[6, 22, 21, 125]"
20171012_230754,7,7,32,0,0,192,3,"[1, 1, 1, 1]","[2, 6, 30, 150]"
20171012_230754,7,6,32,0,0,192,3,"[1, 1, 1, 1]","[18, 22, 26, 142]"
20171012_230754,7,7,32,0,0,196,3,"[1, 1, 1, 1]","[10, 14, 15, 119]"
20171012_230754,7,8,32,0,0,204,3,"[1, 1, 1, 1]","[14, 30, 19, 131]"
20171012_230754,7,9,32,0,0,208,3,"[1, 1, 1, 1]","[10, 14, 26, 154]"
20171012_230754,7,4,32,0,2,216,3,"[1, 1, 1, 1]","[10, 22, 9, 105]"
20171012_230754,8,8,32,0,2,220,3,"[1, 1, 1, 1]","[18, 26, 13, 121]"
20171012_230754,8,13,32,0,2,244,3,"[1, 1, 1, 1]","[111, 15, 10, 154]"
20171012_230754,7,8,32,0,1,260,4,"[1, 1, 0, 1]","[115, 27, 999, 139]"
20171012_230754,8,13,32,0,3,260,3,"[1, 1, 0, 1]","[139, 55, 999, 30]"
20171012_230754,7,13,32,0,2,300,2,"[1, 1, 1, 1]","[138, 46, 33, 33]"
20171012_230754,6,15,32,0,1,300,4,"[1, 1, 1, 1]","[135, 39, 41, 41]"
20171012_230754,8,16,64,0,1,300,4,"[1, 1, 1, 1]","[123, 35, 50, 38]"
20171012_230754,8,15,64,0,3,372,3,"[1, 1, 0, 1]","[126, 42, 999, 30]"
20171012_230754,7,12,64,0,3,376,2,"[1, 1, 1, 1]","[138, 38, 41, 25]"
20171012_230754,6,13,64,0,3,376,2,"[1, 1, 1, 1]","[132, 32, 41, 29]"
20171012_230754,6,11,64,0,2,376,2,"[1, 1, 1, 0]","[143, 39, 38, 999]"
20171012_230754,5,13,64,0,0,380,2,"[1, 1, 0, 1]","[14, 46, 999, 35]"
20171012_230754,5,10,64,0,2,380,4,"[1, 1, 1, 1]","[23, 47, 15, 115]"
20171012_230754,8,7,64,0,0,388,5,"[1, 1, 0, 1]","[24, 32, 999, 112]"
20171012_230754,9,13,64,0,2,420,3,"[1, 1, 1, 1]","[35, 43, 33, 125]"
20171012_230754,8,11,64,0,1,456,4,"[1, 1, 0, 1]","[39, 23, 999, 132]"
20171012_230754,8,12,64,0,2,456,4,"[1, 1, 1, 1]","[38, 30, 27, 139]"
20171012_230754,8,13,64,0,0,460,3,"[1, 1, 1, 1]","[38, 42, 38, 138]"
20171012_230754,7,15,64,0,2,468,4,"[0, 1, 1, 1]","[999, 47, 28, 128]"
20171012_230754,7,9,64,0,2,468,4,"[1, 0, 1, 1]","[35, 999, 19, 131]"
20171012_230754,8,11,64,0,1,472,3,"[1, 1, 1, 1]","[129, 29, 30, 146]"
20171012_230754,8,9,64,0,2,484,3,"[1, 1, 1, 1]","[133, 33, 22, 122]"
20171012_230754,7,9,64,0,2,500,4,"[1, 1, 1, 1]","[132, 24, 20, 120]"
20171012_230754,7,11,64,0,2,500,3,"[1, 0, 1, 1]","[39, 999, 26, 138]"
20171012_230754,7,14,64,0,2,504,2,"[1, 1, 1, 1]","[26, 26, 21, 121]"
20171012_230754,6,11,64,0,0,512,3,"[1, 1, 1, 1]","[26, 26, 28, 124]"
20171012_230754,7,12,64,0,0,512,3,"[1, 1, 1, 1]","[31, 39, 65, 145]"
20171012_230754,6,10,64,0,0,532,3,"[1, 1, 1, 1]","[27, 27, 50, 126]"
20171012_230754,6,10,64,0,0,532,2,"[1, 1, 1, 1]","[37, 45, 58, 130]"
20171012_230754,6,11,64,0,0,536,2,"[1, 1, 1, 1]","[42, 46, 50, 138]"
20171012_230754,5,17,64,0,0,544,2,"[1, 1, 1, 1]","[34, 42, 56, 148]"
20171012_230754,5,13,64,0,0,544,2,"[1, 1, 1, 1]","[38, 66, 60, 152]"
20171012_230754,5,10,64,0,0,548,2,"[1, 1, 1, 1]","[34, 54, 42, 118]"
20171012_230754,5,12,64,0,2,556,3,"[1, 1, 1, 1]","[39, 39, 38, 114]"
20171012_230754,7,14,64,0,2,560,3,"[1, 1, 1, 1]","[60, 52, 46, 134]"
20171012_230754,7,17,64,0,1,612,2,"[1, 1, 1, 1]","[57, 41, 43, 123]"
20171012_230754,6,15,64,0,1,620,2,"[1, 1, 1, 1]","[57, 37, 55, 43]"
20171012_230754,6,14,64,0,1,620,2,"[1, 1, 1, 1]","[58, 38, 50, 50]"
20171012_230754,5,14,64,0,1,624,2,"[1, 1, 1, 1]","[50, 30, 57, 69]"
20171012_230754,5,11,64,0,3,624,3,"[1, 1, 1, 1]","[66, 38, 51, 35]"
20171012_230754,6,14,64,0,1,628,2,"[1, 1, 1, 1]","[140, 36, 57, 69]"
20171012_230754,7,14,64,0,1,700,2,"[1, 1, 1, 1]","[141, 45, 62, 66]"
20171012_230754,6,12,64,0,1,708,2,"[1, 1, 1, 1]","[129, 49, 55, 75]"
20171012_230754,6,17,64,0,1,708,2,"[1, 1, 1, 1]","[142, 42, 75, 67]"
20171012_230754,5,12,64,0,1,712,2,"[1, 1, 1, 1]","[142, 42, 46, 58]"
20171012_230754,5,15,64,0,1,712,2,"[1, 1, 1, 1]","[130, 30, 50, 70]"
20171012_230754,5,11,64,0,1,720,2,"[1, 1, 1, 1]","[142, 46, 46, 74]"
20171012_230754,5,16,64,0,1,724,2,"[1, 1, 1, 1]","[134, 38, 50, 54]"
20171012_230754,5,18,64,0,2,732,2,"[1, 0, 1, 1]","[151, 999, 42, 42]"
20171012_230754,5,16,64,0,1,736,3,"[1, 1, 1, 1]","[42, 38, 42, 50]"
20171012_230754,7,15,64,0,3,752,3,"[1, 1, 1, 1]","[54, 54, 42, 38]"
20171012_230754,7,15,64,0,1,800,2,"[1, 1, 1, 0]","[137, 49, 59, 999]"
20171012_230754,6,16,64,0,1,816,2,"[1, 1, 1, 0]","[154, 46, 46, 999]"
20171012_230754,5,14,64,0,3,816,2,"[1, 1, 1, 1]","[138, 50, 50, 46]"
20171012_230754,5,13,64,0,2,816,1,"[1, 1, 1, 0]","[139, 43, 33, 999]"
20171012_230754,4,14,64,0,2,820,1,"[1, 1, 1, 1]","[150, 42, 37, 49]"
20171012_230754,4,12,64,0,1,820,3,"[1, 1, 0, 1]","[132, 28, 999, 42]"
20171012_230754,5,14,64,0,1,824,3,"[1, 1, 0, 1]","[135, 47, 999, 71]"
20171012_230754,6,17,64,0,1,836,2,"[1, 1, 1, 1]","[130, 58, 62, 70]"
20171012_230754,5,15,64,0,3,860,2,"[1, 1, 1, 1]","[126, 50, 79, 35]"
20171012_230754,4,11,64,0,1,860,2,"[1, 1, 1, 1]","[142, 38, 74, 38]"
20171012_230754,5,14,64,0,2,860,2,"[1, 0, 1, 1]","[135, 999, 43, 59]"
20171012_230754,4,14,64,0,3,868,2,"[1, 1, 0, 1]","[163, 71, 999, 48]"
20171012_230754,3,14,64,0,2,868,2,"[1, 1, 1, 1]","[150, 66, 48, 48]"
20171012_230754,3,15,64,0,0,868,1,"[1, 1, 1, 1]","[51, 59, 68, 68]"
20171012_230754,2,20,64,0,0,872,0,"[1, 1, 1, 1]","[62, 66, 85, 189]"
20171012_230754,1,16,64,0,0,872,0,"[1, 1, 1, 1]","[58, 62, 102, 186]"
20171012_230754,1,19,64,0,1,872,0,"[0, 1, 1, 1]","[999, 71, 98, 194]"
20171012_230754,0,15,64,0,3,876,1,"[0, 0, 1, 1]","[999, 999, 68, 60]"
20171012_230754,1,16,64,0,1,876,1,"[1, 1, 1, 1]","[159, 67, 75, 79]"
20171012_230754,2,16,64,0,2,888,1,"[1, 1, 1, 0]","[173, 73, 60, 999]"
20171012_230754,1,16,64,0,1,900,1,"[1, 1, 1, 1]","[68, 56, 56, 56]"
20171012_230754,1,17,64,0,3,900,0,"[1, 1, 1, 1]","[67, 75, 66, 46]"
20171012_230754,1,16,64,0,1,916,1,"[1, 1, 1, 0]","[159, 51, 75, 999]"
20171012_230754,2,14,64,0,3,920,2,"[1, 1, 1, 1]","[155, 55, 59, 47]"
20171012_230754,4,18,64,0,2,960,1,"[1, 1, 1, 0]","[181, 69, 42, 999]"
20171012_230754,3,8,64,0,3,1044,1,"[1, 1, 0, 1]","[150, 54, 999, 27]"
20171012_230754,2,9,64,0,3,1044,1,"[1, 1, 1, 1]","[67, 55, 40, 32]"
20171012_230754,1,10,64,0,2,1044,1,"[1, 1, 1, 1]","[156, 56, 28, 28]"
20171012_230754,1,11,64,0,2,1044,1,"[1, 1, 1, 1]","[160, 60, 44, 44]"
20171012_230754,1,12,64,0,3,1048,1,"[1, 1, 1, 1]","[73, 57, 40, 32]"
20171012_230754,1,12,64,0,1,1056,1,"[1, 1, 1, 1]","[54, 50, 51, 51]"
20171012_230754,3,15,128,5,2,1060,2,"[1, 1, 1, 1]","[165, 157, 139, 167]"
20171012_230754,4,15,128,5,0,1228,1,"[1, 1, 1, 1]","[141, 153, 147, 159]"
