id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230957,14,6,2,5,0,3424,6,"[1, 1, 1, 1]","[-26, -26, -26, -26]"
20171012_230957,13,0,2,0,2,0,7,"[0, 1, 1, 1]","[999, 77, -20, 80]"
20171012_230957,13,4,4,0,2,0,7,"[0, 1, 1, 1]","[999, 93, -28, 72]"
20171012_230957,13,3,4,0,0,4,5,"[1, 1, 1, 1]","[-11, 89, 2, 102]"
20171012_230957,12,5,4,0,0,8,4,"[1, 1, 1, 1]","[-12, 88, -9, 91]"
20171012_230957,11,4,4,0,0,8,4,"[1, 1, 1, 1]","[-20, 80, 2, 2]"
20171012_230957,11,1,4,0,2,8,6,"[0, 1, 1, 1]","[999, 93, -17, 83]"
20171012_230957,12,4,8,0,2,12,5,"[1, 1, 1, 1]","[-6, 110, -11, 89]"
20171012_230957,12,5,16,0,2,28,5,"[1, 1, 1, 1]","[-1, 99, -7, 93]"
20171012_230957,12,6,16,0,2,44,5,"[1, 1, 1, 1]","[2, 102, -2, 94]"
20171012_230957,11,9,16,0,2,48,4,"[1, 1, 1, 1]","[2, 98, -3, 97]"
20171012_230957,10,6,16,0,0,48,5,"[1, 1, 1, 1]","[-13, 87, -3, 109]"
20171012_230957,10,4,16,0,0,48,4,"[1, 1, 1, 1]","[-11, 89, 1, 93]"
20171012_230957,10,2,16,0,0,52,4,"[1, 1, 1, 1]","[-7, 93, -1, 111]"
20171012_230957,10,5,16,0,2,60,5,"[1, 1, 1, 1]","[1, 101, -5, 99]"
20171012_230957,10,2,16,0,0,64,4,"[1, 1, 1, 1]","[-7, 89, -7, 85]"
20171012_230957,10,5,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 98, 1, 93]"
20171012_230957,9,5,16,0,2,72,4,"[0, 1, 1, 1]","[999, 11, 10, 106]"
20171012_230957,9,9,16,0,1,72,4,"[0, 1, 0, 1]","[999, -1, 999, 97]"
20171012_230957,8,6,16,0,1,80,4,"[1, 1, 1, 1]","[15, 3, 7, 115]"
20171012_230957,8,4,16,0,2,80,4,"[1, 0, 1, 1]","[14, 999, -10, 86]"
20171012_230957,9,4,16,0,0,84,5,"[1, 1, 0, 1]","[-13, 95, 999, 109]"
20171012_230957,10,4,16,0,0,96,4,"[1, 1, 1, 1]","[-19, 81, 5, 113]"
20171012_230957,10,2,16,0,0,120,4,"[1, 1, 1, 1]","[-3, 121, 6, 114]"
20171012_230957,10,6,32,0,2,136,4,"[1, 1, 1, 1]","[5, 129, -3, 93]"
20171012_230957,10,6,32,0,2,168,3,"[1, 1, 1, 1]","[7, 115, 0, 96]"
20171012_230957,9,4,32,0,2,172,3,"[1, 1, 1, 1]","[10, 126, 4, 92]"
20171012_230957,9,5,32,0,0,172,5,"[1, 1, 1, 1]","[0, 108, 4, 96]"
20171012_230957,9,7,32,0,0,176,5,"[1, 1, 1, 1]","[0, 100, 9, 113]"
20171012_230957,9,8,32,0,0,180,4,"[1, 1, 1, 1]","[-1, 107, 10, 94]"
20171012_230957,8,4,32,0,2,188,4,"[0, 1, 1, 1]","[999, 100, 6, 110]"
