id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230840,14,4,2,5,0,3176,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171012_230840,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, 94, -6]"
20171012_230840,13,4,4,5,2,0,6,"[1, 1, 1, 1]","[93, 93, -13, 79]"
20171012_230840,12,5,4,0,2,4,6,"[1, 1, 1, 1]","[-14, 82, -21, 87]"
20171012_230840,12,3,4,0,2,4,6,"[1, 1, 1, 1]","[-15, 85, -24, 76]"
20171012_230840,11,1,4,0,0,8,6,"[1, 1, 0, 1]","[-9, 91, 999, 79]"
20171012_230840,12,6,8,0,2,8,5,"[0, 1, 1, 1]","[999, 102, -2, 86]"
20171012_230840,11,7,8,0,0,20,5,"[1, 1, 1, 1]","[-10, 90, 9, 97]"
20171012_230840,11,5,8,0,2,20,5,"[1, 1, 1, 1]","[-3, 97, -6, 94]"
20171012_230840,11,6,8,0,0,24,5,"[1, 1, 1, 1]","[-10, 98, -8, 92]"
20171012_230840,11,5,8,0,0,32,5,"[1, 1, 1, 1]","[-14, 94, 10, 106]"
20171012_230840,11,4,8,0,0,36,4,"[1, 1, 1, 1]","[-7, 101, 2, 90]"
20171012_230840,10,5,8,0,0,40,4,"[1, 1, 1, 1]","[-2, 98, 5, 105]"
20171012_230840,9,5,8,0,2,40,4,"[0, 1, 1, 1]","[999, 113, 2, 94]"
20171012_230840,9,7,16,0,0,40,4,"[1, 1, 1, 1]","[-2, 94, 9, 101]"
20171012_230840,9,6,16,0,2,56,5,"[1, 1, 1, 1]","[6, 98, 0, 92]"
20171012_230840,9,2,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 94, 3, 99]"
20171012_230840,9,10,16,0,2,68,5,"[1, 1, 1, 1]","[4, 104, -9, 91]"
20171012_230840,10,5,16,0,2,72,4,"[1, 1, 1, 1]","[1, 117, -15, 93]"
20171012_230840,10,1,16,0,2,88,4,"[1, 1, 1, 1]","[0, 100, -7, 101]"
20171012_230840,10,5,16,0,2,104,4,"[1, 1, 1, 1]","[13, 117, 2, 98]"
20171012_230840,9,7,16,0,0,108,4,"[1, 1, 0, 1]","[18, 102, 999, 105]"
20171012_230840,9,8,32,0,0,108,5,"[1, 1, 0, 1]","[8, 96, 999, 101]"
20171012_230840,9,11,32,0,2,140,4,"[1, 1, 1, 1]","[14, 106, 2, 98]"
20171012_230840,9,7,32,0,0,144,5,"[1, 1, 1, 1]","[3, 95, 18, 122]"
20171012_230840,10,7,32,0,1,148,5,"[0, 1, 0, 1]","[999, 108, 999, 110]"
20171012_230840,9,9,32,5,3,160,3,"[1, 0, 0, 1]","[123, 999, 999, 117]"
20171012_230840,8,10,32,5,3,160,3,"[1, 1, 1, 1]","[118, 126, 125, 109]"
20171012_230840,8,8,32,5,1,160,4,"[1, 1, 1, 1]","[115, 111, 122, 114]"
20171012_230840,8,9,32,5,2,164,3,"[1, 1, 1, 1]","[122, 106, 105, 105]"
20171012_230840,8,10,32,5,2,172,2,"[1, 1, 1, 1]","[133, 121, 112, 112]"
20171012_230840,7,9,32,5,3,188,2,"[1, 1, 0, 1]","[134, 118, 999, 117]"
20171012_230840,6,9,32,5,1,188,3,"[1, 1, 1, 1]","[21, 5, 133, 121]"
20171012_230840,8,5,32,0,1,188,3,"[1, 1, 1, 1]","[97, 13, 18, 86]"
20171012_230840,8,5,32,0,2,204,4,"[1, 1, 1, 1]","[110, 22, -2, 110]"
20171012_230840,9,6,32,0,2,212,4,"[1, 1, 1, 1]","[134, 6, 3, 111]"
20171012_230840,8,4,32,0,1,232,4,"[1, 1, 1, 1]","[123, -5, -5, 103]"
20171012_230840,8,5,32,0,1,232,3,"[1, 1, 1, 1]","[126, 6, 10, 106]"
20171012_230840,7,5,32,0,1,264,3,"[1, 1, 1, 1]","[134, 6, 11, 123]"
20171012_230840,7,6,32,0,2,264,3,"[1, 0, 1, 1]","[31, 999, 13, 109]"
20171012_230840,8,11,64,0,1,268,3,"[1, 1, 1, 1]","[105, 17, 33, 105]"
20171012_230840,8,10,64,0,2,336,3,"[1, 1, 1, 1]","[105, 25, 13, 97]"
20171012_230840,8,8,64,0,3,344,3,"[1, 1, 0, 1]","[101, 21, 999, 18]"
20171012_230840,7,10,64,0,3,348,3,"[1, 1, 1, 1]","[124, 20, 26, 18]"
20171012_230840,7,9,64,0,1,348,2,"[1, 1, 1, 0]","[116, 12, 15, 999]"
20171012_230840,7,8,64,0,1,352,2,"[1, 1, 1, 1]","[117, 21, 21, 25]"
20171012_230840,6,10,64,0,2,360,3,"[1, 1, 1, 1]","[129, 29, 26, 30]"
20171012_230840,7,12,64,0,0,360,3,"[1, 1, 1, 1]","[31, 31, 31, 31]"
20171012_230840,6,13,64,0,0,380,2,"[1, 1, 1, 1]","[30, 46, 37, 125]"
20171012_230840,5,12,64,0,2,380,2,"[1, 1, 1, 1]","[38, 38, 25, 129]"
20171012_230840,6,8,64,0,2,380,2,"[1, 1, 1, 1]","[130, 42, 29, 137]"
20171012_230840,6,8,64,0,1,388,3,"[1, 1, 1, 1]","[39, 11, 33, 129]"
20171012_230840,6,8,64,0,2,396,4,"[1, 1, 1, 1]","[50, 14, 7, 119]"
20171012_230840,8,8,64,0,1,404,3,"[1, 1, 0, 1]","[121, 17, 999, 118]"
20171012_230840,8,10,64,0,0,428,3,"[1, 0, 0, 1]","[22, 999, 999, 134]"
20171012_230840,7,10,64,0,1,436,3,"[1, 1, 1, 1]","[22, 18, 36, 168]"
20171012_230840,7,6,64,0,2,436,4,"[1, 0, 1, 1]","[19, 999, 7, 111]"
20171012_230840,8,8,64,0,1,440,4,"[1, 1, 1, 1]","[11, 7, 18, 134]"
20171012_230840,8,8,64,0,1,452,4,"[1, 1, 1, 1]","[26, 14, 25, 145]"
20171012_230840,9,10,64,0,2,468,3,"[1, 0, 1, 1]","[27, 999, 25, 113]"
20171012_230840,8,8,64,0,0,504,4,"[1, 1, 0, 1]","[7, 23, 999, 110]"
