id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230807,14,0,2,5,2,2196,6,"[1, 1, 1, 1]","[83, 83, -26, -26]"
20171012_230807,13,0,2,0,0,0,6,"[1, 1, 1, 1]","[-18, 82, -18, -18]"
20171012_230807,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-26, 74, -9, 91]"
20171012_230807,13,2,4,0,0,4,5,"[1, 1, 1, 1]","[-15, 85, -10, 90]"
20171012_230807,12,4,4,0,0,8,5,"[1, 1, 1, 1]","[-11, 89, -1, 99]"
20171012_230807,12,6,4,0,2,8,6,"[1, 1, 1, 1]","[-3, 97, -5, 95]"
20171012_230807,12,4,8,0,0,12,5,"[1, 1, 0, 1]","[-6, 90, 999, 94]"
20171012_230807,11,5,8,0,1,20,5,"[0, 1, 0, 1]","[999, 3, 999, 101]"
20171012_230807,10,8,8,0,0,20,5,"[1, 1, 0, 1]","[8, 8, 999, 94]"
20171012_230807,9,8,8,0,0,20,4,"[1, 1, 0, 1]","[7, 15, 999, 105]"
20171012_230807,8,8,8,0,2,20,4,"[1, 1, 1, 1]","[15, 7, -10, 90]"
20171012_230807,9,3,8,0,0,20,4,"[1, 1, 0, 1]","[5, 105, 999, 101]"
20171012_230807,10,8,8,0,2,28,4,"[0, 1, 1, 1]","[999, 30, 25, 109]"
20171012_230807,10,14,16,0,1,44,4,"[1, 1, 1, 1]","[38, 22, 22, 118]"
20171012_230807,9,12,16,0,2,60,4,"[1, 1, 1, 1]","[34, 30, 14, 98]"
20171012_230807,9,10,16,0,2,60,4,"[1, 1, 1, 1]","[23, 19, 18, 118]"
20171012_230807,9,7,16,0,0,64,5,"[1, 1, 0, 1]","[3, 103, 999, 95]"
20171012_230807,10,10,16,0,0,72,5,"[1, 1, 1, 1]","[3, 103, 21, 105]"
20171012_230807,10,8,16,0,2,92,4,"[1, 1, 1, 1]","[17, 117, 10, 118]"
20171012_230807,9,9,16,0,0,96,4,"[1, 1, 1, 1]","[13, 113, 21, 129]"
20171012_230807,10,9,16,0,3,96,4,"[0, 1, 0, 1]","[999, 120, 999, 6]"
20171012_230807,9,8,16,0,0,108,4,"[1, 1, 1, 1]","[6, 126, 11, 15]"
20171012_230807,9,8,16,0,2,108,5,"[0, 1, 1, 1]","[999, 133, -12, 104]"
20171012_230807,9,4,16,0,2,112,5,"[1, 1, 1, 1]","[4, 104, -13, 95]"
20171012_230807,10,6,16,0,0,120,5,"[1, 1, 1, 1]","[-9, 119, 21, 105]"
20171012_230807,10,5,32,5,3,140,4,"[1, 1, 1, 1]","[102, 118, 93, -7]"
20171012_230807,10,5,32,0,3,172,4,"[1, 1, 1, 1]","[13, 125, 106, -2]"
20171012_230807,9,3,32,0,3,176,4,"[1, 1, 1, 1]","[22, 98, 94, -6]"
20171012_230807,9,5,32,0,3,176,4,"[1, 1, 1, 1]","[14, 110, 93, -7]"
20171012_230807,10,4,32,0,0,180,6,"[1, 1, 1, 0]","[-11, 93, 94, 999]"
20171012_230807,10,5,32,0,3,192,5,"[1, 1, 1, 1]","[7, 99, 96, -4]"
20171012_230807,9,6,32,0,3,200,4,"[1, 1, 1, 1]","[10, 114, 103, 7]"
20171012_230807,8,7,32,0,0,200,5,"[1, 1, 1, 1]","[0, 100, 102, 18]"
20171012_230807,9,6,32,0,0,200,4,"[1, 1, 1, 0]","[14, 106, 95, 999]"
20171012_230807,9,10,32,0,0,220,3,"[1, 1, 1, 1]","[9, 101, 102, 14]"
20171012_230807,8,4,32,0,0,228,3,"[1, 1, 1, 1]","[9, 97, 97, 9]"
20171012_230807,8,8,32,0,3,228,4,"[1, 1, 1, 1]","[17, 105, 103, 15]"
20171012_230807,8,10,32,0,0,232,2,"[1, 1, 1, 1]","[20, 120, 102, 22]"
20171012_230807,7,9,32,0,0,236,2,"[1, 1, 1, 1]","[12, 108, 15, 23]"
