id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230527,14,4,2,0,0,0,7,"[1, 1, 0, 1]","[-17, 83, 999, 90]"
20171012_230527,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-6, 94, -6, 94]"
20171012_230527,13,7,4,0,0,4,5,"[1, 1, 1, 1]","[-19, 81, -9, 91]"
20171012_230527,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-19, 81, -17, 83]"
20171012_230527,12,3,4,0,0,4,4,"[1, 1, 1, 1]","[-20, 80, -1, 99]"
20171012_230527,11,2,4,0,0,8,4,"[1, 1, 1, 1]","[-15, 89, -9, -9]"
20171012_230527,10,0,4,0,0,8,4,"[1, 1, 1, 1]","[-19, 81, -14, -14]"
20171012_230527,10,2,4,0,3,8,5,"[1, 1, 1, 1]","[-3, -7, -2, -10]"
20171012_230527,11,6,8,5,2,12,4,"[1, 1, 1, 1]","[-2, 114, -7, 89]"
20171012_230527,10,5,8,0,2,24,4,"[1, 1, 1, 1]","[-5, 91, -11, 85]"
20171012_230527,10,3,8,0,0,24,6,"[1, 1, 0, 1]","[-11, 91, 999, 98]"
20171012_230527,10,4,8,0,0,28,5,"[1, 1, 0, 1]","[3, 95, 999, 98]"
20171012_230527,10,8,16,0,0,36,4,"[1, 1, 1, 1]","[2, 98, 14, 98]"
20171012_230527,9,7,16,0,0,52,4,"[1, 1, 1, 1]","[-10, 90, 4, 100]"
20171012_230527,9,3,16,0,2,52,5,"[1, 1, 1, 1]","[0, 108, -5, 99]"
20171012_230527,10,6,16,0,2,56,4,"[1, 1, 1, 1]","[4, 100, -7, 85]"
20171012_230527,10,5,16,0,2,68,4,"[1, 1, 1, 1]","[5, 105, 2, 94]"
20171012_230527,9,7,16,0,2,76,3,"[1, 1, 1, 1]","[14, 102, 13, 89]"
20171012_230527,8,5,16,0,0,76,4,"[1, 1, 1, 1]","[10, 90, 21, 97]"
20171012_230527,9,11,16,0,0,76,3,"[1, 1, 1, 1]","[5, 89, 5, 105]"
20171012_230527,8,7,16,0,0,84,3,"[1, 1, 1, 1]","[13, 93, 13, 93]"
20171012_230527,8,8,16,0,3,84,4,"[0, 1, 0, 1]","[999, 120, 999, 16]"
20171012_230527,7,10,16,0,3,88,3,"[1, 1, 1, 1]","[29, 125, 23, 15]"
20171012_230527,6,9,16,0,2,88,2,"[1, 1, 1, 1]","[15, 123, 14, 26]"
20171012_230527,5,4,16,0,2,88,2,"[1, 1, 1, 1]","[14, 34, 6, 34]"
20171012_230527,5,3,16,0,0,88,3,"[1, 1, 0, 1]","[13, 133, 999, 23]"
20171012_230527,8,5,16,0,0,92,3,"[1, 1, 1, 1]","[9, 129, 13, 113]"
20171012_230527,8,8,16,0,0,128,3,"[1, 1, 1, 1]","[14, 130, 25, 113]"
20171012_230527,7,9,16,0,0,132,3,"[1, 1, 1, 1]","[11, 127, 32, 132]"
20171012_230527,6,8,16,0,2,132,3,"[0, 1, 1, 1]","[999, 32, 18, 114]"
20171012_230527,7,10,32,0,2,132,3,"[1, 1, 1, 1]","[20, 20, 13, 113]"
20171012_230527,8,8,32,0,0,168,4,"[1, 1, 0, 1]","[15, 15, 999, 118]"
20171012_230527,8,8,32,0,1,180,4,"[0, 1, 0, 1]","[999, 24, 999, 120]"
20171012_230527,7,13,32,0,0,196,3,"[1, 1, 1, 1]","[15, 31, 38, 126]"
20171012_230527,6,6,32,0,0,196,3,"[1, 1, 1, 1]","[7, 19, 25, 117]"
20171012_230527,6,6,32,0,2,196,3,"[1, 1, 1, 1]","[25, 45, 22, 110]"
20171012_230527,7,11,32,0,3,200,3,"[1, 1, 0, 1]","[37, 41, 999, 23]"
20171012_230527,6,11,32,0,3,216,2,"[1, 1, 1, 1]","[41, 165, 42, 30]"
20171012_230527,5,8,32,0,3,216,2,"[1, 1, 1, 1]","[37, 145, 34, 26]"
20171012_230527,5,8,32,0,0,216,3,"[1, 1, 1, 1]","[15, 115, 24, 16]"
20171012_230527,6,8,32,0,2,220,3,"[1, 1, 1, 1]","[29, 169, 19, 19]"
20171012_230527,6,10,32,0,0,244,2,"[1, 1, 1, 1]","[13, 121, 26, 18]"
20171012_230527,6,7,32,0,2,248,4,"[0, 1, 1, 1]","[999, 112, 0, 4]"
20171012_230527,7,5,32,0,2,256,4,"[1, 1, 1, 1]","[22, 106, 15, 35]"
20171012_230527,8,10,32,0,2,276,4,"[1, 1, 1, 1]","[18, 122, 7, 23]"
20171012_230527,8,8,32,0,2,316,3,"[1, 1, 1, 1]","[19, 107, 18, 30]"
20171012_230527,7,7,32,0,2,320,3,"[1, 1, 1, 1]","[22, 118, 10, 22]"
20171012_230527,7,4,32,0,0,320,2,"[1, 1, 1, 1]","[12, 116, 13, 21]"
20171012_230527,7,8,64,0,0,328,2,"[1, 1, 1, 1]","[8, 108, 25, 25]"
20171012_230527,7,7,64,0,0,392,2,"[1, 1, 1, 1]","[13, 117, 21, 21]"
20171012_230527,6,8,64,0,0,396,2,"[1, 1, 1, 1]","[10, 106, 16, 20]"
20171012_230527,5,7,64,0,3,396,3,"[1, 1, 1, 1]","[18, 114, 30, 10]"
20171012_230527,7,8,64,0,0,396,3,"[1, 1, 1, 0]","[18, 138, 21, 999]"
20171012_230527,7,10,64,0,2,420,3,"[1, 1, 1, 1]","[18, 134, 2, 106]"
20171012_230527,7,6,64,0,2,428,3,"[1, 1, 1, 1]","[21, 141, 6, 114]"
20171012_230527,7,5,64,0,0,444,2,"[1, 1, 1, 1]","[12, 120, 18, 126]"
20171012_230527,7,8,64,0,0,476,2,"[1, 1, 1, 1]","[4, 104, 10, 14]"
20171012_230527,7,4,64,0,0,480,3,"[1, 1, 1, 1]","[2, 102, 9, 117]"
20171012_230527,7,6,64,0,0,484,3,"[1, 1, 1, 1]","[14, 126, 14, 102]"
20171012_230527,7,6,64,0,2,488,3,"[0, 1, 1, 1]","[999, 111, 17, 113]"
20171012_230527,8,10,64,0,2,496,2,"[1, 1, 1, 1]","[22, 134, 12, 112]"
20171012_230527,7,8,64,0,0,508,3,"[1, 1, 1, 1]","[18, 126, 20, 120]"
20171012_230527,7,9,64,0,2,508,2,"[1, 1, 1, 1]","[25, 133, 17, 117]"
20171012_230527,6,7,64,0,0,512,2,"[1, 1, 1, 1]","[17, 117, 25, 125]"
20171012_230527,6,6,64,0,2,512,3,"[1, 1, 1, 1]","[33, 109, 7, 15]"
20171012_230527,6,8,64,0,2,520,2,"[1, 1, 1, 1]","[29, 161, 13, 21]"
20171012_230527,6,7,64,0,0,524,3,"[1, 1, 0, 1]","[14, 122, 999, 30]"
20171012_230527,7,6,64,0,3,532,4,"[0, 1, 1, 1]","[999, 127, 27, 3]"
20171012_230527,8,7,64,0,3,564,3,"[1, 1, 1, 1]","[19, 143, 22, 2]"
20171012_230527,7,6,64,0,2,600,2,"[1, 1, 1, 1]","[15, 131, 13, 13]"
20171012_230527,6,8,64,0,2,600,2,"[1, 1, 1, 1]","[20, 152, 17, 21]"
20171012_230527,6,9,64,0,0,600,4,"[1, 1, 1, 1]","[4, 136, 22, 18]"
20171012_230527,7,7,64,0,0,604,4,"[1, 1, 1, 1]","[3, 127, 33, 121]"
20171012_230527,8,7,64,0,0,672,3,"[1, 1, 1, 1]","[13, 145, 14, 110]"
20171012_230527,8,8,64,0,2,684,3,"[0, 1, 1, 1]","[999, 138, 25, 113]"
20171012_230527,8,8,128,0,2,692,3,"[0, 1, 1, 1]","[999, 118, 21, 121]"
20171012_230527,8,11,128,0,0,820,4,"[1, 1, 1, 1]","[11, 111, 28, 128]"
20171012_230527,8,9,128,0,3,824,4,"[0, 1, 1, 1]","[999, 118, 15, 11]"
20171012_230527,8,10,128,0,0,828,3,"[1, 1, 1, 1]","[21, 145, 21, 21]"
20171012_230527,8,13,128,0,0,836,3,"[1, 1, 1, 1]","[22, 138, 23, 123]"
20171012_230527,7,12,128,0,2,852,3,"[1, 1, 1, 1]","[27, 127, 14, 130]"
20171012_230527,7,9,128,0,2,852,2,"[1, 1, 1, 1]","[19, 131, 17, 137]"
20171012_230527,6,5,128,0,0,884,3,"[1, 1, 1, 1]","[10, 142, 13, 133]"
20171012_230527,7,7,128,0,2,884,3,"[0, 1, 1, 1]","[999, 43, 25, 133]"
20171012_230527,8,9,128,0,2,896,3,"[0, 1, 1, 1]","[999, 34, 13, 125]"
20171012_230527,8,9,128,0,0,916,3,"[1, 1, 1, 1]","[17, 129, 18, 126]"
20171012_230527,8,9,128,0,3,920,3,"[0, 1, 0, 1]","[999, 122, 999, 18]"
20171012_230527,7,9,128,0,0,928,3,"[1, 1, 1, 0]","[18, 130, 27, 999]"
20171012_230527,7,12,128,0,2,928,2,"[1, 1, 1, 1]","[34, 130, 16, 116]"
20171012_230527,7,7,128,0,0,932,3,"[1, 1, 1, 1]","[22, 122, 24, 124]"
