id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232616,14,5,4,5,2,3040,6,"[1, 1, 1, 1]","[82, 82, -6, -6]"
20171012_232616,13,3,4,0,0,0,7,"[1, 1, 0, 1]","[-28, 72, 999, 89]"
20171012_232616,13,1,4,0,0,0,7,"[1, 1, 0, 1]","[-12, 88, 999, 81]"
20171012_232616,13,2,8,0,2,4,6,"[1, 1, 1, 1]","[-1, 83, -18, 82]"
20171012_232616,13,3,8,0,0,12,6,"[1, 1, 0, 1]","[-9, 87, 999, 91]"
20171012_232616,12,7,8,0,0,16,5,"[1, 1, 1, 1]","[6, 102, 6, 106]"
20171012_232616,11,9,8,0,2,16,4,"[1, 1, 1, 1]","[3, 99, 1, 97]"
20171012_232616,10,7,8,0,2,16,4,"[1, 1, 1, 1]","[8, 100, -7, 93]"
20171012_232616,10,4,8,0,0,16,5,"[1, 1, 0, 1]","[-5, 83, 999, 100]"
20171012_232616,10,6,8,0,2,20,4,"[1, 1, 1, 1]","[11, 95, -7, 105]"
20171012_232616,10,7,8,0,2,28,4,"[1, 1, 1, 1]","[9, 105, -10, 114]"
20171012_232616,9,4,8,0,2,32,4,"[1, 1, 1, 1]","[-1, 95, -9, 107]"
20171012_232616,8,2,8,0,2,32,4,"[1, 1, 1, 1]","[-8, 100, -13, 107]"
20171012_232616,8,2,8,0,0,32,4,"[1, 1, 1, 1]","[-6, 94, -3, 129]"
20171012_232616,9,7,16,0,2,36,4,"[1, 1, 1, 1]","[6, 102, -7, 85]"
20171012_232616,10,5,16,0,2,56,3,"[1, 1, 1, 1]","[5, 105, 4, 108]"
20171012_232616,9,7,16,0,0,72,3,"[1, 1, 1, 1]","[0, 100, 12, 116]"
20171012_232616,9,6,16,0,0,72,3,"[1, 1, 1, 1]","[8, 108, 8, 108]"
20171012_232616,9,12,16,0,2,76,3,"[1, 1, 1, 1]","[13, 93, 5, 5]"
20171012_232616,8,7,16,0,0,80,4,"[1, 1, 1, 1]","[3, 91, 10, 22]"
20171012_232616,8,3,16,0,0,80,4,"[1, 1, 1, 1]","[-10, 98, 3, 11]"
20171012_232616,9,5,16,0,2,88,5,"[1, 1, 1, 1]","[10, 114, 0, 108]"
20171012_232616,9,8,16,0,2,108,4,"[1, 1, 1, 1]","[2, 114, -10, 86]"
20171012_232616,9,4,16,0,2,116,4,"[1, 1, 1, 1]","[11, 111, 2, 126]"
20171012_232616,9,9,32,0,2,132,4,"[1, 1, 1, 1]","[1, 101, -5, 103]"
20171012_232616,8,6,32,0,2,164,3,"[1, 1, 1, 1]","[14, 114, 2, 130]"
20171012_232616,7,8,32,0,0,164,3,"[1, 1, 1, 1]","[5, 105, 10, 122]"
20171012_232616,8,4,32,0,0,164,3,"[1, 1, 1, 1]","[1, 101, 11, 103]"
20171012_232616,8,3,32,0,0,176,3,"[1, 1, 1, 1]","[0, 92, 5, 109]"
20171012_232616,9,6,32,0,2,180,5,"[1, 1, 1, 1]","[9, 105, 0, 108]"
20171012_232616,9,3,32,0,0,192,4,"[1, 1, 1, 1]","[-5, 95, -1, 91]"
20171012_232616,8,5,32,0,1,200,4,"[0, 1, 1, 1]","[999, -8, 14, 110]"
20171012_232616,7,4,32,0,1,200,3,"[1, 1, 1, 1]","[43, 3, 7, 123]"
20171012_232616,6,7,32,0,1,200,2,"[1, 1, 1, 1]","[46, 10, 10, 134]"
20171012_232616,5,5,32,0,0,200,2,"[1, 0, 1, 1]","[11, 999, 15, 113]"
20171012_232616,4,10,32,0,0,200,2,"[1, 1, 1, 1]","[3, 15, 7, 7]"
20171012_232616,4,3,32,0,2,200,3,"[1, 1, 1, 1]","[11, 15, 10, 126]"
20171012_232616,7,10,32,0,0,208,5,"[1, 1, 1, 1]","[1, 93, 3, 123]"
20171012_232616,8,7,32,0,2,248,3,"[1, 1, 1, 1]","[15, 107, 13, 97]"
