id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232043,14,5,4,0,3,3176,6,"[1, 1, 1, 1]","[94, -6, 82, -18]"
20171012_232043,13,1,4,0,3,0,6,"[1, 1, 1, 1]","[79, -13, 74, -26]"
20171012_232043,13,2,4,0,3,0,6,"[1, 1, 1, 1]","[98, -2, 87, -21]"
20171012_232043,12,3,4,0,3,4,5,"[1, 1, 1, 1]","[101, 1, 94, -14]"
20171012_232043,11,1,4,0,3,4,5,"[1, 1, 1, 1]","[91, -9, 86, -18]"
20171012_232043,11,0,4,0,3,4,5,"[1, 1, 1, 1]","[86, -14, 78, -22]"
20171012_232043,11,2,4,0,3,8,4,"[1, 1, 1, 1]","[98, -2, 88, -12]"
20171012_232043,11,4,8,0,1,12,6,"[1, 1, 1, 0]","[76, -8, 97, 999]"
20171012_232043,11,6,8,0,3,20,5,"[1, 1, 1, 1]","[98, 14, 98, -10]"
20171012_232043,11,5,8,0,3,28,4,"[1, 1, 1, 1]","[106, 10, 93, -15]"
20171012_232043,10,3,8,0,3,32,3,"[1, 1, 1, 1]","[94, 10, 104, -8]"
20171012_232043,9,4,8,0,1,32,5,"[1, 1, 1, 1]","[86, -6, 108, 0]"
20171012_232043,11,8,16,0,3,32,6,"[1, 1, 1, 1]","[93, 1, 92, -8]"
20171012_232043,11,6,16,0,1,56,5,"[1, 1, 1, 1]","[103, 3, 103, 3]"
20171012_232043,10,4,16,0,3,64,5,"[1, 0, 1, 1]","[94, 999, 99, -1]"
20171012_232043,10,7,16,0,1,64,5,"[1, 1, 1, 1]","[87, -9, 110, 10]"
20171012_232043,10,5,16,0,1,68,5,"[1, 1, 1, 1]","[96, -4, 105, 5]"
20171012_232043,9,5,16,0,3,72,4,"[1, 0, 1, 1]","[99, 999, 90, 14]"
20171012_232043,9,6,16,0,1,72,4,"[1, 1, 1, 0]","[98, 10, 93, 999]"
20171012_232043,9,11,16,0,1,80,4,"[1, 1, 1, 1]","[86, 6, 105, 17]"
20171012_232043,9,7,16,0,2,84,4,"[1, 0, 1, 0]","[93, 999, 3, 999]"
20171012_232043,8,6,16,0,1,88,3,"[1, 1, 0, 1]","[113, 9, 999, 18]"
20171012_232043,8,8,16,0,3,88,4,"[1, 0, 1, 1]","[138, 999, 23, 3]"
20171012_232043,8,5,16,0,1,96,3,"[1, 1, 1, 0]","[121, 13, 18, 999]"
20171012_232043,8,6,16,0,1,112,3,"[1, 1, 1, 1]","[109, 5, 10, 18]"
20171012_232043,8,4,16,0,3,116,5,"[1, 0, 1, 1]","[104, 999, 100, -12]"
20171012_232043,9,4,16,0,3,120,4,"[1, 1, 1, 1]","[110, 2, 98, -14]"
20171012_232043,9,4,16,0,1,132,4,"[1, 1, 1, 1]","[125, 13, 109, 17]"
20171012_232043,10,10,32,5,2,148,3,"[1, 1, 1, 1]","[124, 112, 100, 108]"
20171012_232043,9,8,32,5,2,188,3,"[1, 1, 1, 1]","[112, 112, 109, 113]"
20171012_232043,8,10,32,5,2,188,3,"[1, 1, 1, 1]","[129, 121, 105, 113]"
20171012_232043,8,8,32,5,0,188,4,"[1, 1, 1, 1]","[99, 103, 110, 126]"
20171012_232043,8,6,32,5,2,192,3,"[1, 1, 1, 1]","[106, 114, 105, 117]"
20171012_232043,8,7,32,5,1,196,3,"[1, 1, 0, 1]","[137, 113, 999, 122]"
20171012_232043,8,11,32,5,1,204,2,"[1, 1, 1, 1]","[136, 120, 125, 125]"
20171012_232043,7,10,32,5,0,220,2,"[1, 1, 1, 1]","[121, 125, 134, 130]"
20171012_232043,6,12,32,5,0,220,2,"[1, 1, 1, 1]","[125, 125, 126, 138]"
20171012_232043,6,10,32,5,2,220,4,"[0, 1, 1, 1]","[999, 126, 112, 124]"
20171012_232043,7,6,32,5,3,224,3,"[1, 1, 1, 1]","[110, 118, 114, 106]"
20171012_232043,7,7,32,5,1,236,4,"[1, 1, 1, 0]","[115, 99, 119, 999]"
20171012_232043,8,6,32,5,2,244,3,"[1, 1, 1, 1]","[139, 123, 109, 109]"
20171012_232043,8,6,32,5,3,280,2,"[1, 1, 0, 1]","[119, 123, 999, 112]"
20171012_232043,7,5,32,5,2,284,2,"[1, 1, 1, 1]","[120, 132, 104, 104]"
20171012_232043,7,5,32,5,0,284,4,"[1, 1, 0, 1]","[115, 115, 999, 137]"
20171012_232043,8,12,64,5,0,288,4,"[1, 1, 1, 1]","[118, 118, 124, 124]"
20171012_232043,9,10,64,5,2,360,4,"[0, 1, 1, 1]","[999, 133, 114, 118]"
