id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231526,14,4,2,0,3,11440,6,"[1, 1, 1, 1]","[-10, 90, 74, -26]"
20171012_231526,13,2,2,0,0,0,7,"[1, 1, 1, 0]","[-20, 80, 85, 999]"
20171012_231526,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-9, 91, 93, -7]"
20171012_231526,12,6,4,0,0,4,5,"[1, 1, 1, 1]","[-2, 90, 90, -2]"
20171012_231526,11,7,4,0,0,4,5,"[1, 1, 1, 1]","[-10, 98, 90, -10]"
20171012_231526,11,5,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 86, 94, 10]"
20171012_231526,11,3,4,0,3,8,5,"[1, 1, 1, 1]","[2, 102, 98, -2]"
20171012_231526,11,7,8,0,0,12,4,"[1, 1, 1, 1]","[-7, 89, 97, -3]"
20171012_231526,10,5,8,0,3,20,5,"[1, 1, 1, 1]","[-4, 92, 82, -14]"
20171012_231526,11,4,8,0,0,20,5,"[1, 1, 1, 1]","[-10, 90, 99, -9]"
20171012_231526,11,4,8,0,3,28,5,"[1, 1, 1, 1]","[2, 106, 91, -9]"
20171012_231526,10,5,8,0,0,36,5,"[1, 1, 1, 1]","[-10, 90, 102, 2]"
20171012_231526,11,7,16,0,0,36,4,"[1, 1, 1, 1]","[-12, 88, 87, 3]"
20171012_231526,11,3,16,0,3,56,5,"[0, 1, 1, 1]","[999, 101, 86, -2]"
20171012_231526,11,4,16,0,0,64,5,"[1, 1, 1, 1]","[-10, 90, 94, -6]"
20171012_231526,11,5,16,0,0,68,5,"[1, 1, 1, 1]","[-9, 103, 94, -6]"
20171012_231526,10,5,16,0,0,76,5,"[1, 1, 1, 1]","[-17, 91, 95, -5]"
20171012_231526,10,1,16,0,3,76,5,"[1, 1, 1, 1]","[-13, 87, 86, -14]"
20171012_231526,11,5,16,0,3,80,5,"[1, 1, 1, 1]","[1, 113, 94, -2]"
20171012_231526,11,9,32,0,0,104,5,"[1, 1, 1, 1]","[3, 103, 101, 5]"
20171012_231526,10,8,32,0,3,136,4,"[1, 1, 1, 1]","[14, 114, 114, 10]"
20171012_231526,9,6,32,0,1,136,5,"[1, 1, 1, 1]","[0, -4, 106, 2]"
20171012_231526,9,5,32,0,3,136,3,"[1, 1, 1, 1]","[18, 18, 104, 4]"
20171012_231526,9,7,32,0,0,140,4,"[1, 1, 1, 0]","[2, 106, 121, 999]"
20171012_231526,9,7,32,0,3,148,5,"[1, 1, 1, 1]","[10, 98, 87, -5]"
20171012_231526,10,5,32,0,0,164,4,"[1, 1, 1, 0]","[13, 105, 118, 999]"
20171012_231526,10,10,32,0,0,172,3,"[1, 1, 1, 1]","[8, 100, 124, 16]"
20171012_231526,9,8,32,0,3,180,3,"[1, 1, 1, 1]","[12, 108, 116, 8]"
20171012_231526,9,8,32,0,0,180,3,"[1, 1, 1, 1]","[13, 13, 113, 13]"
20171012_231526,8,8,32,0,1,184,3,"[0, 1, 1, 1]","[999, 14, 18, 22]"
20171012_231526,7,10,32,0,0,184,3,"[1, 1, 1, 1]","[7, 11, 129, 25]"
20171012_231526,6,8,32,0,1,184,3,"[1, 1, 1, 1]","[8, 4, 104, 8]"
20171012_231526,5,6,32,0,3,184,4,"[1, 1, 1, 1]","[39, 11, 120, 0]"
20171012_231526,7,6,32,0,3,184,4,"[1, 1, 1, 1]","[32, 128, 114, 18]"
20171012_231526,9,8,32,0,0,200,4,"[1, 1, 1, 0]","[3, 7, 117, 999]"
20171012_231526,8,7,32,0,0,228,3,"[1, 1, 1, 1]","[2, 2, 133, 9]"
20171012_231526,7,6,32,0,3,228,4,"[1, 1, 1, 1]","[10, 10, 123, -1]"
20171012_231526,8,8,32,0,3,228,4,"[1, 1, 1, 1]","[17, 117, 111, 15]"
20171012_231526,8,10,32,0,0,264,4,"[1, 1, 1, 1]","[10, 122, 99, 11]"
20171012_231526,9,8,64,0,3,272,4,"[0, 1, 1, 1]","[999, 117, 134, 18]"
20171012_231526,9,13,64,0,3,340,4,"[1, 1, 1, 1]","[14, 106, 95, 11]"
20171012_231526,8,9,64,0,0,348,5,"[1, 1, 1, 1]","[7, 99, 98, 22]"
20171012_231526,10,9,64,0,0,348,4,"[1, 1, 1, 1]","[14, 106, 106, 18]"
20171012_231526,9,9,64,0,2,372,4,"[0, 1, 1, 0]","[999, 111, 3, 999]"
20171012_231526,8,7,64,0,0,372,4,"[1, 1, 0, 0]","[10, 122, 999, 999]"
