id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231632,14,2,4,5,2,6472,7,"[1, 1, 1, 1]","[82, 82, 80, 80]"
20171012_231632,13,3,4,5,3,0,6,"[1, 1, 0, 1]","[89, 89, 999, 87]"
20171012_231632,12,5,4,5,2,0,5,"[1, 1, 1, 1]","[88, 88, 86, 86]"
20171012_231632,11,4,4,5,0,0,4,"[1, 1, 1, 1]","[-20, -20, 89, 89]"
20171012_231632,11,2,4,0,0,0,4,"[1, 1, 1, 1]","[-15, 89, -9, -9]"
20171012_231632,10,3,4,0,0,4,4,"[1, 1, 1, 1]","[-18, 82, 2, -2]"
20171012_231632,9,2,4,0,0,4,4,"[1, 1, 1, 1]","[-14, 82, -2, -10]"
20171012_231632,9,0,4,0,2,4,6,"[1, 1, 1, 1]","[-7, 105, -20, -20]"
20171012_231632,11,3,8,0,0,8,5,"[1, 1, 1, 1]","[-14, 98, -10, 98]"
20171012_231632,11,4,8,0,2,24,5,"[0, 1, 1, 1]","[999, 109, 2, 102]"
20171012_231632,11,5,16,0,2,32,5,"[1, 1, 1, 1]","[2, 98, -6, 94]"
20171012_231632,11,2,16,0,0,48,5,"[1, 1, 1, 1]","[-14, 86, -6, 86]"
20171012_231632,11,4,16,0,0,52,5,"[1, 1, 1, 1]","[-6, 94, 2, 102]"
20171012_231632,11,6,16,0,1,60,4,"[0, 1, 0, 1]","[999, 101, 999, 113]"
20171012_231632,10,6,16,5,0,64,4,"[1, 0, 0, 1]","[2, 999, 999, 106]"
20171012_231632,9,3,16,0,2,64,4,"[1, 1, 1, 1]","[-2, 98, -10, 90]"
20171012_231632,9,2,16,0,2,64,4,"[1, 1, 1, 1]","[3, 91, -2, 94]"
20171012_231632,9,6,16,0,2,68,4,"[1, 1, 1, 1]","[10, 14, 3, 95]"
20171012_231632,8,3,16,0,2,72,4,"[1, 1, 1, 1]","[4, 4, -5, 103]"
20171012_231632,8,5,16,0,2,72,3,"[1, 1, 1, 1]","[4, 100, 2, 122]"
20171012_231632,7,3,16,0,0,76,5,"[1, 1, 0, 1]","[0, 92, 999, 101]"
20171012_231632,9,9,16,0,0,76,5,"[1, 1, 1, 1]","[-9, 83, 13, 113]"
20171012_231632,10,4,16,0,2,96,4,"[1, 1, 1, 1]","[5, 113, 2, 98]"
20171012_231632,9,6,16,0,0,116,4,"[1, 1, 0, 1]","[10, 102, 999, 15]"
20171012_231632,9,8,32,0,3,116,4,"[0, 1, 0, 1]","[999, 107, 999, -1]"
20171012_231632,8,3,32,0,0,148,4,"[1, 1, 1, 1]","[-3, 109, 14, 2]"
20171012_231632,10,6,32,0,0,148,4,"[1, 1, 1, 1]","[2, 114, 5, 93]"
20171012_231632,9,9,32,0,0,164,4,"[1, 1, 1, 1]","[7, 115, 10, 98]"
20171012_231632,8,5,32,0,2,164,5,"[0, 1, 1, 1]","[999, 104, -8, 92]"
20171012_231632,9,4,32,0,2,164,4,"[1, 1, 1, 1]","[4, 104, 2, 114]"
20171012_231632,9,7,32,0,2,184,3,"[1, 1, 1, 1]","[6, 106, 5, 109]"
20171012_231632,8,5,32,0,0,192,3,"[1, 1, 1, 1]","[9, 113, 9, 117]"
20171012_231632,8,6,32,0,2,192,4,"[0, 1, 1, 1]","[999, 112, 3, 3]"
20171012_231632,8,6,32,0,0,196,4,"[1, 1, 0, 1]","[3, 95, 999, 10]"
20171012_231632,8,7,32,0,3,200,4,"[1, 1, 1, 1]","[14, 114, 19, 11]"
20171012_231632,8,9,32,0,0,208,4,"[1, 1, 1, 1]","[11, 139, 23, 15]"
20171012_231632,8,5,32,0,2,224,3,"[1, 1, 1, 1]","[11, 123, 1, 101]"
20171012_231632,8,8,32,0,0,228,5,"[1, 1, 1, 1]","[-8, 92, 4, 104]"
20171012_231632,9,5,32,0,2,236,5,"[0, 1, 1, 1]","[999, 95, 3, 99]"
20171012_231632,10,7,64,0,2,272,4,"[0, 1, 1, 1]","[999, 118, 25, 125]"
20171012_231632,10,15,64,0,0,340,3,"[1, 1, 1, 1]","[20, 120, 34, 94]"
20171012_231632,9,9,64,0,0,348,3,"[1, 1, 1, 1]","[24, 124, 26, 98]"
20171012_231632,9,12,64,0,3,348,4,"[0, 1, 0, 1]","[999, 105, 999, 7]"
20171012_231632,8,8,64,0,3,352,3,"[1, 1, 1, 1]","[15, 123, 26, 10]"
20171012_231632,7,8,64,0,0,352,4,"[1, 1, 1, 1]","[11, 119, 34, 14]"
20171012_231632,8,9,64,0,0,352,4,"[1, 1, 1, 1]","[14, 110, 15, 115]"
20171012_231632,9,10,64,0,3,360,4,"[1, 1, 1, 1]","[25, 121, 15, 7]"
20171012_231632,8,9,64,0,0,372,4,"[1, 1, 1, 1]","[-2, 110, 10, 2]"
20171012_231632,9,6,64,0,0,372,4,"[1, 1, 1, 1]","[7, 127, 7, 103]"
20171012_231632,8,8,64,0,2,396,5,"[1, 1, 1, 1]","[15, 131, 4, 104]"
20171012_231632,9,8,64,0,2,396,4,"[1, 1, 1, 1]","[13, 133, -2, 94]"
20171012_231632,9,6,64,0,0,416,5,"[1, 1, 1, 1]","[0, 120, 6, 98]"
20171012_231632,9,5,64,0,3,448,4,"[1, 1, 0, 1]","[14, 110, 999, -5]"
20171012_231632,8,5,64,0,0,452,4,"[1, 1, 1, 1]","[2, 130, 10, 2]"
20171012_231632,9,3,64,0,0,452,4,"[1, 1, 1, 1]","[-10, 90, -4, -8]"
20171012_231632,9,2,64,0,0,464,4,"[1, 1, 1, 1]","[-2, 98, 1, 101]"
20171012_231632,9,6,64,0,0,472,4,"[1, 1, 1, 1]","[7, 119, 10, 110]"
20171012_231632,8,4,64,0,0,476,4,"[1, 1, 1, 1]","[3, 111, 5, 105]"
20171012_231632,8,4,64,0,2,476,4,"[1, 1, 1, 1]","[11, 107, 10, 110]"
20171012_231632,9,9,64,0,2,480,3,"[1, 1, 1, 1]","[21, 137, 17, 117]"
20171012_231632,8,7,64,0,2,504,3,"[1, 1, 1, 1]","[22, 38, 9, 109]"
20171012_231632,8,8,64,0,2,504,3,"[1, 1, 1, 1]","[27, 127, 14, 122]"
20171012_231632,7,6,64,0,0,508,3,"[1, 1, 0, 1]","[17, 121, 999, 107]"
20171012_231632,8,10,64,0,3,508,3,"[0, 1, 0, 1]","[999, 122, 999, 114]"
20171012_231632,7,7,64,5,2,520,3,"[1, 1, 1, 1]","[126, 118, 22, 110]"
