id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231324,14,4,2,5,0,12792,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171012_231324,13,2,2,0,0,0,5,"[1, 1, 1, 1]","[-23, 77, -18, 82]"
20171012_231324,12,2,2,0,0,0,4,"[1, 1, 1, 1]","[-20, 80, -9, 91]"
20171012_231324,11,0,2,0,2,0,6,"[1, 1, 1, 1]","[-12, -12, -21, 79]"
20171012_231324,12,2,4,0,2,0,6,"[0, 1, 1, 1]","[999, 94, -1, 83]"
20171012_231324,12,4,8,0,0,8,6,"[1, 1, 0, 1]","[-9, 87, 999, 86]"
20171012_231324,12,4,8,0,3,16,5,"[0, 1, 0, 1]","[999, 94, 999, 90]"
20171012_231324,11,5,8,5,0,20,5,"[1, 1, 1, 1]","[-11, -11, 5, 101]"
20171012_231324,12,5,8,0,0,20,5,"[1, 1, 1, 0]","[-2, 98, 98, 999]"
20171012_231324,11,7,8,0,0,32,5,"[1, 1, 1, 1]","[-9, 95, 93, -7]"
20171012_231324,10,5,8,0,2,32,5,"[0, 1, 1, 1]","[999, 106, -1, 3]"
20171012_231324,10,7,8,0,0,32,4,"[1, 1, 1, 1]","[10, 110, 10, 14]"
20171012_231324,9,5,8,0,2,36,5,"[0, 1, 1, 1]","[999, 103, -4, -4]"
20171012_231324,9,6,8,0,0,36,3,"[1, 1, 1, 1]","[5, 105, 18, 6]"
20171012_231324,8,7,8,0,3,40,4,"[0, 1, 1, 1]","[999, 114, 27, 7]"
20171012_231324,8,8,8,0,3,40,4,"[1, 1, 1, 1]","[19, 103, 19, 15]"
20171012_231324,8,10,8,0,3,48,4,"[1, 1, 1, 1]","[26, 114, 24, 20]"
20171012_231324,7,10,8,0,0,52,2,"[1, 1, 1, 1]","[16, 116, 23, 27]"
20171012_231324,7,9,8,0,2,52,3,"[1, 1, 1, 1]","[25, 101, 22, 34]"
20171012_231324,7,11,8,0,2,56,3,"[1, 1, 1, 1]","[42, 118, 18, 26]"
20171012_231324,7,10,8,0,2,64,3,"[1, 1, 1, 1]","[38, 126, 23, 35]"
20171012_231324,6,11,8,0,2,68,3,"[1, 1, 1, 1]","[34, 114, 12, 12]"
20171012_231324,5,8,8,0,2,68,3,"[1, 1, 1, 1]","[37, 129, 8, 8]"
20171012_231324,5,8,8,0,0,68,3,"[1, 1, 1, 1]","[19, 111, 114, 38]"
20171012_231324,6,10,16,5,3,72,3,"[1, 1, 1, 1]","[123, 119, 118, 114]"
20171012_231324,7,9,16,5,0,92,2,"[1, 1, 1, 0]","[16, 112, 107, 999]"
20171012_231324,7,5,16,0,0,108,2,"[1, 1, 1, 1]","[12, 116, 14, 26]"
20171012_231324,7,7,16,0,2,124,3,"[0, 1, 1, 1]","[999, 125, 22, 22]"
20171012_231324,7,10,16,0,3,128,3,"[0, 1, 0, 1]","[999, 125, 999, 27]"
20171012_231324,6,8,16,0,2,132,3,"[0, 1, 1, 1]","[999, 126, 15, 23]"
20171012_231324,6,9,16,0,3,132,3,"[1, 1, 0, 1]","[27, 135, 999, 16]"
20171012_231324,5,8,16,0,0,136,2,"[1, 1, 1, 0]","[21, 121, 35, 999]"
20171012_231324,6,10,16,0,3,136,2,"[1, 1, 1, 1]","[30, 114, 113, 13]"
20171012_231324,6,8,16,0,3,148,2,"[1, 1, 1, 1]","[16, 120, 113, 9]"
20171012_231324,6,7,16,0,0,164,2,"[1, 1, 1, 1]","[24, 124, 105, 29]"
20171012_231324,7,11,32,5,1,168,2,"[1, 1, 1, 1]","[133, 113, 146, 118]"
20171012_231324,6,8,32,5,2,208,4,"[1, 1, 1, 1]","[120, 120, 100, 108]"
20171012_231324,7,6,32,5,1,208,4,"[1, 1, 1, 1]","[135, 91, 122, 122]"
20171012_231324,8,6,32,5,1,228,3,"[1, 1, 1, 1]","[134, 98, 114, 118]"
20171012_231324,7,5,32,5,1,264,3,"[1, 1, 1, 1]","[126, 94, 108, 116]"
20171012_231324,7,3,32,5,3,264,4,"[1, 0, 1, 1]","[139, 999, 110, 106]"
20171012_231324,9,8,64,5,2,268,4,"[1, 1, 1, 1]","[127, 115, 106, 130]"
20171012_231324,9,9,64,5,0,348,4,"[1, 1, 1, 1]","[114, 130, 114, 146]"
20171012_231324,9,7,64,5,2,364,5,"[0, 1, 1, 1]","[999, 127, 99, 115]"
20171012_231324,10,6,64,5,0,368,4,"[1, 1, 0, 1]","[105, 117, 999, 126]"
20171012_231324,10,8,64,5,0,380,3,"[1, 1, 1, 1]","[100, 112, 119, 143]"
20171012_231324,9,6,64,5,0,388,3,"[1, 1, 1, 1]","[108, 120, 121, 121]"
20171012_231324,9,8,64,5,0,388,3,"[1, 1, 1, 1]","[100, 112, 122, 138]"
20171012_231324,9,6,64,5,0,392,3,"[1, 1, 1, 1]","[105, 125, 111, 119]"
20171012_231324,8,9,64,5,0,396,3,"[1, 1, 1, 1]","[102, 114, 104, 104]"
20171012_231324,7,4,64,5,2,396,4,"[0, 1, 1, 1]","[999, 119, 114, 126]"
20171012_231324,9,12,64,5,1,396,3,"[1, 1, 1, 1]","[125, 113, 125, 137]"
20171012_231324,8,7,64,5,2,424,4,"[1, 1, 1, 1]","[121, 121, 111, 127]"
20171012_231324,8,9,64,5,0,424,4,"[1, 1, 0, 1]","[119, 119, 999, 138]"
20171012_231324,8,11,64,5,1,428,3,"[1, 1, 1, 1]","[133, 109, 130, 150]"
20171012_231324,8,6,64,5,2,436,4,"[1, 1, 1, 1]","[141, 117, 114, 118]"
20171012_231324,9,10,64,5,0,452,4,"[1, 1, 1, 1]","[103, 119, 114, 114]"
20171012_231324,8,7,64,5,0,488,4,"[1, 1, 1, 1]","[107, 111, 115, 123]"
20171012_231324,8,8,64,5,2,488,4,"[1, 1, 1, 1]","[112, 124, 107, 139]"
20171012_231324,8,8,64,5,2,492,4,"[1, 1, 1, 1]","[123, 131, 103, 107]"
20171012_231324,8,5,64,5,0,496,4,"[1, 1, 1, 1]","[103, 103, 111, 115]"
20171012_231324,8,8,64,5,0,504,3,"[1, 1, 1, 1]","[105, 117, 106, 126]"
20171012_231324,8,7,64,5,0,508,3,"[1, 1, 1, 1]","[97, 105, 109, 153]"
20171012_231324,8,6,64,5,0,516,3,"[1, 1, 1, 1]","[105, 113, 106, 130]"
20171012_231324,8,7,64,5,2,520,3,"[1, 1, 1, 1]","[114, 122, 109, 145]"
20171012_231324,8,7,64,5,0,528,4,"[1, 1, 0, 1]","[98, 98, 999, 170]"
20171012_231324,9,6,64,5,0,544,4,"[1, 1, 1, 1]","[102, 118, 109, 145]"
20171012_231324,9,9,64,5,0,580,4,"[1, 1, 1, 1]","[95, 95, 114, 130]"
20171012_231324,8,5,64,5,1,588,4,"[0, 1, 1, 1]","[999, 96, 114, 122]"
20171012_231324,7,5,64,5,1,588,3,"[1, 1, 1, 1]","[147, 107, 115, 139]"
20171012_231324,6,5,64,5,2,588,4,"[1, 0, 1, 1]","[142, 999, 107, 123]"
20171012_231324,8,4,64,5,1,588,3,"[1, 1, 1, 1]","[126, 114, 114, 118]"
20171012_231324,7,6,64,5,2,612,4,"[1, 0, 1, 1]","[129, 999, 115, 131]"
20171012_231324,8,11,64,5,2,612,3,"[1, 1, 1, 1]","[142, 130, 118, 142]"
20171012_231324,7,11,64,5,2,624,3,"[1, 1, 1, 1]","[127, 119, 115, 151]"
20171012_231324,6,8,64,5,0,624,3,"[1, 1, 0, 1]","[127, 127, 999, 142]"
20171012_231324,6,14,64,5,1,624,3,"[1, 1, 1, 1]","[123, 115, 131, 135]"
20171012_231324,6,8,64,5,2,628,3,"[1, 1, 1, 1]","[141, 133, 119, 119]"
20171012_231324,6,11,64,5,1,632,2,"[1, 1, 1, 1]","[126, 118, 131, 139]"
20171012_231324,5,11,64,5,3,640,3,"[1, 1, 1, 1]","[133, 121, 131, 103]"
20171012_231324,6,6,64,5,1,640,2,"[1, 1, 1, 0]","[120, 116, 148, 999]"
20171012_231324,7,10,64,5,3,660,3,"[1, 0, 1, 1]","[125, 999, 122, 110]"
20171012_231324,7,8,64,5,2,700,2,"[1, 1, 1, 1]","[126, 118, 117, 117]"
20171012_231324,6,6,64,5,0,764,4,"[1, 1, 1, 1]","[116, 116, 116, 116]"
20171012_231324,7,10,128,5,0,764,3,"[1, 1, 1, 1]","[122, 122, 129, 129]"
20171012_231324,7,10,128,5,0,896,2,"[1, 1, 0, 1]","[128, 136, 999, 159]"
20171012_231324,7,8,128,5,0,904,2,"[1, 1, 1, 1]","[128, 136, 135, 135]"
20171012_231324,7,12,128,5,1,920,2,"[0, 1, 0, 1]","[999, 141, 999, 143]"
20171012_231324,6,15,128,5,0,924,2,"[1, 1, 1, 1]","[134, 146, 138, 138]"
20171012_231324,5,14,128,5,3,924,2,"[0, 1, 1, 1]","[999, 135, 131, 123]"
20171012_231324,4,12,128,5,3,924,2,"[1, 1, 1, 1]","[146, 142, 139, 119]"
20171012_231324,4,11,128,5,3,924,2,"[1, 1, 1, 1]","[142, 142, 128, 120]"
20171012_231324,3,8,128,5,2,928,2,"[1, 1, 1, 1]","[145, 153, 128, 128]"
20171012_231324,3,10,128,5,0,928,2,"[1, 1, 1, 1]","[142, 146, 146, 146]"
20171012_231324,5,15,128,5,2,932,2,"[1, 1, 1, 1]","[149, 157, 142, 150]"
20171012_231324,5,15,128,5,1,952,1,"[1, 1, 0, 1]","[148, 132, 999, 161]"
20171012_231324,5,12,128,5,2,960,1,"[1, 1, 1, 1]","[148, 140, 128, 144]"
20171012_231324,5,10,128,5,3,964,1,"[1, 1, 0, 1]","[154, 154, 999, 145]"
20171012_231324,4,11,128,5,0,968,1,"[1, 1, 1, 1]","[134, 150, 141, 141]"
20171012_231324,3,13,128,5,3,968,2,"[1, 1, 1, 1]","[138, 142, 154, 136]"
20171012_231324,3,14,128,5,0,968,1,"[1, 1, 1, 1]","[135, 135, 178, 158]"
20171012_231324,2,15,128,5,0,972,1,"[1, 1, 1, 1]","[143, 143, 166, 154]"
20171012_231324,2,17,128,5,1,972,1,"[1, 1, 1, 1]","[148, 132, 173, 161]"
20171012_231324,1,12,128,5,2,976,1,"[1, 0, 1, 1]","[155, 999, 138, 146]"
20171012_231324,3,15,128,5,1,976,1,"[1, 1, 0, 1]","[157, 153, 999, 169]"
20171012_231324,4,13,128,5,0,996,1,"[1, 1, 1, 1]","[134, 162, 141, 145]"
