id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232344,14,5,4,5,2,14776,7,"[1, 1, 1, 1]","[94, 94, 80, 80]"
20171012_232344,13,4,4,5,2,0,6,"[1, 1, 1, 1]","[89, 89, 79, 87]"
20171012_232344,12,1,4,5,0,0,6,"[1, 1, 0, 1]","[-21, -21, 999, 86]"
20171012_232344,12,3,4,0,0,0,6,"[1, 1, 1, 1]","[-24, 76, -15, 85]"
20171012_232344,11,2,4,0,2,4,6,"[0, 1, 1, 1]","[999, 87, -9, 91]"
20171012_232344,12,6,8,0,2,4,6,"[0, 1, 1, 1]","[999, 98, -13, 79]"
20171012_232344,12,5,8,0,2,16,6,"[1, 1, 1, 1]","[-6, 86, -8, 92]"
20171012_232344,11,6,8,0,2,20,5,"[0, 1, 1, 1]","[999, 103, -1, 83]"
20171012_232344,10,9,8,0,2,20,5,"[1, 1, 1, 1]","[-2, 94, -13, 87]"
20171012_232344,10,4,8,0,0,20,4,"[1, 1, 1, 1]","[-15, 93, -3, 109]"
20171012_232344,10,1,8,0,0,24,4,"[1, 1, 1, 1]","[-7, 101, -4, 96]"
20171012_232344,10,5,8,0,0,32,4,"[1, 1, 1, 1]","[-2, 98, 5, 105]"
20171012_232344,9,5,8,0,2,36,4,"[0, 1, 1, 1]","[999, 109, 10, 90]"
20171012_232344,9,11,16,0,2,36,4,"[1, 1, 1, 1]","[9, 93, -2, 98]"
20171012_232344,9,3,16,0,2,52,4,"[1, 1, 1, 1]","[10, 98, 1, 105]"
20171012_232344,10,7,16,0,0,56,4,"[1, 1, 1, 1]","[-7, 89, 6, 114]"
20171012_232344,10,4,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 106, -1, 91]"
20171012_232344,9,6,16,0,0,72,4,"[1, 1, 1, 1]","[-5, 95, -4, 96]"
20171012_232344,8,6,16,0,2,72,5,"[1, 1, 1, 1]","[-2, 102, -9, 99]"
