id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232451,14,6,4,5,0,4644,6,"[1, 1, 1, 1]","[-26, -26, -2, -2]"
20171012_232451,13,3,4,0,0,0,5,"[1, 1, 1, 1]","[-11, 89, 2, 102]"
20171012_232451,12,5,4,0,2,0,6,"[1, 1, 1, 1]","[-6, 102, -9, 91]"
20171012_232451,12,6,8,0,2,0,5,"[1, 1, 1, 1]","[-2, 98, -14, 86]"
20171012_232451,11,5,8,0,2,8,4,"[1, 1, 1, 1]","[-8, 92, -11, 89]"
20171012_232451,10,3,8,0,0,8,4,"[1, 1, 0, 1]","[1, 97, 999, 92]"
20171012_232451,10,7,8,0,2,8,4,"[1, 1, 1, 1]","[0, 100, -7, 93]"
20171012_232451,10,4,8,0,0,12,5,"[1, 1, 0, 1]","[-9, 83, 999, 90]"
20171012_232451,10,5,8,0,0,16,5,"[1, 1, 1, 1]","[-10, 102, 2, 94]"
20171012_232451,11,5,16,0,0,24,5,"[1, 1, 1, 1]","[-13, 91, 2, 102]"
20171012_232451,10,4,16,0,0,44,5,"[1, 1, 1, 1]","[-12, 88, 2, 98]"
20171012_232451,9,3,16,0,2,44,5,"[0, 1, 1, 1]","[999, 91, 3, 99]"
20171012_232451,10,3,16,0,2,44,5,"[1, 1, 1, 1]","[-1, 99, -5, 91]"
20171012_232451,10,9,16,0,0,56,4,"[1, 1, 1, 1]","[-2, 98, 3, 103]"
20171012_232451,9,6,16,0,0,60,4,"[1, 1, 1, 1]","[3, 95, 10, 10]"
20171012_232451,8,6,16,0,2,60,4,"[0, 1, 1, 1]","[999, 110, 15, 15]"
20171012_232451,8,5,16,0,3,60,4,"[1, 1, 1, 1]","[9, 97, 11, -1]"
20171012_232451,8,10,16,0,3,68,3,"[1, 1, 1, 1]","[17, 117, 10, 2]"
20171012_232451,7,5,16,0,0,72,3,"[1, 1, 1, 0]","[9, 109, 23, 999]"
20171012_232451,8,4,16,0,2,72,4,"[1, 1, 1, 1]","[37, 117, 10, 14]"
