id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230547,14,4,2,5,2,4336,6,"[1, 1, 1, 1]","[74, 74, -26, -26]"
20171012_230547,13,0,2,0,0,0,6,"[1, 1, 1, 1]","[-18, 82, -18, 82]"
20171012_230547,13,5,4,0,2,0,6,"[1, 1, 1, 1]","[-11, 89, -21, 87]"
20171012_230547,12,3,4,0,2,4,6,"[1, 1, 1, 1]","[-15, 85, -24, 76]"
20171012_230547,11,2,4,0,2,4,6,"[1, 1, 1, 1]","[-7, 93, -20, 80]"
20171012_230547,11,0,4,0,0,4,6,"[1, 1, 1, 1]","[-21, 79, -6, 90]"
20171012_230547,12,3,8,0,0,8,5,"[1, 1, 1, 1]","[-15, 85, -8, 92]"
20171012_230547,12,0,8,0,0,20,5,"[1, 1, 1, 1]","[-11, 89, 3, 87]"
20171012_230547,12,5,8,0,0,28,4,"[1, 1, 1, 1]","[-12, 88, -1, 99]"
20171012_230547,11,5,8,0,0,32,4,"[1, 1, 1, 1]","[-7, 85, 10, 110]"
20171012_230547,10,5,8,0,0,32,4,"[1, 1, 1, 1]","[-2, 106, 13, 105]"
20171012_230547,9,8,8,0,0,32,4,"[1, 1, 1, 1]","[3, 119, 6, 98]"
20171012_230547,8,9,8,0,0,32,4,"[1, 1, 1, 1]","[0, 100, 13, 113]"
20171012_230547,7,5,8,0,2,32,4,"[0, 1, 1, 1]","[999, 91, 7, 99]"
20171012_230547,8,8,16,0,2,32,3,"[1, 1, 1, 1]","[-1, 103, -3, 113]"
20171012_230547,8,2,16,0,0,52,3,"[1, 1, 1, 1]","[-4, 92, 1, 121]"
20171012_230547,9,4,16,0,2,60,4,"[0, 1, 1, 1]","[999, 101, 10, 110]"
20171012_230547,9,8,16,0,1,68,4,"[0, 1, 0, 1]","[999, 3, 999, 105]"
20171012_230547,8,11,16,0,2,76,3,"[1, 1, 1, 1]","[14, 2, 1, 101]"
20171012_230547,8,5,16,0,0,76,5,"[1, 1, 1, 1]","[1, 97, 17, 105]"
20171012_230547,8,7,16,0,0,80,4,"[1, 1, 1, 1]","[3, 95, 10, 110]"
20171012_230547,8,7,16,0,3,88,3,"[1, 1, 0, 1]","[15, 107, 999, 6]"
20171012_230547,7,3,16,0,0,104,4,"[1, 1, 1, 0]","[-10, 90, 9, 999]"
20171012_230547,9,3,16,0,2,104,5,"[1, 1, 1, 1]","[-2, 98, -16, 84]"
20171012_230547,9,3,16,0,0,120,4,"[1, 1, 1, 1]","[9, 133, 10, 114]"
20171012_230547,10,5,32,0,3,136,5,"[0, 1, 1, 1]","[999, 106, 11, -1]"
20171012_230547,10,6,32,0,2,176,5,"[0, 1, 1, 0]","[999, 110, 8, 999]"
20171012_230547,9,8,32,0,2,180,4,"[0, 1, 1, 1]","[999, 125, 7, 11]"
20171012_230547,8,8,32,0,0,180,4,"[1, 1, 1, 1]","[7, 95, 10, 10]"
20171012_230547,8,9,32,0,3,180,4,"[1, 1, 1, 1]","[8, 108, 31, 3]"
20171012_230547,8,7,32,0,0,184,4,"[1, 1, 1, 0]","[-6, 130, 38, 999]"
20171012_230547,9,6,32,0,0,192,3,"[1, 1, 1, 1]","[0, 124, 12, 96]"
20171012_230547,9,7,32,0,2,212,4,"[1, 1, 1, 1]","[5, 125, -6, 94]"
20171012_230547,9,2,32,0,0,220,4,"[1, 1, 1, 1]","[-2, 146, 5, 97]"
20171012_230547,9,8,32,0,0,252,3,"[1, 1, 1, 1]","[9, 157, 11, 107]"
20171012_230547,8,9,32,0,0,260,3,"[1, 1, 1, 1]","[10, 154, 22, 110]"
20171012_230547,7,8,32,0,2,260,3,"[0, 1, 1, 1]","[999, 39, 21, 117]"
20171012_230547,8,7,64,0,2,260,3,"[0, 1, 1, 1]","[999, 14, 12, 112]"
20171012_230547,9,9,64,0,0,328,4,"[1, 1, 1, 1]","[18, 122, 21, 117]"
20171012_230547,9,11,64,0,2,340,3,"[1, 1, 1, 1]","[25, 121, 17, 109]"
20171012_230547,8,8,64,0,0,356,4,"[1, 1, 1, 1]","[18, 98, 25, 113]"
20171012_230547,9,10,64,0,1,356,4,"[0, 1, 0, 1]","[999, 107, 999, 121]"
20171012_230547,8,8,64,5,0,364,3,"[1, 0, 1, 1]","[14, 999, 123, 111]"
20171012_230547,7,8,64,0,2,364,3,"[1, 1, 1, 1]","[21, 117, 9, 109]"
20171012_230547,8,7,64,0,0,364,3,"[1, 1, 0, 1]","[29, 113, 999, 34]"
20171012_230547,8,15,64,0,2,376,3,"[1, 1, 1, 1]","[40, 140, 38, 38]"
20171012_230547,7,15,64,0,1,384,3,"[1, 1, 1, 1]","[30, 22, 47, 39]"
20171012_230547,7,12,64,0,0,384,2,"[1, 1, 1, 1]","[25, 25, 46, 142]"
20171012_230547,6,10,64,0,2,388,3,"[0, 1, 1, 1]","[999, 30, 10, 30]"
20171012_230547,7,7,64,0,0,388,3,"[1, 1, 1, 1]","[9, 109, 17, 53]"
20171012_230547,8,8,64,0,2,408,4,"[0, 1, 1, 1]","[999, 118, 22, 102]"
20171012_230547,9,12,64,0,0,448,4,"[1, 1, 1, 1]","[19, 111, 26, 98]"
20171012_230547,8,7,64,0,2,468,3,"[0, 1, 1, 1]","[999, 102, 25, 117]"
