id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_144044,14,4,2,5,0,3188,6,"[1, 1, 1, 1]","[-10, -10, 74, 74]"
20171014_144044,13,6,2,0,0,0,5,"[1, 1, 1, 1]","[-23, 77, -6, 94]"
20171014_144044,12,2,2,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -9, 91]"
20171014_144044,12,3,4,5,2,0,6,"[1, 1, 1, 1]","[81, 81, -17, -17]"
20171014_144044,12,4,4,0,0,4,5,"[1, 1, 1, 1]","[-10, 98, -7, 93]"
20171014_144044,11,1,4,0,3,8,6,"[0, 1, 1, 1]","[9999, 93, -9, -13]"
20171014_144044,12,5,8,5,2,8,5,"[0, 1, 1, 0]","[9999, 102, 86, 9999]"
20171014_144044,11,6,8,5,3,20,5,"[1, 1, 1, 1]","[96, 96, 94, 90]"
20171014_144044,11,5,8,5,0,20,4,"[1, 1, 1, 1]","[-20, -20, 101, 97]"
20171014_144044,11,0,8,0,0,24,4,"[1, 1, 1, 1]","[-12, 88, 91, -1]"
20171014_144044,11,1,8,0,0,32,4,"[1, 1, 1, 1]","[-12, 88, 98, 2]"
20171014_144044,11,5,8,0,0,36,4,"[1, 1, 1, 1]","[-7, 93, 106, 6]"
20171014_144044,10,7,8,0,0,44,4,"[1, 1, 1, 1]","[-11, 85, 101, 5]"
20171014_144044,10,4,8,0,0,44,4,"[1, 1, 1, 1]","[-2, 106, 97, 9]"
20171014_144044,9,6,8,0,0,48,3,"[1, 1, 1, 1]","[5, 125, 102, 10]"
20171014_144044,8,7,8,0,0,48,3,"[1, 1, 1, 1]","[-2, 98, 97, 1]"
20171014_144044,7,4,8,0,3,48,4,"[0, 1, 1, 1]","[9999, 121, 95, -1]"
20171014_144044,8,6,16,0,0,48,3,"[1, 1, 1, 1]","[13, 113, 105, 13]"
20171014_144044,8,6,16,0,2,68,3,"[1, 1, 1, 1]","[5, 105, -10, 22]"
20171014_144044,7,5,16,0,2,76,3,"[1, 1, 1, 1]","[2, 122, -6, 18]"
20171014_144044,7,6,16,0,0,76,4,"[1, 1, 1, 1]","[-6, 114, -1, 15]"
20171014_144044,9,5,16,0,0,80,4,"[1, 1, 1, 1]","[-18, 82, 102, 2]"
20171014_144044,9,2,16,0,0,108,4,"[1, 1, 1, 1]","[-10, 90, 2, 6]"
20171014_144044,9,4,16,0,2,116,5,"[1, 1, 1, 1]","[-1, 115, -9, -1]"
20171014_144044,10,5,32,5,1,120,5,"[1, 1, 0, 1]","[95, 91, 9999, 106]"
20171014_144044,10,5,32,5,1,168,4,"[1, 1, 1, 1]","[138, 102, 107, 107]"
20171014_144044,9,3,32,5,0,172,3,"[1, 0, 1, 1]","[93, 9999, 107, 111]"
20171014_144044,8,4,32,5,1,172,3,"[1, 1, 1, 1]","[97, 93, 110, 114]"
20171014_144044,8,4,32,5,0,172,3,"[1, 1, 1, 1]","[97, 101, 106, 106]"
20171014_144044,8,4,32,5,1,176,2,"[0, 1, 1, 1]","[9999, 108, 118, 118]"
20171014_144044,7,4,32,5,0,180,2,"[1, 1, 1, 1]","[100, 104, 110, 110]"
20171014_144044,7,4,32,5,2,180,3,"[0, 1, 1, 1]","[9999, 133, 121, 121]"
20171014_144044,8,10,32,5,1,184,3,"[0, 1, 0, 1]","[9999, 122, 9999, 130]"
20171014_144044,7,11,32,5,0,200,2,"[1, 0, 1, 1]","[125, 9999, 134, 138]"
20171014_144044,6,11,32,5,3,200,3,"[1, 1, 1, 1]","[130, 130, 127, 111]"
20171014_144044,6,8,32,5,0,200,2,"[1, 1, 1, 1]","[117, 129, 130, 126]"
20171014_144044,6,8,32,5,3,204,2,"[0, 1, 1, 1]","[9999, 138, 145, 133]"
20171014_144044,6,15,32,5,3,208,2,"[1, 1, 1, 1]","[142, 134, 149, 125]"
20171014_144044,6,11,32,5,0,216,3,"[1, 1, 1, 1]","[111, 131, 140, 136]"
20171014_144044,6,8,32,5,0,220,2,"[1, 1, 1, 1]","[117, 125, 137, 125]"
20171014_144044,6,7,32,5,3,228,4,"[1, 1, 1, 1]","[125, 133, 107, 99]"
20171014_144044,8,5,32,5,1,244,5,"[1, 1, 1, 0]","[128, 24, 134, 9999]"
20171014_144044,9,13,64,0,3,284,3,"[1, 0, 1, 1]","[115, 9999, 133, 21]"
20171014_144044,8,9,64,0,1,364,4,"[1, 1, 1, 0]","[131, 27, 132, 9999]"
20171014_144044,8,12,64,0,0,364,4,"[1, 0, 1, 0]","[32, 9999, 140, 9999]"
20171014_144044,7,13,64,0,1,368,3,"[0, 1, 1, 0]","[9999, 19, 129, 9999]"
20171014_144044,6,10,64,0,1,368,2,"[1, 1, 1, 1]","[46, 22, 138, 26]"
20171014_144044,5,9,64,0,3,368,3,"[1, 0, 1, 1]","[43, 9999, 139, 27]"
20171014_144044,6,9,64,0,0,368,3,"[1, 1, 1, 0]","[18, 18, 130, 9999]"
20171014_144044,7,10,64,0,1,380,3,"[0, 1, 1, 1]","[9999, 23, 126, 38]"
20171014_144044,6,10,64,0,0,392,3,"[1, 0, 1, 1]","[24, 9999, 155, 31]"
20171014_144044,5,11,64,0,3,392,3,"[1, 1, 1, 1]","[27, 35, 103, 23]"
20171014_144044,6,9,64,0,1,392,3,"[1, 1, 1, 1]","[27, 19, 118, 42]"
20171014_144044,6,11,64,0,3,412,2,"[1, 1, 1, 1]","[34, 18, 101, 5]"
20171014_144044,6,5,64,0,1,416,3,"[1, 1, 1, 0]","[18, 10, 114, 9999]"
20171014_144044,7,6,64,0,0,448,4,"[1, 1, 1, 1]","[0, 8, 118, 10]"
20171014_144044,7,8,64,0,0,460,3,"[1, 1, 1, 1]","[10, 10, 126, 10]"
20171014_144044,7,7,64,0,1,464,3,"[1, 1, 1, 0]","[22, 14, 121, 9999]"
20171014_144044,7,8,64,0,3,472,3,"[1, 0, 1, 1]","[21, 9999, 101, 17]"
20171014_144044,8,10,64,0,3,488,3,"[1, 1, 1, 1]","[105, 25, 114, 18]"
20171014_144044,7,10,64,0,3,496,3,"[1, 1, 1, 1]","[128, 28, 103, 15]"
20171014_144044,6,9,64,0,1,496,3,"[1, 1, 1, 1]","[110, 14, 107, 15]"
20171014_144044,7,6,64,0,1,496,3,"[1, 1, 1, 1]","[97, 9, 11, 19]"
20171014_144044,8,8,64,0,1,508,3,"[1, 1, 1, 1]","[110, 14, 115, 19]"
20171014_144044,7,6,64,0,3,520,3,"[1, 0, 1, 1]","[99, 9999, 113, 17]"
20171014_144044,8,9,64,0,3,520,3,"[1, 0, 1, 1]","[110, 9999, 110, 26]"
20171014_144044,7,13,64,0,3,532,2,"[1, 0, 1, 1]","[135, 9999, 117, 29]"
20171014_144044,6,8,64,0,0,532,3,"[1, 1, 1, 0]","[-1, 23, 114, 9999]"
20171014_144044,6,5,64,0,1,532,2,"[0, 1, 1, 1]","[9999, 18, 142, 22]"
20171014_144044,5,5,64,0,3,536,3,"[1, 0, 1, 1]","[17, 9999, 118, 6]"
20171014_144044,7,7,64,0,0,536,3,"[1, 1, 1, 1]","[22, 22, 126, 22]"
20171014_144044,7,11,64,0,1,564,2,"[0, 1, 1, 0]","[9999, 9, 159, 9999]"
20171014_144044,6,7,64,0,1,596,2,"[1, 1, 1, 1]","[30, 14, 58, 22]"
20171014_144044,5,5,64,0,1,596,2,"[1, 1, 1, 1]","[30, 6, 35, 11]"
20171014_144044,5,5,64,0,3,596,3,"[1, 1, 1, 1]","[26, 26, 55, 19]"
20171014_144044,6,7,64,0,1,600,2,"[1, 1, 1, 0]","[132, 28, 44, 9999]"
20171014_144044,7,9,128,0,1,680,2,"[1, 1, 1, 1]","[124, 20, 31, 31]"
20171014_144044,7,12,128,0,3,816,3,"[1, 0, 1, 1]","[137, 9999, 134, 26]"
20171014_144044,7,12,128,0,3,820,3,"[1, 1, 1, 1]","[144, 44, 123, 23]"
20171014_144044,6,11,128,0,1,828,3,"[1, 1, 1, 0]","[122, 38, 126, 9999]"
20171014_144044,7,15,128,0,1,828,3,"[1, 1, 1, 1]","[114, 30, 133, 49]"
20171014_144044,7,13,128,0,0,840,3,"[1, 0, 1, 0]","[15, 9999, 121, 9999]"
20171014_144044,6,11,128,0,0,844,2,"[1, 1, 1, 1]","[22, 50, 130, 22]"
20171014_144044,5,6,128,0,3,844,3,"[1, 1, 1, 1]","[18, 46, 123, 15]"
20171014_144044,6,11,128,0,3,844,2,"[1, 1, 1, 1]","[129, 13, 118, 10]"
20171014_144044,5,7,128,0,1,868,3,"[1, 1, 1, 1]","[137, 13, 122, 18]"
20171014_144044,8,9,128,0,1,868,3,"[1, 1, 1, 1]","[129, 9, 125, 13]"
20171014_144044,8,9,128,0,1,924,3,"[1, 1, 1, 1]","[137, 13, 127, 15]"
20171014_144044,8,8,128,0,3,928,4,"[1, 0, 1, 1]","[134, 9999, 99, 15]"
20171014_144044,8,12,128,0,3,936,3,"[1, 1, 1, 1]","[110, 10, 117, 5]"
20171014_144044,8,3,128,0,3,944,3,"[1, 1, 1, 1]","[124, 20, 117, 5]"
20171014_144044,8,5,128,0,3,960,3,"[1, 1, 1, 1]","[102, 38, 117, 13]"
20171014_144044,8,6,128,0,0,964,4,"[1, 1, 1, 1]","[19, 39, 129, 21]"
20171014_144044,8,11,128,0,0,968,3,"[1, 1, 1, 1]","[26, 38, 139, 31]"
20171014_144044,7,12,128,0,0,1000,3,"[1, 1, 1, 1]","[22, 30, 174, 42]"
20171014_144044,7,11,128,0,0,1000,3,"[1, 1, 1, 1]","[27, 27, 154, 34]"
20171014_144044,6,14,128,0,1,1004,3,"[1, 1, 1, 1]","[24, 20, 129, 41]"
20171014_144044,5,10,128,0,3,1004,2,"[1, 1, 1, 1]","[51, 27, 124, 16]"
20171014_144044,7,9,128,0,3,1004,2,"[1, 1, 1, 1]","[101, 41, 129, 21]"
20171014_144044,6,11,128,0,3,1020,1,"[1, 1, 1, 1]","[144, 44, 128, 24]"
20171014_144044,5,10,128,0,3,1020,1,"[1, 1, 1, 1]","[149, 49, 137, 21]"
20171014_144044,4,7,128,0,3,1020,1,"[1, 1, 1, 1]","[129, 37, 129, 25]"
20171014_144044,4,14,128,0,3,1020,1,"[1, 1, 1, 1]","[170, 58, 137, 37]"
20171014_144044,4,15,128,0,3,1024,0,"[1, 1, 1, 1]","[55, 51, 144, 44]"
20171014_144044,3,15,128,0,0,1032,1,"[1, 1, 1, 0]","[46, 50, 185, 9999]"
20171014_144044,3,16,128,0,1,1032,1,"[1, 1, 1, 1]","[54, 30, 144, 44]"
20171014_144044,3,11,128,0,3,1040,3,"[1, 1, 1, 1]","[51, 35, 118, 24]"
20171014_144044,5,15,128,0,0,1044,2,"[1, 1, 1, 1]","[10, 46, 122, 34]"
20171014_144044,5,9,128,0,0,1072,2,"[1, 1, 1, 1]","[18, 38, 142, 34]"
20171014_144044,5,11,128,0,0,1080,1,"[1, 1, 1, 1]","[29, 45, 177, 37]"
20171014_144044,4,11,128,0,1,1084,1,"[0, 1, 1, 1]","[9999, 30, 130, 30]"
20171014_144044,3,10,128,0,3,1084,2,"[1, 0, 1, 1]","[35, 9999, 126, 22]"
20171014_144044,5,10,128,0,0,1084,2,"[1, 1, 1, 1]","[14, 26, 157, 25]"
20171014_144044,5,7,128,0,0,1168,2,"[1, 1, 1, 1]","[26, 30, 130, 38]"
20171014_144044,5,10,128,0,1,1172,2,"[1, 1, 1, 1]","[35, 15, 150, 30]"
20171014_144044,4,8,128,0,1,1180,2,"[1, 1, 1, 1]","[31, 19, 126, 34]"
20171014_144044,4,9,128,0,0,1180,1,"[1, 0, 1, 1]","[26, 9999, 134, 30]"
