id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143401,14,4,2,5,0,3320,6,"[1, 1, 1, 1]","[-10, -10, 83, 83]"
20171014_143401,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[-6, 94, -18, 82]"
20171014_143401,13,5,4,0,2,0,5,"[1, 1, 1, 1]","[-5, 95, -11, 89]"
20171014_143401,12,5,4,0,2,4,5,"[1, 1, 1, 1]","[-2, 98, -6, 86]"
20171014_143401,11,3,4,0,0,4,5,"[1, 1, 1, 1]","[-17, 99, -2, 90]"
20171014_143401,10,3,4,0,2,4,5,"[1, 1, 1, 1]","[-10, 98, -14, 94]"
20171014_143401,11,4,8,0,0,4,5,"[1, 1, 1, 1]","[-22, 78, -5, 103]"
20171014_143401,11,4,8,0,2,16,6,"[1, 1, 1, 1]","[-8, 92, -16, 84]"
20171014_143401,11,3,8,0,0,24,5,"[1, 1, 0, 1]","[-10, 102, 9999, 95]"
20171014_143401,11,5,16,0,2,28,5,"[1, 1, 1, 1]","[-13, 91, -14, 86]"
20171014_143401,11,2,16,0,0,44,5,"[1, 1, 0, 1]","[-6, 102, 9999, 89]"
20171014_143401,11,6,16,0,2,52,5,"[1, 1, 1, 1]","[5, 113, -1, 91]"
20171014_143401,10,7,16,0,2,56,5,"[1, 1, 1, 1]","[10, 98, -9, 99]"
20171014_143401,10,2,16,0,0,56,6,"[1, 1, 0, 1]","[-8, 92, 9999, 88]"
20171014_143401,11,6,16,0,0,60,5,"[1, 1, 1, 1]","[3, 99, 3, 103]"
20171014_143401,10,10,16,0,0,72,4,"[1, 1, 1, 1]","[-2, 98, -2, 98]"
20171014_143401,9,5,16,0,2,72,4,"[0, 1, 1, 1]","[9999, 101, 10, 90]"
20171014_143401,9,8,16,0,1,72,4,"[0, 1, 0, 1]","[9999, 103, 9999, 105]"
20171014_143401,8,6,16,5,0,76,3,"[1, 0, 1, 1]","[14, 9999, 95, 103]"
20171014_143401,7,6,16,0,2,76,3,"[1, 1, 1, 1]","[8, 96, 5, 105]"
20171014_143401,8,6,16,0,1,76,4,"[1, 1, 1, 1]","[11, 3, 9, 117]"
20171014_143401,8,7,16,0,0,88,3,"[1, 1, 1, 1]","[6, 6, 11, 123]"
20171014_143401,7,3,16,0,0,104,3,"[1, 1, 1, 1]","[2, 14, 7, 103]"
20171014_143401,7,4,16,0,2,104,3,"[1, 1, 1, 1]","[10, 22, 9, 121]"
20171014_143401,8,5,32,0,0,108,4,"[1, 1, 1, 1]","[10, 10, 14, 106]"
20171014_143401,9,11,32,0,0,144,3,"[1, 1, 1, 1]","[17, 17, 21, 109]"
20171014_143401,8,10,32,0,0,156,3,"[1, 1, 1, 1]","[9, 9, 22, 18]"
20171014_143401,8,9,32,0,2,156,4,"[1, 1, 1, 1]","[17, 17, -2, 98]"
20171014_143401,9,6,32,0,0,160,3,"[1, 1, 1, 1]","[8, 108, 8, 108]"
20171014_143401,9,8,32,0,0,176,3,"[1, 1, 1, 1]","[4, 104, 9, 117]"
20171014_143401,9,7,32,0,2,192,3,"[1, 1, 1, 1]","[13, 125, 4, 108]"
20171014_143401,9,7,32,0,0,196,4,"[1, 1, 1, 1]","[10, 114, 12, 116]"
20171014_143401,9,9,32,0,0,212,3,"[1, 1, 1, 1]","[17, 113, 21, 105]"
20171014_143401,8,12,32,0,0,216,3,"[1, 1, 1, 1]","[14, 98, 22, 14]"
20171014_143401,7,8,32,0,2,216,4,"[0, 1, 1, 1]","[9999, 117, 15, 15]"
20171014_143401,8,8,32,0,3,216,3,"[0, 1, 0, 1]","[9999, 102, 9999, -2]"
20171014_143401,7,5,32,0,0,228,4,"[1, 1, 1, 1]","[2, 126, 29, 9]"
20171014_143401,9,3,32,0,2,228,5,"[0, 1, 1, 1]","[9999, 87, -1, 107]"
20171014_143401,10,7,64,0,2,272,4,"[1, 1, 1, 1]","[17, 121, 6, 118]"
20171014_143401,9,7,64,0,0,340,4,"[1, 1, 0, 1]","[14, 126, 9999, 105]"
20171014_143401,9,9,64,0,3,340,4,"[0, 1, 1, 1]","[9999, 125, 19, -1]"
20171014_143401,8,6,64,0,3,356,3,"[1, 1, 1, 1]","[14, 134, 18, 2]"
