id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150336,14,4,2,5,0,3080,6,"[1, 1, 1, 1]","[-1.6929152148664344, -1.6929152148664344, 98.07317073170732, 98.07317073170732]"
20171014_150336,13,2,2,0,2,0,7,"[0, 1, 1, 1]","[9999, 98.4678281068525, -1.8845528455284553, 98.11544715447154]"
20171014_150336,13,4,4,0,2,0,6,"[1, 1, 1, 1]","[-1.483391405342625, 98.51660859465737, -1.6262485481997677, 98.37375145180023]"
20171014_150336,12,6,4,0,2,4,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.5588850174216, -1.4655052264808361, 98.53449477351916]"
20171014_150336,11,4,4,0,0,4,5,"[1, 1, 1, 1]","[-1.5142857142857142, 98.48571428571428, -1.4167247386759583, 98.58327526132405]"
20171014_150336,11,1,4,0,2,4,5,"[1, 1, 1, 1]","[-1.4167247386759583, 98.53449477351916, -1.4898954703832752, 98.51010452961673]"
20171014_150336,11,3,4,0,2,8,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, -1.4167247386759583, 98.5588850174216]"
20171014_150336,11,6,8,0,2,12,5,"[1, 1, 1, 1]","[-1.1340301974448315, 98.79279907084785, -1.4655052264808361, 98.60766550522648]"
20171014_150336,11,1,8,0,0,20,6,"[1, 1, 0, 1]","[-1.6994192799070849, 98.30058072009291, 9999, 98.60116144018583]"
20171014_150336,12,3,8,0,2,24,6,"[1, 1, 1, 1]","[-1.4346109175377468, 98.56538908246225, -1.608362369337979, 98.39163763066202]"
20171014_150336,11,4,8,0,0,36,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.65644599303135, -1.3500580720092916, 98.64994192799071]"
20171014_150336,11,4,16,0,2,36,5,"[1, 1, 1, 1]","[-1.3435540069686411, 98.6808362369338, -1.3679442508710802, 98.60766550522648]"
20171014_150336,11,8,16,0,0,52,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.64994192799071, -1.1096399535423924, 98.86596980255517]"
20171014_150336,10,5,16,0,2,56,6,"[0, 1, 1, 1]","[9999, 98.85946573751451, -1.4929152148664344, 98.48269454123113]"
20171014_150336,10,6,16,0,2,56,5,"[1, 1, 1, 1]","[-1.3077816492450638, 98.69221835075494, -1.3256678281068526, 98.62555168408826]"
20171014_150336,10,4,16,0,0,60,6,"[1, 1, 0, 1]","[-1.5173054587688735, 98.50708478513357, 9999, 98.83507549361208]"
20171014_150336,10,5,16,0,0,68,5,"[1, 1, 1, 1]","[-1.2768873403019745, 98.72311265969803, -1.140534262485482, 98.9082462253194]"
20171014_150336,10,9,16,0,0,72,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.69872241579559, -1.0185830429732867, 98.83507549361208]"
20171014_150336,10,8,16,0,2,80,4,"[0, 1, 1, 1]","[9999, 98.88385598141696, -1.0429732868757258, 98.85946573751451]"
20171014_150336,9,6,16,0,0,84,4,"[1, 1, 0, 1]","[-1.0673635307781648, 98.81068524970964, 9999, 99.06898954703833]"
20171014_150336,9,5,16,0,0,84,4,"[1, 1, 0, 1]","[-1.140534262485482, 98.85946573751451, 9999, 98.87735191637631]"
20171014_150336,9,5,16,0,2,88,4,"[1, 1, 1, 1]","[-0.9732868757259001, 99.09988385598142, -1.116144018583043, -1.0185830429732867]"
20171014_150336,9,7,16,0,2,96,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.98141695702671, -1.116144018583043, -1.0429732868757258]"
20171014_150336,9,3,16,0,0,112,4,"[1, 1, 0, 1]","[-1.1340301974448315, 98.79279907084785, 9999, -0.8822299651567944]"
20171014_150336,10,9,32,0,0,116,4,"[1, 1, 1, 1]","[-1.0185830429732867, 98.98141695702671, -1.0185830429732867, -1.0185830429732867]"
20171014_150336,9,11,32,0,0,156,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.93263646922183, -0.9031358885017421, -1.0494773519163763]"
20171014_150336,9,10,32,0,2,156,5,"[1, 1, 1, 1]","[-1.0673635307781648, 99.00580720092915, -1.1614401858304297, 98.7897793263647]"
20171014_150336,9,11,32,0,2,160,5,"[1, 1, 1, 1]","[-0.8334494773519163, 99.16655052264808, -1.1858304297328686, 98.81416957026713]"
20171014_150336,9,10,32,0,0,168,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.9082462253194, -0.9275261324041811, 98.95052264808362]"
20171014_150336,9,5,32,0,0,184,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.93263646922183, -0.9066202090592335, 99.09337979094077]"
20171014_150336,9,10,32,0,0,188,4,"[1, 1, 1, 1]","[-1.0006968641114982, 98.97491289198607, -0.9763066202090591, 98.95052264808362]"
20171014_150336,8,8,32,0,2,192,4,"[1, 1, 1, 1]","[-0.7667828106852497, 99.16004645760744, -1.0738675958188153, 98.90174216027874]"
20171014_150336,8,6,32,0,2,192,4,"[1, 1, 1, 1]","[-0.8334494773519163, 99.14216027874565, -1.0250871080139372, 98.95052264808362]"
20171014_150336,8,5,32,0,2,196,4,"[1, 1, 1, 1]","[-0.8155632984901278, 99.13565621370499, -1.116144018583043, 98.9082462253194]"
20171014_150336,9,8,32,0,2,204,4,"[1, 1, 1, 1]","[-0.8578397212543554, 98.995818815331, -1.0673635307781648, 98.93263646922183]"
20171014_150336,9,9,32,0,0,224,3,"[1, 1, 1, 1]","[-0.8334494773519163, 99.04459930313588, -0.8334494773519163, 99.19094076655053]"
20171014_150336,8,10,32,0,1,232,3,"[0, 1, 0, 1]","[9999, -0.8155632984901278, 9999, -0.7180023228803716]"
20171014_150336,7,8,32,0,2,232,3,"[1, 0, 1, 1]","[-0.5572590011614402, 9999, -0.6936120789779325, 99.35516840882694]"
20171014_150336,7,9,32,0,0,232,3,"[1, 1, 0, 1]","[-0.8399535423925668, -0.6936120789779325, 9999, 99.27549361207898]"
20171014_150336,7,4,32,0,0,240,3,"[1, 1, 1, 1]","[-0.8887340301974448, -0.7180023228803716, -0.8822299651567944, 99.26411149825783]"
20171014_150336,7,1,32,0,2,244,4,"[0, 1, 1, 1]","[9999, -0.7976771196283391, -1.1828106852497096, 98.8903600464576]"
20171014_150336,10,7,32,0,2,248,4,"[1, 1, 1, 1]","[-1.0364692218350755, 98.8903600464576, -1.0673635307781648, 98.95702671312428]"
20171014_150336,9,7,32,0,0,308,5,"[1, 1, 0, 1]","[-1.2524970963995354, 98.64994192799071, 9999, 99.04808362369339]"
20171014_150336,10,12,64,0,0,308,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.95702671312428, -1.0429732868757258, 98.9082462253194]"
20171014_150336,9,10,64,0,3,376,4,"[0, 1, 0, 1]","[9999, 99.14216027874565, 9999, 99.04808362369339]"
20171014_150336,8,10,64,5,2,376,3,"[1, 1, 1, 0]","[99.30638792102206, 99.25760743321719, -0.7423925667828106, 9999]"
20171014_150336,7,11,64,0,0,376,3,"[1, 1, 1, 1]","[-0.8578397212543554, 99.14216027874565, -0.5572590011614402, 99.467131242741]"
20171014_150336,8,9,64,0,2,376,3,"[1, 1, 1, 1]","[-0.7602787456445992, 99.2397212543554, -0.8399535423925668, -0.7667828106852497]"
20171014_150336,7,7,64,0,0,388,3,"[1, 1, 1, 1]","[-0.900116144018583, 99.09988385598142, -0.7911730545876887, -0.7180023228803716]"
20171014_150336,9,10,64,0,2,388,4,"[1, 1, 1, 1]","[-0.8090592334494773, 99.2397212543554, -1.0429732868757258, 98.93263646922183]"
20171014_150336,9,9,64,0,1,412,4,"[1, 1, 0, 1]","[-0.9275261324041811, -0.9519163763066202, 9999, 99.1177700348432]"
20171014_150336,8,12,64,0,2,420,4,"[1, 1, 1, 1]","[-0.6936120789779325, -0.7423925667828106, -0.9519163763066202, 98.9993031358885]"
20171014_150336,8,8,64,0,0,420,4,"[1, 1, 0, 1]","[-0.8787456445993032, 98.9993031358885, 9999, 99.0903600464576]"
20171014_150336,8,14,64,0,2,424,4,"[1, 1, 1, 1]","[-0.6204413472706155, 99.25760743321719, -1.0738675958188153, 98.97491289198607]"
20171014_150336,8,6,64,0,0,432,5,"[1, 1, 1, 1]","[-1.2590011614401857, 98.74099883855982, -0.8399535423925668, 99.33077816492451]"
20171014_150336,9,9,64,0,0,436,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.95702671312428, -0.8757259001161439, 99.17305458768874]"
20171014_150336,9,12,64,0,0,460,3,"[1, 1, 1, 1]","[-0.8822299651567944, 99.1177700348432, -0.8822299651567944, 99.19094076655053]"
20171014_150336,8,6,64,0,2,492,4,"[0, 1, 1, 1]","[9999, 99.32729384436702, -0.9519163763066202, -0.9275261324041811]"
20171014_150336,8,10,64,0,3,492,3,"[0, 1, 0, 1]","[9999, 99.20882694541231, 9999, -0.7667828106852497]"
20171014_150336,7,10,64,0,0,496,4,"[1, 1, 1, 1]","[-0.9096399535423925, 99.13914053426248, -0.5328687572590012, -0.5328687572590012]"
20171014_150336,7,10,64,0,2,496,4,"[1, 1, 1, 1]","[-0.6692218350754936, 99.23321718931476, -0.7632984901277584, 99.13914053426248]"
20171014_150336,7,16,64,0,2,500,4,"[1, 1, 1, 1]","[-0.8608594657375145, 99.13914053426248, -0.8787456445993032, 99.14564459930314]"
20171014_150336,8,14,64,0,0,508,3,"[1, 1, 1, 1]","[-0.7911730545876887, 99.33077816492451, -0.5716608594657375, 99.30638792102206]"
20171014_150336,7,9,64,0,0,528,3,"[1, 1, 1, 1]","[-0.700116144018583, 99.37305458768873, -0.6727061556329849, 99.30290360046457]"
20171014_150336,6,9,64,0,2,528,2,"[0, 1, 1, 1]","[9999, -0.5358885017421603, -0.5816492450638792, 99.49152148664344]"
20171014_150336,6,8,64,0,0,528,3,"[1, 1, 0, 1]","[-0.9131242740998838, -0.6936120789779325, 9999, 99.58257839721254]"
20171014_150336,7,3,64,0,2,560,4,"[0, 1, 1, 1]","[9999, -0.5537746806039489, -1.0429732868757258, 98.93263646922183]"
20171014_150336,9,7,128,0,2,628,4,"[1, 1, 1, 1]","[-0.8966318234610917, 98.85946573751451, -1.0917537746806039, 98.9082462253194]"
20171014_150336,9,8,128,0,0,768,4,"[1, 1, 1, 1]","[-0.9698025551684087, 98.95702671312428, -0.9698025551684087, 99.03019744483159]"
20171014_150336,9,13,128,0,0,772,3,"[1, 1, 1, 1]","[-0.8090592334494773, 99.1177700348432, -0.8090592334494773, 99.1177700348432]"
20171014_150336,8,7,128,0,2,780,4,"[1, 1, 1, 1]","[-0.8822299651567944, 99.1177700348432, -0.9763066202090591, 98.95052264808362]"
20171014_150336,8,9,128,0,3,780,4,"[1, 1, 0, 1]","[-0.8334494773519163, 99.16655052264808, 9999, -0.8852497096399535]"
20171014_150336,7,10,128,0,0,784,3,"[1, 1, 1, 0]","[-0.7180023228803716, 99.33077816492451, -0.700116144018583, 9999]"
20171014_150336,7,14,128,0,3,784,3,"[1, 1, 1, 1]","[-0.5572590011614402, 99.44274099883856, -0.7423925667828106, -0.7667828106852497]"
20171014_150336,7,10,128,0,0,792,3,"[1, 1, 1, 1]","[-0.7358885017421603, 99.28850174216028, -0.5084785133565621, -0.5328687572590012]"
20171014_150336,8,14,128,0,2,808,3,"[1, 1, 1, 1]","[-0.7180023228803716, 99.33077816492451, -0.8334494773519163, 99.33728222996515]"
20171014_150336,8,10,128,0,0,820,4,"[1, 1, 1, 1]","[-0.9941927990708478, -0.8722415795586527, -0.8822299651567944, 99.28850174216028]"
20171014_150336,9,12,128,0,0,836,4,"[1, 1, 1, 1]","[-0.9519163763066202, -0.805574912891986, -0.900116144018583, 99.05110336817654]"
20171014_150336,8,10,128,0,2,872,3,"[0, 1, 1, 1]","[9999, -0.6204413472706155, -0.8578397212543554, -0.8578397212543554]"
20171014_150336,8,10,128,0,2,872,3,"[1, 1, 1, 1]","[-0.7602787456445992, 99.26411149825783, -0.7846689895470382, -0.7846689895470382]"
20171014_150336,8,12,128,0,0,876,3,"[1, 1, 1, 1]","[-0.8334494773519163, -0.7358885017421603, -0.8090592334494773, -0.8090592334494773]"
20171014_150336,8,10,128,0,0,884,3,"[1, 1, 1, 1]","[-0.7423925667828106, -0.5716608594657375, -0.7358885017421603, 99.16655052264808]"
20171014_150336,7,11,128,0,2,888,3,"[1, 1, 1, 1]","[-0.700116144018583, -0.5781649245063879, -0.7846689895470382, 99.21533101045296]"
20171014_150336,8,9,128,0,0,888,4,"[1, 1, 0, 1]","[-0.9763066202090591, -0.9275261324041811, 9999, 99.25760743321719]"
20171014_150336,8,9,128,0,2,900,3,"[1, 1, 1, 1]","[-0.7423925667828106, -0.5960511033681766, -0.8334494773519163, 99.1177700348432]"
20171014_150336,8,11,128,0,2,904,3,"[1, 1, 1, 1]","[-0.7358885017421603, 99.19094076655053, -0.7423925667828106, 99.23321718931476]"
20171014_150336,7,8,128,0,2,912,3,"[1, 1, 1, 1]","[-0.6692218350754936, 99.25760743321719, -0.8155632984901278, 99.16004645760744]"
20171014_150336,7,7,128,0,0,912,4,"[1, 1, 1, 1]","[-0.8787456445993032, 99.09686411149826, -0.6239256678281069, 99.40046457607433]"
