id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150234,14,4,2,0,1,3016,6,"[1, 1, 1, 1]","[98.20952380952382, -1.7904761904761903, 98.30708478513357, 98.30708478513357]"
20171014_150234,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-1.7416957026713122, -1.7416957026713122, -1.6685249709639953, 98.331475029036]"
20171014_150234,13,4,4,5,3,0,6,"[1, 1, 1, 1]","[98.51660859465737, 98.51660859465737, 98.37375145180023, -1.6262485481997677]"
20171014_150234,12,2,4,0,0,4,6,"[1, 1, 1, 1]","[-1.6994192799070849, 98.3493612078978, 98.39814169570268, -1.6018583042973287]"
20171014_150234,12,2,4,0,3,4,6,"[0, 1, 1, 1]","[9999, 98.58327526132405, 98.32497096399536, -1.5774680603948896]"
20171014_150234,12,8,8,0,0,8,5,"[1, 1, 1, 1]","[-1.4167247386759583, 98.53449477351916, 98.58327526132405, -1.319163763066202]"
20171014_150234,11,6,8,0,0,16,5,"[1, 1, 1, 1]","[-1.4655052264808361, 98.53449477351916, 98.60766550522648, -1.3679442508710802]"
20171014_150234,11,6,8,0,3,16,6,"[1, 1, 1, 1]","[-1.2559814169570265, 98.74401858304297, 98.4404181184669, -1.559581881533101]"
20171014_150234,11,5,8,0,1,20,5,"[0, 1, 1, 0]","[9999, 98.57677119628339, 98.62555168408826, 9999]"
20171014_150234,10,1,8,5,0,24,4,"[1, 0, 1, 1]","[-1.0917537746806039, 9999, 98.53449477351916, 98.53449477351916]"
20171014_150234,9,7,8,0,1,24,4,"[0, 1, 1, 0]","[9999, -1.0494773519163763, 99.02020905923345, 9999]"
20171014_150234,8,7,8,0,3,24,4,"[1, 1, 1, 1]","[-1.0494773519163763, -1.0006968641114982, 98.95052264808362, -1.0738675958188153]"
20171014_150234,8,5,8,0,0,24,4,"[1, 1, 1, 1]","[-1.0494773519163763, -1.0250871080139372, 99.04808362369339, -0.9763066202090591]"
20171014_150234,8,7,8,0,3,28,4,"[1, 1, 1, 1]","[-0.8399535423925668, -0.8643437862950057, 98.95052264808362, -1.0006968641114982]"
20171014_150234,8,11,8,0,3,36,4,"[1, 1, 1, 1]","[-0.8155632984901278, -0.8643437862950057, 98.9993031358885, -1.0738675958188153]"
20171014_150234,8,3,8,0,0,40,5,"[1, 1, 1, 0]","[-1.3565621370499419, 98.9082462253194, 98.9684088269454, 9999]"
20171014_150234,9,2,8,0,3,44,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.85946573751451, 98.8171893147503, -1.1828106852497096]"
20171014_150234,10,11,16,5,0,56,4,"[1, 1, 1, 1]","[98.79279907084785, 98.79279907084785, 99.05110336817654, 99.05110336817654]"
20171014_150234,10,6,16,5,3,80,5,"[1, 1, 1, 1]","[98.95354239256679, 98.95354239256679, 98.86945412311266, -1.3256678281068526]"
20171014_150234,10,7,16,0,3,88,5,"[1, 1, 1, 1]","[-1.2947735191637633, 98.63205574912892, 98.79628339140534, -1.3500580720092916]"
20171014_150234,10,6,16,0,3,104,5,"[1, 1, 1, 1]","[-1.2768873403019745, 98.72311265969803, 98.6678281068525, -1.3321718931475028]"
20171014_150234,9,5,16,0,0,108,6,"[1, 1, 1, 1]","[-1.4929152148664344, 98.531475029036, 98.90174216027874, -1.0738675958188153]"
20171014_150234,10,3,32,0,3,108,5,"[1, 1, 1, 1]","[-1.2037166085946573, 98.60116144018583, 98.62555168408826, -1.3500580720092916]"
20171014_150234,10,5,32,0,0,144,5,"[1, 1, 1, 0]","[-1.2768873403019745, -1.2768873403019745, 98.85946573751451, 9999]"
20171014_150234,10,9,32,0,3,148,4,"[1, 1, 1, 1]","[-1.0185830429732867, -1.0185830429732867, 98.83507549361208, -1.0429732868757258]"
20171014_150234,9,10,32,0,1,156,4,"[1, 1, 1, 1]","[-0.9031358885017421, -1.0006968641114982, 99.19094076655053, -0.7846689895470382]"
20171014_150234,8,9,32,0,3,156,4,"[1, 1, 1, 1]","[-0.7423925667828106, -0.8399535423925668, 99.04808362369339, -1.0006968641114982]"
20171014_150234,8,6,32,0,0,156,4,"[1, 1, 1, 1]","[-1.0738675958188153, 98.92613240418119, 98.97491289198607, -1.0250871080139372]"
20171014_150234,8,8,32,0,3,160,5,"[1, 1, 1, 1]","[-0.9066202090592335, 99.1177700348432, 98.71660859465737, -1.2833914053426247]"
20171014_150234,9,6,32,0,1,168,5,"[1, 1, 1, 0]","[-1.2590011614401857, -1.2833914053426247, 98.92613240418119, 9999]"
20171014_150234,9,6,32,0,3,188,4,"[1, 1, 1, 1]","[-1.0185830429732867, -1.0185830429732867, 99.02369337979094, -1.0494773519163763]"
20171014_150234,8,6,32,0,0,192,4,"[1, 1, 1, 0]","[-1.0250871080139372, -0.9031358885017421, 99.30638792102206, 9999]"
20171014_150234,8,10,32,0,0,192,3,"[1, 1, 1, 1]","[-0.8155632984901278, -0.7423925667828106, 99.21533101045296, -0.8090592334494773]"
20171014_150234,7,8,32,0,0,200,3,"[1, 1, 1, 1]","[-0.7911730545876887, -0.6936120789779325, 99.25760743321719, -0.7180023228803716]"
20171014_150234,7,7,32,0,0,200,3,"[1, 1, 1, 1]","[-0.7911730545876887, -0.7667828106852497, 99.23321718931476, -0.7911730545876887]"
20171014_150234,7,9,32,0,3,204,3,"[0, 1, 1, 1]","[9999, -0.6548199767711963, 99.23321718931476, -0.6692218350754936]"
20171014_150234,7,14,32,0,2,208,3,"[0, 1, 1, 0]","[9999, -0.5572590011614402, -0.602555168408827, 9999]"
20171014_150234,6,12,32,0,3,216,3,"[1, 1, 1, 1]","[-0.337746806039489, 99.51591173054588, -0.5537746806039489, -0.5781649245063879]"
20171014_150234,6,15,32,0,2,216,3,"[1, 1, 1, 1]","[-0.4840882694541231, -0.5572590011614402, -0.602555168408827, -0.602555168408827]"
20171014_150234,6,14,32,0,0,220,3,"[1, 1, 1, 1]","[-0.602555168408827, 99.29988385598142, -0.5114982578397212, -0.5602787456445992]"
20171014_150234,6,14,32,0,0,224,3,"[1, 1, 1, 1]","[-0.7180023228803716, 99.33077816492451, -0.4596980255516841, -0.337746806039489]"
20171014_150234,7,14,32,0,2,232,4,"[1, 1, 1, 1]","[-0.700116144018583, 99.3486643437863, -0.8364692218350754, -0.8364692218350754]"
20171014_150234,7,11,32,0,0,252,3,"[1, 1, 0, 1]","[-0.6692218350754936, 99.20882694541231, 9999, -0.602555168408827]"
20171014_150234,7,14,32,0,3,284,2,"[0, 1, 1, 1]","[9999, 99.32427409988385, -0.43530778164924505, -0.4840882694541231]"
20171014_150234,6,9,32,0,0,288,3,"[1, 1, 1, 0]","[-0.7423925667828106, -0.5716608594657375, -0.46620209059233453, 9999]"
20171014_150234,7,13,32,0,3,288,3,"[1, 1, 1, 1]","[-0.6513356562137049, -0.5537746806039489, 99.35516840882694, -0.6936120789779325]"
20171014_150234,7,11,32,0,1,300,3,"[0, 1, 1, 0]","[9999, -0.6269454123112659, 99.467131242741, 9999]"
20171014_150234,6,14,32,0,3,316,3,"[1, 1, 1, 1]","[-0.39303135888501745, -0.41742160278745644, 99.29988385598142, -0.6269454123112659]"
20171014_150234,6,10,32,0,0,316,2,"[1, 1, 1, 1]","[-0.5572590011614402, -0.5328687572590012, 99.61347270615563, -0.4840882694541231]"
20171014_150234,6,6,32,0,3,320,3,"[1, 1, 1, 1]","[-0.6060394889663182, -0.4840882694541231, 99.28199767711963, -0.7911730545876887]"
20171014_150234,7,8,32,0,0,324,3,"[1, 1, 1, 0]","[-0.6448315911730546, 99.37955865272939, 99.32427409988385, 9999]"
20171014_150234,7,15,32,0,3,340,2,"[1, 1, 1, 1]","[-0.386527293844367, 99.63786295005808, 99.467131242741, -0.43530778164924505]"
20171014_150234,6,14,32,0,1,356,3,"[1, 1, 1, 1]","[-0.5537746806039489, -0.602555168408827, 99.51591173054588, -0.43530778164924505]"
20171014_150234,6,14,32,0,0,356,2,"[1, 0, 1, 1]","[-0.3686411149825784, 9999, 99.56469221835076, -0.31335656213704993]"
20171014_150234,5,17,32,0,3,360,2,"[1, 1, 1, 1]","[-0.20789779326364688, -0.1103368176538908, 99.5581881533101, -0.24668989547038328]"
20171014_150234,5,12,32,0,0,360,2,"[1, 1, 1, 1]","[-0.34425087108013935, -0.31986062717770036, 99.60696864111499, -0.2954703832752613]"
20171014_150234,5,18,32,0,0,368,2,"[1, 1, 1, 1]","[-0.25319396051103366, -0.25319396051103366, -0.20789779326364688, -0.08594657375145176]"
20171014_150234,4,19,32,0,2,372,2,"[1, 1, 1, 1]","[0.005110336817653882, 0.029500580720092928, -0.32636469221835074, -0.25319396051103366]"
20171014_150234,4,14,32,0,0,372,2,"[1, 1, 1, 1]","[-0.3019744483159117, 99.60046457607433, -0.23530778164924504, -0.186527293844367]"
20171014_150234,4,12,32,0,3,376,1,"[0, 1, 1, 1]","[9999, 99.83437862950058, -0.043670150987224154, -0.16562137049941927]"
20171014_150234,3,14,32,0,0,380,2,"[1, 1, 1, 1]","[-0.39953542392566777, -0.39953542392566777, 0.04738675958188154, -0.07456445993031358]"
20171014_150234,4,11,32,0,3,380,2,"[1, 1, 1, 1]","[-0.27758420441347265, -0.27758420441347265, -0.23530778164924504, -0.3084785133565621]"
20171014_150234,3,12,32,0,1,400,1,"[1, 1, 1, 0]","[-0.043670150987224154, -0.16562137049941927, -0.09895470383275262, 9999]"
20171014_150234,3,10,32,0,3,400,3,"[1, 1, 1, 1]","[-0.050174216027874585, -0.050174216027874585, 99.41533101045296, -0.6334494773519164]"
20171014_150234,5,12,32,0,3,408,2,"[1, 1, 1, 1]","[-0.41742160278745644, -0.3686411149825784, 99.60696864111499, -0.5393728222996516]"
20171014_150234,5,5,32,0,3,448,2,"[1, 1, 1, 1]","[-0.41742160278745644, -0.39303135888501745, 99.49152148664344, -0.5816492450638792]"
20171014_150234,6,11,32,0,0,456,4,"[1, 1, 1, 1]","[-0.8120789779326365, -0.7876887340301975, 99.72891986062717, -0.46620209059233453]"
20171014_150234,7,14,64,5,1,476,3,"[0, 1, 1, 0]","[9999, 99.37305458768873, 99.51591173054588, 9999]"
20171014_150234,6,13,64,5,0,548,3,"[1, 1, 1, 1]","[99.42183507549362, 99.42183507549362, 99.61347270615563, 99.58908246225319]"
20171014_150234,6,11,64,5,1,548,3,"[0, 1, 1, 1]","[9999, 99.46411149825784, 99.54030197444831, 99.54030197444831]"
20171014_150234,5,14,64,5,2,552,2,"[1, 1, 1, 1]","[99.7711962833914, 99.69802555168408, 99.60696864111499, 99.75331010452962]"
20171014_150234,5,14,64,5,0,552,2,"[1, 1, 1, 1]","[99.40046457607433, 99.4492450638792, 99.86527293844367, 100.01161440185831]"
20171014_150234,7,11,64,5,3,556,3,"[1, 1, 1, 1]","[99.51591173054588, 99.54030197444831, 99.41045296167248, 99.38606271777003]"
20171014_150234,8,16,64,5,2,600,3,"[0, 1, 1, 0]","[9999, 99.33077816492451, 99.30638792102206, 9999]"
20171014_150234,7,13,64,5,0,680,4,"[1, 1, 0, 1]","[99.11475029036005, 99.11475029036005, 9999, 99.71103368176539]"
20171014_150234,7,8,64,5,1,680,4,"[1, 1, 0, 1]","[99.07247386759582, 99.02369337979094, 9999, 99.44274099883856]"
20171014_150234,8,10,64,5,1,684,3,"[1, 1, 1, 1]","[99.31289198606272, 99.26411149825783, 99.4492450638792, 99.47363530778165]"
20171014_150234,8,14,64,5,3,696,4,"[1, 1, 1, 1]","[99.26411149825783, 99.21533101045296, 99.26109175377468, 99.2123112659698]"
20171014_150234,7,18,64,5,3,704,3,"[1, 1, 1, 1]","[99.5711962833914, 99.54680603948897, 99.5437862950058, 99.42183507549362]"
20171014_150234,6,15,64,5,0,704,3,"[1, 1, 1, 0]","[99.42183507549362, 99.51939605110337, 99.72891986062717, 9999]"
20171014_150234,6,15,64,5,3,704,2,"[1, 1, 1, 1]","[99.6801393728223, 99.58257839721254, 99.5711962833914, 99.54680603948897]"
20171014_150234,7,17,64,5,0,720,3,"[1, 1, 1, 1]","[99.44622531939605, 99.51939605110337, 99.63786295005808, 99.61347270615563]"
20171014_150234,6,16,64,5,1,728,2,"[0, 1, 1, 0]","[9999, 99.60696864111499, 99.63135888501742, 9999]"
20171014_150234,5,13,64,5,2,728,3,"[1, 0, 1, 1]","[99.50290360046458, 9999, 99.44622531939605, 99.56817653890825]"
20171014_150234,6,15,64,5,0,728,3,"[1, 0, 0, 1]","[99.51289198606271, 9999, 9999, 99.53379790940767]"
20171014_150234,5,16,64,5,3,768,2,"[1, 1, 0, 1]","[99.74680603948897, 99.74680603948897, 9999, -0.25319396051103366]"
20171014_150234,4,13,64,0,3,768,3,"[1, 1, 1, 1]","[-0.3019744483159117, 99.74680603948897, 99.57955865272939, -0.37166085946573746]"
20171014_150234,4,15,64,0,3,768,3,"[1, 1, 1, 1]","[99.6492450638792, 99.6492450638792, 99.39094076655053, -0.5602787456445992]"
20171014_150234,5,12,64,0,1,772,3,"[1, 1, 1, 0]","[99.33077816492451, 99.30638792102206, 99.79558652729385, 9999]"
20171014_150234,7,13,64,0,3,784,2,"[1, 0, 1, 1]","[99.42183507549362, 9999, -0.410917537746806, -0.4596980255516841]"
20171014_150234,6,11,64,0,1,812,3,"[1, 1, 1, 1]","[99.3486643437863, -0.6513356562137049, -0.39303135888501745, -0.3686411149825784]"
20171014_150234,6,11,64,0,1,812,3,"[1, 1, 1, 1]","[99.39744483159117, -0.6513356562137049, -0.3686411149825784, -0.41742160278745644]"
20171014_150234,6,15,64,0,1,816,3,"[1, 1, 1, 1]","[99.41533101045296, -0.5846689895470383, -0.5751451800232288, 99.42485481997677]"
20171014_150234,5,9,64,0,2,824,2,"[1, 0, 1, 1]","[99.69802555168408, 9999, -0.2889663182346109, 99.56469221835076]"
20171014_150234,6,21,64,0,0,824,3,"[1, 1, 1, 1]","[-0.4871080139372822, -0.4627177700348432, -0.31335656213704993, 99.51591173054588]"
20171014_150234,5,16,64,0,2,848,2,"[1, 1, 1, 1]","[-0.2288037166085946, -0.15563298490127753, -0.31986062717770036, 99.82648083623694]"
20171014_150234,5,11,64,0,0,848,3,"[1, 1, 1, 1]","[-0.4871080139372822, -0.43832752613240417, -0.2954703832752613, 99.8020905923345]"
20171014_150234,5,12,64,0,0,852,3,"[1, 1, 1, 1]","[-0.5114982578397212, -0.4627177700348432, -0.24668989547038328, 99.8020905923345]"
20171014_150234,5,15,64,0,0,884,2,"[1, 1, 1, 1]","[-0.25319396051103366, -0.15563298490127753, -0.1735191637630662, 99.72891986062717]"
