id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150211,14,4,2,0,0,5208,6,"[1, 1, 1, 1]","[-1.6929152148664344, 98.30708478513357, 98.30708478513357, -1.6929152148664344]"
20171014_150211,13,6,2,0,3,0,6,"[1, 1, 1, 1]","[-1.580952380952381, 98.41904761904762, 98.331475029036, -1.6685249709639953]"
20171014_150211,13,4,4,0,0,0,7,"[1, 1, 1, 0]","[-1.9333333333333333, 98.06666666666666, 98.51660859465737, 9999]"
20171014_150211,13,1,4,0,0,4,7,"[1, 1, 1, 0]","[-1.8357723577235774, 98.16422764227642, 98.44343786295006, 9999]"
20171014_150211,13,6,8,0,1,8,6,"[0, 1, 1, 0]","[9999, 98.32497096399536, 98.32497096399536, 9999]"
20171014_150211,12,2,8,5,0,16,6,"[1, 1, 1, 1]","[-1.6262485481997677, 98.37375145180023, 98.37375145180023, 98.37375145180023]"
20171014_150211,12,6,8,0,3,16,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, 98.53449477351916, -1.4655052264808361]"
20171014_150211,11,2,8,0,0,20,6,"[1, 1, 1, 1]","[-1.559581881533101, 98.4404181184669, 98.58327526132405, -1.4167247386759583]"
20171014_150211,11,6,8,0,3,20,6,"[1, 1, 1, 1]","[-1.3012775842044135, 98.69872241579559, 98.36724738675959, -1.632752613240418]"
20171014_150211,11,3,8,0,0,24,5,"[1, 1, 1, 1]","[-1.4411149825783973, 98.60766550522648, 98.60766550522648, -1.4411149825783973]"
20171014_150211,11,5,8,0,3,28,5,"[1, 1, 1, 1]","[-1.3500580720092916, 98.57677119628339, 98.63205574912892, -1.3679442508710802]"
20171014_150211,11,4,16,0,0,36,5,"[1, 1, 1, 0]","[-1.3679442508710802, 98.60766550522648, 98.62555168408826, 9999]"
20171014_150211,11,5,16,0,0,52,6,"[1, 1, 1, 0]","[-1.559581881533101, 98.39163763066202, 98.74401858304297, 9999]"
20171014_150211,11,6,16,0,0,56,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.60766550522648, 98.69872241579559, -1.3500580720092916]"
20171014_150211,11,6,16,0,3,60,5,"[0, 1, 1, 1]","[9999, 98.69872241579559, 98.64994192799071, -1.3256678281068526]"
20171014_150211,10,7,16,0,0,68,4,"[1, 1, 1, 0]","[-1.0673635307781648, 98.83507549361208, 98.9082462253194, 9999]"
20171014_150211,9,6,16,0,3,68,5,"[0, 1, 1, 1]","[9999, 99.04459930313588, 98.69221835075494, -1.2590011614401857]"
20171014_150211,9,9,16,0,3,68,5,"[1, 1, 1, 1]","[-0.8822299651567944, 99.09337979094077, 98.67433217189314, -1.3012775842044135]"
20171014_150211,10,8,16,0,3,72,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.88385598141696, 98.85946573751451, -1.140534262485482]"
20171014_150211,9,5,16,0,0,84,4,"[1, 1, 1, 0]","[-1.0673635307781648, 98.81068524970964, 99.06898954703833, 9999]"
20171014_150211,9,5,16,0,0,84,4,"[1, 1, 1, 0]","[-1.0917537746806039, 98.7862950058072, 99.09337979094077, 9999]"
20171014_150211,9,7,16,0,1,88,4,"[0, 1, 1, 0]","[9999, -1.0494773519163763, 99.02020905923345, 9999]"
20171014_150211,8,7,16,0,3,92,4,"[1, 1, 1, 1]","[-0.7667828106852497, -0.8155632984901278, 99.02369337979094, -1.0250871080139372]"
20171014_150211,8,8,16,0,0,92,4,"[1, 1, 1, 0]","[-1.0494773519163763, -0.9275261324041811, 99.35516840882694, 9999]"
20171014_150211,8,7,16,0,3,100,4,"[1, 1, 1, 1]","[-0.8399535423925668, -0.7667828106852497, 98.88385598141696, -1.116144018583043]"
20171014_150211,9,8,16,0,0,116,5,"[1, 1, 1, 1]","[-1.2102206736353076, 98.76538908246225, 98.85946573751451, -1.140534262485482]"
20171014_150211,9,9,16,0,0,124,5,"[1, 1, 1, 1]","[-1.2102206736353076, 98.86295005807202, 98.93263646922183, -1.116144018583043]"
20171014_150211,9,5,16,0,3,132,4,"[1, 1, 1, 1]","[-1.1549361207897793, 98.84506387921022, 98.79279907084785, -1.2315911730545877]"
20171014_150211,10,5,32,5,2,148,4,"[1, 1, 1, 1]","[98.8903600464576, 98.84157955865273, 98.83507549361208, 98.88385598141696]"
20171014_150211,9,5,32,5,2,188,4,"[1, 1, 1, 1]","[98.93263646922183, 98.95702671312428, 98.9082462253194, 98.93263646922183]"
20171014_150211,9,8,32,5,2,188,4,"[1, 1, 1, 1]","[99.02369337979094, 99.04808362369339, 98.85946573751451, 98.88385598141696]"
20171014_150211,9,6,32,5,0,192,4,"[1, 1, 0, 1]","[98.98141695702671, 99.00580720092915, 9999, 99.21533101045296]"
20171014_150211,9,11,32,5,1,196,4,"[0, 1, 0, 1]","[9999, 99.09686411149826, 9999, 99.28850174216028]"
20171014_150211,8,9,32,5,2,204,3,"[1, 0, 1, 1]","[99.28199767711963, 9999, 99.19094076655053, 99.2397212543554]"
20171014_150211,8,11,32,5,0,204,4,"[1, 1, 1, 1]","[99.04808362369339, 99.07247386759582, 99.28199767711963, 99.35516840882694]"
20171014_150211,8,7,32,5,2,208,3,"[1, 1, 1, 1]","[99.30638792102206, 99.18443670150987, 99.16655052264808, 99.21533101045296]"
20171014_150211,8,10,32,5,1,212,3,"[0, 1, 0, 1]","[9999, 99.23321718931476, 9999, 99.30638792102206]"
20171014_150211,7,10,32,5,1,216,2,"[1, 1, 1, 1]","[99.49152148664344, 99.467131242741, 99.49152148664344, 99.56469221835076]"
20171014_150211,6,11,32,5,1,216,2,"[1, 1, 1, 1]","[99.44274099883856, 99.41835075493611, 99.58257839721254, 99.65574912891987]"
20171014_150211,6,8,32,5,2,216,2,"[1, 0, 1, 1]","[99.58257839721254, 9999, 99.51591173054588, 99.56469221835076]"
20171014_150211,6,13,32,5,0,220,3,"[1, 0, 0, 1]","[99.36655052264808, 9999, 9999, 99.6801393728223]"
20171014_150211,5,10,32,5,2,228,3,"[1, 1, 1, 1]","[99.5760743321719, 99.74680603948897, 99.27549361207898, 99.32427409988385]"
20171014_150211,6,9,32,5,2,228,3,"[1, 1, 1, 1]","[99.53379790940767, 99.53379790940767, 99.29988385598142, 99.3486643437863]"
20171014_150211,6,8,32,5,0,236,3,"[1, 1, 0, 1]","[99.39744483159117, 99.44622531939605, 9999, 99.63135888501742]"
20171014_150211,6,15,32,5,2,244,2,"[1, 1, 1, 1]","[99.65574912891987, 99.6801393728223, 99.63135888501742, 99.63135888501742]"
20171014_150211,5,14,32,5,1,260,1,"[1, 1, 0, 1]","[99.84088269454124, 99.69454123112659, 9999, 99.71893147502904]"
20171014_150211,4,11,32,5,3,260,3,"[1, 1, 1, 1]","[99.81649245063879, 99.74332171893147, 99.4706155632985, 99.2267131242741]"
20171014_150211,6,3,32,5,0,260,4,"[1, 1, 1, 1]","[99.02369337979094, 99.07247386759582, 99.3451800232288, 99.3451800232288]"
20171014_150211,8,10,64,5,2,304,4,"[1, 1, 1, 1]","[99.28199767711963, 99.30638792102206, 99.09686411149826, 99.17003484320557]"
20171014_150211,8,13,64,5,2,380,3,"[1, 1, 1, 1]","[99.40046457607433, 99.40046457607433, 99.28199767711963, 99.40394889663182]"
20171014_150211,7,8,64,5,0,396,4,"[1, 1, 0, 1]","[98.9993031358885, 98.9993031358885, 9999, 99.56469221835076]"
20171014_150211,8,8,64,5,1,396,3,"[1, 1, 0, 1]","[99.2397212543554, 99.21533101045296, 9999, 99.25760743321719]"
20171014_150211,8,12,64,5,0,404,3,"[1, 0, 0, 1]","[99.25760743321719, 9999, 9999, 99.28199767711963]"
20171014_150211,7,13,64,5,2,412,2,"[1, 1, 1, 1]","[99.49152148664344, 99.56469221835076, 99.40046457607433, 99.52241579558653]"
20171014_150211,7,11,64,5,0,412,3,"[1, 1, 1, 1]","[99.28199767711963, 99.35516840882694, 99.40046457607433, 99.4980255516841]"
20171014_150211,7,14,64,5,3,428,3,"[1, 1, 1, 1]","[99.23321718931476, 99.40394889663182, 99.30638792102206, 99.20882694541231]"
20171014_150211,7,9,64,5,0,460,3,"[1, 1, 1, 1]","[99.20882694541231, 99.23321718931476, 99.3486643437863, 99.29988385598142]"
20171014_150211,7,9,64,5,2,464,3,"[1, 1, 1, 1]","[99.35168408826945, 99.32729384436702, 99.16004645760744, 99.16004645760744]"
20171014_150211,7,5,64,5,3,468,3,"[1, 1, 1, 1]","[99.20882694541231, 99.28199767711963, 99.26411149825783, 99.14216027874565]"
20171014_150211,8,8,64,5,1,476,3,"[1, 1, 1, 0]","[99.26411149825783, 99.2397212543554, 99.30638792102206, 9999]"
20171014_150211,8,9,64,5,2,496,5,"[1, 1, 1, 1]","[99.13565621370499, 99.35516840882694, 98.7897793263647, 98.7897793263647]"
20171014_150211,9,7,64,5,0,504,4,"[1, 0, 0, 1]","[98.9993031358885, 9999, 9999, 99.04808362369339]"
20171014_150211,8,9,64,5,1,512,3,"[0, 1, 0, 1]","[9999, 99.23321718931476, 9999, 99.42833914053426]"
