id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211622,14,0,2,5,0,6728,6,"[1, 1, 1, 1]","[-10, -10, 74, 74]"
20171012_211622,14,2,2,0,1,0,5,"[0, 1, 1, 1]","[999, -23, -20, -20]"
20171012_211622,13,4,2,0,0,0,5,"[1, 1, 1, 1]","[-11, -11, -9, -9]"
20171012_211622,12,5,4,5,1,0,5,"[1, 1, 1, 1]","[94, 82, 98, 98]"
20171012_211622,12,2,4,5,2,4,5,"[1, 0, 1, 1]","[89, 999, -14, -14]"
20171012_211622,11,3,4,0,2,4,4,"[1, 1, 1, 1]","[91, -9, -15, 93]"
20171012_211622,10,0,4,0,2,8,4,"[1, 1, 1, 1]","[-2, 2, -18, 82]"
20171012_211622,10,1,4,0,0,8,5,"[1, 1, 1, 1]","[-14, -6, -10, -14]"
20171012_211622,12,9,8,5,2,8,5,"[1, 1, 1, 1]","[93, 93, -2, 114]"
20171012_211622,11,3,8,0,0,24,6,"[1, 1, 0, 1]","[-1, 83, 999, 91]"
20171012_211622,12,5,16,0,1,32,5,"[0, 1, 0, 1]","[999, 90, 999, 98]"
20171012_211622,13,4,16,5,0,52,4,"[1, 0, 1, 1]","[1, 999, 87, 91]"
20171012_211622,11,3,16,0,2,52,5,"[1, 1, 1, 1]","[2, 98, -5, 91]"
20171012_211622,12,2,16,0,2,52,5,"[1, 1, 1, 1]","[2, 110, -14, 86]"
20171012_211622,11,3,16,0,2,56,4,"[1, 1, 1, 1]","[-2, 90, -7, 93]"
20171012_211622,10,4,16,0,2,68,4,"[1, 1, 1, 1]","[9, 113, -2, 98]"
20171012_211622,9,5,16,0,0,68,4,"[1, 1, 0, 1]","[18, 86, 999, 105]"
20171012_211622,10,2,16,0,0,68,4,"[1, 1, 1, 1]","[14, 98, 14, 90]"
20171012_211622,9,4,16,0,0,76,3,"[1, 1, 1, 1]","[9, 97, 9, 101]"
20171012_211622,9,1,16,0,2,80,3,"[1, 1, 1, 1]","[17, 97, 5, 89]"
20171012_211622,8,5,16,0,0,80,4,"[1, 1, 0, 1]","[11, 95, 999, 108]"
20171012_211622,8,8,16,0,0,84,4,"[1, 1, 1, 1]","[-1, 87, 20, 120]"
20171012_211622,9,2,16,0,0,88,5,"[1, 1, 1, 1]","[-12, 92, -7, 93]"
20171012_211622,10,2,16,0,2,92,5,"[1, 1, 1, 1]","[-6, 2, -12, -12]"
20171012_211622,10,4,16,0,1,108,4,"[1, 1, 1, 1]","[-2, -6, 6, -2]"
20171012_211622,10,4,16,0,2,124,4,"[1, 1, 1, 1]","[14, 18, -10, 98]"
20171012_211622,9,0,16,0,2,140,4,"[1, 1, 1, 1]","[113, 13, -5, 83]"
20171012_211622,9,2,16,0,2,144,4,"[1, 1, 1, 1]","[106, 22, -5, 91]"
20171012_211622,8,7,16,0,2,144,3,"[1, 1, 1, 1]","[114, 22, 2, 114]"
