id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_205718,14,4,2,5,0,10300,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_205718,14,2,2,0,2,0,6,"[1, 1, 1, 1]","[-15, -15, -18, -18]"
20171012_205718,13,1,4,0,2,0,6,"[0, 1, 1, 1]","[999, 91, -13, 79]"
20171012_205718,12,3,4,0,0,4,6,"[1, 1, 1, 1]","[-21, 87, -2, 90]"
20171012_205718,13,6,4,0,0,4,6,"[1, 1, 1, 1]","[-24, 76, 1, 1]"
20171012_205718,13,3,4,0,0,8,6,"[1, 1, 1, 1]","[-20, -20, -11, -11]"
20171012_205718,12,3,4,0,1,8,5,"[1, 1, 1, 1]","[-6, -10, -6, -10]"
20171012_205718,12,2,8,0,2,12,5,"[1, 1, 1, 1]","[103, -5, -6, 86]"
20171012_205718,11,5,8,0,2,20,4,"[1, 0, 1, 1]","[105, 999, 1, 101]"
20171012_205718,10,4,8,0,1,24,5,"[1, 1, 0, 1]","[87, -9, 999, 100]"
20171012_205718,10,2,8,0,0,24,5,"[1, 1, 0, 1]","[-17, -9, 999, 90]"
20171012_205718,11,2,8,0,2,28,5,"[1, 1, 1, 1]","[-3, -3, -13, 87]"
20171012_205718,10,0,8,0,0,36,6,"[1, 1, 0, 1]","[-9, 91, 999, 82]"
20171012_205718,12,6,16,0,0,40,5,"[1, 1, 1, 1]","[6, 106, 6, 102]"
20171012_205718,11,5,16,0,2,68,5,"[1, 1, 1, 1]","[5, 105, -1, 99]"
20171012_205718,10,2,16,0,3,68,5,"[0, 1, 0, 1]","[999, 106, 999, -12]"
20171012_205718,9,2,16,0,3,68,4,"[1, 1, 1, 1]","[-3, 5, 11, -9]"
20171012_205718,9,3,16,0,0,68,4,"[1, 1, 1, 1]","[-10, 10, 3, -5]"
20171012_205718,11,2,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 6, 3, 87]"
20171012_205718,10,4,16,0,2,80,5,"[0, 1, 1, 1]","[999, 11, -4, 96]"
20171012_205718,11,4,16,0,2,84,6,"[1, 1, 1, 1]","[3, 95, -7, 93]"
20171012_205718,11,9,32,0,0,100,5,"[1, 1, 1, 1]","[6, 102, 15, 115]"
20171012_205718,11,4,32,0,2,136,4,"[1, 1, 1, 1]","[11, 107, 5, 97]"
20171012_205718,11,7,32,0,0,148,3,"[1, 1, 1, 1]","[4, 108, 13, 109]"
20171012_205718,11,2,32,0,2,148,5,"[1, 1, 1, 1]","[9, 105, -13, 87]"
20171012_205718,12,4,32,0,2,148,5,"[1, 1, 1, 1]","[1, 93, -6, 94]"
20171012_205718,11,6,32,0,2,160,5,"[1, 1, 1, 1]","[5, 113, -1, 103]"
20171012_205718,11,3,32,0,2,184,5,"[1, 1, 1, 1]","[10, 126, -9, 91]"
20171012_205718,11,4,32,0,2,184,4,"[1, 1, 1, 1]","[2, 122, -3, 97]"
20171012_205718,11,3,32,0,2,188,4,"[1, 1, 1, 1]","[9, 121, -7, 93]"
20171012_205718,10,8,32,0,0,196,5,"[1, 1, 0, 1]","[7, 91, 999, 114]"
