id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211213,14,2,4,0,0,7104,6,"[1, 1, 1, 1]","[-18, -18, -18, -18]"
20171012_211213,13,4,4,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, 91, -9]"
20171012_211213,13,2,4,0,2,0,6,"[1, 1, 1, 1]","[-14, 82, -17, -17]"
20171012_211213,14,7,4,0,0,0,5,"[1, 1, 1, 1]","[-14, 94, 2, 2]"
20171012_211213,13,3,4,0,3,4,6,"[0, 1, 1, 1]","[999, 93, -9, -13]"
20171012_211213,12,2,8,5,2,4,5,"[1, 1, 1, 1]","[84, 84, -14, 86]"
20171012_211213,12,2,8,0,0,16,6,"[1, 1, 1, 1]","[-8, 92, -6, 86]"
20171012_211213,11,6,8,0,0,16,5,"[1, 1, 1, 1]","[-1, 91, 3, 103]"
20171012_211213,10,1,8,0,0,20,5,"[1, 1, 1, 1]","[-9, 99, 6, 86]"
20171012_211213,11,1,8,0,2,20,6,"[0, 1, 1, 1]","[999, 106, -7, 81]"
20171012_211213,11,3,8,0,0,24,5,"[1, 1, 1, 1]","[-9, 91, -5, 91]"
20171012_211213,11,7,8,0,0,32,4,"[1, 1, 1, 1]","[-2, 98, 7, 107]"
20171012_211213,10,2,8,0,2,36,4,"[0, 1, 1, 1]","[999, 105, 10, 90]"
20171012_211213,10,3,16,0,0,36,4,"[1, 1, 1, 1]","[2, 94, 2, 94]"
20171012_211213,11,5,16,0,2,52,5,"[1, 1, 1, 1]","[-1, 91, -9, 99]"
20171012_211213,10,2,16,0,0,56,6,"[1, 1, 0, 1]","[-8, 92, 999, 88]"
20171012_211213,11,3,16,0,2,68,5,"[0, 1, 1, 1]","[999, 103, 3, 91]"
20171012_211213,10,2,16,0,0,80,4,"[1, 1, 1, 1]","[6, 106, 10, 90]"
20171012_211213,9,5,16,0,0,80,4,"[1, 1, 0, 1]","[-2, 94, 999, 3]"
20171012_211213,10,3,16,0,2,80,5,"[0, 1, 1, 1]","[999, 93, 0, 92]"
20171012_211213,11,2,16,0,2,84,5,"[1, 1, 1, 1]","[9, 105, -13, -13]"
20171012_211213,12,2,16,0,2,92,4,"[1, 1, 1, 1]","[-2, 114, -12, -12]"
20171012_211213,11,7,32,0,0,116,5,"[1, 1, 0, 1]","[2, 94, 999, 9]"
20171012_211213,11,12,32,0,0,164,4,"[1, 1, 1, 1]","[-3, 93, 3, 127]"
20171012_211213,12,7,32,0,2,168,5,"[1, 1, 1, 1]","[4, 100, 2, 106]"
20171012_211213,11,3,32,0,2,168,5,"[1, 1, 1, 1]","[-7, 93, -9, 91]"
20171012_211213,10,9,32,0,0,180,4,"[1, 1, 0, 1]","[9, 97, 999, 118]"
20171012_211213,10,10,32,0,1,180,4,"[0, 1, 0, 1]","[999, 18, 999, 124]"
20171012_211213,9,15,32,0,0,188,4,"[1, 1, 1, 1]","[10, 10, 29, 145]"
20171012_211213,10,7,32,0,2,188,3,"[1, 1, 1, 1]","[17, 17, 8, 112]"
20171012_211213,9,8,32,0,1,192,3,"[0, 1, 0, 1]","[999, 13, 999, 17]"
20171012_211213,8,13,32,0,0,196,3,"[1, 1, 0, 1]","[18, 22, 999, 138]"
20171012_211213,7,10,32,0,0,196,3,"[1, 1, 1, 1]","[10, 14, 23, 27]"
20171012_211213,8,10,32,0,1,196,2,"[0, 1, 1, 1]","[999, 13, 30, 126]"
20171012_211213,8,6,32,0,2,200,3,"[1, 1, 1, 1]","[34, 18, 6, 110]"
