id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_205827,14,5,4,0,0,6808,6,"[1, 1, 1, 1]","[-18, -18, -6, -6]"
20171012_205827,13,4,4,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -9, 91]"
20171012_205827,13,1,4,0,2,0,6,"[1, 1, 1, 1]","[-11, -11, -21, -21]"
20171012_205827,14,2,4,0,2,0,6,"[1, 1, 1, 1]","[-14, 94, -18, -18]"
20171012_205827,13,5,8,0,0,4,6,"[1, 1, 1, 1]","[-5, 95, -3, -3]"
20171012_205827,12,4,8,0,0,16,6,"[1, 1, 1, 1]","[-13, -13, 2, 94]"
20171012_205827,12,0,8,0,2,16,6,"[1, 1, 1, 1]","[-3, -3, -24, 76]"
20171012_205827,11,3,8,0,2,24,5,"[1, 1, 1, 1]","[-3, -3, -9, 91]"
20171012_205827,10,8,8,0,2,24,4,"[1, 1, 1, 1]","[2, 102, -2, 114]"
20171012_205827,9,3,8,0,0,24,5,"[1, 1, 0, 1]","[-2, 98, 999, 97]"
20171012_205827,11,3,16,0,2,24,4,"[1, 1, 1, 1]","[3, 103, 1, 93]"
20171012_205827,10,2,16,0,2,52,3,"[1, 1, 1, 1]","[6, 114, 0, 92]"
20171012_205827,10,2,16,0,0,52,4,"[1, 1, 1, 1]","[-10, 94, -10, 90]"
20171012_205827,10,2,16,0,2,52,4,"[1, 1, 1, 1]","[4, 104, -10, 90]"
20171012_205827,10,4,16,0,2,56,4,"[1, 1, 1, 1]","[8, 108, -10, -2]"
20171012_205827,10,6,16,0,2,64,4,"[1, 1, 1, 1]","[10, 94, -2, 106]"
20171012_205827,9,3,32,0,2,80,4,"[1, 1, 1, 1]","[25, 113, -1, 95]"
20171012_205827,9,4,32,0,2,112,4,"[1, 1, 1, 1]","[22, 118, 3, 99]"
20171012_205827,9,5,32,0,2,112,4,"[1, 1, 1, 1]","[6, 102, -1, 103]"
20171012_205827,8,4,32,0,2,116,4,"[1, 1, 1, 1]","[2, 102, 0, 100]"
20171012_205827,8,4,32,0,2,120,4,"[1, 1, 1, 1]","[7, 121, 0, 100]"
20171012_205827,9,6,32,0,0,120,4,"[1, 1, 1, 1]","[-1, 103, 7, 107]"
20171012_205827,9,5,32,0,2,124,3,"[1, 1, 1, 1]","[10, 110, -7, 105]"
20171012_205827,8,5,32,0,0,136,4,"[1, 1, 1, 1]","[-7, 93, -6, 106]"
20171012_205827,11,5,32,0,2,144,5,"[1, 1, 1, 1]","[-2, 106, -5, 99]"
20171012_205827,11,3,32,0,2,172,5,"[0, 1, 1, 1]","[999, 122, 7, 91]"
20171012_205827,10,3,32,0,2,180,4,"[1, 1, 1, 1]","[18, 94, 2, 94]"
20171012_205827,9,1,32,0,2,196,3,"[1, 1, 1, 1]","[18, 102, 13, 89]"
20171012_205827,9,3,32,0,0,196,3,"[1, 1, 1, 1]","[13, 93, 21, 97]"
