id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211555,14,0,2,5,2,5488,6,"[1, 1, 1, 1]","[-10, -10, -26, -26]"
20171012_211555,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -15, -15]"
20171012_211555,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-26, -26, -9, 91]"
20171012_211555,14,7,4,0,0,4,5,"[1, 1, 1, 1]","[-11, -11, 2, 2]"
20171012_211555,13,4,4,0,0,8,4,"[1, 1, 1, 1]","[-12, -12, -9, -9]"
20171012_211555,12,6,4,0,1,8,4,"[1, 1, 1, 1]","[-7, -15, 2, 2]"
20171012_211555,12,2,4,0,2,8,6,"[1, 0, 1, 1]","[6, 999, -16, -16]"
20171012_211555,11,3,8,0,2,8,5,"[1, 1, 1, 1]","[110, -6, -17, 91]"
20171012_211555,10,2,8,0,2,20,4,"[1, 1, 1, 1]","[98, -10, -14, 90]"
20171012_211555,9,5,8,0,1,20,4,"[1, 1, 0, 1]","[109, -3, 999, 105]"
20171012_211555,12,4,8,0,1,20,4,"[1, 1, 1, 1]","[101, -7, -6, 94]"
20171012_211555,11,2,8,0,1,32,5,"[1, 1, 1, 1]","[91, -17, 1, 89]"
20171012_211555,11,3,8,0,0,36,5,"[1, 1, 1, 1]","[-13, -9, 1, 93]"
20171012_211555,11,8,8,0,2,40,5,"[1, 1, 1, 1]","[13, 5, -1, 11]"
20171012_211555,10,6,16,5,1,48,4,"[1, 1, 0, 1]","[93, -7, 999, 104]"
20171012_211555,11,8,16,0,1,64,4,"[1, 1, 1, 1]","[98, -2, 9, 113]"
20171012_211555,10,3,16,0,1,68,4,"[1, 1, 1, 1]","[106, -6, 18, 94]"
20171012_211555,10,9,16,0,1,68,4,"[1, 1, 1, 1]","[95, -9, 14, 118]"
20171012_211555,10,7,16,0,2,72,4,"[1, 0, 1, 1]","[102, 999, 10, 110]"
20171012_211555,9,1,16,0,1,72,3,"[1, 1, 1, 1]","[105, 5, 5, 89]"
20171012_211555,9,7,16,0,1,84,2,"[1, 1, 1, 1]","[112, 12, 13, 113]"
20171012_211555,8,6,16,0,1,84,2,"[1, 1, 1, 1]","[104, 4, 16, 8]"
20171012_211555,9,1,16,0,2,84,4,"[1, 1, 1, 1]","[112, 12, -5, 87]"
20171012_211555,9,3,16,0,1,88,5,"[1, 1, 1, 1]","[93, -7, -3, -3]"
20171012_211555,9,6,16,0,0,100,4,"[1, 1, 1, 1]","[-5, -5, -5, 107]"
20171012_211555,9,7,16,0,2,108,4,"[1, 1, 1, 1]","[17, 21, 3, 11]"
20171012_211555,9,9,16,0,0,124,4,"[1, 1, 1, 1]","[10, 122, 15, 19]"
20171012_211555,10,9,32,0,2,140,4,"[1, 1, 1, 1]","[15, 123, 2, 118]"
20171012_211555,10,10,32,0,2,176,4,"[1, 1, 1, 1]","[12, 112, 10, 122]"
20171012_211555,10,8,32,0,0,184,3,"[1, 1, 1, 1]","[9, 117, 18, 114]"
20171012_211555,9,7,32,0,2,188,4,"[0, 1, 1, 1]","[999, 130, 11, 111]"
20171012_211555,9,8,32,0,0,188,4,"[1, 1, 1, 1]","[7, 115, 9, 117]"
20171012_211555,9,5,32,0,2,196,3,"[1, 1, 1, 1]","[3, 111, 1, 105]"
20171012_211555,8,4,32,0,0,200,4,"[1, 1, 0, 1]","[6, 130, 999, 104]"
20171012_211555,11,6,32,0,2,216,5,"[0, 1, 1, 1]","[999, 137, 7, 103]"
20171012_211555,10,9,64,0,0,256,4,"[1, 1, 0, 1]","[25, 117, 999, 118]"
20171012_211555,11,8,64,0,2,324,4,"[0, 1, 1, 1]","[999, 126, 17, 113]"
20171012_211555,10,7,64,0,1,332,4,"[0, 1, 0, 1]","[999, 110, 999, 110]"
20171012_211555,10,10,64,5,0,336,3,"[1, 0, 1, 1]","[21, 999, 120, 120]"
20171012_211555,9,8,64,0,0,336,3,"[1, 1, 1, 1]","[29, 129, 31, 115]"
20171012_211555,9,11,64,0,2,336,4,"[1, 1, 1, 1]","[34, 126, 23, 127]"
20171012_211555,8,9,64,0,3,340,3,"[0, 1, 0, 1]","[999, 134, 999, 122]"
20171012_211555,7,10,64,5,2,344,2,"[1, 1, 1, 1]","[134, 126, 41, 129]"
20171012_211555,6,10,64,0,1,344,2,"[1, 1, 1, 1]","[46, 26, 40, 132]"
20171012_211555,7,8,64,0,2,344,4,"[1, 1, 1, 1]","[41, 25, 17, 117]"
20171012_211555,7,9,64,0,0,344,3,"[1, 1, 1, 1]","[30, 42, 35, 123]"
20171012_211555,8,10,64,0,1,364,2,"[0, 1, 1, 1]","[999, 21, 34, 126]"
20171012_211555,8,11,64,0,2,376,4,"[1, 1, 1, 1]","[46, 26, 20, 28]"
20171012_211555,8,6,64,0,3,376,3,"[1, 1, 1, 1]","[22, 18, 38, 10]"
20171012_211555,7,8,64,0,0,388,4,"[1, 1, 1, 1]","[19, 123, 155, 19]"
20171012_211555,8,8,64,0,0,396,3,"[1, 1, 1, 1]","[14, 138, 124, 20]"
20171012_211555,8,10,64,0,0,416,3,"[1, 1, 1, 1]","[19, 127, 126, 26]"
20171012_211555,7,13,64,0,0,416,2,"[1, 1, 1, 1]","[18, 122, 117, 41]"
20171012_211555,7,13,64,0,0,416,1,"[1, 1, 1, 1]","[21, 133, 121, 41]"
20171012_211555,7,12,64,0,3,416,3,"[0, 1, 1, 1]","[999, 124, 115, 35]"
20171012_211555,7,10,64,0,0,416,3,"[1, 1, 1, 1]","[19, 135, 27, 27]"
20171012_211555,8,4,64,0,3,428,4,"[1, 1, 1, 1]","[19, 131, 8, 0]"
20171012_211555,8,10,64,0,3,436,4,"[1, 1, 1, 1]","[25, 117, 32, 24]"
20171012_211555,8,7,64,0,3,460,4,"[1, 1, 1, 1]","[20, 120, 20, 12]"
20171012_211555,7,10,64,0,1,492,3,"[1, 1, 1, 0]","[26, 22, 27, 999]"
20171012_211555,7,6,64,0,2,496,2,"[1, 0, 1, 0]","[23, 999, 13, 999]"
20171012_211555,6,16,64,0,2,504,2,"[1, 1, 1, 1]","[30, 122, 22, 54]"
20171012_211555,5,12,64,0,2,504,2,"[1, 1, 1, 1]","[29, 125, 23, 139]"
20171012_211555,5,10,64,0,2,504,2,"[1, 1, 1, 1]","[57, 137, 15, 131]"
20171012_211555,4,16,64,0,0,504,2,"[1, 1, 1, 1]","[16, 120, 22, 158]"
20171012_211555,8,12,64,0,0,508,2,"[1, 1, 1, 1]","[17, 121, 30, 34]"
20171012_211555,7,11,64,0,3,540,2,"[0, 1, 1, 1]","[999, 34, 41, 33]"
20171012_211555,6,11,64,0,2,540,2,"[1, 1, 1, 0]","[59, 143, 34, 999]"
20171012_211555,5,13,64,0,3,548,2,"[1, 1, 0, 1]","[54, 54, 999, 43]"
20171012_211555,4,14,64,0,2,548,1,"[1, 1, 1, 1]","[56, 156, 34, 50]"
20171012_211555,3,8,64,0,3,548,1,"[1, 1, 0, 1]","[50, 130, 999, 27]"
20171012_211555,3,9,64,0,2,548,1,"[1, 1, 1, 1]","[55, 141, 27, 31]"
20171012_211555,2,7,64,0,3,548,1,"[1, 1, 1, 1]","[45, 137, 32, 24]"
20171012_211555,1,13,64,0,2,552,0,"[1, 1, 1, 0]","[57, 167, 51, 999]"
20171012_211555,1,10,64,0,2,552,1,"[1, 1, 1, 1]","[63, 153, 37, 37]"
20171012_211555,1,13,64,0,2,552,0,"[1, 1, 1, 1]","[68, 158, 43, 51]"
20171012_211555,1,14,64,0,2,556,0,"[1, 1, 1, 1]","[46, 168, 35, 55]"
20171012_211555,5,14,64,0,0,564,2,"[1, 1, 0, 0]","[51, 149, 999, 999]"
20171012_211555,4,15,64,0,2,568,1,"[1, 1, 1, 1]","[58, 142, 50, 54]"
20171012_211555,4,17,64,0,2,636,1,"[1, 1, 1, 1]","[77, 145, 58, 62]"
20171012_211555,4,15,64,0,1,636,1,"[1, 1, 1, 1]","[78, 30, 54, 54]"
20171012_211555,6,15,64,0,2,640,2,"[1, 1, 1, 1]","[57, 41, 34, 150]"
20171012_211555,5,18,64,0,1,648,2,"[1, 1, 0, 1]","[66, 54, 999, 163]"
20171012_211555,5,16,64,0,1,684,2,"[1, 1, 1, 1]","[66, 46, 47, 155]"
20171012_211555,6,14,64,0,3,748,2,"[1, 0, 1, 1]","[55, 999, 58, 46]"
20171012_211555,5,24,64,0,0,752,2,"[1, 1, 1, 0]","[73, 145, 187, 999]"
20171012_211555,6,15,64,0,1,760,2,"[0, 1, 1, 0]","[999, 46, 50, 999]"
20171012_211555,5,13,64,0,1,796,2,"[1, 1, 1, 1]","[86, 38, 143, 43]"
20171012_211555,6,12,64,0,1,796,1,"[1, 1, 1, 1]","[49, 37, 142, 38]"
20171012_211555,6,12,64,0,1,800,1,"[1, 1, 1, 1]","[57, 37, 142, 38]"
20171012_211555,7,10,64,0,3,800,2,"[1, 1, 1, 1]","[54, 42, 45, 29]"
20171012_211555,7,9,64,0,3,804,2,"[1, 1, 1, 1]","[61, 145, 33, 25]"
20171012_211555,7,12,64,0,3,824,2,"[1, 1, 1, 1]","[41, 145, 161, 37]"
20171012_211555,7,13,64,0,0,832,2,"[1, 1, 1, 1]","[30, 30, 153, 41]"
20171012_211555,7,12,64,0,3,848,2,"[0, 1, 1, 1]","[999, 47, 137, 37]"
20171012_211555,6,13,64,0,3,848,2,"[1, 1, 1, 1]","[58, 54, 142, 42]"
20171012_211555,6,12,64,0,3,856,2,"[0, 1, 1, 1]","[999, 63, 138, 38]"
20171012_211555,5,9,64,0,1,856,2,"[1, 1, 1, 0]","[63, 47, 127, 999]"
20171012_211555,4,16,64,0,1,864,2,"[1, 1, 1, 1]","[56, 52, 154, 58]"
20171012_211555,3,10,64,0,0,864,1,"[1, 0, 1, 0]","[47, 999, 135, 999]"
20171012_211555,4,16,64,0,1,864,1,"[0, 1, 1, 1]","[999, 56, 146, 58]"
20171012_211555,2,16,64,0,0,864,1,"[1, 1, 1, 1]","[44, 48, 164, 60]"
20171012_211555,2,12,64,0,1,864,1,"[1, 1, 1, 1]","[64, 44, 54, 44]"
20171012_211555,3,15,64,0,3,868,2,"[1, 0, 1, 1]","[67, 999, 155, 53]"
20171012_211555,5,12,64,0,0,876,1,"[1, 1, 1, 1]","[39, 43, 155, 39]"
20171012_211555,4,11,64,0,3,896,2,"[0, 1, 1, 1]","[999, 40, 48, 36]"
20171012_211555,4,10,64,0,0,900,2,"[1, 1, 1, 1]","[19, 119, 44, 32]"
20171012_211555,6,12,64,0,0,940,2,"[1, 1, 1, 1]","[26, 126, 50, 38]"
20171012_211555,6,8,64,0,0,1020,2,"[1, 1, 1, 1]","[18, 118, 50, 22]"
20171012_211555,7,11,64,0,3,1056,2,"[0, 1, 1, 1]","[999, 131, 53, 33]"
20171012_211555,7,9,128,5,3,1060,2,"[1, 1, 1, 1]","[133, 129, 145, 125]"
20171012_211555,6,10,128,5,0,1196,3,"[1, 1, 1, 1]","[122, 122, 142, 130]"
20171012_211555,7,14,128,5,1,1200,3,"[0, 1, 1, 0]","[999, 131, 145, 999]"
20171012_211555,7,18,128,5,0,1212,3,"[1, 1, 1, 1]","[136, 136, 191, 159]"
20171012_211555,5,10,128,5,2,1212,2,"[1, 1, 1, 0]","[147, 147, 131, 999]"
20171012_211555,4,15,128,5,2,1212,1,"[1, 1, 1, 1]","[153, 173, 138, 154]"
20171012_211555,3,13,128,5,2,1212,1,"[1, 1, 1, 1]","[141, 137, 135, 147]"
20171012_211555,3,15,128,5,1,1212,2,"[1, 1, 1, 1]","[127, 123, 135, 155]"
20171012_211555,5,16,128,5,0,1212,2,"[1, 1, 1, 1]","[142, 154, 157, 157]"
20171012_211555,7,11,128,5,1,1236,1,"[0, 1, 1, 1]","[999, 125, 151, 131]"
20171012_211555,6,14,128,5,3,1248,3,"[1, 0, 1, 1]","[162, 999, 152, 144]"
20171012_211555,6,17,128,5,0,1248,2,"[1, 1, 1, 1]","[154, 154, 170, 158]"
20171012_211555,5,15,128,5,1,1268,2,"[1, 1, 1, 1]","[147, 139, 139, 151]"
20171012_211555,5,14,128,5,3,1276,2,"[1, 0, 1, 1]","[182, 999, 151, 147]"
20171012_211555,6,13,128,5,0,1276,1,"[1, 1, 1, 1]","[138, 150, 138, 142]"
20171012_211555,5,17,128,5,1,1280,0,"[0, 1, 1, 1]","[999, 141, 151, 159]"
20171012_211555,5,15,128,5,1,1280,0,"[1, 1, 1, 1]","[145, 141, 151, 151]"
20171012_211555,4,17,128,5,1,1280,1,"[1, 1, 1, 1]","[147, 143, 162, 162]"
20171012_211555,4,17,128,5,1,1284,1,"[1, 1, 1, 1]","[163, 131, 166, 162]"
20171012_211555,5,15,128,5,1,1292,0,"[1, 1, 1, 1]","[142, 126, 153, 153]"
20171012_211555,5,13,128,5,1,1308,0,"[1, 1, 1, 1]","[150, 126, 139, 143]"
20171012_211555,5,15,128,5,1,1308,0,"[1, 1, 1, 1]","[142, 122, 149, 153]"
20171012_211555,5,14,128,5,3,1312,1,"[1, 0, 1, 1]","[187, 999, 153, 149]"
20171012_211555,5,12,128,5,2,1316,1,"[0, 0, 1, 1]","[999, 999, 137, 141]"
20171012_211555,5,19,128,5,1,1368,1,"[1, 1, 1, 1]","[177, 157, 161, 169]"
20171012_211555,5,15,128,5,2,1372,2,"[1, 1, 1, 1]","[177, 161, 147, 151]"
20171012_211555,5,17,128,5,2,1380,2,"[1, 0, 1, 1]","[134, 999, 131, 159]"
20171012_211555,5,19,128,5,0,1396,2,"[1, 1, 1, 1]","[133, 133, 139, 167]"
20171012_211555,7,17,128,5,0,1428,2,"[1, 1, 1, 1]","[130, 130, 157, 157]"
20171012_211555,6,17,128,5,0,1500,1,"[1, 1, 1, 1]","[137, 137, 166, 158]"
20171012_211555,5,16,128,5,3,1500,1,"[0, 1, 1, 1]","[999, 190, 169, 157]"
20171012_211555,4,17,128,5,0,1500,1,"[1, 1, 1, 1]","[144, 148, 166, 162]"
20171012_211555,6,18,128,5,2,1508,2,"[0, 1, 1, 1]","[999, 169, 154, 162]"
20171012_211555,6,18,128,5,1,1520,2,"[1, 1, 1, 1]","[139, 131, 146, 162]"
20171012_211555,5,16,128,5,0,1536,2,"[1, 0, 1, 1]","[152, 999, 167, 155]"
20171012_211555,4,28,128,5,0,1536,1,"[1, 1, 1, 1]","[159, 163, 170, 206]"
20171012_211555,3,30,128,5,1,1536,1,"[1, 1, 1, 1]","[159, 151, 171, 215]"
20171012_211555,4,27,128,5,1,1536,1,"[1, 1, 1, 1]","[179, 155, 162, 202]"
20171012_211555,4,27,128,5,2,1540,1,"[1, 0, 1, 1]","[156, 999, 142, 202]"
20171012_211555,4,26,128,5,1,1548,2,"[1, 1, 1, 1]","[136, 132, 134, 198]"
20171012_211555,4,18,128,5,1,1556,1,"[1, 1, 1, 1]","[159, 143, 152, 164]"
20171012_211555,4,15,128,5,0,1564,0,"[1, 0, 1, 1]","[146, 999, 152, 152]"
20171012_211555,3,24,128,5,2,1564,1,"[0, 1, 1, 1]","[999, 179, 167, 191]"
20171012_211555,3,28,128,5,1,1564,1,"[0, 1, 1, 1]","[999, 148, 169, 209]"
20171012_211555,2,15,128,5,1,1584,1,"[1, 1, 1, 1]","[144, 140, 154, 158]"
20171012_211555,2,13,128,5,2,1584,0,"[1, 1, 1, 1]","[156, 160, 146, 150]"
20171012_211555,2,12,128,5,2,1588,0,"[1, 1, 1, 1]","[147, 175, 142, 146]"
20171012_211555,1,27,128,5,0,1596,1,"[1, 1, 0, 1]","[155, 183, 999, 207]"
20171012_211555,4,14,128,5,2,1600,2,"[1, 1, 1, 1]","[174, 182, 128, 148]"
20171012_211555,4,11,128,5,2,1624,2,"[1, 1, 1, 1]","[133, 141, 124, 136]"
20171012_211555,4,17,128,5,0,1660,1,"[1, 1, 1, 1]","[137, 145, 142, 162]"
20171012_211555,5,10,128,5,0,1664,1,"[1, 1, 1, 1]","[129, 133, 135, 131]"
20171012_211555,6,8,128,5,2,1736,3,"[0, 1, 1, 1]","[999, 142, 120, 120]"
20171012_211555,8,15,128,5,0,1740,2,"[1, 1, 1, 1]","[114, 146, 134, 146]"
20171012_211555,8,10,128,5,0,1876,2,"[1, 1, 1, 1]","[119, 143, 142, 126]"
20171012_211555,8,13,128,5,0,1880,1,"[1, 1, 1, 1]","[130, 158, 140, 140]"
20171012_211555,6,10,128,5,3,1880,2,"[1, 1, 1, 1]","[133, 165, 150, 130]"
20171012_211555,5,20,256,5,1,1880,3,"[1, 1, 1, 0]","[144, 140, 171, 999]"
20171012_211555,6,11,256,5,0,2160,2,"[1, 1, 1, 1]","[122, 142, 170, 134]"
20171012_211555,8,10,256,5,2,2164,3,"[1, 1, 1, 1]","[130, 130, 126, 126]"
20171012_211555,7,15,256,5,1,2172,4,"[1, 1, 0, 1]","[148, 144, 999, 149]"
20171012_211555,7,17,256,5,2,2196,2,"[1, 1, 1, 1]","[151, 155, 145, 157]"
20171012_211555,6,15,256,5,2,2228,2,"[1, 1, 1, 1]","[158, 150, 142, 150]"
20171012_211555,6,17,256,5,0,2228,2,"[1, 1, 1, 1]","[142, 158, 150, 158]"
20171012_211555,7,10,256,5,3,2228,2,"[1, 1, 1, 1]","[141, 153, 149, 129]"
20171012_211555,6,18,256,5,0,2232,3,"[1, 1, 1, 0]","[131, 131, 162, 999]"
20171012_211555,6,13,256,5,0,2244,3,"[1, 1, 1, 1]","[135, 151, 162, 142]"
20171012_211555,7,16,256,5,1,2252,2,"[0, 1, 1, 1]","[999, 138, 139, 151]"
