id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211028,14,2,4,5,2,6812,7,"[1, 0, 1, 0]","[82, 999, -20, 999]"
20171012_211028,13,4,4,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -9, 91]"
20171012_211028,13,2,4,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -17, -17]"
20171012_211028,13,6,4,0,0,0,5,"[1, 1, 1, 1]","[-23, -23, -1, 99]"
20171012_211028,13,4,4,0,0,4,5,"[1, 1, 1, 1]","[-18, -14, -9, -9]"
20171012_211028,12,6,4,0,0,8,5,"[1, 1, 1, 1]","[-13, 99, 2, 2]"
20171012_211028,12,5,4,0,0,8,4,"[1, 1, 1, 1]","[-6, 98, -2, -2]"
20171012_211028,11,6,4,0,0,8,4,"[1, 1, 1, 1]","[-13, 83, 5, 105]"
20171012_211028,11,3,4,0,0,8,4,"[1, 1, 1, 1]","[-17, -13, -13, 91]"
20171012_211028,11,4,4,0,0,8,4,"[1, 1, 1, 1]","[-17, -13, -5, -5]"
20171012_211028,11,2,4,0,2,12,5,"[1, 1, 1, 1]","[-10, -6, -13, -13]"
20171012_211028,13,5,8,0,0,16,4,"[1, 1, 1, 1]","[-6, 106, -3, -3]"
20171012_211028,11,2,8,0,0,36,4,"[1, 1, 1, 1]","[-10, 98, -5, 87]"
20171012_211028,12,5,8,0,0,36,4,"[1, 1, 1, 1]","[-5, 111, -2, 98]"
20171012_211028,11,5,8,0,2,40,5,"[1, 1, 1, 1]","[2, 110, -1, 99]"
20171012_211028,10,4,16,0,2,40,5,"[1, 1, 1, 1]","[10, 110, -4, 96]"
20171012_211028,9,5,16,0,0,68,6,"[1, 1, 0, 1]","[-19, 81, 999, 103]"
20171012_211028,10,5,16,0,0,68,5,"[1, 1, 1, 1]","[-10, -10, -6, 102]"
20171012_211028,11,9,16,0,0,80,5,"[1, 1, 1, 1]","[-7, -7, 1, 117]"
20171012_211028,12,5,32,0,2,104,5,"[0, 1, 1, 1]","[999, 10, 2, 98]"
20171012_211028,12,3,32,0,2,140,5,"[0, 1, 1, 1]","[999, 99, 6, 90]"
20171012_211028,11,4,32,0,0,140,5,"[1, 1, 1, 1]","[3, 107, 5, 97]"
20171012_211028,10,8,32,0,0,144,5,"[1, 1, 1, 1]","[0, 100, 14, 114]"
20171012_211028,10,5,32,0,2,144,5,"[1, 1, 1, 1]","[7, 103, 0, 102]"
20171012_211028,10,3,32,0,2,144,4,"[0, 1, 1, 1]","[999, 119, 22, 94]"
20171012_211028,10,5,32,0,0,148,4,"[1, 1, 1, 1]","[14, 94, 14, 102]"
20171012_211028,9,2,32,0,0,156,3,"[1, 1, 1, 1]","[9, 109, 9, 93]"
20171012_211028,9,3,32,0,0,160,3,"[1, 1, 1, 1]","[17, 117, 17, 97]"
20171012_211028,8,3,32,0,0,160,4,"[1, 1, 1, 1]","[3, 99, 22, 98]"
20171012_211028,9,5,32,0,0,164,3,"[1, 1, 1, 1]","[5, 105, 13, 105]"
20171012_211028,9,7,32,0,0,168,3,"[1, 1, 1, 1]","[0, 108, 19, 11]"
20171012_211028,10,4,32,0,2,176,4,"[1, 1, 1, 1]","[9, 109, 6, 98]"
20171012_211028,9,5,32,0,2,196,4,"[1, 1, 1, 1]","[21, 125, 3, 103]"
20171012_211028,8,5,32,0,2,204,3,"[1, 1, 1, 1]","[17, 113, 10, 106]"
20171012_211028,7,7,32,0,0,204,4,"[1, 1, 1, 1]","[8, 12, 15, 115]"
20171012_211028,8,6,32,0,3,204,3,"[0, 1, 1, 1]","[999, 19, 14, 10]"
20171012_211028,9,7,32,0,2,208,3,"[1, 1, 1, 1]","[18, 58, 9, 13]"
20171012_211028,8,10,32,0,2,216,3,"[1, 1, 1, 1]","[21, 109, 14, 26]"
