id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211744,15,3,2,5,0,1924,6,"[1, 1, 1, 1]","[74, 74, 83, 83]"
20171012_211744,14,2,2,5,0,0,5,"[1, 1, 1, 1]","[-23, -23, -18, -18]"
20171012_211744,13,3,2,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -13, -13]"
20171012_211744,13,1,4,0,2,0,6,"[1, 1, 1, 1]","[-19, -19, -21, -21]"
20171012_211744,13,6,4,0,0,4,6,"[1, 1, 1, 1]","[-25, -25, 1, 1]"
20171012_211744,13,3,4,0,2,8,5,"[1, 1, 1, 1]","[-7, -7, -11, -11]"
20171012_211744,12,4,8,0,0,12,5,"[1, 1, 1, 1]","[-6, 94, -4, -4]"
20171012_211744,12,5,8,0,0,20,5,"[1, 1, 1, 1]","[-14, 98, -10, 98]"
20171012_211744,12,4,8,0,3,20,5,"[1, 1, 1, 1]","[-3, 109, -2, -6]"
20171012_211744,12,6,16,0,2,28,5,"[1, 1, 1, 1]","[2, 90, -10, 2]"
20171012_211744,11,3,16,0,0,44,6,"[1, 1, 0, 1]","[-9, 87, 999, -9]"
20171012_211744,12,6,16,0,2,48,5,"[0, 1, 1, 1]","[999, 98, -6, 102]"
20171012_211744,11,8,16,0,0,60,5,"[1, 1, 1, 1]","[-14, 86, 5, 113]"
20171012_211744,12,3,16,0,0,60,5,"[1, 1, 1, 1]","[-9, 99, -2, 90]"
20171012_211744,11,3,16,0,2,64,5,"[0, 1, 1, 1]","[999, 106, 7, 91]"
20171012_211744,10,1,16,0,1,64,4,"[0, 1, 0, 1]","[999, 86, 999, 86]"
20171012_211744,11,9,16,5,0,72,3,"[1, 0, 1, 1]","[-11, 999, 95, 115]"
20171012_211744,11,8,16,0,0,72,3,"[1, 1, 1, 1]","[-3, 101, -3, 113]"
20171012_211744,10,9,16,0,2,72,3,"[1, 1, 1, 1]","[5, 101, 0, 120]"
20171012_211744,9,11,16,0,2,76,3,"[1, 1, 1, 1]","[16, 108, -3, 129]"
20171012_211744,8,8,16,0,2,96,3,"[1, 1, 1, 1]","[6, 114, -2, 118]"
20171012_211744,8,9,16,0,2,96,3,"[1, 1, 1, 1]","[-2, 98, -10, 122]"
20171012_211744,7,7,16,0,2,96,3,"[1, 1, 1, 1]","[6, 102, -9, 115]"
20171012_211744,7,9,16,0,2,100,3,"[1, 1, 1, 1]","[-2, 98, -5, 123]"
20171012_211744,7,3,16,0,0,100,5,"[1, 1, 1, 1]","[0, 108, 1, 101]"
20171012_211744,9,7,32,0,2,104,3,"[1, 1, 1, 1]","[14, 130, 1, 113]"
20171012_211744,8,8,32,0,0,156,4,"[1, 1, 0, 1]","[2, 102, 999, 118]"
20171012_211744,10,6,32,0,2,156,4,"[0, 1, 1, 1]","[999, 95, 6, 106]"
20171012_211744,9,3,32,0,0,168,3,"[1, 1, 0, 1]","[17, 105, 999, 95]"
20171012_211744,8,6,32,0,0,184,2,"[1, 1, 1, 1]","[12, 108, 22, 110]"
20171012_211744,9,3,32,0,2,184,4,"[1, 1, 1, 1]","[20, 112, 3, 95]"
20171012_211744,9,7,32,0,2,184,4,"[1, 1, 1, 1]","[5, 117, 3, 11]"
20171012_211744,8,9,32,0,0,192,4,"[1, 1, 1, 1]","[2, 94, 14, 22]"
20171012_211744,10,6,32,0,2,200,4,"[0, 1, 1, 1]","[999, 111, 6, 106]"
20171012_211744,9,8,32,0,0,220,4,"[1, 1, 0, 1]","[15, 103, 999, 117]"
20171012_211744,9,7,32,0,2,228,3,"[1, 1, 1, 1]","[26, 102, 17, 113]"
20171012_211744,9,4,32,0,2,228,4,"[1, 1, 1, 1]","[26, 94, 7, 99]"
20171012_211744,9,3,32,0,0,232,3,"[1, 1, 1, 1]","[10, 118, 13, 97]"
20171012_211744,8,2,32,0,2,236,3,"[1, 1, 1, 1]","[21, 125, 18, 94]"
20171012_211744,7,6,32,0,1,236,2,"[1, 1, 1, 1]","[29, 17, 29, 113]"
20171012_211744,8,16,32,0,2,244,3,"[1, 1, 1, 1]","[25, 9, 2, 150]"
20171012_211744,7,14,32,0,0,244,5,"[1, 1, 0, 1]","[12, 112, 999, 145]"
20171012_211744,9,7,64,0,0,280,4,"[1, 1, 1, 1]","[19, 111, 25, 113]"
20171012_211744,8,9,64,0,3,368,3,"[0, 1, 1, 1]","[999, 122, 30, 22]"
20171012_211744,7,9,64,0,1,368,4,"[1, 1, 1, 0]","[15, 7, 25, 999]"
20171012_211744,9,11,64,0,1,368,4,"[1, 1, 1, 1]","[10, 6, 23, 27]"
20171012_211744,10,9,64,0,0,376,4,"[1, 0, 1, 1]","[15, 999, 20, 16]"
20171012_211744,9,11,64,0,0,388,3,"[1, 1, 1, 1]","[26, 38, 29, 129]"
20171012_211744,8,11,64,0,2,388,2,"[1, 1, 1, 1]","[33, 53, 32, 132]"
20171012_211744,7,10,64,0,1,388,3,"[1, 1, 1, 1]","[39, 35, 37, 129]"
20171012_211744,7,17,64,0,2,396,3,"[1, 1, 1, 1]","[35, 31, 23, 155]"
20171012_211744,7,17,64,0,0,396,4,"[1, 1, 1, 1]","[19, 39, 27, 155]"
20171012_211744,10,13,64,0,1,412,3,"[1, 1, 1, 1]","[26, 22, 34, 134]"
