id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015427,14,0.0,2,0,0,3096,0,"[1, 1, 0, 1]","[-3.8226507846473812, 100.14622033938362, inf, 99.627906976744185]"
20171016_015427,14,6,4,0,0,0,0,"[1, 1, 1, 1]","[-2.204878048780488, 100.29237804878049, -1.713170731707317, 100.0419512195122]"
20171016_015427,13,5.0,4,0,2,4,0,"[0, 1, 1, 1]","[inf, 100.23745286737331, -3.0011397310234784, 99.746523820378385]"
20171016_015427,13,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-1.8156342878709253, 100.28487042682927, -1.8908336085295088, 99.788083219323482]"
20171016_015427,13,4.0,8,0,0,12,0,"[1, 1, 1, 1]","[-2.0528119330780084, 100.13850237736699, -1.8546308263277094, 99.83496567342921]"
20171016_015427,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.7624581695054704, 100.23682059233826, -1.7576112381298967, 99.690112840148842]"
20171016_015427,11,8.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.9706537242065731, 100.13942623413402, -1.9672676154611779, 99.505007336568951]"
20171016_015427,11,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.7088249479577591, 100.27733109927316, -1.7559490033098244, 99.222685479530682]"
20171016_015427,10,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.9496968267399055, 100.13135684785172, -1.8059905956436271, 99.150533158970248]"
20171016_015427,10,6.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.937175892613453, 100.22951657498795, -2.0347589833101214, 99.557195548071178]"
20171016_015427,10,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.8284015443521493, -0.9872634986272999, -2.3632174938007693, 99.871730596019262]"
20171016_015427,10,8.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.7125209130821646, -1.605821631486251, -1.8545092319528738, 99.963537551475696]"
20171016_015427,10,4.0,16,0,0,48,0,"[1, 1, 0, 1]","[-2.0048486428651584, 100.22634925561185, inf, 100.11000034442696]"
20171016_015427,11,6.0,16,0,0,52,0,"[1, 1, 0, 1]","[-1.7591219722955491, 100.22572896743226, inf, 99.739107640590348]"
20171016_015427,10,4.0,16,0,0,64,1,"[1, 1, 0, 1]","[-1.8566777300294028, 100.07940537931904, inf, 99.656303749796166]"
20171016_015427,10,4.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.9697058000736425, -1.4799814900782438, inf, 99.594825231166809]"
20171016_015427,10,7.0,16,0,2,68,0,"[0, 1, 1, 1]","[inf, -1.1917135402809906, -1.6831329757735014, 99.283578427980217]"
20171016_015427,9,9.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.7557178027405522, -1.269907342607391, -1.6099459043436024, 99.296244914404298]"
20171016_015427,9,7.0,16,0,2,76,0,"[0, 1, 1, 1]","[inf, -1.131260620194352, -1.6067997128960663, 99.214849608083981]"
20171016_015427,8,6.0,16,0,2,80,0,"[0, 1, 1, 1]","[inf, -1.2767977434589397, -1.6555845643557665, 99.058218953417708]"
20171016_015427,8,8.0,16,0,1,80,0,"[0, 1, 0, 1]","[inf, -1.1282265330619787, inf, 99.364224379880994]"
20171016_015427,7,10.0,16,0,0,84,0,"[1, 0, 0, 1]","[-2.0219519117220193, inf, inf, 100.14221626203926]"
20171016_015427,6,6.0,16,0,2,84,0,"[0, 1, 1, 1]","[inf, -1.3025412019192402, -1.7468188062266732, -1.5018410680533365]"
20171016_015427,7,7.0,16,0,0,84,0,"[1, 1, 1, 1]","[-3.4478281633702679, 100.31041917211962, -1.8048581868211055, -1.6089290003580805]"
20171016_015427,8,7.0,32,0,0,108,1,"[1, 1, 1, 1]","[-1.6619587855093652, 100.2764930223197, -1.5814118796925674, 99.093518148296226]"
20171016_015427,8,8.0,32,0,2,144,0,"[1, 1, 1, 1]","[-1.4674194237672169, 100.37387592073205, -1.6770876309787948, 99.088321737809906]"
20171016_015427,9,9.0,32,100,3,148,0,"[0, 1, 0, 1]","[inf, 100.27005740716186, inf, 99.269071371557985]"
20171016_015427,8,7.0,32,0,2,160,0,"[1, 1, 1, 0]","[98.04149731642562, 100.31948153114203, -3.5164664937294385, inf]"
20171016_015427,7,7.0,32,0,0,160,1,"[1, 1, 1, 1]","[-1.6615113529621353, 100.32165929776828, -1.6551368509701032, 99.307466070676639]"
20171016_015427,7,6.0,32,0,0,160,1,"[1, 1, 1, 1]","[-1.8690984948636158, 100.42005870153181, -1.6032750765100889, 99.26057286549991]"
20171016_015427,8,11.0,32,0,2,168,0,"[1, 1, 1, 1]","[-1.4221144483129158, 100.37473442309084, -1.7532152152680853, 99.272794441515444]"
20171016_015427,7,7.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.8689857836730239, 100.27723854028709, -1.7073651303828428, 99.319887228184186]"
20171016_015427,8,5.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.7682586597666534, 100.3748934958768, -1.6678362491472398, 99.340049563311283]"
20171016_015427,8,7.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.71333702908759, 100.32613504262932, -1.6556451104766539, -1.6486251042682496]"
20171016_015427,7,10.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.8289789891897315, 100.42373092585186, -1.6998505073184562, -1.6730444063573]"
20171016_015427,7,8.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.7562784999320591, 100.31516306180319, -1.6261894405249309, 99.209795445733732]"
20171016_015427,6,4.0,32,0,0,208,1,"[1, 1, 1, 1]","[-1.8108075022903043, 100.16880124715526, -1.7726720176369073, 99.112188744970297]"
20171016_015427,6,5.0,32,0,2,208,0,"[1, 1, 1, 1]","[-1.6704358137752615, 100.26635123583736, -1.7207037051313157, 99.363703045322723]"
20171016_015427,7,6.0,32,0,2,212,1,"[1, 1, 1, 1]","[-1.659829350498131, 100.16683694267802, -1.707409413537323, 99.224187770757169]"
20171016_015427,7,9.0,32,0,0,236,0,"[1, 1, 1, 1]","[-1.6156481984632038, 100.265552794257, -1.5125633782576089, 99.771281397218317]"
20171016_015427,6,10.0,32,0,3,240,0,"[1, 1, 1, 1]","[-1.5610559287371939, 100.25407818227232, -1.4637732010262359, -1.6220678499490311]"
20171016_015427,6,10.0,32,0,0,240,0,"[1, 1, 1, 0]","[-1.8740697015843746, 100.65306795853039, -1.4646714597639243, inf]"
20171016_015427,6,8.0,32,0,2,248,1,"[1, 1, 1, 1]","[-1.4637234876243213, 100.51130281317965, -2.3711990953794628, 99.069934832386963]"
20171016_015427,7,7.0,64,0,0,280,1,"[1, 1, 1, 1]","[-1.4636405671652066, 100.40267646667226, -1.3649410314603809, 99.474742569458073]"
20171016_015427,7,13.0,64,0,0,348,0,"[1, 1, 1, 1]","[-1.5687026585179731, 100.26407457263244, -1.5600506407514532, 99.426026796942097]"
20171016_015427,7,11.0,64,0,2,352,0,"[1, 1, 1, 1]","[-1.4706440493610708, 100.31332824894427, -1.5687702660133516, 99.129984911491306]"
20171016_015427,7,13.0,64,0,0,360,0,"[1, 1, 1, 1]","[-1.614490194422324, 100.37013940698505, -1.5103909852984392, 99.383267848653205]"
20171016_015427,7,11.0,64,0,2,364,1,"[1, 1, 1, 1]","[-1.5681186677723522, 100.32136477575229, -1.658817808122399, -1.6257295501327578]"
20171016_015427,7,9.0,64,0,0,380,1,"[1, 1, 1, 1]","[-1.6131232547734755, 100.22710531551861, -1.5124147955689451, -1.4302749079235353]"
20171016_015427,7,10.0,64,0,0,384,0,"[1, 1, 1, 1]","[-1.6795324916553658, 100.52023765327023, -1.6097438166006746, -1.5695652642751403]"
20171016_015427,8,11.0,64,0,0,392,0,"[1, 1, 1, 1]","[-1.6131348116621385, 100.37477137933459, -1.5249033931758378, 99.27163552545791]"
