id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_020049,14,4,2,100,0,3592,0,"[1, 1, 1, 1]","[-3936.4615384615386, 0.076923076923076872, -47.423076923076927, -393.38461538461542]"
20171016_020049,13,0.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, -13.048828125, -291.71428571428572, -63.142857142857139]"
20171016_020049,13,4.0,4,0,0,0,0,"[1, 1, 0, 1]","[-101.31127549712528, -9.3161582500213616, inf, -22.009460333736161]"
20171016_020049,12,2.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, -8.2910322237960337, -120.06515580736544, -40.461756373937675]"
20171016_020049,12,0.0,4,0,2,4,0,"[1, 1, 1, 1]","[-115.12970168612192, -15.265483138780803, -138.20363164721141, -23.693255512321659]"
20171016_020049,12,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-100.20696160165521, 2.6029331223757075, -103.99467534838435, -18.038824316923264]"
20171016_020049,11,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[-95.303540866390293, 11.116114555204808, -99.994675388886776, -14.044802799224129]"
20171016_020049,11,5.0,8,0,0,16,1,"[1, 1, 1, 1]","[-107.69888739602359, -2.9706979061306442, -95.420298606603168, -11.482858048640569]"
20171016_020049,11,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-109.02987803136337, -3.3741894941300807, -100.84778199891456, -24.27818560941472]"
20171016_020049,12,2.0,8,0,0,24,0,"[1, 1, 0, 1]","[-171.88198757763976, 6.9890819099378882, inf, -46.658385093167702]"
20171016_020049,12,4.0,16,0,0,36,0,"[1, 1, 1, 1]","[-110.37261698440207, -5.0067699306759099, -83.913344887348359, -38.606585788561517]"
20171016_020049,12,4.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, -4.3328971674876851, -102.25451559934318, -28.586206896551722]"
20171016_020049,12,4.0,16,100,3,56,0,"[0, 1, 0, 1]","[inf, 11.295504385964913, inf, -22.203703703703702]"
20171016_020049,11,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-125.08654818499878, 11.393221205816372, -380.62216823776924, -99.008136412771847]"
20171016_020049,10,5.0,16,0,0,64,1,"[1, 1, 0, 1]","[-97.037739998157576, 6.3111707422893026, inf, -45.129079708659098]"
20171016_020049,10,2.0,16,0,2,64,0,"[1, 1, 1, 1]","[-99.07513148009015, -7.3075694966190836, -100.20210368144254, -54.699849737039813]"
20171016_020049,10,5.0,16,0,2,68,0,"[1, 1, 1, 1]","[-91.361881785283472, 0.67987380532615749, -94.00927902013548, -45.094924375985897]"
