id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015834,14,5,4,100,0,11416,0,"[1, 1, 1, 1]","[-1688.1176470588236, 5.4485294117647056, -29.52941176470588, -101.58823529411765]"
20171016_015834,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-185.88376508883763, 2.964736199647362, -219.21890682218907, -52.575749355757495]"
20171016_015834,12,6.0,4,0,0,0,0,"[1, 1, 1, 1]","[-97.300931294169331, -0.32589193081814744, -92.991456016795027, -18.016782824152621]"
20171016_015834,11,7.0,4,0,2,0,1,"[1, 1, 1, 1]","[-102.29557335435189, -2.3106417998678612, -116.24315834618015, -32.869449306271946]"
20171016_015834,11,5.0,4,0,2,0,0,"[1, 1, 1, 1]","[-118.53508869798058, -10.269796030144128, -137.33299524306997, -22.719381700526405]"
20171016_015834,11,2.0,8,0,0,4,0,"[1, 1, 1, 1]","[-104.65565689682715, 7.1206383739416852, -99.999239306551857, -14.045443826592322]"
20171016_015834,11,7.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 4.1517293944491165, -104.07401177460049, -33.615222876366694]"
20171016_015834,11,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-85.429764616552774, 16.228241268033408, -97.873955960516327, -21.166666666666668]"
20171016_015834,11,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-159.82780686445608, 19.366758774481287, -99.05817335660268, -20.823540818305215]"
20171016_015834,11,13.0,16,0,2,28,0,"[1, 1, 1, 1]","[-85.354920100925156, 16.655369533221194, -104.82169890664423, -29.259041211101767]"
20171016_015834,12,2.0,16,0,0,44,0,"[1, 1, 0, 1]","[-101.07794232268121, -9.3154228371005452, inf, -30.198363211223697]"
20171016_015834,12,6.0,16,0,0,56,0,"[1, 1, 0, 1]","[-96.07727269961606, 3.2181463070342495, inf, -23.419030988177884]"
20171016_015834,11,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-88.242674059482994, 12.216337151333867, -90.997872133459794, -26.404489190437975]"
20171016_015834,10,7.0,16,0,2,64,0,"[0, 1, 1, 1]","[inf, -57.097872136000746, -83.229819520382392, -34.894249332696809]"
20171016_015834,9,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-73.151265738310286, -71.209428897687999, -89.999703400513113, -42.253711201079625]"
20171016_015834,9,6.0,16,0,0,64,1,"[1, 1, 0, 1]","[-88.226601335880133, -8.8381876638707304, inf, -29.253556217300002]"
20171016_015834,9,4.0,16,0,0,68,1,"[1, 1, 0, 1]","[-97.284037114182922, -1.3834501041469418, inf, -56.548002272296912]"
20171016_015834,10,6.0,16,0,0,76,0,"[1, 1, 1, 1]","[-171.15196431310997, 3.9162113362521684, -85.999114908481531, -35.17393818520835]"
20171016_015834,11,7.0,32,0,0,96,0,"[1, 1, 1, 1]","[-87.041993765160981, 4.6184331220470565, -74.915683106814029, -41.591453363041857]"
20171016_015834,10,10.0,32,0,0,132,0,"[1, 1, 1, 1]","[-82.335993280134403, 9.6185623162536746, -81.832003359932799, -32.482990340193204]"
20171016_015834,9,6.0,32,0,0,132,0,"[1, 1, 0, 1]","[-90.020924879681957, 5.6197557020297131, inf, -77.609437120736558]"
20171016_015834,9,8.0,32,0,0,132,0,"[1, 1, 1, 1]","[-82.083354853050281, 9.6195096119586427, -69.916318265173032, -71.090150725187215]"
20171016_015834,9,10.0,32,0,0,136,0,"[1, 1, 1, 1]","[-88.664855261782833, 21.618559933117357, -77.031351238373929, -85.998014421569664]"
20171016_015834,9,8.0,32,0,2,144,0,"[1, 1, 1, 1]","[-81.162229220345452, 6.6100136781499508, -83.86267773642524, -36.072589623691826]"
20171016_015834,9,12.0,32,0,0,152,0,"[1, 1, 1, 1]","[-85.325769977937512, 14.230583734866673, -84.846625996594014, -35.614619358375435]"
20171016_015834,8,6.0,32,0,2,168,0,"[1, 1, 1, 1]","[-77.30481996570775, 22.234229138883595, -77.457229948561633, -39.907315679176989]"
20171016_015834,8,7.0,32,0,0,168,1,"[1, 1, 1, 1]","[-91.146968188498548, 8.2300466979566682, -81.014222727919218, -31.675579576162711]"
20171016_015834,8,7.0,32,0,2,172,1,"[1, 1, 1, 1]","[-79.27169172687627, 22.222305065890303, -94.848070630144449, -50.508642369802303]"
20171016_015834,8,8.0,32,0,0,176,0,"[1, 1, 1, 1]","[-89.321273632075972, 22.239873972109017, -80.621857242246222, -52.128445936664043]"
20171016_015834,8,6.0,32,0,2,184,0,"[0, 1, 1, 1]","[inf, 14.677918590407991, -80.849241496278154, -74.924526524074238]"
20171016_015834,8,9.0,32,0,2,188,1,"[1, 1, 1, 1]","[-81.667626035056259, 2.1654674561796692, -91.00707730779213, -89.078369388284699]"
20171016_015834,8,7.0,32,0,0,204,0,"[1, 1, 1, 1]","[-81.733611681173784, -5.8347486613355981, -77.025947680041511, -67.075814403321303]"
20171016_015834,8,9.0,32,0,2,208,0,"[1, 1, 1, 1]","[-76.297389064512359, 3.1678374897552981, -82.205947781290234, -41.164851890879291]"
20171016_015834,8,10.0,32,0,0,212,0,"[1, 1, 1, 1]","[-77.179954652723154, 22.64363055851187, -76.004627273147946, -43.55707741427976]"
20171016_015834,7,9.0,32,0,0,220,1,"[1, 1, 1, 1]","[-90.008860763111798, 8.6591664594391418, -70.999857084465944, -88.283667326936438]"
20171016_015834,7,7.0,32,0,3,220,0,"[1, 1, 1, 1]","[-72.418410041841, 7.185758053821707, -76.02515033038388, -85.280380455906908]"
20171016_015834,7,9.0,32,0,3,224,0,"[1, 1, 1, 1]","[-77.008527617402891, 27.298489183865815, -69.760363227965627, -79.001693107359941]"
20171016_015834,6,9.0,32,0,0,232,0,"[1, 1, 1, 1]","[-75.902832939928231, 38.932048382477227, -64.758975068040499, -74.000423269076393]"
20171016_015834,6,10.0,32,0,0,232,0,"[1, 1, 1, 1]","[-82.071311716095465, 7.8809234168099893, -74.641987219821857, -32.927234084203754]"
20171016_015834,5,7.0,32,0,2,240,1,"[0, 1, 1, 1]","[inf, 23.450548283609617, -78.604190652910205, -32.96118979219996]"
20171016_015834,6,6.0,32,0,0,240,0,"[1, 1, 1, 1]","[-100.59338587484925, -36.420832238909412, -91.012323098693415, -18.610601907941874]"
20171016_015834,6,4.0,32,0,2,260,0,"[1, 1, 1, 1]","[-87.116004803908609, -21.434323389117765, -115.20300139042047, -16.225232915895347]"
20171016_015834,8,10.0,64,0,2,292,0,"[1, 1, 1, 1]","[-65.226966912836076, 33.869050987732635, -84.870256353510882, -14.616936951852097]"
20171016_015834,8,7.0,64,0,0,368,0,"[1, 1, 0, 1]","[-74.735447593760469, 17.176836147211205, inf, 6.545045848223829]"
20171016_015834,9,11.0,64,0,0,372,0,"[1, 1, 1, 1]","[-81.342258908798073, 10.18218575934501, -74.009395342594459, -37.199248372592443]"
20171016_015834,8,9.0,64,0,2,396,0,"[1, 1, 1, 1]","[-73.684521520460407, 18.184643577302108, -81.342177159653701, -44.366200621319479]"
20171016_015834,8,7.0,64,0,0,396,0,"[1, 1, 1, 1]","[-73.015746601358543, 21.868577532016005, -72.999916684648895, -36.191617809156185]"
20171016_015834,8,15.0,64,0,0,400,0,"[1, 1, 1, 1]","[-80.340045693640079, 18.871274108708359, -79.829977153179954, -30.673449869826257]"
