id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_020035,14,0.0,2,0,0,12240,0,"[1, 1, 0, 1]","[-201.44961240310079, -3.0060562015503876, inf, -32.604651162790702]"
20171016_020035,14,5,4,0,0,0,0,"[1, 1, 1, 1]","[-100.23703161235201, 5.9847430733553031, -93.989320151348721, -6.5106798486512876]"
20171016_020035,13,7,4,0,2,4,0,"[1, 1, 1, 1]","[-111.14492753623189, -1.0198143115942029, -117.30434782608697, -40.884057971014485]"
20171016_020035,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-96.974204224666607, -0.32488075537817579, -91.99148252701255, -27.421395892144456]"
20171016_020035,11,6.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 12.618539222873901, -124.07624633431087, -44.017595307917887]"
20171016_020035,11,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-127.96787148594379, 11.725903614457831, -133.01204819277109, -17.606425702811244]"
20171016_020035,11,6.0,8,0,0,8,0,"[1, 1, 1, 1]","[-140.41688303846388, -8.3970170883400765, -94.9954712879657, -7.2550570617716339]"
20171016_020035,11,3.0,8,0,2,16,1,"[0, 1, 1, 1]","[inf, 8.6402718926553668, -115.03954802259888, -35.378531073446325]"
20171016_020035,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-97.064275884400544, 4.6053590220998943, -125.21460373998221, -14.659434955071642]"
20171016_020035,11,9.0,16,0,0,28,0,"[1, 1, 1, 1]","[-100.24999810101102, 7.1230468898358517, -94.999620202204341, -9.0099810860697751]"
20171016_020035,11,8.0,16,0,2,44,0,"[1, 1, 1, 1]","[-89.770371773877017, 12.217407191868885, -90.998984963932386, -29.339509263895845]"
20171016_020035,10,8.0,16,0,0,48,1,"[1, 1, 1, 1]","[-87.809157929282151, 6.2130433164506425, -85.995940034306713, -16.342410739962581]"
20171016_020035,10,10.0,16,0,2,48,0,"[1, 1, 1, 1]","[-82.774706470805043, 15.649871005107144, -111.08258305691571, -31.320960353814563]"
20171016_020035,10,3.0,16,0,0,52,0,"[1, 1, 0, 1]","[-87.291616186829174, 16.21890695678114, inf, -12.212581503375809]"
20171016_020035,10,7.0,16,0,1,60,0,"[0, 1, 0, 1]","[inf, -74.031747669763533, inf, -12.740886203118315]"
20171016_020035,9,6.0,16,0,0,68,0,"[1, 1, 1, 1]","[-97.568767528446969, -83.473367963880662, -94.588485280772574, -11.116547600820081]"
20171016_020035,8,11.0,16,0,2,68,0,"[1, 1, 1, 1]","[-70.22307657718423, -60.050017236986079, -81.242262092120441, -52.210980709564282]"
20171016_020035,7,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-83.548547641675626, -67.070884441957475, -82.009474154801765, -53.570193124724284]"
20171016_020035,8,9.0,16,0,2,68,0,"[1, 1, 1, 1]","[-76.294480227962339, -52.147101535050368, -88.999133881682468, -57.045627112967807]"
20171016_020035,8,7.0,16,0,0,76,1,"[1, 1, 1, 1]","[-92.253543816293188, -3.8199135048992718, -83.99826778836993, -48.044875829296323]"
20171016_020035,8,7.0,16,0,0,80,1,"[1, 1, 1, 1]","[-105.30924684092879, -8.375210984900324, -84.013685507048038, -85.642260845764326]"
20171016_020035,9,4.0,16,0,0,88,0,"[1, 1, 1, 1]","[-163.76739159800081, 13.908820748345265, -102.33689044981764, -50.180737538835608]"
20171016_020035,9,4.0,32,0,2,108,2,"[0, 1, 1, 1]","[inf, 10.937913907284768, -107.91059602649007, -58.324503311258276]"
20171016_020035,10,5.0,32,0,0,140,1,"[1, 1, 1, 1]","[-101.16342696737229, -1.3733184646837528, -89.167817064338948, -15.565963610261935]"
20171016_020035,10,5.0,32,0,2,152,0,"[1, 1, 1, 1]","[-89.139002452984471, 32.648980478331971, -92.233033524121012, -14.309893704006544]"
20171016_020035,10,7.0,32,0,2,160,0,"[1, 1, 1, 1]","[-83.08758982326664, 9.0274203728879403, -90.019421246844047, -11.951641095358326]"
20171016_020035,9,6.0,32,0,0,176,0,"[1, 1, 0, 1]","[-87.126104261722176, 13.027703621007669, inf, -14.951363945248033]"
20171016_020035,9,8.0,32,0,0,176,0,"[1, 1, 1, 1]","[-93.611965729919135, 14.037353908181142, -82.87280712280112, -27.225875350980346]"
20171016_020035,8,6.0,32,0,2,184,0,"[1, 1, 1, 1]","[-86.22065391748211, 26.042618532233732, -90.467062618890026, -38.517337817611519]"
20171016_020035,9,7.0,32,0,0,184,0,"[1, 1, 1, 1]","[-82.624242325321205, 21.235240089207153, -82.01661876406844, -30.274322377314199]"
20171016_020035,9,13.0,32,0,2,204,0,"[1, 1, 1, 1]","[-73.150409645092225, -1.8337413072072763, -88.999705079127267, -87.082731203218174]"
20171016_020035,8,5.0,32,0,2,208,0,"[1, 1, 1, 1]","[-77.187864041878655, 2.1659662316596622, -80.999705079997042, -79.08478950084789]"
20171016_020035,8,8.0,32,0,0,208,0,"[1, 1, 0, 1]","[-72.066056041473757, -49.722894906017586, inf, -66.082534664677112]"
20171016_020035,7,11.0,32,0,0,216,0,"[1, 1, 1, 1]","[-79.146163502737622, -56.676766486123299, -79.004714951701217, -76.105066804971912]"
20171016_020035,6,7.0,32,0,0,216,1,"[1, 1, 1, 1]","[-81.145943305733567, -54.560334021856193, -70.929382271419243, -64.254053163380007]"
20171016_020035,6,9.0,32,0,3,216,0,"[1, 1, 1, 1]","[-74.706561914219748, -45.439343279723118, -69.999118575147349, -78.645790608711991]"
20171016_020035,5,11.0,32,0,0,220,0,"[1, 1, 1, 1]","[-82.159418597863521, 68.081051894226846, -64.33891775144474, -80.985990309964393]"
20171016_020035,6,13.0,32,0,2,220,0,"[1, 1, 1, 1]","[-74.062459431986568, 29.107075061540911, -89.819088092292986, -47.990153454251526]"
20171016_020035,7,9.0,64,0,1,260,0,"[1, 1, 1, 1]","[-60.005674148305772, -76.175807078957604, -59.99990848147894, -22.808154300226505]"
20171016_020035,7,6.0,64,0,1,328,0,"[1, 1, 1, 1]","[-72.758492788706278, -87.997335670331069, -72.978685362648562, 13.720790620798327]"
20171016_020035,7,6.0,64,0,0,332,0,"[1, 0, 1, 1]","[-68.150247264014411, inf, -65.974878699325629, 20.733479176440028]"
20171016_020035,6,9.0,64,0,2,336,0,"[0, 1, 1, 1]","[inf, -60.148099548698809, -73.853257884196495, -23.724347006905717]"
20171016_020035,7,14.0,64,0,0,336,0,"[1, 1, 1, 1]","[-82.062312212620014, -64.96530990561277, -70.818697204856221, -37.508409156499368]"
20171016_020035,7,9.0,64,0,2,348,0,"[0, 1, 1, 1]","[inf, -50.956559551173228, -71.957267311329332, -64.520637718608569]"
20171016_020035,7,13.0,64,0,2,364,0,"[1, 1, 1, 1]","[-69.785045230695758, 6.1853965889525888, -78.999833004630773, -71.56327538037371]"
20171016_020035,6,7.0,64,0,2,372,0,"[1, 1, 1, 1]","[-69.825270442226071, -1.8147499974951322, -71.002671858979284, -63.562092332766667]"
20171016_020035,6,10.0,64,0,0,372,0,"[1, 1, 1, 1]","[-72.741788768724078, 26.876471981874058, -65.957287916150833, -66.302655156649905]"
20171016_020035,7,10.0,64,0,1,376,0,"[0, 1, 1, 1]","[inf, -86.372983321698854, -68.678360771668494, -39.223525339573726]"
20171016_020035,6,4.0,64,0,1,396,0,"[1, 1, 1, 1]","[-68.009272799881415, -93.614813444143707, -82.977222068546226, 9.7612938491937982]"
20171016_020035,5,5.0,64,0,0,396,0,"[1, 0, 1, 1]","[-91.255323255952902, inf, -68.826365111244911, 23.122086743909218]"
20171016_020035,4,5.0,64,0,1,396,0,"[0, 1, 1, 1]","[inf, -77.709872246794944, -73.436853095040291, -23.599182738723371]"
20171016_020035,3,8.0,64,0,0,396,1,"[1, 1, 1, 1]","[-96.335013016552949, -89.626397917351525, -66.205572714594553, -4.9117612316415276]"
20171016_020035,3,5.0,64,0,0,396,0,"[1, 1, 1, 1]","[-92.54904396020325, -81.354638911432659, -80.797546303214361, -22.043550388831569]"
20171016_020035,3,5.0,64,0,2,400,1,"[1, 1, 1, 1]","[-84.181539400724205, -76.823060487326501, -88.562286257378375, -26.8603579351851]"
