id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015928,14,5,4,100,0,7036,0,"[1, 1, 1, 1]","[-31036.303030303032, -12.060606060606061, -200.69696969696969, -36.303030303030305]"
20171016_015928,13,3.0,4,100,3,0,0,"[0, 1, 0, 1]","[inf, -1.01220703125, inf, -51.0]"
20171016_015928,12,4.0,4,100,2,0,0,"[0, 1, 1, 1]","[inf, -8.2058699324324316, -199.27027027027026, -106.70270270270269]"
20171016_015928,11,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-148.63276836158192, -4.1838185602681586, -94.998648392939202, -47.60454680615252]"
20171016_015928,11,1.0,4,0,2,0,0,"[1, 1, 1, 1]","[-110.418410041841, -10.128885236102809, -134.07531380753139, -40.356843992827258]"
20171016_015928,11,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-90.851577295600876, 7.645581949028732, -94.995265407716033, -29.335155024078784]"
20171016_015928,10,6.0,8,0,0,12,0,"[1, 1, 1, 1]","[-85.931886890711979, 16.212752862563153, -83.075748865457854, -21.344373279587707]"
20171016_015928,10,5.0,8,0,2,12,0,"[1, 1, 1, 1]","[-80.327800829875514, 8.1578060165975099, -97.970954356846477, -28.221991701244814]"
20171016_015928,10,3.0,8,0,0,16,1,"[1, 1, 1, 1]","[-105.27142303218301, -5.8560730903450953, -99.038774718883289, -18.316789453276463]"
20171016_015928,10,4.0,8,0,0,20,0,"[1, 1, 1, 1]","[-113.71698113207547, 16.235259433962263, -97.113207547169822, -38.556603773584904]"
20171016_015928,10,3.0,8,0,2,24,0,"[1, 1, 1, 1]","[-90.222434064188121, 9.2319073721004123, -134.67175087384811, -32.622179853829046]"
20171016_015928,11,6.0,16,0,2,32,0,"[1, 1, 1, 1]","[-88.818926296633293, 11.631056642402184, -102.45404913557779, -21.217015468607823]"
20171016_015928,10,4.0,16,0,0,52,0,"[1, 1, 1, 1]","[-104.69012050948494, 3.6297514045144599, -97.998927851557468, -16.363415436078508]"
20171016_015928,11,6.0,16,0,0,52,0,"[1, 1, 0, 1]","[-87.041758595858994, 8.1552926554192471, inf, -31.527710280834782]"
20171016_015928,10,5.0,16,0,0,64,0,"[1, 1, 0, 1]","[-93.398322851153026, 20.157167190775681, inf, -34.332285115303975]"
20171016_015928,10,9.0,16,0,2,64,0,"[1, 1, 1, 1]","[-89.429471735286086, 12.235375102365381, -89.999109866242563, -38.266280546423438]"
20171016_015928,9,5.0,16,0,2,72,0,"[1, 1, 1, 1]","[-78.189005628629161, -2.8379150631848487, -81.999703287867149, -30.26880932388206]"
20171016_015928,9,9.0,16,0,1,72,0,"[0, 1, 0, 1]","[inf, -63.083060277657623, inf, -52.582932884593738]"
20171016_015928,8,10.0,16,0,0,76,0,"[1, 1, 1, 1]","[-109.61498770753028, -83.996964822290352, -87.005311560991899, -2.6281300270130821]"
20171016_015928,7,5.0,16,0,2,76,0,"[1, 1, 1, 1]","[-74.091881701288159, -48.919844276217091, -82.045940850644087, -49.605221532840332]"
20171016_015928,8,9.0,16,0,2,76,0,"[1, 1, 1, 1]","[-77.178312125640417, -64.120696128320503, -89.032345823056801, -57.06291262584547]"
20171016_015928,8,9.0,16,0,0,84,1,"[1, 1, 1, 1]","[-91.660700652664332, -3.8151128816536461, -83.706100144079812, -35.152351485858937]"
20171016_015928,8,6.0,16,0,3,88,0,"[1, 1, 0, 1]","[-91.14556040756915, 0.61108078602620086, inf, -96.745997088791839]"
20171016_015928,7,4.0,16,0,0,96,0,"[1, 1, 1, 0]","[-115.11060948081266, 9.9379232505643333, -66.214446952595935, inf]"
20171016_015928,9,7.0,16,0,2,96,0,"[0, 1, 1, 1]","[inf, -5.9751741060152277, -135.26409988092232, -44.439865766968566]"
20171016_015928,9,4.0,32,0,0,124,0,"[1, 1, 0, 1]","[-93.43460004199035, 24.649971131639724, inf, -39.81093848414865]"
20171016_015928,10,4.0,32,0,2,156,1,"[0, 1, 1, 1]","[inf, 5.609375, -96.924012158054708, -55.759878419452889]"
20171016_015928,10,6.0,32,0,0,176,0,"[1, 1, 1, 1]","[-90.018862852211782, 17.275636769788544, -78.9239544855714, -38.103773907179914]"
20171016_015928,9,7.0,32,0,0,180,0,"[1, 1, 1, 1]","[-89.607054183446778, 22.274594010240328, -85.922930254107413, -45.095905057200895]"
20171016_015928,8,6.0,32,0,3,180,0,"[0, 1, 1, 1]","[inf, 27.271216515751746, -68.849085078287118, -93.511695906432735]"
20171016_015928,8,6.0,32,0,3,180,0,"[1, 1, 1, 1]","[-85.616893017146339, 38.680851687659796, -76.340886167991926, -88.983580794220444]"
20171016_015928,8,7.0,32,0,0,188,1,"[1, 1, 1, 1]","[-91.89583040195113, 24.678573941184748, -75.582571173959948, -80.037521692228324]"
20171016_015928,8,6.0,32,0,2,192,0,"[1, 1, 1, 1]","[-73.890180127832664, 42.677948866937825, -89.611272515979081, -28.246949447995348]"
20171016_015928,8,6.0,32,0,0,196,0,"[1, 1, 1, 1]","[-81.01848001848002, 18.027777777777779, -81.013860013860011, -35.935550935550935]"
20171016_015928,8,6.0,32,0,2,204,0,"[1, 1, 1, 1]","[-72.588928150765611, 15.026825099886834, -89.030023788078239, -39.998868334141669]"
20171016_015928,8,7.0,32,0,0,208,0,"[1, 1, 1, 1]","[-85.625678202849016, 10.608085332348256, -84.006926326968809, -26.989310368711472]"
20171016_015928,8,8.0,32,0,3,212,0,"[0, 1, 1, 1]","[inf, 23.060808020556117, -68.715518032486003, -82.020923189868768]"
20171016_015928,8,10.0,32,0,3,220,0,"[1, 1, 1, 1]","[-72.144776958321273, 35.605411819477325, -66.707510801496596, -76.001703258333194]"
20171016_015928,7,10.0,32,0,3,236,0,"[1, 1, 1, 1]","[-67.063581452382039, 47.734899405059267, -74.715030201189876, -87.993187701530502]"
20171016_015928,7,7.0,32,0,3,236,0,"[1, 1, 1, 1]","[-68.597143700474547, 35.384550325817948, -73.703823536089729, -82.986376949799066]"
20171016_015928,6,8.0,32,0,2,240,0,"[1, 1, 1, 1]","[-63.578848205570566, 59.789384377908426, -77.153576373913239, -74.036319887408354]"
20171016_015928,5,8.0,32,0,0,240,1,"[1, 1, 0, 1]","[-111.35046944259236, 21.633022088554529, inf, -69.897106081721063]"
