id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015803,14,5,4,100,0,9856,0,"[1, 1, 1, 1]","[-36135.176470588238, -0.61764705882352988, -101.58823529411765, -29.52941176470588]"
20171016_015803,13,4.0,4,100,2,0,0,"[0, 1, 1, 1]","[inf, 2.8624840561224492, -140.12244897959184, -37.734693877551024]"
20171016_015803,12,3.0,4,0,0,0,0,"[1, 1, 1, 1]","[-170.78901312591151, -9.0151920272241135, -108.14584346135149, -32.026251823043268]"
20171016_015803,12,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[-115.83055430374041, -12.016899504281207, -127.56091332432027, -23.625206549496767]"
20171016_015803,12,8.0,8,0,2,4,0,"[1, 1, 1, 1]","[-82.856523388801563, 3.6456447503929752, -95.995257195511954, -20.993224565017076]"
20171016_015803,11,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[-88.252503609548981, 7.6545381425491659, -112.10121241289285, -31.019864056803421]"
20171016_015803,11,4.0,8,0,2,12,0,"[1, 1, 1, 1]","[-100.57655779336092, -4.3163770584206604, -102.53452570715122, -29.081106471183624]"
20171016_015803,10,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[-89.639414031819086, 8.2900676444980235, -91.068192473255763, -17.210264184947729]"
20171016_015803,10,6.0,8,0,0,16,0,"[1, 1, 0, 1]","[-94.272477906785795, -78.110329223863701, inf, -24.211401497412069]"
20171016_015803,9,5.0,8,0,2,20,0,"[0, 1, 1, 1]","[inf, -73.113072571464897, -93.852071860716407, -46.093818799586266]"
20171016_015803,9,8.0,8,0,0,20,1,"[1, 1, 1, 1]","[-101.3903425241208, -4.8881949567912883, -88.121527718202557, -48.559917414454759]"
20171016_015803,9,1.0,8,0,0,24,0,"[1, 1, 1, 1]","[-164.57302813048213, -3.5877674426475483, -114.31045628127097, -59.464488580276509]"
20171016_015803,10,7.0,16,0,2,32,1,"[1, 1, 1, 1]","[-90.14556040756915, 5.6205032231233103, -98.351632355999172, -52.907881056352664]"
20171016_015803,10,8.0,16,0,2,52,0,"[1, 1, 1, 1]","[-90.652262535670616, 9.2595164084794135, -95.728903383611893, -26.400122299225437]"
20171016_015803,10,4.0,16,0,2,56,1,"[1, 1, 1, 1]","[-84.173069460613107, 5.2217816259216141, -100.84478075281335, -27.702561117578576]"
20171016_015803,10,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-92.169701666020927, 17.222382313056954, -82.690042619139874, -25.661177838047266]"
20171016_015803,9,4.0,16,0,2,68,0,"[0, 1, 1, 1]","[inf, -2.3290876777251186, -86.867298578199055, -39.18009478672986]"
20171016_015803,10,12.0,16,0,2,68,0,"[1, 1, 1, 1]","[-82.302530579316397, -2.8381876638707304, -89.999406802785657, -42.253556217300002]"
20171016_015803,9,8.0,16,0,0,80,1,"[1, 1, 1, 1]","[-96.663665640624174, -0.77457312480353957, -90.05693646246641, -42.253438428553636]"
20171016_015803,9,6.0,16,0,0,80,1,"[1, 1, 1, 1]","[-105.35507741616195, 3.6794947328729997, -80.696285909551534, -36.905356679942493]"
20171016_015803,9,4.0,16,0,0,88,0,"[1, 1, 1, 1]","[-157.60431387132763, 29.388422740795836, -90.892525102268493, -47.556154704351059]"
20171016_015803,9,9.0,32,0,2,104,0,"[1, 1, 1, 1]","[-78.042189415585597, 21.651565061869537, -78.508258371290026, -36.996580175607242]"
20171016_015803,9,10.0,32,0,0,136,0,"[1, 1, 1, 1]","[-90.205260394290889, 9.608573201584802, -89.0158019228965, -43.738657593729272]"
20171016_015803,9,6.0,32,0,2,140,0,"[0, 1, 1, 1]","[inf, 26.231231606054237, -69.831826781585036, -48.790939667857891]"
20171016_015803,9,14.0,32,0,0,144,0,"[1, 1, 1, 1]","[-78.083898965904126, 1.1976955750698335, -76.999835492223724, -47.877648986467591]"
20171016_015803,9,12.0,32,0,0,152,0,"[1, 1, 1, 1]","[-85.010190898541396, 13.883110393730297, -84.999835630668684, -52.171460224265516]"
20171016_015803,8,8.0,32,0,0,156,0,"[1, 1, 1, 1]","[-80.671864522660641, 18.881924083253349, -77.009367974019497, -48.168202795271966]"
20171016_015803,7,7.0,32,0,3,156,0,"[1, 1, 1, 1]","[-72.020733170624212, 26.889224465141336, -72.010448211968097, -80.978050592201399]"
20171016_015803,7,8.0,32,0,0,156,0,"[1, 1, 1, 0]","[-88.658294641817875, 15.300966102352531, -82.036645930600997, inf]"
20171016_015803,7,5.0,32,0,0,160,0,"[1, 1, 1, 1]","[-80.001284835091411, 23.304261797998226, -79.387692564659318, -73.655265896622168]"
20171016_015803,7,6.0,32,0,2,168,1,"[1, 1, 1, 1]","[-71.071942446043167, 20.264195786228161, -89.396711202466605, -83.652620760534433]"
20171016_015803,8,6.0,32,0,3,172,0,"[0, 1, 1, 1]","[inf, 14.817118033813401, -77.020872469213117, -78.200166979753718]"
20171016_015803,8,10.0,32,0,0,192,0,"[1, 1, 1, 1]","[-82.659964944839658, 26.642843334364368, -62.793690071141356, -67.984534488091555]"
20171016_015803,8,9.0,32,0,2,200,1,"[0, 1, 1, 1]","[inf, 42.998345630181788, -99.017748028701092, -35.009330392231433]"
20171016_015803,8,7.0,32,0,2,204,0,"[1, 1, 1, 1]","[-79.178319564779372, 17.626926758009269, -102.15817046141447, -4.7679830747531717]"
20171016_015803,8,7.0,32,0,0,212,0,"[1, 1, 0, 1]","[-113.16962782868899, 33.681772489246306, inf, -22.909388442117077]"
20171016_015803,9,8.0,32,0,2,228,0,"[1, 1, 1, 1]","[-89.249131961472827, 30.730025305529946, -127.92449536065286, -22.40616356396022]"
20171016_015803,10,4.0,64,0,2,264,0,"[1, 1, 1, 1]","[-88.724600309437847, 16.197485101140337, -99.005730330640091, -16.858117013351674]"
20171016_015803,10,5.0,64,0,2,336,0,"[1, 1, 1, 1]","[-82.437473141383762, 15.631141670247816, -94.002864919066027, -19.860191949577427]"
20171016_015803,9,5.0,64,0,0,340,0,"[1, 1, 0, 1]","[-76.75822767018235, 8.1746591070848247, inf, -22.860144154887273]"
20171016_015803,10,12.0,64,0,2,340,0,"[1, 1, 1, 1]","[-62.345374019747254, 17.21892988230195, -79.009480855444039, -4.4872482494277648]"
20171016_015803,10,10.0,64,0,2,364,0,"[0, 1, 1, 1]","[inf, 25.221617901101276, -70.34549773267112, -40.618117037356946]"
20171016_015803,9,8.0,64,0,0,368,0,"[1, 1, 0, 1]","[-74.037656678680946, 13.224507773414384, inf, -39.445155737263967]"
20171016_015803,9,10.0,64,0,1,368,0,"[0, 1, 0, 1]","[inf, -57.256220880648996, inf, -35.594843485457652]"
20171016_015803,8,12.0,64,0,0,372,0,"[1, 1, 1, 1]","[-82.97525777510198, -76.902986586468913, -59.951303070854976, 26.929249639290813]"
20171016_015803,8,10.0,64,0,3,372,0,"[0, 1, 0, 1]","[inf, -59.355303788236014, inf, -76.492917276887781]"
20171016_015803,7,11.0,64,0,2,376,0,"[1, 1, 1, 1]","[-64.358095540684559, 47.477584278215744, -71.509604373928525, -63.981466404548669]"
