id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_013447,14,4,2,0,3,14272,0,"[0, 1, 1, 1]","[inf, 99.358861312245935, 96.019512195121948, -1.1804878048780489]"
20171016_013447,14,5,4,0,0,0,0,"[1, 1, 1, 1]","[-3.5442238608432595, 99.43034009264511, 91.479031953110237, -1.5616657213083758]"
20171016_013447,13,7,4,0,0,4,0,"[1, 1, 1, 1]","[-2.1250954148033028, 99.20561004683519, 96.757615740006557, -1.2404336748178926]"
20171016_013447,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.7156399909533504, 99.271767608232437, 96.134377439151933, -1.6133043568461203]"
20171016_013447,11,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.8888107479581402, 99.491246970482351, 96.446069182075263, -1.4881927363624174]"
20171016_013447,11,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.6838769139109599, 99.264109240832013, 97.201206129656399, -0.83381019023619041]"
20171016_013447,10,3.0,4,0,0,8,1,"[1, 1, 1, 1]","[-1.7761705386614004, 99.121130141429873, 97.395223300325654, -1.0122017677942448]"
20171016_013447,10,4.0,4,0,0,8,1,"[1, 1, 1, 1]","[-1.9075303483080586, 99.201184173000854, 97.398404363047192, -1.0852125104880941]"
20171016_013447,11,3.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.7764655541292256, 99.345896013853235, -1.5006632434745399, -1.3850235344458708]"
20171016_013447,11,4.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.4484321514459308, 99.63123862603635, 98.587221824017206, -0.85034874572859986]"
20171016_013447,10,6.0,8,0,0,32,0,"[1, 1, 1, 1]","[-1.7104785527274158, 99.631234005590656, 98.513876257406636, -0.94096635760546465]"
20171016_013447,10,0.0,8,0,0,32,0,"[1, 1, 1, 1]","[-1.6668421965409053, 99.411836507586145, 97.578618989809812, -1.1088406094144976]"
20171016_013447,10,3.0,8,0,0,36,0,"[1, 1, 1, 1]","[-1.5205124842002091, 99.671081472432832, 97.809044658349308, -0.82677008229268434]"
20171016_013447,9,1.0,8,0,0,40,0,"[1, 1, 1, 1]","[-1.3834824572844657, 99.663752445545839, 97.588908308334425, -1.1193269857832269]"
20171016_013447,8,5.0,8,0,0,40,0,"[1, 1, 1, 1]","[-1.3886913147667155, 99.655635505951523, 97.796399300889618, -0.84502986476992037]"
20171016_013447,7,4.0,8,0,0,40,1,"[1, 1, 1, 1]","[-1.5332420908964759, 99.659158744732181, 97.581671485407853, -1.1402358236815942]"
20171016_013447,7,5.0,8,0,0,40,0,"[1, 1, 1, 1]","[-1.5513304200613875, 100.09530906512258, 97.871892466803104, -0.65028145242733848]"
20171016_013447,7,6.0,8,0,0,44,0,"[1, 1, 1, 1]","[-1.251951456297157, 100.16638058342421, 98.670118712836938, -0.66387135055177859]"
20171016_013447,6,5.0,8,0,0,52,1,"[1, 1, 1, 1]","[-1.5377117662292779, 99.804127740635053, 98.586485830502127, -0.67550789237039177]"
20171016_013447,6,0.0,8,0,3,52,1,"[1, 1, 1, 1]","[98.187372662523757, 99.685487905232335, 98.245055771770438, -1.1785874209907745]"
20171016_013447,9,5.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.6377734456931647, 99.695238288416007, 98.04746109318161, -1.4110636306406454]"
20171016_013447,9,7.0,16,0,0,92,0,"[1, 1, 1, 1]","[-1.3875816263883465, 99.645330203159006, 97.337630927796695, -0.95298692117355954]"
20171016_013447,8,3.0,16,0,0,108,0,"[1, 1, 1, 1]","[-1.2411885949845414, 99.646177942952761, 97.352980721992594, -0.95551541612644653]"
20171016_013447,8,6.0,16,0,0,108,0,"[1, 1, 1, 1]","[-1.3230862454987982, 99.640717810113813, 97.135940022506986, -1.1727742310395084]"
20171016_013447,7,7.0,16,0,3,112,0,"[0, 1, 1, 1]","[inf, -0.11834213418637912, 98.674422153046947, -0.79219908475597656]"
20171016_013447,7,7.0,32,0,3,112,0,"[1, 1, 1, 1]","[-1.2961975113894018, -0.69156681238483719, 97.832414356481465, -1.3138761346366143]"
20171016_013447,7,5.0,32,0,0,144,1,"[1, 1, 1, 1]","[-2.0210130775258794, 99.181752215696918, 98.118684656348421, -1.1740112362857738]"
20171016_013447,9,7.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.2778346086985608, 99.623302689987469, -1.0487515479694069, -1.0878397419054204]"
20171016_013447,9,9.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.0884909464343067, 99.904288737088976, -0.87204878588566781, -0.87119187513663332]"
20171016_013447,8,6.0,32,0,3,184,0,"[0, 1, 1, 1]","[inf, 100.11670901382, -1.0153207119685552, -1.0169212680867132]"
20171016_013447,8,7.0,32,0,0,184,0,"[1, 1, 1, 1]","[-1.3390650050234068, 99.438453912913374, -1.1182246353576595, -0.87619902667037186]"
20171016_013447,8,8.0,32,0,3,188,1,"[1, 1, 1, 1]","[-1.0232206150709433, 99.751463033706642, 98.150428737792822, -1.2245417856741199]"
20171016_013447,8,6.0,32,0,0,192,1,"[1, 1, 1, 1]","[-1.5966692387273611, 99.346425542664676, 96.863840935052977, -0.90811857773069338]"
20171016_013447,8,8.0,32,0,0,200,1,"[1, 1, 1, 1]","[-1.7434076837956229, 99.369018697357959, 96.588541066513031, -1.1965260440005974]"
20171016_013447,8,11.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.0643625406705775, 99.486712950636246, 98.286725755963261, -0.89875452578516568]"
20171016_013447,8,11.0,32,0,2,212,0,"[1, 1, 1, 1]","[-0.87639291716141421, 99.640221215887919, -1.0456257826744269, -0.94785346758951561]"
20171016_013447,7,8.0,32,0,0,228,0,"[1, 1, 1, 1]","[-1.1226208157996369, 100.11222630717612, -1.100801772679989, -0.85919894711957778]"
20171016_013447,7,7.0,32,0,3,228,1,"[0, 1, 1, 1]","[inf, 99.888445177246027, 98.039185900940993, -1.3436007705683342]"
20171016_013447,8,3.0,32,0,0,236,0,"[1, 1, 1, 1]","[-1.4957109354839626, 99.988719848939851, 96.527532857171209, -1.3528298913463996]"
20171016_013447,9,9.0,32,0,0,256,0,"[1, 1, 1, 1]","[-1.1558530819600659, 100.06268661929754, 98.6121671256154, -0.39057804372828564]"
20171016_013447,9,11.0,32,0,0,296,0,"[1, 1, 1, 1]","[-1.0904881637754316, 99.835451184150244, 98.686002790954944, -0.53882847449611859]"
20171016_013447,8,11.0,32,0,0,300,0,"[1, 1, 1, 1]","[-1.1758269698679036, 99.689117816370171, 98.96878015103934, -0.39716717041177996]"
20171016_013447,8,7.0,32,0,3,300,0,"[0, 1, 1, 1]","[inf, 99.974955538617891, 99.262056699197302, -0.4624588211639884]"
20171016_013447,8,12.0,64,0,0,304,0,"[1, 1, 1, 0]","[-0.98985183648734953, 99.783911772959655, 98.681216116188182, inf]"
20171016_013447,8,12.0,64,0,2,368,0,"[0, 1, 1, 0]","[inf, 99.83533548787095, -0.85838611513572793, inf]"
20171016_013447,7,11.0,64,0,2,376,0,"[1, 1, 1, 1]","[-0.66188190022516691, 100.08754621728198, -0.8812908184718099, -0.75165688827235144]"
20171016_013447,6,10.0,64,0,0,376,1,"[1, 1, 0, 1]","[-0.95140746313164637, 100.04383754942589, inf, -0.81428670467030206]"
20171016_013447,6,11.0,64,0,2,376,0,"[1, 1, 1, 1]","[-0.36995234149611045, 100.08816024107168, -0.81473997764636341, -0.74077551115229645]"
20171016_013447,5,8.0,64,0,2,380,0,"[1, 1, 1, 1]","[-0.66411641388660214, 100.33872558760505, -0.67490255687658984, -0.4547555082999778]"
