id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_222652,14,0,2,5,2,7024,7,"[1, 0, 1, 1]","[80, 999, -19, -19]"
20171012_222652,14,6,4,0,1,0,7,"[1, 1, 0, 1]","[32, -18, 999, 36]"
20171012_222652,14,6,8,0,2,4,6,"[1, 1, 1, 1]","[36, -14, -16, 34]"
20171012_222652,13,6,8,0,2,12,5,"[1, 1, 1, 1]","[87, -13, -16, 34]"
20171012_222652,12,4,8,0,1,12,6,"[1, 1, 1, 1]","[85, -15, -14, 36]"
20171012_222652,12,6,8,0,1,12,5,"[1, 1, 1, 1]","[88, -12, -11, 89]"
20171012_222652,11,9,8,0,2,16,5,"[1, 1, 1, 1]","[88, -12, -13, 86]"
20171012_222652,10,3,8,0,2,16,5,"[1, 1, 1, 1]","[90, -10, -11, 87]"
20171012_222652,10,6,8,0,0,16,4,"[1, 0, 0, 1]","[87, 999, 999, 87]"
20171012_222652,9,1,8,5,1,20,3,"[0, 1, 1, 1]","[999, -7, 83, 83]"
20171012_222652,8,4,8,0,1,20,4,"[1, 1, 1, 1]","[88, -10, -10, 88]"
20171012_222652,8,7,8,0,1,20,4,"[1, 1, 1, 1]","[36, -14, -10, 91]"
20171012_222652,9,1,8,0,2,24,5,"[1, 1, 1, 1]","[40, -11, -13, 88]"
20171012_222652,9,8,8,0,2,36,5,"[1, 1, 1, 1]","[91, -11, -14, 36]"
20171012_222652,10,4,8,0,2,40,5,"[1, 1, 1, 1]","[94, -13, -16, 34]"
20171012_222652,12,4,16,0,2,56,5,"[1, 1, 1, 1]","[89, -11, -13, 93]"
20171012_222652,11,4,16,0,1,92,6,"[1, 1, 0, 1]","[84, -10, 999, 95]"
20171012_222652,12,8,32,0,0,92,5,"[1, 0, 0, 1]","[87, 999, 999, 89]"
20171012_222652,11,3,32,5,1,128,5,"[1, 1, 1, 1]","[86, -11, 86, 86]"
20171012_222652,11,9,32,0,1,128,4,"[1, 1, 1, 1]","[88, -9, -7, 90]"
20171012_222652,10,6,32,0,2,132,5,"[1, 1, 1, 1]","[89, -8, -11, 87]"
20171012_222652,11,8,32,0,1,132,5,"[1, 1, 1, 1]","[92, -8, -7, 92]"
20171012_222652,10,10,32,0,1,148,4,"[1, 1, 1, 1]","[95, -5, -4, 89]"
20171012_222652,9,8,32,0,2,148,5,"[1, 1, 1, 1]","[93, -7, -8, -8]"
20171012_222652,9,9,32,0,1,148,4,"[1, 1, 1, 1]","[93, -5, -4, -5]"
20171012_222652,8,10,32,0,1,152,4,"[1, 1, 1, 1]","[95, -7, -1, -7]"
20171012_222652,8,10,32,0,1,152,4,"[1, 1, 1, 1]","[93, -7, -6, 91]"
20171012_222652,7,7,32,0,2,156,5,"[1, 1, 1, 1]","[94, -6, -9, 91]"
20171012_222652,8,7,32,0,2,156,4,"[1, 1, 1, 1]","[93, -4, -12, 88]"
20171012_222652,9,2,32,0,1,168,4,"[1, 1, 1, 1]","[90, -10, -10, 88]"
20171012_222652,9,5,32,0,2,192,4,"[1, 0, 1, 1]","[-7, 999, -8, 88]"
20171012_222652,9,8,32,0,2,196,4,"[1, 1, 1, 1]","[-6, -4, -10, 88]"
20171012_222652,9,3,32,0,0,212,4,"[1, 1, 1, 1]","[-12, -6, -10, 88]"
20171012_222652,8,3,32,0,2,216,4,"[0, 0, 1, 1]","[999, 999, -11, 97]"
20171012_222652,10,2,32,0,1,216,5,"[1, 1, 0, 1]","[87, -9, 999, 88]"
20171012_222652,11,10,64,0,2,260,5,"[1, 1, 1, 1]","[91, -5, -9, 92]"
20171012_222652,10,9,64,0,2,328,5,"[1, 1, 1, 1]","[95, -5, -11, 88]"
20171012_222652,10,6,64,0,1,328,4,"[1, 1, 0, 1]","[93, -6, 999, 93]"
20171012_222652,10,11,64,0,1,332,4,"[1, 1, 1, 1]","[92, -8, -3, 97]"
20171012_222652,10,9,64,0,1,340,4,"[1, 1, 1, 1]","[94, -6, -6, 94]"
20171012_222652,9,9,64,0,2,344,4,"[1, 0, 1, 1]","[97, 999, -7, 93]"
20171012_222652,9,9,64,0,1,344,4,"[1, 1, 1, 1]","[95, -5, -3, 97]"
20171012_222652,9,8,64,0,1,352,4,"[1, 1, 1, 1]","[93, -7, -7, -6]"
20171012_222652,9,9,64,0,2,368,5,"[1, 0, 1, 1]","[92, 999, -7, 89]"
20171012_222652,9,12,64,0,1,372,4,"[1, 1, 1, 1]","[93, -7, -6, 92]"
20171012_222652,9,9,64,0,2,380,5,"[1, 1, 1, 1]","[97, -3, -6, 90]"
20171012_222652,10,9,64,0,3,384,5,"[1, 0, 0, 1]","[95, 999, 999, 94]"
20171012_222652,9,11,64,5,2,404,4,"[1, 1, 1, 1]","[99, 99, -5, 97]"
20171012_222652,8,10,64,0,1,404,3,"[1, 1, 1, 1]","[93, -5, -4, 98]"
20171012_222652,8,9,64,0,2,404,4,"[1, 1, 1, 1]","[95, -3, -5, 91]"
20171012_222652,9,9,64,0,0,412,4,"[1, 0, 0, 1]","[93, 999, 999, 96]"
20171012_222652,8,9,64,5,1,420,3,"[1, 1, 1, 1]","[94, -1, 93, 99]"
20171012_222652,7,9,64,0,3,420,3,"[1, 1, 1, 1]","[94, -3, 0, -5]"
20171012_222652,6,9,64,0,1,420,3,"[1, 1, 1, 1]","[104, -4, 1, -2]"
20171012_222652,7,10,64,0,1,420,3,"[1, 1, 1, 1]","[97, -5, -3, 100]"
20171012_222652,6,6,64,0,2,456,2,"[1, 0, 1, 1]","[95, 999, -2, 99]"
20171012_222652,7,6,64,0,1,456,4,"[1, 1, 1, 1]","[99, -7, 0, 98]"
20171012_222652,8,4,64,0,1,468,4,"[1, 1, 1, 1]","[97, -8, -4, 93]"
20171012_222652,8,7,64,0,1,480,3,"[1, 1, 1, 1]","[100, -5, -2, 93]"
20171012_222652,7,8,64,0,1,484,2,"[1, 1, 1, 1]","[101, -1, -1, 95]"
20171012_222652,6,14,64,0,3,484,3,"[1, 1, 1, 1]","[98, 0, 2, -3]"
20171012_222652,6,7,64,0,1,484,3,"[1, 1, 1, 1]","[48, -2, 0, -1]"
20171012_222652,6,7,64,0,3,500,3,"[1, 1, 1, 1]","[54, 1, 0, -3]"
20171012_222652,7,10,64,0,3,504,3,"[1, 1, 1, 1]","[104, 0, 2, -1]"
20171012_222652,6,11,64,0,3,516,3,"[1, 1, 1, 1]","[112, 4, 0, -3]"
20171012_222652,6,9,64,0,3,516,3,"[1, 1, 1, 1]","[109, 3, 4, -2]"
20171012_222652,6,10,64,0,1,520,2,"[1, 1, 1, 0]","[54, 3, 5, 999]"
20171012_222652,6,16,64,0,2,528,3,"[1, 1, 1, 1]","[103, 4, -4, 2]"
20171012_222652,6,8,64,0,1,544,3,"[1, 1, 1, 1]","[94, -3, -1, 6]"
20171012_222652,7,10,64,0,2,548,2,"[1, 1, 1, 1]","[104, -1, -2, 1]"
20171012_222652,6,11,64,0,1,588,3,"[1, 1, 1, 1]","[98, -7, -1, 1]"
20171012_222652,8,9,64,0,1,588,3,"[1, 1, 1, 1]","[102, -5, -3, 93]"
20171012_222652,7,5,64,0,1,660,3,"[1, 1, 1, 1]","[99, -8, 0, 96]"
20171012_222652,7,5,64,0,1,660,2,"[1, 1, 1, 1]","[104, -6, -5, 95]"
20171012_222652,7,5,64,0,2,664,4,"[1, 0, 1, 1]","[7, 999, -3, 95]"
20171012_222652,8,12,128,0,2,672,4,"[1, 1, 1, 1]","[-3, 1, -6, 94]"
20171012_222652,8,9,128,0,1,816,4,"[1, 1, 1, 1]","[-2, -5, -3, 101]"
20171012_222652,8,8,128,0,0,820,4,"[1, 0, 1, 1]","[-1, 999, 1, 93]"
20171012_222652,7,12,128,0,1,828,3,"[1, 1, 1, 1]","[2, -3, -1, 49]"
20171012_222652,6,9,128,0,2,828,3,"[1, 1, 1, 1]","[3, 0, -1, 91]"
20171012_222652,8,15,128,0,1,828,3,"[1, 1, 1, 1]","[93, -1, 0, 100]"
20171012_222652,8,10,128,0,3,852,3,"[1, 1, 1, 1]","[92, -3, 0, -6]"
20171012_222652,7,7,128,0,1,860,4,"[1, 1, 1, 0]","[99, -5, -3, 999]"
20171012_222652,9,11,128,0,3,860,4,"[1, 1, 1, 1]","[106, -1, -1, -2]"
20171012_222652,8,14,128,0,3,904,4,"[1, 1, 1, 1]","[101, 3, 0, -1]"
