id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212306,14,4,2,0,2,4596,7,"[0, 1, 1, 1]","[999, 65, -17, 58]"
20171012_212306,14,6,4,0,2,0,6,"[1, 1, 1, 1]","[-2, 73, -26, 49]"
20171012_212306,13,1,4,0,0,4,6,"[1, 1, 0, 1]","[-10, 65, 999, 87]"
20171012_212306,13,6,8,0,2,4,6,"[1, 1, 1, 1]","[1, 76, -1, 83]"
20171012_212306,12,8,8,0,2,12,6,"[1, 1, 1, 1]","[-6, 86, -9, 91]"
20171012_212306,12,6,8,0,2,12,6,"[1, 1, 1, 1]","[-14, 86, -16, 84]"
20171012_212306,11,5,8,0,2,16,5,"[1, 1, 1, 1]","[2, 94, -9, 103]"
20171012_212306,10,3,8,0,0,16,5,"[1, 1, 1, 1]","[-1, 87, -1, 91]"
20171012_212306,10,8,8,0,2,16,4,"[1, 1, 1, 1]","[6, 90, 1, 113]"
20171012_212306,10,7,8,0,2,20,3,"[1, 1, 1, 1]","[1, 89, 0, 112]"
20171012_212306,9,6,8,0,0,28,3,"[1, 1, 1, 1]","[4, 100, 5, 109]"
20171012_212306,9,4,16,0,2,28,5,"[0, 1, 1, 1]","[999, 109, -13, 87]"
20171012_212306,10,4,16,0,0,44,4,"[1, 1, 1, 1]","[-7, 93, -7, 93]"
20171012_212306,10,5,16,0,0,52,3,"[1, 1, 1, 1]","[4, 100, 9, 113]"
20171012_212306,9,3,16,0,0,60,3,"[1, 1, 1, 1]","[0, 96, 4, 108]"
20171012_212306,9,5,16,0,2,60,4,"[0, 1, 1, 1]","[999, 97, 14, 90]"
20171012_212306,9,6,16,0,0,64,4,"[1, 1, 0, 1]","[10, 90, 999, 91]"
20171012_212306,9,9,16,0,0,72,4,"[1, 1, 1, 1]","[6, 86, 15, 103]"
20171012_212306,9,8,16,0,0,76,3,"[1, 1, 1, 1]","[13, 93, 13, 93]"
20171012_212306,8,8,16,0,3,80,3,"[0, 1, 0, 1]","[999, 94, 999, -6]"
20171012_212306,7,3,16,0,0,80,4,"[1, 1, 1, 0]","[-10, 65, 15, 999]"
20171012_212306,9,4,16,0,0,80,4,"[1, 1, 1, 1]","[-15, 68, 14, 106]"
20171012_212306,10,5,16,0,0,108,4,"[1, 1, 1, 1]","[-10, 65, -6, -6]"
20171012_212306,9,5,16,0,2,120,5,"[1, 1, 1, 1]","[-1, 115, -9, -1]"
20171012_212306,10,5,32,0,0,120,5,"[1, 1, 0, 1]","[11, 95, 999, 98]"
20171012_212306,10,10,32,0,0,168,4,"[1, 1, 0, 1]","[22, 98, 999, 102]"
20171012_212306,9,12,32,0,0,176,3,"[1, 1, 1, 1]","[17, 101, 17, 97]"
20171012_212306,8,6,32,0,0,176,3,"[1, 1, 1, 1]","[9, 105, 17, 101]"
20171012_212306,8,8,32,0,2,176,4,"[1, 1, 1, 1]","[17, 109, 7, 103]"
20171012_212306,8,7,32,0,1,180,4,"[1, 1, 0, 1]","[15, 11, 999, 106]"
20171012_212306,8,8,32,0,0,184,4,"[1, 0, 1, 1]","[8, 999, 21, 116]"
20171012_212306,7,8,32,0,2,188,3,"[1, 1, 1, 1]","[15, 31, 1, 101]"
20171012_212306,8,5,32,0,0,188,4,"[1, 1, 1, 1]","[7, 91, 9, 129]"
20171012_212306,8,4,32,0,2,200,4,"[1, 1, 1, 1]","[14, 106, 10, 118]"
20171012_212306,9,9,32,0,1,208,4,"[1, 1, 0, 1]","[23, 11, 999, 125]"
20171012_212306,8,9,32,0,1,228,4,"[1, 1, 1, 1]","[23, 3, 22, 113]"
20171012_212306,8,7,32,0,1,228,3,"[1, 1, 1, 1]","[26, 10, 19, 110]"
20171012_212306,7,7,32,0,0,232,3,"[1, 0, 1, 1]","[11, 999, 16, 91]"
20171012_212306,6,9,32,0,0,232,3,"[1, 1, 1, 1]","[19, 31, 22, 102]"
20171012_212306,6,8,32,0,0,232,3,"[1, 1, 1, 1]","[27, 27, 41, 157]"
20171012_212306,6,11,32,0,1,240,2,"[0, 1, 0, 1]","[999, 14, 999, 14]"
20171012_212306,5,10,32,0,1,244,2,"[1, 1, 1, 1]","[26, 6, 21, 161]"
20171012_212306,5,8,32,0,2,244,3,"[1, 1, 1, 1]","[39, 11, 2, 101]"
20171012_212306,7,5,32,0,2,248,3,"[1, 1, 1, 1]","[21, 129, 14, 133]"
20171012_212306,7,6,32,0,2,292,3,"[1, 1, 1, 1]","[13, 117, 7, 98]"
20171012_212306,6,5,32,0,2,308,3,"[1, 1, 1, 1]","[18, 126, 15, 110]"
20171012_212306,6,10,32,0,2,308,2,"[1, 1, 1, 1]","[25, 133, 22, 121]"
20171012_212306,5,9,32,0,0,312,2,"[1, 1, 1, 1]","[28, 120, 29, 104]"
20171012_212306,7,12,64,0,2,312,3,"[1, 1, 1, 1]","[33, 125, 31, 39]"
20171012_212306,6,14,64,0,1,388,2,"[1, 1, 1, 1]","[25, 13, 38, 38]"
20171012_212306,6,8,64,0,1,388,2,"[1, 1, 1, 1]","[50, 22, 25, 108]"
20171012_212306,5,12,64,0,1,396,2,"[1, 1, 1, 1]","[23, 15, 19, 111]"
20171012_212306,4,5,64,0,2,396,3,"[1, 1, 1, 1]","[35, 19, 18, 93]"
20171012_212306,7,9,64,0,1,396,3,"[1, 1, 0, 1]","[34, 22, 999, 123]"
20171012_212306,7,13,64,0,2,428,3,"[1, 1, 1, 1]","[15, 31, 14, 122]"
20171012_212306,7,7,64,0,0,436,4,"[1, 1, 1, 1]","[15, 119, 22, 130]"
20171012_212306,8,6,64,0,2,452,3,"[0, 1, 1, 1]","[999, 122, 21, 113]"
20171012_212306,8,8,64,0,1,488,4,"[0, 1, 0, 1]","[999, 8, 999, 120]"
20171012_212306,7,7,64,0,0,492,3,"[1, 0, 1, 1]","[23, 999, 30, 89]"
20171012_212306,6,10,64,0,1,492,3,"[0, 1, 0, 1]","[999, 20, 999, 30]"
20171012_212306,5,10,64,0,1,492,3,"[1, 1, 1, 1]","[16, 12, 46, 170]"
20171012_212306,5,8,64,0,1,492,2,"[1, 1, 1, 1]","[31, 19, 27, 151]"
20171012_212306,4,6,64,0,1,496,3,"[1, 1, 1, 1]","[21, 13, 20, 116]"
20171012_212306,4,10,64,0,1,496,2,"[1, 1, 1, 1]","[35, 27, 28, 124]"
20171012_212306,4,13,64,0,2,500,3,"[1, 1, 1, 1]","[34, 26, 17, 121]"
20171012_212306,4,9,64,0,1,508,2,"[1, 1, 1, 1]","[33, 21, 24, 140]"
20171012_212306,6,9,64,0,0,516,2,"[1, 1, 1, 1]","[30, 30, 37, 128]"
20171012_212306,5,12,64,0,2,540,2,"[1, 1, 1, 1]","[35, 27, 22, 42]"
20171012_212306,5,10,64,0,2,540,2,"[1, 1, 1, 1]","[30, 122, 27, 35]"
20171012_212306,4,11,64,0,2,544,2,"[1, 1, 1, 1]","[47, 163, 23, 31]"
20171012_212306,4,10,64,0,2,544,2,"[1, 1, 1, 1]","[51, 151, 39, 47]"
20171012_212306,4,12,64,0,1,548,1,"[1, 1, 0, 1]","[50, 30, 999, 54]"
20171012_212306,3,13,64,0,1,556,1,"[1, 1, 1, 1]","[47, 35, 41, 141]"
20171012_212306,2,8,64,0,1,556,1,"[1, 1, 1, 1]","[47, 31, 44, 144]"
20171012_212306,2,8,64,0,1,556,1,"[1, 1, 1, 1]","[39, 27, 54, 166]"
20171012_212306,2,14,64,0,1,560,1,"[1, 1, 1, 1]","[47, 43, 44, 144]"
20171012_212306,2,10,64,0,1,564,1,"[1, 1, 1, 1]","[43, 39, 59, 179]"
20171012_212306,2,12,64,0,2,572,0,"[1, 0, 1, 1]","[44, 999, 41, 149]"
20171012_212306,2,12,64,0,0,576,1,"[1, 1, 0, 1]","[35, 47, 999, 138]"
20171012_212306,2,11,64,0,2,608,2,"[0, 1, 1, 1]","[999, 42, 36, 124]"
20171012_212306,3,12,64,0,0,616,1,"[1, 1, 1, 1]","[34, 38, 36, 148]"
20171012_212306,3,8,64,0,1,636,1,"[0, 1, 1, 1]","[999, 31, 37, 129]"
20171012_212306,2,15,64,0,2,640,2,"[1, 1, 1, 1]","[36, 36, 32, 144]"
20171012_212306,3,13,64,0,0,640,2,"[1, 1, 1, 1]","[23, 27, 36, 148]"
20171012_212306,4,10,64,0,2,652,1,"[1, 1, 1, 1]","[43, 35, 33, 137]"
20171012_212306,4,8,64,0,0,664,2,"[1, 1, 1, 1]","[15, 15, 29, 129]"
20171012_212306,4,7,64,0,2,680,3,"[1, 1, 1, 1]","[22, 30, 8, 24]"
20171012_212306,5,5,64,0,2,712,3,"[1, 1, 1, 1]","[26, 126, 16, 32]"
20171012_212306,5,8,64,0,3,784,2,"[1, 1, 0, 1]","[31, 135, 999, 11]"
20171012_212306,4,7,64,0,0,788,2,"[1, 1, 1, 0]","[26, 136, 28, 999]"
20171012_212306,5,11,64,0,2,788,2,"[0, 1, 1, 1]","[999, 113, 34, 142]"
20171012_212306,5,12,64,0,2,808,1,"[1, 1, 1, 1]","[42, 114, 37, 149]"
20171012_212306,4,11,64,0,2,816,1,"[1, 1, 1, 1]","[53, 153, 41, 141]"
20171012_212306,4,15,64,0,0,816,2,"[1, 1, 1, 1]","[31, 119, 46, 154]"
20171012_212306,4,13,64,0,2,820,1,"[1, 1, 1, 1]","[49, 141, 29, 37]"
20171012_212306,4,12,64,0,0,824,1,"[1, 1, 0, 1]","[32, 116, 999, 70]"
20171012_212306,5,9,64,0,0,828,2,"[1, 1, 0, 1]","[18, 110, 999, 37]"
20171012_212306,5,11,64,0,0,840,2,"[1, 1, 1, 1]","[38, 130, 38, 46]"
20171012_212306,5,10,64,0,2,848,2,"[0, 1, 1, 1]","[999, 135, 30, 30]"
20171012_212306,5,11,64,0,1,864,2,"[0, 1, 0, 1]","[999, 39, 999, 43]"
20171012_212306,4,12,64,0,0,868,2,"[1, 0, 0, 1]","[40, 999, 999, 140]"
20171012_212306,3,13,64,0,3,868,1,"[0, 1, 1, 1]","[999, 47, 47, 35]"
20171012_212306,2,12,64,0,0,868,1,"[1, 1, 1, 0]","[34, 134, 56, 999]"
