id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212906,14,4,2,5,0,4992,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_212906,13,2,2,0,3,0,6,"[1, 1, 1, 1]","[-6, 69, 57, -18]"
20171012_212906,13,1,4,0,3,0,6,"[1, 1, 1, 1]","[-13, 79, 49, -26]"
20171012_212906,13,2,4,0,3,4,5,"[1, 1, 1, 1]","[-10, 65, 56, -19]"
20171012_212906,12,3,4,0,3,8,5,"[1, 1, 1, 1]","[-1, 99, 52, -23]"
20171012_212906,12,1,4,0,0,8,6,"[1, 1, 1, 0]","[-9, 66, 61, 999]"
20171012_212906,12,7,8,0,3,12,5,"[0, 1, 1, 1]","[999, 102, 90, -6]"
20171012_212906,11,6,8,0,0,20,5,"[1, 1, 1, 1]","[-14, 82, 101, 5]"
20171012_212906,11,4,8,0,3,20,5,"[1, 1, 1, 1]","[-7, 89, 65, -10]"
20171012_212906,11,1,8,0,0,24,6,"[1, 1, 1, 1]","[-16, 92, 67, -8]"
20171012_212906,11,4,8,0,3,32,5,"[1, 1, 1, 1]","[2, 114, 64, -11]"
20171012_212906,12,5,16,0,1,40,5,"[0, 1, 1, 0]","[999, 94, 106, 999]"
20171012_212906,11,3,16,5,0,60,4,"[1, 0, 1, 1]","[-7, 999, 86, 86]"
20171012_212906,10,4,16,0,0,60,4,"[1, 1, 1, 1]","[1, 93, 103, 3]"
20171012_212906,10,8,16,0,3,60,4,"[1, 1, 1, 1]","[8, 100, 97, -7]"
20171012_212906,10,5,16,0,0,64,5,"[1, 1, 1, 1]","[-22, 53, 122, 2]"
20171012_212906,11,2,16,0,3,72,5,"[1, 1, 1, 1]","[-4, 71, 98, -10]"
20171012_212906,11,5,16,0,3,92,4,"[1, 1, 1, 1]","[10, 118, 93, -15]"
