id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212724,14,0,2,5,2,2908,6,"[1, 1, 1, 1]","[83, 83, -26, -26]"
20171012_212724,13,2,2,0,2,0,5,"[1, 1, 1, 1]","[-6, 69, -23, 52]"
20171012_212724,12,2,2,0,2,0,5,"[1, 1, 1, 1]","[-9, 66, -19, 56]"
20171012_212724,12,3,4,0,2,0,5,"[1, 1, 1, 1]","[-17, 58, -19, 56]"
20171012_212724,12,0,4,0,0,4,7,"[1, 1, 0, 1]","[-20, -20, 999, 55]"
20171012_212724,13,4,8,0,2,8,6,"[0, 1, 1, 1]","[999, 91, -9, 91]"
20171012_212724,12,6,8,0,0,20,5,"[1, 1, 0, 1]","[-2, 86, 999, 102]"
20171012_212724,11,7,8,0,0,20,4,"[1, 1, 1, 1]","[-7, 89, -3, 97]"
20171012_212724,10,8,8,0,2,20,5,"[1, 1, 1, 1]","[0, 96, -10, 98]"
20171012_212724,11,5,8,0,2,20,5,"[1, 1, 1, 1]","[2, 102, -14, 94]"
20171012_212724,11,3,8,0,0,32,5,"[1, 1, 0, 1]","[2, 90, 999, 101]"
20171012_212724,11,8,16,0,0,36,4,"[1, 1, 0, 1]","[5, 105, 999, 109]"
20171012_212724,10,7,16,0,2,52,4,"[0, 1, 1, 1]","[999, 102, 5, 113]"
20171012_212724,10,10,16,0,0,52,3,"[1, 1, 1, 1]","[4, 100, 10, 98]"
20171012_212724,9,7,16,0,2,60,5,"[1, 1, 1, 1]","[12, 108, -9, 95]"
20171012_212724,10,7,16,0,0,60,3,"[1, 1, 1, 1]","[0, 96, 3, 99]"
20171012_212724,9,3,16,0,0,68,3,"[1, 1, 1, 1]","[-4, 92, 14, 90]"
20171012_212724,9,4,16,0,1,68,3,"[0, 1, 1, 1]","[999, 1, 8, 104]"
20171012_212724,8,5,16,0,0,72,3,"[1, 1, 1, 1]","[5, 5, 13, 84]"
20171012_212724,8,6,16,0,2,72,4,"[0, 1, 1, 1]","[999, 18, 7, 99]"
20171012_212724,8,4,16,0,2,80,4,"[1, 1, 1, 1]","[3, 11, -5, 66]"
20171012_212724,8,5,16,0,2,88,4,"[1, 1, 1, 1]","[7, 15, 3, 99]"
20171012_212724,8,7,32,0,2,104,4,"[1, 1, 1, 1]","[19, 19, 7, 103]"
20171012_212724,8,8,32,0,2,136,4,"[1, 1, 1, 1]","[11, 7, -1, 107]"
20171012_212724,8,5,32,0,0,140,5,"[1, 1, 0, 1]","[-8, 92, 999, 114]"
20171012_212724,9,5,32,0,0,144,5,"[1, 1, 1, 1]","[-6, 94, -1, 111]"
20171012_212724,11,6,32,0,0,156,5,"[1, 1, 1, 1]","[-1, 99, 5, 113]"
20171012_212724,10,7,32,0,0,184,4,"[1, 1, 1, 1]","[10, 114, 14, 114]"
20171012_212724,9,9,32,0,0,184,4,"[1, 1, 1, 1]","[2, 102, 9, 105]"
20171012_212724,9,8,32,0,2,184,4,"[1, 1, 1, 1]","[4, 104, 2, 114]"
20171012_212724,9,7,32,0,2,188,3,"[1, 1, 1, 1]","[10, 122, -3, 109]"
20171012_212724,8,5,32,0,2,196,3,"[1, 1, 1, 1]","[12, 116, 5, 117]"
20171012_212724,8,7,32,0,2,196,3,"[1, 1, 1, 1]","[11, 15, -3, 109]"
20171012_212724,8,7,32,0,2,200,2,"[1, 1, 1, 1]","[8, 108, 4, 104]"
20171012_212724,7,6,32,0,2,204,2,"[1, 1, 1, 1]","[13, 105, 9, 109]"
20171012_212724,6,6,32,0,0,204,3,"[1, 1, 0, 1]","[10, 98, 999, 22]"
20171012_212724,7,8,32,0,0,204,3,"[1, 1, 1, 1]","[2, 102, 26, 26]"
20171012_212724,7,4,32,0,0,228,3,"[1, 1, 1, 1]","[10, 110, 11, 103]"
20171012_212724,7,7,32,0,2,232,3,"[0, 1, 1, 1]","[999, 105, 10, 118]"
20171012_212724,7,8,32,0,0,236,4,"[1, 1, 1, 1]","[11, 95, 21, 125]"
20171012_212724,8,8,32,0,2,244,3,"[0, 1, 1, 1]","[999, 102, 22, 110]"
20171012_212724,7,11,32,0,0,256,2,"[1, 1, 1, 1]","[33, 117, 33, 109]"
20171012_212724,6,13,32,0,3,256,2,"[1, 1, 1, 1]","[28, 120, 42, 2]"
20171012_212724,5,5,32,0,0,256,4,"[1, 1, 1, 0]","[4, 132, 35, 999]"
20171012_212724,7,5,32,0,0,256,3,"[1, 1, 1, 1]","[10, 154, 25, 121]"
20171012_212724,7,4,32,0,2,308,4,"[1, 1, 1, 1]","[14, 146, 3, 123]"
20171012_212724,8,9,64,0,0,316,4,"[1, 1, 1, 1]","[-10, 90, -2, 110]"
20171012_212724,9,2,64,0,0,396,4,"[1, 1, 1, 1]","[-2, 94, 15, 103]"
20171012_212724,9,5,64,0,2,432,4,"[0, 1, 1, 1]","[999, 133, 14, 14]"
20171012_212724,9,10,64,0,0,436,3,"[1, 1, 1, 1]","[8, 124, 9, 9]"
20171012_212724,9,8,64,0,2,444,4,"[1, 1, 1, 1]","[13, 141, 5, 93]"
20171012_212724,10,8,64,0,2,448,4,"[0, 1, 1, 1]","[999, 130, 14, 114]"
20171012_212724,9,12,64,0,0,460,4,"[1, 1, 1, 1]","[10, 110, 21, 121]"
20171012_212724,9,8,64,0,3,460,4,"[0, 1, 0, 1]","[999, 117, 999, 111]"
20171012_212724,8,8,64,5,2,464,3,"[1, 1, 1, 0]","[122, 130, 14, 999]"
20171012_212724,7,9,64,0,3,464,3,"[1, 1, 0, 1]","[26, 138, 999, 15]"
20171012_212724,6,6,64,0,3,464,4,"[1, 1, 1, 1]","[7, 115, 17, 5]"
20171012_212724,6,6,64,0,0,464,3,"[1, 1, 1, 1]","[11, 98, 23, 11]"
20171012_212724,6,5,64,0,2,468,3,"[0, 1, 1, 1]","[999, 129, 14, 14]"
20171012_212724,7,9,64,0,0,484,4,"[1, 1, 1, 1]","[12, 108, 19, 23]"
20171012_212724,7,9,64,0,3,496,2,"[1, 1, 0, 1]","[30, 114, 999, 25]"
20171012_212724,6,11,64,0,3,504,2,"[1, 1, 1, 1]","[33, 120, 21, 17]"
20171012_212724,6,9,64,0,2,504,2,"[1, 1, 1, 0]","[27, 119, 26, 999]"
20171012_212724,5,10,64,0,3,508,2,"[1, 1, 1, 1]","[38, 58, 35, 27]"
20171012_212724,4,13,64,0,3,508,2,"[1, 1, 1, 1]","[45, 123, 40, 32]"
20171012_212724,3,8,64,0,2,508,1,"[1, 1, 1, 1]","[47, 137, 19, 43]"
20171012_212724,2,5,64,0,2,508,1,"[1, 1, 1, 1]","[37, 129, 11, 39]"
20171012_212724,2,10,64,0,2,508,0,"[1, 1, 1, 1]","[30, 114, 18, 42]"
20171012_212724,1,7,64,0,3,512,0,"[1, 1, 0, 1]","[37, 129, 999, 23]"
20171012_212724,0,3,64,0,3,512,1,"[1, 1, 1, 1]","[21, 125, 21, 17]"
20171012_212724,0,3,64,0,0,512,1,"[1, 1, 1, 1]","[21, 117, 23, 31]"
20171012_212724,4,11,64,0,2,516,2,"[1, 1, 1, 1]","[33, 121, 19, 39]"
20171012_212724,4,7,64,0,2,552,2,"[1, 1, 1, 1]","[32, 140, 27, 35]"
20171012_212724,4,10,64,0,3,560,1,"[1, 1, 1, 1]","[39, 35, 38, 34]"
20171012_212724,3,14,64,0,0,564,1,"[1, 1, 1, 1]","[17, 121, 35, 39]"
20171012_212724,4,8,64,0,2,564,2,"[1, 1, 1, 1]","[28, 144, 14, 30]"
20171012_212724,5,4,64,0,0,588,3,"[1, 1, 1, 1]","[6, 130, 34, 30]"
20171012_212724,7,5,64,0,2,624,4,"[1, 1, 1, 1]","[14, 126, 11, 107]"
20171012_212724,8,9,128,0,2,700,4,"[0, 1, 1, 1]","[999, 114, 27, 111]"
20171012_212724,8,14,128,0,2,836,3,"[1, 1, 1, 1]","[36, 144, 34, 110]"
20171012_212724,7,16,128,0,1,852,3,"[1, 1, 1, 1]","[31, 11, 39, 123]"
20171012_212724,6,8,128,0,2,852,4,"[1, 0, 1, 1]","[62, 999, 27, 122]"
20171012_212724,8,13,128,0,2,852,4,"[1, 1, 1, 1]","[38, 38, 20, 120]"
20171012_212724,7,11,128,0,1,896,3,"[1, 1, 0, 1]","[26, 18, 999, 107]"
20171012_212724,7,8,128,0,0,896,3,"[1, 1, 1, 1]","[18, 26, 30, 105]"
20171012_212724,7,9,128,0,2,900,3,"[0, 1, 1, 1]","[999, 33, 22, 150]"
20171012_212724,7,7,128,0,1,904,4,"[1, 1, 0, 1]","[31, 23, 999, 117]"
20171012_212724,8,12,128,0,0,912,3,"[1, 0, 0, 1]","[14, 999, 999, 129]"
20171012_212724,7,10,128,0,0,932,2,"[1, 1, 1, 1]","[17, 33, 22, 122]"
20171012_212724,6,6,128,0,2,932,3,"[1, 1, 1, 1]","[22, 38, 14, 126]"
20171012_212724,7,11,128,0,2,932,3,"[1, 1, 1, 1]","[19, 31, 18, 138]"
20171012_212724,7,12,128,0,2,944,3,"[1, 1, 1, 1]","[26, 114, 11, 119]"
20171012_212724,6,10,128,0,2,952,2,"[1, 1, 1, 1]","[28, 116, 18, 114]"
20171012_212724,5,8,128,0,2,952,2,"[1, 1, 1, 1]","[33, 121, 10, 110]"
20171012_212724,5,6,128,0,0,952,2,"[1, 1, 0, 1]","[24, 128, 999, 31]"
20171012_212724,7,7,128,0,2,956,4,"[1, 1, 1, 1]","[29, 121, 11, 127]"
20171012_212724,8,5,128,0,2,984,4,"[1, 1, 1, 1]","[17, 101, 11, 123]"
20171012_212724,8,9,128,0,0,1008,4,"[1, 1, 0, 1]","[23, 107, 999, 134]"
20171012_212724,8,13,128,0,0,1012,3,"[1, 1, 1, 1]","[30, 114, 36, 144]"
20171012_212724,7,12,128,0,1,1044,2,"[0, 1, 0, 1]","[999, 137, 999, 137]"
20171012_212724,6,11,128,5,0,1044,1,"[1, 1, 1, 1]","[36, 136, 141, 141]"
20171012_212724,5,10,128,0,2,1044,2,"[0, 1, 1, 1]","[999, 149, 25, 125]"
20171012_212724,6,10,128,0,0,1044,3,"[1, 1, 1, 1]","[11, 111, 36, 132]"
20171012_212724,6,6,128,0,0,1056,3,"[1, 1, 1, 1]","[26, 126, 34, 114]"
20171012_212724,7,12,128,0,0,1064,2,"[1, 1, 1, 1]","[21, 121, 37, 125]"
20171012_212724,6,10,128,0,3,1084,3,"[0, 1, 1, 1]","[999, 124, 31, 11]"
20171012_212724,6,12,128,0,0,1084,3,"[1, 1, 1, 1]","[22, 154, 38, 22]"
20171012_212724,7,13,128,0,3,1088,3,"[1, 1, 1, 1]","[33, 157, 42, 30]"
20171012_212724,7,13,128,0,2,1160,3,"[1, 1, 1, 1]","[50, 170, 15, 31]"
20171012_212724,6,9,128,0,0,1176,4,"[1, 1, 0, 1]","[20, 120, 999, 50]"
20171012_212724,7,10,128,0,3,1176,3,"[1, 1, 0, 1]","[38, 114, 999, 19]"
20171012_212724,6,12,128,0,3,1212,2,"[1, 1, 1, 1]","[31, 111, 30, 18]"
20171012_212724,5,8,128,0,3,1212,3,"[1, 1, 1, 1]","[30, 134, 16, 4]"
20171012_212724,5,7,128,0,3,1212,2,"[1, 1, 1, 1]","[27, 122, 50, 26]"
20171012_212724,5,13,128,0,0,1216,3,"[1, 1, 1, 1]","[19, 115, 33, 25]"
20171012_212724,6,9,128,0,2,1224,3,"[1, 1, 1, 1]","[29, 129, 12, 24]"
20171012_212724,5,6,128,0,0,1232,2,"[1, 1, 0, 1]","[17, 129, 999, 35]"
20171012_212724,6,6,128,0,0,1232,3,"[1, 1, 1, 1]","[11, 115, 23, 39]"
20171012_212724,6,7,128,0,2,1244,3,"[1, 1, 1, 1]","[29, 133, 23, 31]"
20171012_212724,6,13,128,0,2,1248,3,"[1, 1, 1, 1]","[34, 54, 15, 27]"
20171012_212724,6,9,128,0,0,1256,3,"[1, 1, 1, 1]","[15, 119, 26, 38]"
20171012_212724,6,11,128,0,2,1260,2,"[1, 1, 1, 1]","[35, 163, 33, 45]"
