id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212319,14,4,2,5,0,2372,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_212319,13,6,2,0,1,0,5,"[1, 1, 1, 1]","[60, -15, 69, 69]"
20171012_212319,12,0,2,0,2,0,7,"[1, 0, 1, 1]","[55, 999, -28, 47]"
20171012_212319,13,3,4,0,1,0,6,"[1, 1, 1, 1]","[57, -18, 2, 77]"
20171012_212319,13,4,8,0,1,8,5,"[1, 1, 1, 1]","[64, -11, -9, 91]"
20171012_212319,12,4,8,0,2,16,5,"[1, 0, 1, 1]","[65, 999, -2, 86]"
20171012_212319,11,4,8,0,1,16,5,"[1, 1, 1, 1]","[90, -10, -6, 94]"
20171012_212319,11,5,8,0,2,16,5,"[1, 1, 1, 1]","[103, -5, -6, 69]"
20171012_212319,11,6,8,0,1,20,5,"[1, 1, 1, 1]","[98, -10, 14, 98]"
20171012_212319,11,7,8,0,1,28,4,"[1, 1, 1, 1]","[93, -15, -12, 88]"
20171012_212319,10,3,8,0,1,32,4,"[1, 1, 1, 1]","[101, -7, 2, 90]"
20171012_212319,10,6,8,0,1,32,4,"[1, 1, 1, 1]","[86, -10, -3, 97]"
20171012_212319,9,3,8,0,2,36,5,"[1, 0, 1, 1]","[87, 999, -1, 95]"
20171012_212319,10,9,16,0,2,36,5,"[1, 1, 1, 1]","[94, -2, -9, 103]"
20171012_212319,10,5,16,0,1,60,4,"[1, 1, 0, 1]","[113, 9, 999, 110]"
20171012_212319,10,5,16,0,2,64,4,"[1, 1, 1, 1]","[86, 18, 5, 105]"
20171012_212319,10,12,16,0,2,72,3,"[1, 1, 1, 1]","[90, 10, 4, 104]"
20171012_212319,9,7,16,0,1,76,5,"[1, 1, 1, 1]","[87, -9, 9, 121]"
20171012_212319,10,5,16,0,1,76,5,"[1, 1, 1, 1]","[66, -9, 4, 104]"
20171012_212319,10,4,16,0,2,88,5,"[1, 1, 1, 1]","[76, 5, -9, 91]"
20171012_212319,10,5,16,0,1,104,5,"[1, 1, 0, 1]","[95, 3, 999, 102]"
20171012_212319,10,8,32,0,1,108,5,"[1, 1, 0, 1]","[91, -5, 999, 106]"
20171012_212319,10,6,32,0,1,140,4,"[1, 1, 1, 1]","[106, 2, 13, 109]"
20171012_212319,9,6,32,0,2,144,4,"[1, 0, 1, 1]","[119, 999, 22, 94]"
20171012_212319,9,12,32,0,2,144,4,"[1, 1, 1, 1]","[95, 15, 14, 102]"
20171012_212319,9,10,32,0,1,152,4,"[1, 1, 1, 1]","[99, 7, 21, 109]"
20171012_212319,8,8,32,0,1,156,3,"[1, 1, 1, 1]","[102, 14, 17, 97]"
20171012_212319,7,7,32,0,2,156,4,"[1, 1, 1, 1]","[98, 22, 20, 20]"
20171012_212319,7,11,32,0,2,156,4,"[1, 1, 1, 1]","[116, 16, 8, 8]"
