id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212927,14,4,2,0,0,4820,7,"[1, 1, 1, 0]","[-17, 58, 65, 999]"
20171012_212927,14,2,4,0,2,0,6,"[0, 1, 1, 0]","[999, 80, 57, 999]"
20171012_212927,13,1,4,0,2,4,6,"[1, 1, 1, 1]","[-13, 79, -26, 49]"
20171012_212927,13,1,4,0,0,4,6,"[1, 1, 0, 1]","[-10, 65, 999, 87]"
20171012_212927,13,7,8,0,0,8,5,"[1, 1, 1, 1]","[-7, 68, 3, 103]"
20171012_212927,12,3,8,0,0,16,5,"[1, 1, 1, 1]","[-19, 56, 2, 98]"
20171012_212927,12,3,8,0,2,16,6,"[1, 1, 1, 1]","[-14, 69, -17, 58]"
20171012_212927,12,4,8,0,0,20,5,"[1, 1, 1, 1]","[-6, 110, -3, 72]"
20171012_212927,11,6,8,0,0,28,5,"[1, 1, 1, 1]","[-10, 98, 14, 98]"
20171012_212927,11,1,8,0,0,28,5,"[1, 1, 1, 1]","[-14, 94, -12, 88]"
20171012_212927,11,3,8,0,2,32,5,"[0, 1, 1, 1]","[999, 101, 2, 90]"
20171012_212927,11,5,16,0,2,36,5,"[1, 1, 1, 1]","[3, 87, -6, 86]"
20171012_212927,11,6,16,0,0,52,5,"[1, 1, 1, 1]","[-6, 94, -5, 103]"
20171012_212927,11,6,16,0,0,56,5,"[1, 1, 1, 1]","[-1, 91, 5, 113]"
20171012_212927,10,7,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 94, 10, 98]"
20171012_212927,9,6,16,0,0,64,4,"[1, 1, 1, 1]","[-10, 90, 0, 104]"
20171012_212927,9,4,16,0,2,64,5,"[1, 1, 1, 1]","[1, 93, -4, 100]"
20171012_212927,9,6,16,0,2,68,4,"[1, 1, 1, 1]","[12, 112, -2, 98]"
20171012_212927,9,6,16,0,2,72,4,"[1, 1, 1, 1]","[10, 94, 6, 98]"
20171012_212927,9,7,16,0,1,80,4,"[1, 1, 0, 1]","[15, 11, 999, 113]"
20171012_212927,8,9,16,0,0,84,3,"[1, 1, 0, 1]","[2, 18, 999, 106]"
20171012_212927,7,8,16,0,0,84,3,"[1, 1, 1, 1]","[-6, 10, 0, 112]"
20171012_212927,7,1,16,0,2,84,4,"[0, 1, 1, 1]","[999, -1, -7, 101]"
20171012_212927,10,5,16,0,0,88,5,"[1, 1, 0, 1]","[11, 95, 999, 102]"
20171012_212927,10,9,32,0,1,124,5,"[0, 1, 0, 1]","[999, 0, 999, 118]"
