id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_212652,14,5,4,5,0,4084,6,"[1, 1, 1, 1]","[-6, -6, 80, 80]"
20171012_212652,13,3,4,0,2,0,6,"[1, 1, 1, 1]","[-2, 73, -13, 79]"
20171012_212652,12,5,4,0,2,0,6,"[1, 1, 1, 1]","[-14, 82, -21, 87]"
20171012_212652,12,0,4,0,0,0,6,"[1, 1, 0, 1]","[-18, 57, 999, 76]"
20171012_212652,13,3,8,0,1,4,5,"[0, 1, 0, 1]","[999, 64, 999, 87]"
20171012_212652,12,5,8,0,1,16,5,"[1, 1, 1, 1]","[56, -19, -2, 98]"
20171012_212652,12,3,8,0,2,16,6,"[1, 1, 1, 1]","[73, -14, -17, 58]"
20171012_212652,12,6,8,0,1,20,6,"[1, 1, 1, 1]","[76, -24, -11, 64]"
20171012_212652,11,2,8,0,1,28,6,"[1, 1, 1, 1]","[84, -16, 1, 76]"
20171012_212652,11,5,8,0,1,28,5,"[1, 1, 1, 1]","[95, -9, 6, 85]"
20171012_212652,10,5,8,0,2,32,5,"[1, 1, 1, 1]","[106, 2, -14, 61]"
20171012_212652,11,6,16,0,1,32,6,"[1, 1, 1, 1]","[92, -8, -4, 71]"
20171012_212652,11,5,16,0,2,52,5,"[1, 0, 1, 1]","[99, 999, -1, 99]"
20171012_212652,10,7,16,0,2,60,5,"[1, 1, 1, 1]","[110, 10, -9, 87]"
20171012_212652,10,5,16,0,2,60,5,"[1, 1, 1, 1]","[105, 5, -4, 96]"
20171012_212652,9,6,16,0,2,64,4,"[1, 1, 1, 1]","[102, 14, 3, 115]"
20171012_212652,8,4,16,0,2,64,4,"[1, 1, 1, 1]","[98, 10, -5, 103]"
20171012_212652,8,6,16,0,2,64,3,"[1, 1, 1, 1]","[97, 17, 1, 121]"
20171012_212652,8,4,16,0,1,68,5,"[1, 1, 0, 1]","[104, 4, 999, 106]"
20171012_212652,9,8,16,0,1,76,5,"[1, 1, 1, 1]","[95, 3, 6, 98]"
20171012_212652,10,7,32,0,3,100,5,"[1, 0, 0, 1]","[102, 999, 999, 8]"
20171012_212652,9,6,32,0,1,136,4,"[1, 1, 1, 1]","[73, -2, 7, 15]"
20171012_212652,9,6,32,0,1,136,4,"[1, 1, 1, 1]","[114, 6, 18, 18]"
20171012_212652,9,8,32,0,1,140,4,"[1, 1, 1, 1]","[111, -1, 2, 106]"
20171012_212652,8,8,32,0,1,148,4,"[1, 1, 1, 1]","[100, 0, 2, 98]"
20171012_212652,7,6,32,0,1,148,4,"[1, 1, 1, 1]","[96, -4, 17, 107]"
