id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224928,14,4,2,5,2,7224,6,"[1, 1, 1, 1]","[86, 86, -14, -14]"
20171012_224928,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[56, 6, -6, -6]"
20171012_224928,13,4,4,5,0,0,6,"[1, 1, 1, 1]","[3, 103, 103, 103]"
20171012_224928,12,3,4,0,0,4,6,"[1, 1, 1, 1]","[-5, 45, -4, 92]"
20171012_224928,12,0,4,0,2,4,6,"[1, 1, 1, 1]","[3, 53, -13, 37]"
20171012_224928,12,2,4,0,0,8,5,"[1, 1, 1, 1]","[-1, 49, -1, 53]"
20171012_224928,12,2,8,0,2,12,7,"[0, 1, 1, 1]","[999, 46, -9, 91]"
20171012_224928,12,3,8,0,2,20,6,"[1, 1, 1, 1]","[-4, 46, -5, 45]"
20171012_224928,12,4,8,0,0,24,5,"[1, 1, 1, 1]","[4, 120, 7, 57]"
20171012_224928,11,2,8,0,0,32,5,"[1, 1, 1, 1]","[0, 108, 8, 100]"
20171012_224928,11,5,8,0,0,32,5,"[1, 1, 1, 1]","[5, 105, 20, 116]"
20171012_224928,10,3,8,0,0,36,5,"[1, 1, 1, 1]","[-3, 97, 5, 101]"
20171012_224928,10,4,8,0,0,36,4,"[1, 1, 1, 1]","[2, 118, 12, 124]"
20171012_224928,9,2,8,0,0,40,5,"[1, 1, 1, 1]","[-2, 106, 5, 117]"
20171012_224928,9,4,8,0,0,40,5,"[1, 1, 1, 1]","[5, 55, 13, 121]"
20171012_224928,10,3,8,0,2,44,5,"[1, 1, 1, 1]","[4, 54, 1, 97]"
20171012_224928,10,4,16,0,0,56,5,"[1, 1, 0, 1]","[9, 13, 999, 102]"
20171012_224928,10,4,16,0,2,72,4,"[1, 1, 1, 1]","[18, 6, 1, 93]"
20171012_224928,10,5,16,0,0,80,5,"[1, 1, 1, 1]","[5, 101, 6, 106]"
20171012_224928,10,6,16,0,0,84,5,"[1, 1, 0, 1]","[9, 43, 999, 102]"
20171012_224928,10,7,16,0,0,92,5,"[1, 1, 0, 1]","[13, 105, 999, 110]"
20171012_224928,10,6,32,0,2,108,5,"[0, 1, 1, 1]","[999, 114, 9, 105]"
20171012_224928,10,7,32,0,0,140,4,"[1, 1, 1, 1]","[2, 102, 29, 129]"
20171012_224928,9,4,32,0,2,144,4,"[0, 1, 1, 1]","[999, 115, 21, 117]"
20171012_224928,10,10,32,0,1,144,4,"[0, 1, 0, 1]","[999, 102, 999, 102]"
20171012_224928,9,5,32,5,2,156,4,"[1, 0, 1, 1]","[139, 999, 105, 105]"
20171012_224928,10,6,32,5,1,156,4,"[1, 1, 1, 1]","[118, 110, 112, 112]"
20171012_224928,9,8,32,5,0,176,4,"[1, 1, 1, 1]","[115, 115, 130, 134]"
20171012_224928,8,7,32,5,1,176,3,"[0, 1, 1, 1]","[999, 112, 139, 131]"
20171012_224928,7,9,32,5,3,176,4,"[1, 1, 1, 1]","[125, 117, 115, 103]"
20171012_224928,8,7,32,5,1,176,4,"[1, 1, 1, 1]","[118, 110, 119, 111]"
20171012_224928,9,7,32,5,1,188,3,"[1, 1, 1, 1]","[111, 103, 134, 142]"
20171012_224928,8,4,32,5,0,200,2,"[1, 0, 1, 1]","[108, 999, 122, 122]"
20171012_224928,7,4,32,5,0,200,2,"[1, 1, 1, 1]","[116, 116, 127, 123]"
20171012_224928,7,5,32,5,0,200,2,"[1, 1, 1, 1]","[108, 108, 152, 120]"
20171012_224928,7,6,32,5,0,204,2,"[1, 1, 1, 1]","[113, 121, 127, 131]"
20171012_224928,6,6,32,5,1,208,1,"[0, 1, 1, 1]","[999, 118, 120, 140]"
20171012_224928,5,8,32,5,1,208,1,"[1, 1, 1, 1]","[131, 115, 121, 121]"
20171012_224928,4,6,32,5,2,208,2,"[1, 0, 1, 1]","[120, 999, 113, 113]"
20171012_224928,6,7,32,5,0,208,4,"[1, 1, 1, 1]","[104, 112, 109, 121]"
20171012_224928,7,5,32,5,2,236,2,"[1, 1, 1, 1]","[146, 118, 108, 120]"
20171012_224928,7,2,32,5,2,276,2,"[1, 1, 1, 1]","[154, 122, 104, 116]"
20171012_224928,7,2,32,5,2,280,2,"[1, 1, 1, 1]","[150, 118, 100, 108]"
20171012_224928,7,5,32,5,2,284,2,"[1, 1, 1, 1]","[130, 122, 108, 112]"
20171012_224928,7,6,32,5,3,292,2,"[1, 1, 0, 1]","[143, 135, 999, 129]"
20171012_224928,6,7,32,5,2,300,2,"[1, 1, 1, 1]","[124, 140, 113, 121]"
20171012_224928,6,3,32,5,2,300,2,"[1, 1, 1, 1]","[148, 124, 109, 113]"
20171012_224928,6,8,32,5,1,304,3,"[1, 1, 0, 1]","[140, 136, 999, 170]"
20171012_224928,7,9,64,5,2,308,3,"[1, 0, 1, 1]","[133, 999, 128, 140]"
20171012_224928,7,11,64,5,0,388,3,"[1, 1, 1, 1]","[132, 148, 133, 145]"
20171012_224928,7,12,64,5,1,396,2,"[0, 1, 1, 1]","[999, 133, 136, 152]"
20171012_224928,6,8,64,5,0,412,1,"[1, 0, 1, 1]","[122, 999, 128, 128]"
20171012_224928,5,9,64,5,0,412,1,"[1, 1, 1, 1]","[127, 127, 129, 133]"
20171012_224928,4,9,64,5,3,412,2,"[0, 1, 1, 1]","[999, 160, 150, 146]"
20171012_224928,5,10,64,5,0,412,4,"[1, 1, 1, 0]","[129, 129, 143, 999]"
20171012_224928,6,11,64,5,2,424,2,"[1, 1, 1, 1]","[149, 193, 122, 122]"
20171012_224928,5,8,64,5,0,464,2,"[1, 1, 0, 1]","[129, 133, 999, 135]"
20171012_224928,6,11,64,5,2,464,3,"[0, 1, 1, 1]","[999, 162, 133, 149]"
20171012_224928,6,8,64,5,0,484,4,"[1, 1, 1, 1]","[136, 136, 142, 142]"
20171012_224928,7,13,64,5,3,492,3,"[0, 1, 1, 1]","[999, 141, 145, 137]"
20171012_224928,6,13,64,5,3,512,3,"[0, 1, 1, 1]","[999, 190, 145, 129]"
20171012_224928,6,11,64,5,3,512,2,"[1, 1, 1, 1]","[137, 145, 146, 134]"
20171012_224928,5,13,64,5,3,516,2,"[1, 1, 1, 1]","[146, 150, 143, 139]"
20171012_224928,4,13,64,5,3,516,1,"[1, 1, 1, 1]","[147, 179, 156, 144]"
20171012_224928,3,11,64,5,3,516,2,"[1, 1, 1, 1]","[140, 140, 144, 136]"
20171012_224928,3,14,64,5,0,516,0,"[1, 1, 1, 1]","[140, 140, 160, 148]"
20171012_224928,3,14,64,5,2,520,1,"[0, 1, 1, 1]","[999, 185, 148, 148]"
20171012_224928,3,13,64,5,0,528,1,"[1, 1, 1, 1]","[143, 143, 156, 156]"
20171012_224928,4,16,64,5,2,536,1,"[0, 1, 1, 1]","[999, 176, 148, 148]"
20171012_224928,3,16,64,5,2,544,1,"[0, 1, 1, 1]","[999, 193, 140, 140]"
20171012_224928,3,13,64,5,1,544,1,"[1, 1, 1, 1]","[127, 123, 148, 148]"
20171012_224928,4,12,64,5,2,548,2,"[1, 1, 1, 1]","[128, 128, 122, 126]"
20171012_224928,5,6,64,5,0,564,2,"[1, 1, 1, 1]","[118, 122, 121, 121]"
20171012_224928,5,8,64,5,2,596,3,"[0, 1, 1, 1]","[999, 151, 137, 137]"
20171012_224928,6,9,64,5,1,628,2,"[1, 1, 1, 1]","[134, 130, 137, 137]"
20171012_224928,5,11,64,5,3,640,2,"[1, 0, 1, 1]","[159, 999, 158, 150]"
20171012_224928,5,12,64,5,0,640,2,"[1, 1, 1, 1]","[134, 146, 143, 159]"
20171012_224928,5,14,64,5,1,644,1,"[1, 1, 1, 1]","[143, 135, 165, 165]"
20171012_224928,4,12,64,5,0,648,1,"[1, 1, 1, 1]","[140, 140, 142, 150]"
20171012_224928,3,16,64,5,2,648,2,"[1, 1, 1, 1]","[148, 152, 134, 178]"
20171012_224928,5,14,64,5,1,648,3,"[1, 1, 1, 1]","[141, 133, 139, 159]"
20171012_224928,6,11,128,5,3,752,2,"[1, 0, 1, 1]","[138, 999, 140, 132]"
20171012_224928,7,11,128,5,2,884,2,"[1, 1, 1, 0]","[136, 136, 133, 999]"
20171012_224928,6,12,128,5,3,900,1,"[1, 1, 0, 1]","[157, 141, 999, 130]"
20171012_224928,5,10,128,5,2,900,1,"[1, 1, 1, 0]","[145, 145, 131, 999]"
20171012_224928,4,15,128,5,0,900,1,"[1, 1, 1, 1]","[130, 142, 135, 143]"
20171012_224928,5,9,128,5,0,900,1,"[1, 1, 1, 1]","[138, 138, 149, 149]"
20171012_224928,5,15,128,5,2,920,1,"[0, 1, 1, 1]","[999, 175, 158, 158]"
20171012_224928,5,20,128,5,2,924,1,"[0, 1, 1, 1]","[999, 167, 150, 154]"
