id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224033,14,4,2,0,1,7004,7,"[1, 1, 0, 1]","[47, -3, 999, 52]"
20171012_224033,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[56, 6, 6, 56]"
20171012_224033,13,4,4,0,2,4,6,"[1, 0, 1, 1]","[103, 999, -1, 91]"
20171012_224033,12,5,4,0,1,4,6,"[1, 1, 1, 1]","[99, -9, 8, 100]"
20171012_224033,12,0,4,0,2,4,6,"[1, 0, 1, 1]","[88, 999, -6, 44]"
20171012_224033,13,4,8,0,2,8,6,"[1, 1, 1, 1]","[103, 3, -1, 53]"
20171012_224033,12,5,8,0,1,20,5,"[1, 1, 0, 1]","[96, 8, 999, 62]"
20171012_224033,11,7,8,0,2,20,4,"[1, 1, 1, 1]","[105, 17, 5, 105]"
20171012_224033,10,6,8,0,1,20,5,"[1, 1, 1, 1]","[105, 9, 13, 113]"
20171012_224033,10,6,8,0,1,20,5,"[1, 1, 1, 1]","[50, 0, 1, 101]"
20171012_224033,11,4,8,0,2,24,5,"[1, 1, 1, 1]","[66, 12, 1, 101]"
20171012_224033,10,5,8,0,1,36,5,"[1, 1, 0, 1]","[101, 5, 999, 110]"
20171012_224033,10,4,16,0,1,36,5,"[1, 1, 1, 1]","[105, 5, 13, 113]"
20171012_224033,10,5,16,0,2,52,4,"[1, 1, 1, 1]","[97, 5, 2, 118]"
20171012_224033,9,8,16,0,1,56,5,"[1, 1, 1, 1]","[117, 5, 7, 123]"
20171012_224033,10,6,16,0,1,56,4,"[1, 1, 1, 1]","[110, 10, 17, 121]"
20171012_224033,9,4,16,0,1,68,5,"[1, 1, 1, 1]","[106, 6, 10, 114]"
20171012_224033,9,6,16,0,1,68,4,"[1, 1, 1, 1]","[98, -2, 18, 122]"
20171012_224033,9,4,16,0,1,72,4,"[1, 1, 1, 1]","[121, 5, 6, 118]"
20171012_224033,10,6,16,0,1,80,4,"[1, 1, 1, 1]","[113, -3, 29, 121]"
20171012_224033,10,4,16,0,1,100,4,"[1, 1, 1, 1]","[126, 2, 12, 108]"
20171012_224033,9,6,16,0,1,104,4,"[1, 1, 1, 1]","[114, -2, 25, 125]"
20171012_224033,9,6,16,0,1,104,4,"[1, 1, 1, 1]","[103, -5, 29, 113]"
20171012_224033,8,4,16,0,1,112,3,"[1, 1, 1, 1]","[116, 0, 21, 121]"
20171012_224033,7,2,16,0,2,112,4,"[1, 0, 1, 1]","[109, 999, 18, 114]"
20171012_224033,9,6,32,0,2,112,5,"[1, 1, 1, 1]","[99, 15, 10, 106]"
20171012_224033,9,9,32,0,2,156,4,"[1, 1, 1, 1]","[103, 23, 10, 110]"
20171012_224033,9,7,32,0,1,160,3,"[1, 1, 1, 1]","[114, 6, 22, 134]"
20171012_224033,9,8,32,0,1,168,3,"[1, 1, 1, 1]","[111, 15, 18, 114]"
20171012_224033,8,4,32,0,2,184,4,"[1, 1, 1, 1]","[123, 23, 18, 102]"
20171012_224033,9,11,32,0,1,184,3,"[1, 1, 1, 1]","[111, 19, 19, 119]"
20171012_224033,8,10,32,0,3,192,3,"[1, 1, 1, 1]","[119, 23, 16, 12]"
20171012_224033,7,7,32,0,2,192,2,"[1, 1, 1, 1]","[128, 20, 13, 21]"
20171012_224033,6,6,32,0,3,192,2,"[1, 1, 0, 1]","[144, 40, 999, 38]"
20171012_224033,5,12,32,0,2,192,2,"[1, 0, 1, 0]","[97, 999, 31, 999]"
20171012_224033,4,10,32,0,3,192,1,"[1, 1, 0, 1]","[35, 47, 999, 32]"
20171012_224033,3,8,32,0,1,192,4,"[1, 1, 1, 1]","[118, 18, 24, 28]"
20171012_224033,5,9,32,0,3,192,2,"[1, 1, 1, 1]","[128, 28, 31, 19]"
20171012_224033,4,5,32,0,1,208,3,"[1, 1, 1, 1]","[113, 21, 36, 24]"
20171012_224033,6,8,32,0,2,208,3,"[1, 0, 1, 1]","[118, 999, 21, 29]"
20171012_224033,6,9,32,0,1,236,3,"[1, 1, 1, 1]","[136, 12, 18, 34]"
20171012_224033,7,9,32,0,1,244,3,"[1, 1, 1, 1]","[133, 17, 22, 114]"
20171012_224033,6,8,32,0,1,280,3,"[1, 1, 1, 1]","[129, 13, 28, 124]"
20171012_224033,6,6,32,0,2,280,4,"[1, 1, 1, 1]","[145, 29, 27, 119]"
20171012_224033,8,10,64,0,1,284,2,"[1, 1, 0, 1]","[132, 24, 999, 132]"
20171012_224033,7,9,64,0,2,360,3,"[1, 0, 1, 1]","[129, 999, 32, 116]"
20171012_224033,7,11,64,0,1,360,4,"[1, 1, 1, 1]","[116, 20, 37, 117]"
20171012_224033,7,10,64,0,1,376,3,"[1, 1, 1, 1]","[132, 12, 16, 124]"
20171012_224033,7,7,64,0,1,380,3,"[1, 1, 1, 1]","[121, 9, 31, 115]"
20171012_224033,6,5,64,0,2,388,4,"[1, 0, 1, 1]","[142, 999, 22, 110]"
20171012_224033,9,10,64,0,0,388,4,"[1, 0, 0, 1]","[23, 999, 999, 119]"
20171012_224033,8,12,64,0,0,424,3,"[1, 1, 1, 1]","[32, 40, 32, 86]"
20171012_224033,7,8,64,0,0,424,3,"[1, 1, 1, 1]","[28, 36, 41, 79]"
20171012_224033,7,11,64,0,1,424,2,"[0, 1, 0, 1]","[999, 33, 999, 95]"
20171012_224033,6,12,64,0,2,428,3,"[1, 1, 1, 1]","[42, 38, 28, 44]"
20171012_224033,7,8,64,0,0,428,3,"[1, 1, 1, 1]","[13, 21, 20, 40]"
