id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224123,14,4,2,5,0,5492,6,"[1, 1, 1, 1]","[2, 2, 97, 97]"
20171012_224123,13,8,2,0,0,0,5,"[1, 1, 1, 1]","[-13, 37, 44, -6]"
20171012_224123,12,0,2,0,0,0,5,"[1, 1, 1, 1]","[-1, -1, 49, -1]"
20171012_224123,12,5,4,5,0,0,4,"[1, 1, 1, 1]","[96, 96, 108, 108]"
20171012_224123,11,4,4,5,2,4,6,"[1, 1, 1, 1]","[4, 4, 0, 100]"
20171012_224123,11,5,4,0,0,4,4,"[1, 1, 1, 1]","[-7, 101, 4, 104]"
20171012_224123,10,3,4,0,0,8,4,"[1, 1, 1, 1]","[-10, 90, -4, -4]"
20171012_224123,9,0,4,0,3,8,6,"[1, 1, 1, 1]","[-2, 44, 4, -4]"
20171012_224123,11,3,8,5,0,8,6,"[1, 1, 1, 0]","[-12, 88, -7, 999]"
20171012_224123,11,2,8,0,0,24,5,"[1, 1, 1, 1]","[-3, 97, 53, 3]"
20171012_224123,10,0,8,0,3,32,6,"[0, 1, 1, 1]","[999, 90, 95, 11]"
20171012_224123,12,8,16,0,0,32,6,"[1, 1, 1, 1]","[8, 108, 104, 20]"
20171012_224123,11,4,16,0,0,56,6,"[1, 1, 1, 1]","[-4, 96, 105, 13]"
20171012_224123,11,3,16,0,0,56,5,"[1, 1, 1, 1]","[4, 112, 112, 12]"
20171012_224123,11,6,16,0,2,60,4,"[0, 1, 1, 0]","[999, 121, 109, 999]"
20171012_224123,10,4,16,5,3,68,3,"[1, 1, 0, 1]","[101, 101, 999, 10]"
20171012_224123,9,7,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 102, 114, 18]"
20171012_224123,9,2,16,0,3,68,3,"[1, 1, 1, 1]","[6, 102, 98, 2]"
20171012_224123,9,5,16,0,3,72,3,"[1, 1, 1, 1]","[14, 110, 111, 7]"
20171012_224123,8,5,16,0,0,76,3,"[1, 1, 1, 0]","[23, 123, 24, 999]"
20171012_224123,8,10,16,0,2,76,4,"[1, 1, 1, 1]","[16, 104, 12, 16]"
20171012_224123,7,6,16,0,0,84,4,"[1, 1, 1, 1]","[3, 57, 17, 13]"
20171012_224123,8,5,16,0,3,84,4,"[1, 1, 1, 1]","[19, 123, 119, 11]"
20171012_224123,8,7,16,0,3,96,4,"[1, 1, 1, 1]","[15, 111, 41, -1]"
20171012_224123,8,4,16,0,0,104,5,"[1, 1, 1, 1]","[14, 106, 56, 14]"
20171012_224123,9,3,16,0,3,120,5,"[1, 1, 1, 1]","[18, 122, 101, 13]"
20171012_224123,10,6,32,0,1,140,4,"[0, 1, 1, 0]","[999, 114, 114, 999]"
20171012_224123,9,7,32,5,0,176,3,"[1, 1, 1, 0]","[11, 111, 111, 999]"
20171012_224123,8,5,32,0,3,176,4,"[1, 1, 1, 1]","[19, 119, 115, 11]"
20171012_224123,8,6,32,0,1,176,4,"[1, 1, 1, 0]","[31, 7, 116, 999]"
20171012_224123,8,8,32,0,1,180,3,"[1, 1, 1, 1]","[24, 8, 69, 15]"
20171012_224123,7,6,32,0,3,188,4,"[1, 0, 1, 1]","[17, 999, 77, 11]"
20171012_224123,8,3,32,0,3,188,4,"[1, 1, 1, 1]","[14, 114, 103, 11]"
20171012_224123,8,5,32,0,1,196,4,"[1, 1, 1, 1]","[19, 7, 111, 19]"
20171012_224123,8,8,32,0,1,204,3,"[1, 1, 1, 1]","[16, 0, 56, 6]"
20171012_224123,7,3,32,0,0,208,2,"[1, 0, 1, 1]","[17, 999, 92, 22]"
20171012_224123,6,8,32,0,1,208,2,"[1, 1, 1, 1]","[21, 13, 137, 25]"
20171012_224123,6,7,32,0,3,208,3,"[1, 1, 1, 1]","[22, 18, 124, 16]"
20171012_224123,7,5,32,0,0,212,4,"[1, 1, 1, 0]","[7, 7, 125, 999]"
20171012_224123,8,6,32,0,1,236,4,"[1, 1, 1, 1]","[23, 11, 131, 23]"
20171012_224123,8,9,32,0,3,244,3,"[1, 1, 1, 1]","[28, 16, 85, -1]"
20171012_224123,8,2,32,0,0,252,5,"[1, 1, 1, 1]","[6, 56, 73, 7]"
20171012_224123,9,6,32,0,3,268,3,"[1, 1, 1, 1]","[26, 114, 143, 7]"
20171012_224123,8,6,32,0,3,304,3,"[1, 1, 1, 1]","[22, 122, 124, 12]"
20171012_224123,7,9,32,0,3,304,3,"[1, 1, 1, 1]","[30, 110, 132, 12]"
20171012_224123,7,9,32,0,3,304,2,"[1, 1, 1, 1]","[31, 111, 105, 9]"
20171012_224123,6,3,32,0,3,308,2,"[1, 1, 1, 1]","[23, 123, 101, 5]"
20171012_224123,6,3,32,0,0,308,3,"[1, 1, 1, 0]","[27, 123, 114, 999]"
20171012_224123,8,13,64,0,0,312,2,"[1, 1, 1, 1]","[32, 132, 116, 32]"
