id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225538,14,4,2,5,0,1048,6,"[1, 1, 1, 1]","[2, 2, 97, 97]"
20171012_225538,13,6,2,0,2,0,6,"[1, 1, 1, 1]","[56, 56, 6, 56]"
20171012_225538,13,3,4,0,0,0,7,"[1, 1, 0, 1]","[-14, 36, 999, 49]"
20171012_225538,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[10, 60, -9, 99]"
20171012_225538,12,4,4,0,2,8,5,"[1, 1, 1, 1]","[15, 65, -8, 96]"
20171012_225538,11,3,4,0,2,8,5,"[1, 1, 1, 1]","[-4, 46, -11, 93]"
20171012_225538,10,0,4,0,0,8,6,"[1, 1, 0, 1]","[4, 54, 999, 90]"
20171012_225538,11,3,8,0,0,8,6,"[1, 1, 1, 1]","[-8, 92, 9, 101]"
20171012_225538,11,3,8,0,2,20,6,"[1, 1, 1, 1]","[0, 108, -4, 96]"
20171012_225538,11,1,8,0,0,24,6,"[1, 1, 1, 1]","[-5, 45, 5, 93]"
20171012_225538,12,3,16,0,0,32,5,"[1, 1, 1, 1]","[3, 53, 8, 108]"
20171012_225538,12,6,16,0,0,52,5,"[1, 1, 1, 1]","[12, 58, 12, 112]"
20171012_225538,11,10,16,0,0,60,5,"[1, 1, 1, 1]","[5, 97, 5, 97]"
20171012_225538,10,4,16,0,0,60,5,"[1, 1, 1, 1]","[13, 101, 13, 109]"
20171012_225538,10,8,16,0,0,60,5,"[1, 1, 1, 1]","[9, 109, 22, 110]"
20171012_225538,10,8,16,0,0,64,4,"[1, 1, 1, 1]","[6, 106, 22, 122]"
20171012_225538,9,5,16,0,2,68,6,"[0, 1, 1, 1]","[999, 119, -7, 93]"
20171012_225538,10,3,16,0,2,68,6,"[0, 1, 1, 1]","[999, 110, 0, 104]"
20171012_225538,11,5,16,0,0,80,4,"[1, 1, 1, 1]","[9, 125, 20, 128]"
20171012_225538,10,7,16,0,0,104,3,"[1, 1, 1, 1]","[2, 118, 12, 120]"
20171012_225538,9,5,16,0,2,104,5,"[0, 1, 1, 1]","[999, 103, 21, 109]"
20171012_225538,10,10,32,0,2,104,5,"[1, 1, 1, 1]","[26, 106, 13, 117]"
20171012_225538,10,5,32,0,2,140,5,"[1, 1, 1, 1]","[18, 110, 5, 101]"
20171012_225538,10,6,32,0,2,144,4,"[1, 1, 1, 1]","[21, 117, 10, 114]"
