id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224800,14,5,4,5,2,2952,6,"[1, 1, 1, 1]","[106, 106, 6, 6]"
20171012_224800,13,3,4,0,1,0,6,"[1, 1, 1, 1]","[91, -1, 60, 60]"
20171012_224800,12,5,4,0,1,0,5,"[1, 1, 1, 1]","[92, -4, 8, 100]"
20171012_224800,11,2,4,0,2,0,6,"[1, 0, 1, 1]","[93, 999, -4, 54]"
20171012_224800,11,4,4,0,1,0,5,"[1, 1, 1, 1]","[89, -7, 20, 104]"
20171012_224800,10,3,4,0,1,4,5,"[1, 1, 1, 1]","[93, -11, 12, 112]"
20171012_224800,10,0,4,0,2,4,6,"[1, 0, 1, 1]","[90, 999, 4, 54]"
20171012_224800,11,6,8,0,1,8,6,"[1, 1, 1, 1]","[92, -8, 13, 113]"
20171012_224800,11,3,8,0,1,20,5,"[1, 1, 1, 1]","[108, 0, 0, 108]"
20171012_224800,11,1,8,0,1,24,5,"[1, 1, 1, 1]","[104, -4, 0, 100]"
20171012_224800,11,4,8,0,1,32,4,"[1, 1, 1, 1]","[109, 1, 20, 104]"
20171012_224800,10,5,8,0,1,36,4,"[1, 1, 1, 1]","[101, -7, 21, 117]"
20171012_224800,10,2,8,0,2,36,6,"[1, 0, 1, 1]","[98, 999, 4, 4]"
20171012_224800,11,3,16,0,1,40,6,"[1, 1, 1, 1]","[96, -4, 9, 101]"
20171012_224800,11,4,16,0,1,64,5,"[1, 1, 1, 1]","[113, 1, 8, 100]"
20171012_224800,10,4,16,0,1,68,4,"[1, 1, 1, 1]","[118, 10, 17, 101]"
20171012_224800,9,7,16,0,1,68,3,"[1, 1, 1, 1]","[115, 3, 13, 113]"
20171012_224800,8,5,16,0,2,68,4,"[1, 1, 1, 1]","[115, 11, 9, 109]"
20171012_224800,10,6,16,0,0,68,4,"[1, 0, 0, 1]","[14, 999, 999, 114]"
20171012_224800,9,8,16,0,0,84,3,"[1, 1, 1, 1]","[19, 19, 23, 77]"
20171012_224800,8,9,16,0,0,84,3,"[1, 1, 1, 1]","[11, 11, 28, 140]"
20171012_224800,8,5,16,0,2,84,4,"[1, 1, 1, 1]","[11, 11, 2, 52]"
20171012_224800,9,5,16,0,1,88,4,"[1, 1, 1, 1]","[106, 6, 22, 72]"
20171012_224800,9,2,16,0,1,104,4,"[1, 1, 1, 1]","[117, 9, 14, 90]"
20171012_224800,10,8,32,0,1,120,4,"[1, 1, 1, 1]","[122, 14, 25, 117]"
20171012_224800,9,10,32,0,2,156,4,"[1, 1, 1, 1]","[135, 19, 10, 106]"
20171012_224800,9,7,32,0,1,156,5,"[1, 1, 1, 1]","[106, 6, 18, 102]"
20171012_224800,9,6,32,0,1,172,4,"[1, 1, 1, 1]","[103, 11, 30, 118]"
20171012_224800,8,3,32,0,1,176,4,"[1, 1, 1, 1]","[111, 3, 14, 14]"
20171012_224800,8,3,32,0,1,176,4,"[1, 1, 1, 1]","[115, 11, 18, 118]"
20171012_224800,8,5,32,0,1,180,4,"[1, 1, 1, 1]","[123, 19, 23, 19]"
20171012_224800,8,9,32,0,1,188,3,"[1, 1, 0, 1]","[136, 24, 999, 32]"
20171012_224800,7,12,32,0,3,196,2,"[1, 1, 1, 1]","[121, 21, 21, 17]"
20171012_224800,6,7,32,0,2,196,2,"[1, 1, 1, 1]","[91, 29, 21, 29]"
20171012_224800,6,6,32,0,1,196,3,"[1, 1, 1, 1]","[124, 12, 26, 22]"
20171012_224800,7,3,32,0,1,200,3,"[1, 1, 1, 1]","[111, 3, 20, 20]"
20171012_224800,8,5,32,0,2,212,5,"[1, 1, 1, 1]","[128, 12, 6, 102]"
20171012_224800,9,6,32,0,2,224,4,"[1, 1, 1, 1]","[123, 23, 6, 48]"
20171012_224800,9,7,32,0,2,256,4,"[1, 1, 1, 1]","[27, 23, 22, 72]"
20171012_224800,9,12,64,0,0,288,4,"[1, 1, 1, 1]","[7, 27, 27, 119]"
20171012_224800,8,4,64,0,2,352,4,"[0, 1, 1, 1]","[999, 24, 5, 55]"
20171012_224800,10,6,64,0,2,352,4,"[1, 1, 1, 1]","[14, 30, 9, 125]"
20171012_224800,10,7,64,0,1,368,5,"[1, 1, 1, 1]","[97, -3, 18, 158]"
20171012_224800,10,2,64,0,1,376,5,"[1, 1, 1, 1]","[104, 4, 5, 125]"
20171012_224800,11,6,64,0,1,392,4,"[1, 1, 1, 1]","[109, 9, 13, 137]"
20171012_224800,10,7,64,0,1,428,4,"[1, 1, 1, 1]","[101, 1, 18, 46]"
20171012_224800,10,5,64,0,1,428,4,"[1, 1, 1, 1]","[97, -3, 21, 141]"
20171012_224800,10,4,64,0,1,432,4,"[1, 1, 1, 1]","[106, 2, 13, 129]"
20171012_224800,9,5,64,0,1,436,4,"[1, 1, 1, 1]","[103, -1, 22, 142]"
20171012_224800,8,2,64,0,1,436,4,"[1, 1, 1, 1]","[107, 3, 18, 134]"
20171012_224800,8,5,64,0,1,436,4,"[1, 1, 1, 1]","[111, 3, 15, 123]"
20171012_224800,8,5,64,0,1,440,4,"[1, 1, 1, 1]","[107, 7, 10, 122]"
20171012_224800,8,6,64,0,2,448,4,"[1, 1, 1, 1]","[127, 19, 15, 115]"
20171012_224800,8,5,64,0,1,452,4,"[1, 1, 1, 1]","[103, 7, 15, 123]"
