id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224211,14,0,2,0,0,13216,7,"[1, 1, 0, 1]","[-3, 47, 999, 36]"
20171012_224211,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-6, 44, -6, 44]"
20171012_224211,13,4,4,0,0,4,6,"[1, 1, 0, 1]","[-1, 91, 999, 103]"
20171012_224211,12,2,4,0,2,4,6,"[0, 1, 1, 1]","[999, 92, -9, 41]"
20171012_224211,12,3,4,0,2,4,5,"[1, 1, 1, 1]","[-4, 104, -5, 45]"
20171012_224211,12,2,8,0,0,8,6,"[1, 1, 0, 1]","[-1, 103, 999, 46]"
20171012_224211,12,7,8,0,2,16,4,"[1, 1, 1, 1]","[8, 96, -4, 46]"
20171012_224211,11,4,8,0,0,20,6,"[1, 1, 1, 1]","[0, 100, 1, 51]"
20171012_224211,11,4,8,0,0,20,6,"[1, 1, 1, 1]","[4, 104, 5, 105]"
20171012_224211,11,2,8,0,2,24,5,"[1, 1, 1, 1]","[19, 119, -3, 89]"
20171012_224211,10,4,8,0,2,32,5,"[1, 1, 1, 1]","[20, 116, 5, 93]"
20171012_224211,10,6,8,0,2,32,5,"[1, 1, 1, 1]","[9, 109, 1, 101]"
20171012_224211,10,2,8,0,0,36,6,"[1, 1, 0, 1]","[-4, 96, 999, 98]"
20171012_224211,11,2,16,0,0,40,6,"[1, 1, 1, 1]","[-1, 91, 8, 108]"
20171012_224211,12,5,16,0,0,60,5,"[1, 1, 1, 1]","[8, 100, 8, 108]"
20171012_224211,11,7,16,0,0,76,5,"[1, 1, 1, 1]","[12, 104, 17, 121]"
20171012_224211,11,8,16,0,2,76,4,"[1, 1, 1, 1]","[21, 125, 13, 113]"
20171012_224211,10,10,16,0,0,80,3,"[1, 1, 1, 1]","[18, 118, 22, 110]"
20171012_224211,9,9,16,0,3,80,4,"[0, 1, 0, 1]","[999, 103, 999, 7]"
20171012_224211,8,6,16,0,3,80,4,"[1, 1, 1, 1]","[15, 123, 23, 11]"
20171012_224211,8,7,16,0,0,80,4,"[1, 1, 1, 1]","[11, 111, 16, 20]"
20171012_224211,8,7,16,0,2,84,4,"[1, 1, 1, 1]","[27, 127, 15, 115]"
20171012_224211,8,9,16,0,0,88,4,"[1, 1, 1, 1]","[14, 126, 19, 69]"
20171012_224211,9,8,16,0,0,96,3,"[1, 1, 1, 1]","[19, 123, 29, 129]"
20171012_224211,8,7,16,0,2,116,4,"[0, 1, 1, 1]","[999, 128, 21, 121]"
20171012_224211,10,10,32,0,0,116,4,"[1, 1, 1, 1]","[13, 113, 26, 130]"
20171012_224211,10,7,32,0,1,160,4,"[0, 1, 0, 1]","[999, 18, 999, 118]"
20171012_224211,9,8,32,0,0,164,4,"[1, 0, 0, 1]","[15, 999, 999, 81]"
20171012_224211,8,7,32,0,2,164,3,"[0, 1, 1, 1]","[999, 28, 19, 35]"
20171012_224211,8,9,32,0,1,164,3,"[1, 1, 1, 1]","[11, 3, 11, 27]"
20171012_224211,8,6,32,0,1,180,3,"[1, 1, 1, 1]","[23, 11, 14, 130]"
20171012_224211,8,6,32,0,2,184,3,"[1, 0, 1, 1]","[16, 999, 14, 64]"
20171012_224211,9,7,32,0,0,192,4,"[1, 0, 1, 1]","[23, 999, 23, 61]"
20171012_224211,8,10,32,0,1,204,3,"[1, 1, 1, 1]","[28, 24, 28, 128]"
20171012_224211,7,10,32,0,1,204,2,"[1, 1, 1, 1]","[25, 21, 25, 113]"
20171012_224211,6,9,32,0,2,204,3,"[1, 1, 1, 1]","[33, 29, 21, 105]"
20171012_224211,6,7,32,0,0,204,4,"[1, 1, 1, 1]","[9, 21, 21, 109]"
20171012_224211,6,5,32,0,2,208,3,"[1, 1, 1, 1]","[25, 17, 16, 132]"
20171012_224211,7,8,32,0,0,212,3,"[1, 1, 1, 1]","[8, 104, 8, 124]"
20171012_224211,7,3,32,0,2,236,5,"[1, 1, 1, 1]","[27, 127, -5, 115]"
20171012_224211,8,3,32,0,2,268,5,"[1, 1, 1, 1]","[23, 115, 6, 106]"
20171012_224211,9,6,32,0,0,276,5,"[1, 1, 0, 1]","[29, 113, 999, 147]"
20171012_224211,10,8,64,0,2,292,5,"[0, 1, 1, 1]","[999, 114, 29, 113]"
20171012_224211,10,13,64,0,0,372,4,"[1, 1, 1, 1]","[22, 118, 30, 118]"
20171012_224211,9,10,64,0,0,376,4,"[1, 1, 1, 1]","[27, 131, 30, 110]"
20171012_224211,8,8,64,0,2,376,4,"[1, 1, 1, 1]","[23, 119, 22, 118]"
20171012_224211,9,12,64,0,0,376,3,"[1, 1, 1, 1]","[15, 123, 15, 115]"
20171012_224211,8,7,64,0,2,388,3,"[0, 1, 1, 1]","[999, 120, 23, 123]"
20171012_224211,8,12,64,0,0,388,3,"[1, 1, 1, 1]","[28, 124, 28, 128]"
20171012_224211,7,10,64,0,1,392,3,"[0, 1, 0, 1]","[999, 17, 999, 113]"
20171012_224211,6,10,64,0,1,392,2,"[1, 1, 1, 1]","[42, 18, 24, 66]"
20171012_224211,5,10,64,0,2,392,4,"[1, 1, 1, 1]","[31, 27, 16, 120]"
20171012_224211,7,8,64,0,0,392,3,"[1, 1, 1, 1]","[24, 132, 35, 143]"
20171012_224211,7,6,64,0,2,408,4,"[0, 1, 1, 1]","[999, 29, 27, 143]"
20171012_224211,8,11,64,0,0,424,3,"[1, 1, 0, 1]","[16, 24, 999, 152]"
20171012_224211,7,5,64,0,2,460,4,"[0, 1, 1, 1]","[999, 21, 19, 123]"
20171012_224211,8,7,64,0,1,460,3,"[1, 1, 1, 1]","[20, 8, 15, 107]"
20171012_224211,7,5,64,0,2,472,4,"[1, 0, 1, 1]","[33, 999, 27, 89]"
20171012_224211,8,8,64,0,0,472,4,"[1, 1, 0, 1]","[31, 35, 999, 124]"
20171012_224211,8,12,64,0,0,496,3,"[1, 1, 1, 1]","[40, 44, 40, 116]"
20171012_224211,7,10,64,0,2,504,3,"[1, 1, 1, 1]","[44, 48, 32, 140]"
20171012_224211,7,14,64,0,0,504,3,"[1, 1, 1, 1]","[28, 28, 32, 136]"
20171012_224211,7,12,64,0,0,508,2,"[1, 1, 1, 1]","[25, 25, 29, 129]"
20171012_224211,6,9,64,0,2,512,3,"[0, 1, 1, 1]","[999, 38, 25, 125]"
20171012_224211,6,8,64,0,1,512,3,"[0, 1, 1, 1]","[999, 26, 33, 145]"
20171012_224211,5,10,64,0,1,520,2,"[1, 1, 1, 1]","[35, 23, 26, 146]"
20171012_224211,4,9,64,0,2,520,3,"[1, 1, 1, 1]","[31, 31, 22, 130]"
20171012_224211,5,8,64,0,0,520,2,"[1, 1, 1, 1]","[15, 23, 37, 165]"
20171012_224211,4,7,64,0,2,540,2,"[1, 1, 1, 1]","[23, 19, 13, 145]"
20171012_224211,6,6,64,0,0,540,5,"[1, 1, 1, 1]","[7, 103, 18, 126]"
20171012_224211,8,8,64,0,2,584,3,"[1, 1, 1, 1]","[22, 130, 7, 123]"
20171012_224211,8,6,64,0,2,668,3,"[1, 1, 1, 1]","[22, 122, 15, 131]"
20171012_224211,8,5,64,0,2,676,3,"[1, 1, 1, 1]","[31, 127, 7, 123]"
20171012_224211,8,5,64,0,0,680,4,"[1, 1, 0, 1]","[22, 130, 999, 136]"
20171012_224211,9,10,128,0,0,684,4,"[1, 1, 1, 1]","[23, 127, 30, 126]"
20171012_224211,8,6,128,0,0,820,4,"[1, 1, 1, 1]","[19, 131, 39, 107]"
20171012_224211,8,8,128,0,0,820,3,"[1, 1, 1, 1]","[24, 128, 42, 102]"
20171012_224211,7,12,128,0,0,824,3,"[1, 1, 1, 1]","[16, 136, 32, 28]"
20171012_224211,7,8,128,0,0,824,3,"[1, 1, 1, 1]","[13, 125, 35, 119]"
20171012_224211,6,7,128,0,0,828,3,"[1, 1, 1, 1]","[17, 129, 35, 111]"
20171012_224211,6,7,128,0,0,828,2,"[1, 1, 1, 1]","[29, 133, 40, 124]"
