id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225105,14,4,2,5,0,1904,6,"[1, 1, 1, 1]","[2, 2, 86, 86]"
20171012_225105,13,6,2,0,3,0,6,"[1, 1, 1, 1]","[45, 45, 56, 6]"
20171012_225105,13,7,4,0,0,0,6,"[1, 1, 1, 1]","[3, 103, 60, 10]"
20171012_225105,12,9,4,0,3,4,6,"[1, 1, 1, 1]","[54, 54, 104, 4]"
20171012_225105,11,7,4,0,1,4,5,"[1, 1, 1, 1]","[67, 17, 17, 67]"
20171012_225105,10,4,4,0,2,4,5,"[1, 1, 1, 1]","[71, 21, 1, 113]"
20171012_225105,10,4,8,0,1,4,4,"[1, 1, 0, 1]","[97, 1, 999, 106]"
20171012_225105,10,4,8,0,2,12,6,"[1, 0, 1, 1]","[98, 999, 5, 93]"
20171012_225105,10,6,8,0,1,16,5,"[1, 1, 1, 1]","[101, 1, 9, 109]"
20171012_225105,10,5,8,0,1,24,4,"[1, 1, 1, 1]","[106, 6, 13, 105]"
20171012_225105,9,6,8,0,1,28,4,"[1, 1, 1, 1]","[99, 3, 22, 106]"
20171012_225105,8,3,8,0,1,28,4,"[1, 1, 1, 1]","[103, 3, 6, 106]"
20171012_225105,8,5,8,0,1,28,4,"[1, 1, 1, 1]","[106, 2, 27, 127]"
20171012_225105,9,5,8,0,1,32,4,"[1, 1, 1, 1]","[99, -1, 14, 106]"
20171012_225105,8,4,8,0,1,44,4,"[1, 1, 1, 1]","[99, 7, 10, 106]"
20171012_225105,8,6,8,0,1,44,3,"[1, 1, 1, 1]","[108, 12, 15, 115]"
20171012_225105,7,6,8,0,2,48,3,"[1, 0, 1, 1]","[113, 999, 0, 116]"
20171012_225105,7,4,16,0,2,48,2,"[1, 1, 1, 1]","[118, 6, 5, 113]"
20171012_225105,6,3,16,0,2,64,2,"[1, 1, 1, 1]","[107, 15, 9, 113]"
20171012_225105,6,8,16,0,1,64,3,"[1, 1, 1, 1]","[128, 8, 16, 116]"
20171012_225105,7,6,16,0,2,68,4,"[1, 1, 1, 1]","[116, 16, -5, 53]"
20171012_225105,8,3,16,0,1,84,4,"[1, 1, 1, 1]","[118, 2, 7, 115]"
20171012_225105,9,1,16,0,2,104,5,"[1, 0, 1, 1]","[111, 999, 16, 124]"
20171012_225105,11,9,32,0,1,116,4,"[1, 1, 1, 1]","[101, 13, 17, 125]"
20171012_225105,10,8,32,0,1,168,4,"[1, 1, 1, 1]","[97, 5, 14, 130]"
20171012_225105,10,5,32,0,2,168,5,"[1, 0, 1, 1]","[114, 999, 21, 113]"
20171012_225105,10,10,32,0,2,172,4,"[1, 1, 1, 1]","[118, 30, 22, 118]"
20171012_225105,9,10,32,0,0,180,4,"[1, 1, 1, 1]","[7, 31, 14, 110]"
20171012_225105,8,4,32,0,0,180,4,"[1, 1, 1, 1]","[11, 23, 15, 69]"
20171012_225105,8,7,32,0,2,180,4,"[1, 1, 1, 1]","[20, 24, 11, 127]"
20171012_225105,8,6,32,0,1,184,3,"[1, 1, 1, 1]","[123, 11, 27, 143]"
20171012_225105,8,5,32,0,2,188,4,"[1, 0, 1, 1]","[120, 999, 19, 131]"
20171012_225105,8,10,32,0,2,196,3,"[1, 0, 1, 1]","[128, 999, 28, 132]"
20171012_225105,7,8,32,0,0,200,2,"[1, 0, 1, 1]","[13, 999, 20, 124]"
20171012_225105,6,5,32,0,2,200,4,"[1, 1, 1, 1]","[21, 33, 8, 66]"
20171012_225105,7,6,32,0,1,200,3,"[1, 1, 1, 1]","[108, 8, 24, 124]"
20171012_225105,7,7,32,0,2,220,3,"[1, 1, 1, 1]","[128, 20, 16, 128]"
20171012_225105,7,5,32,0,1,252,4,"[1, 1, 0, 1]","[138, 34, 999, 117]"
20171012_225105,9,8,64,0,2,260,4,"[1, 1, 1, 1]","[134, 26, 18, 114]"
20171012_225105,9,5,64,0,2,336,4,"[1, 0, 1, 1]","[123, 999, 9, 109]"
20171012_225105,10,7,64,0,1,340,4,"[1, 1, 1, 1]","[113, 17, 18, 118]"
20171012_225105,10,10,64,0,1,352,4,"[1, 1, 1, 1]","[114, 22, 26, 30]"
20171012_225105,9,10,64,0,1,368,4,"[1, 1, 1, 1]","[119, 27, 31, 35]"
20171012_225105,8,10,64,0,3,368,3,"[1, 0, 1, 1]","[112, 999, 36, 12]"
20171012_225105,7,7,64,0,2,368,3,"[1, 1, 1, 0]","[135, 23, 13, 999]"
20171012_225105,6,5,64,0,2,368,3,"[1, 1, 1, 1]","[123, 27, 21, 25]"
20171012_225105,6,8,64,0,3,368,3,"[1, 1, 1, 1]","[132, 28, 26, 22]"
20171012_225105,5,9,64,0,2,372,2,"[1, 1, 1, 1]","[128, 24, 23, 27]"
20171012_225105,4,11,64,0,2,372,2,"[1, 1, 1, 1]","[137, 45, 20, 24]"
20171012_225105,3,8,64,0,2,372,2,"[1, 1, 1, 1]","[141, 33, 24, 24]"
20171012_225105,3,6,64,0,2,372,2,"[1, 1, 1, 1]","[150, 58, 23, 27]"
20171012_225105,4,7,64,0,1,376,2,"[1, 1, 1, 1]","[50, 26, 31, 35]"
20171012_225105,5,10,64,0,1,388,2,"[1, 1, 1, 1]","[42, 18, 25, 141]"
20171012_225105,5,12,64,0,2,400,2,"[1, 1, 1, 1]","[42, 22, 13, 121]"
20171012_225105,6,6,64,0,1,404,3,"[1, 1, 0, 1]","[159, 35, 999, 50]"
20171012_225105,8,13,64,0,1,428,3,"[1, 1, 1, 1]","[155, 27, 40, 36]"
20171012_225105,8,11,64,0,3,484,3,"[1, 1, 1, 1]","[160, 32, 36, 24]"
20171012_225105,7,11,64,0,3,488,2,"[1, 1, 1, 1]","[144, 32, 37, 29]"
20171012_225105,6,15,64,0,1,488,3,"[1, 1, 1, 1]","[113, 17, 30, 34]"
20171012_225105,6,4,64,0,2,488,2,"[1, 1, 1, 1]","[121, 17, 16, 116]"
20171012_225105,7,6,64,0,1,496,4,"[1, 1, 1, 1]","[126, 6, 24, 124]"
20171012_225105,9,5,64,0,2,520,4,"[1, 0, 1, 1]","[43, 999, 6, 48]"
20171012_225105,9,6,64,0,2,560,4,"[1, 0, 1, 1]","[43, 999, 26, 118]"
20171012_225105,9,10,128,0,1,624,4,"[1, 1, 0, 1]","[31, 23, 999, 127]"
20171012_225105,8,12,128,0,2,752,3,"[1, 1, 1, 1]","[28, 24, 23, 135]"
20171012_225105,8,7,128,0,0,752,4,"[1, 1, 0, 1]","[26, 26, 999, 120]"
20171012_225105,9,8,128,0,0,756,4,"[1, 1, 1, 1]","[18, 18, 22, 72]"
20171012_225105,9,9,128,0,0,768,3,"[1, 1, 1, 1]","[27, 27, 38, 96]"
20171012_225105,8,10,128,0,1,776,3,"[0, 1, 1, 1]","[999, 40, 43, 85]"
20171012_225105,7,11,128,0,2,776,3,"[1, 1, 1, 1]","[45, 45, 35, 47]"
20171012_225105,8,13,128,0,2,776,3,"[1, 1, 1, 1]","[119, 43, 40, 64]"
20171012_225105,7,11,128,0,1,796,3,"[1, 1, 1, 1]","[123, 35, 36, 48]"
20171012_225105,8,13,128,0,1,796,3,"[1, 1, 1, 1]","[131, 31, 40, 40]"
20171012_225105,8,8,128,0,1,808,3,"[1, 1, 0, 1]","[123, 23, 999, 48]"
20171012_225105,8,12,128,0,1,812,3,"[1, 1, 1, 1]","[116, 16, 27, 111]"
20171012_225105,7,6,128,0,1,820,3,"[1, 1, 1, 1]","[124, 24, 35, 111]"
20171012_225105,7,10,128,0,1,820,3,"[1, 1, 1, 1]","[112, 12, 40, 148]"
20171012_225105,7,7,128,0,1,824,2,"[1, 1, 1, 1]","[128, 20, 35, 115]"
20171012_225105,7,9,128,0,1,828,2,"[1, 1, 1, 1]","[121, 25, 36, 128]"
20171012_225105,6,9,128,0,2,836,3,"[1, 1, 1, 1]","[130, 30, 24, 136]"
20171012_225105,7,10,128,0,2,836,2,"[1, 1, 1, 1]","[108, 40, 33, 141]"
20171012_225105,6,12,128,0,3,856,2,"[1, 1, 0, 1]","[33, 49, 999, 26]"
20171012_225105,5,11,128,0,3,856,2,"[1, 1, 1, 1]","[145, 33, 43, 31]"
20171012_225105,4,11,128,0,3,856,1,"[1, 1, 1, 1]","[174, 42, 44, 36]"
20171012_225105,3,18,128,0,3,856,0,"[1, 1, 1, 1]","[139, 35, 57, 33]"
20171012_225105,2,10,128,0,1,856,3,"[1, 1, 1, 0]","[135, 35, 62, 999]"
20171012_225105,4,9,128,0,2,856,3,"[1, 1, 1, 1]","[134, 34, 25, 29]"
20171012_225105,6,10,128,0,2,896,3,"[1, 1, 1, 1]","[137, 41, 24, 36]"
20171012_225105,7,10,128,0,1,920,4,"[1, 1, 1, 1]","[124, 28, 29, 33]"
20171012_225105,7,13,128,0,1,940,4,"[1, 1, 1, 1]","[128, 28, 29, 29]"
20171012_225105,7,10,128,0,3,956,4,"[1, 0, 1, 1]","[133, 999, 32, 8]"
20171012_225105,7,6,128,0,1,988,4,"[1, 1, 1, 1]","[89, 11, 32, 28]"
20171012_225105,8,6,128,0,2,992,3,"[1, 0, 1, 1]","[94, 999, 15, 115]"
20171012_225105,8,8,128,0,1,1064,5,"[1, 1, 1, 1]","[106, 6, 16, 116]"
20171012_225105,9,6,128,0,1,1080,4,"[1, 1, 1, 1]","[111, 15, 22, 118]"
20171012_225105,8,8,128,0,1,1088,3,"[1, 1, 1, 1]","[112, 20, 31, 31]"
20171012_225105,7,9,128,0,2,1088,3,"[1, 1, 1, 1]","[153, 25, 24, 24]"
20171012_225105,7,10,128,0,3,1088,3,"[1, 1, 1, 1]","[139, 27, 32, 16]"
20171012_225105,7,8,128,0,3,1096,3,"[1, 1, 1, 1]","[176, 28, 24, 12]"
20171012_225105,7,7,128,0,3,1100,3,"[1, 1, 1, 1]","[94, 24, 37, 17]"
20171012_225105,6,8,128,0,3,1104,2,"[1, 1, 1, 1]","[185, 29, 42, 26]"
20171012_225105,5,7,128,0,1,1104,2,"[1, 1, 1, 0]","[107, 21, 27, 999]"
20171012_225105,6,10,128,0,3,1104,3,"[1, 0, 1, 1]","[120, 999, 48, 44]"
20171012_225105,7,16,128,0,2,1116,3,"[1, 1, 1, 1]","[165, 57, 45, 45]"
20171012_225105,6,15,128,0,3,1140,2,"[1, 1, 0, 1]","[42, 58, 999, 26]"
20171012_225105,5,12,128,0,1,1140,3,"[1, 1, 1, 1]","[121, 25, 43, 31]"
20171012_225105,6,6,128,0,3,1140,3,"[1, 1, 1, 1]","[113, 21, 21, 13]"
20171012_225105,6,6,128,0,3,1176,3,"[1, 1, 1, 1]","[107, 21, 24, 16]"
20171012_225105,7,8,128,0,2,1180,3,"[1, 0, 1, 1]","[107, 999, 36, 36]"
20171012_225105,7,13,128,0,2,1192,3,"[1, 1, 1, 1]","[53, 33, 28, 28]"
20171012_225105,7,10,128,0,3,1208,3,"[1, 1, 0, 1]","[156, 48, 999, 41]"
20171012_225105,6,13,128,0,1,1212,2,"[1, 1, 1, 0]","[124, 26, 46, 999]"
20171012_225105,5,8,128,0,2,1212,3,"[1, 1, 1, 1]","[108, 34, 29, 37]"
20171012_225105,6,14,128,0,3,1212,3,"[1, 1, 1, 1]","[113, 33, 34, 30]"
20171012_225105,5,11,128,0,3,1224,3,"[1, 1, 1, 1]","[174, 34, 34, 30]"
20171012_225105,5,11,128,0,3,1224,3,"[1, 1, 1, 1]","[182, 46, 26, 22]"
20171012_225105,5,8,128,0,3,1228,2,"[1, 1, 1, 1]","[124, 42, 50, 22]"
20171012_225105,5,6,128,0,1,1232,4,"[1, 1, 1, 1]","[117, 17, 34, 18]"
20171012_225105,6,7,128,0,3,1240,3,"[1, 1, 1, 1]","[165, 37, 29, 25]"
20171012_225105,6,9,128,0,1,1264,3,"[1, 1, 1, 0]","[133, 41, 42, 999]"
20171012_225105,6,14,128,0,1,1268,2,"[1, 1, 1, 1]","[150, 46, 46, 46]"
20171012_225105,5,12,128,0,2,1300,2,"[1, 1, 1, 1]","[146, 34, 31, 51]"
20171012_225105,4,11,128,0,2,1300,2,"[1, 1, 1, 1]","[150, 42, 35, 43]"
20171012_225105,4,14,128,0,1,1300,3,"[1, 1, 1, 1]","[166, 34, 40, 56]"
20171012_225105,5,11,128,0,2,1304,2,"[1, 1, 1, 1]","[182, 42, 26, 38]"
20171012_225105,5,12,128,0,1,1316,2,"[1, 1, 1, 1]","[137, 13, 22, 38]"
20171012_225105,6,7,128,0,1,1332,2,"[1, 1, 1, 1]","[125, 5, 16, 116]"
20171012_225105,6,5,128,0,2,1404,3,"[1, 1, 1, 1]","[125, 25, 8, 104]"
20171012_225105,7,5,128,0,1,1408,3,"[1, 1, 1, 1]","[44, 28, 48, 120]"
20171012_225105,7,11,128,0,2,1540,4,"[1, 1, 1, 1]","[53, 29, 27, 135]"
20171012_225105,8,11,256,0,2,1548,4,"[1, 1, 1, 1]","[135, 35, 24, 124]"
20171012_225105,7,10,256,0,2,1808,4,"[1, 1, 1, 1]","[131, 31, 28, 128]"
20171012_225105,7,11,256,0,2,1808,3,"[1, 1, 1, 1]","[144, 48, 44, 140]"
20171012_225105,7,15,256,0,0,1812,2,"[1, 1, 1, 1]","[25, 37, 36, 128]"
20171012_225105,6,12,256,0,0,1820,2,"[1, 1, 1, 1]","[37, 45, 48, 152]"
20171012_225105,6,13,256,0,0,1820,2,"[1, 1, 1, 1]","[42, 42, 53, 115]"
20171012_225105,5,14,256,0,1,1824,2,"[0, 1, 1, 1]","[999, 39, 58, 174]"
20171012_225105,4,9,256,0,2,1824,3,"[1, 1, 1, 1]","[44, 44, 41, 153]"
20171012_225105,6,11,256,0,1,1824,2,"[1, 1, 1, 1]","[33, 17, 37, 145]"
20171012_225105,6,10,256,0,1,1848,2,"[1, 1, 1, 1]","[33, 25, 27, 151]"
20171012_225105,6,9,256,0,1,1856,2,"[1, 1, 1, 1]","[38, 30, 32, 64]"
20171012_225105,5,8,256,0,1,1860,2,"[1, 1, 1, 1]","[34, 22, 25, 45]"
20171012_225105,5,9,256,0,1,1860,2,"[1, 1, 1, 1]","[41, 17, 37, 61]"
20171012_225105,6,7,256,0,0,1864,2,"[1, 0, 1, 1]","[30, 999, 35, 155]"
20171012_225105,5,12,256,0,1,1876,2,"[1, 1, 1, 1]","[22, 18, 37, 157]"
20171012_225105,5,8,256,0,2,1876,3,"[1, 0, 1, 1]","[47, 999, 36, 160]"
20171012_225105,7,15,256,0,2,1884,3,"[1, 1, 1, 1]","[127, 27, 21, 121]"
20171012_225105,6,7,256,0,2,1940,3,"[1, 1, 1, 1]","[144, 32, 25, 125]"
20171012_225105,6,10,256,0,1,1940,3,"[1, 1, 0, 1]","[132, 28, 999, 30]"
20171012_225105,7,10,256,0,3,1944,3,"[1, 1, 0, 1]","[124, 40, 999, 37]"
20171012_225105,6,13,256,0,1,1964,3,"[1, 1, 1, 1]","[141, 37, 42, 42]"
20171012_225105,6,13,256,0,2,1964,3,"[1, 1, 1, 1]","[129, 45, 25, 53]"
20171012_225105,6,9,256,0,1,1968,3,"[1, 1, 0, 1]","[128, 36, 999, 54]"
20171012_225105,7,13,256,0,1,1976,3,"[1, 1, 1, 1]","[133, 33, 36, 144]"
20171012_225105,6,12,256,0,2,1996,2,"[1, 0, 1, 1]","[126, 999, 28, 132]"
20171012_225105,7,11,256,0,1,1996,4,"[1, 1, 0, 1]","[47, 43, 999, 121]"
20171012_225105,8,15,256,0,2,2032,3,"[1, 1, 1, 1]","[56, 48, 43, 139]"
20171012_225105,8,13,256,0,1,2104,4,"[1, 1, 0, 1]","[43, 35, 999, 144]"
20171012_225105,8,12,256,0,2,2108,3,"[1, 0, 1, 1]","[68, 999, 43, 127]"
20171012_225105,8,17,256,0,2,2112,3,"[1, 1, 1, 1]","[52, 48, 36, 128]"
20171012_225105,7,15,256,0,0,2120,3,"[1, 1, 1, 1]","[40, 44, 44, 132]"
20171012_225105,7,14,256,0,2,2120,4,"[0, 1, 1, 1]","[999, 73, 44, 102]"
