id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225200,14,4,2,5,2,7076,6,"[1, 1, 1, 1]","[97, 97, 2, 2]"
20171012_225200,13,6,2,0,1,0,6,"[1, 1, 1, 1]","[56, 6, 6, 56]"
20171012_225200,13,8,4,0,1,0,5,"[1, 1, 1, 1]","[41, -9, 57, 57]"
20171012_225200,12,2,4,0,2,4,6,"[1, 0, 1, 1]","[46, 999, 3, 3]"
20171012_225200,12,8,8,0,1,4,4,"[1, 1, 1, 1]","[58, 8, 12, 108]"
20171012_225200,11,7,8,0,1,12,4,"[1, 1, 1, 1]","[46, -4, 17, 17]"
20171012_225200,11,4,8,0,1,12,4,"[1, 1, 1, 1]","[42, -8, 4, 104]"
20171012_225200,11,3,8,0,2,16,6,"[1, 0, 1, 1]","[101, 999, 0, 58]"
20171012_225200,11,4,8,0,2,20,6,"[1, 0, 1, 1]","[121, 999, 11, 95]"
20171012_225200,12,8,16,0,1,28,5,"[1, 1, 0, 1]","[108, 12, 999, 104]"
20171012_225200,11,8,16,0,2,48,4,"[1, 0, 1, 1]","[117, 999, 13, 113]"
20171012_225200,10,11,16,0,1,48,4,"[1, 1, 1, 1]","[121, 13, 18, 118]"
20171012_225200,10,8,16,0,2,48,4,"[1, 1, 1, 1]","[113, 9, 5, 101]"
20171012_225200,10,2,16,0,1,56,4,"[1, 1, 1, 1]","[93, 1, 1, 97]"
20171012_225200,10,5,16,0,1,60,4,"[1, 1, 1, 1]","[101, 9, 13, 113]"
20171012_225200,10,4,16,0,1,68,4,"[1, 1, 1, 1]","[93, 1, 18, 6]"
20171012_225200,10,4,16,0,2,72,6,"[1, 0, 1, 1]","[106, 999, 5, 101]"
20171012_225200,10,6,16,0,2,76,5,"[1, 1, 1, 1]","[126, 14, 9, 43]"
20171012_225200,10,8,16,0,2,84,5,"[1, 1, 1, 1]","[106, 18, 17, 75]"
20171012_225200,10,6,32,0,1,100,5,"[1, 1, 0, 1]","[105, 9, 999, 114]"
20171012_225200,10,7,32,0,2,132,4,"[1, 1, 1, 1]","[129, 29, 14, 122]"
