id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225504,14,5,4,5,0,2264,6,"[1, 1, 1, 1]","[94, 94, 94, 94]"
20171012_225504,13,4,4,5,3,0,6,"[1, 1, 1, 1]","[99, 99, 103, 3]"
20171012_225504,12,6,4,0,0,0,5,"[1, 1, 1, 1]","[-4, 92, 96, -4]"
20171012_225504,11,1,4,0,0,0,5,"[1, 1, 1, 1]","[-12, 38, 38, -12]"
20171012_225504,11,0,4,0,3,0,6,"[1, 1, 1, 1]","[-1, 49, 42, -8]"
20171012_225504,11,4,4,0,0,4,5,"[1, 1, 1, 1]","[4, 54, 66, 12]"
20171012_225504,11,3,8,0,3,8,5,"[1, 1, 1, 1]","[9, 59, 92, -4]"
20171012_225504,11,3,8,0,0,16,6,"[1, 1, 1, 0]","[-4, 46, 101, 999]"
20171012_225504,11,4,8,0,3,20,5,"[1, 1, 1, 1]","[12, 66, 105, 5]"
20171012_225504,10,5,8,0,0,28,5,"[1, 1, 1, 0]","[5, 101, 110, 999]"
20171012_225504,10,3,16,0,3,28,6,"[0, 1, 1, 1]","[999, 102, 96, 4]"
20171012_225504,11,8,16,0,3,44,6,"[1, 1, 1, 1]","[9, 101, 104, 4]"
20171012_225504,11,6,16,0,3,52,5,"[0, 1, 1, 1]","[999, 113, 101, 13]"
20171012_225504,10,8,16,0,0,60,5,"[1, 1, 1, 1]","[5, 101, 110, 22]"
20171012_225504,10,6,16,0,0,60,4,"[1, 1, 1, 1]","[10, 118, 121, 17]"
20171012_225504,9,3,16,0,3,64,4,"[0, 1, 1, 1]","[999, 115, 113, 13]"
20171012_225504,10,7,16,0,3,64,4,"[0, 1, 1, 1]","[999, 122, 98, 22]"
20171012_225504,9,6,16,0,0,76,4,"[1, 1, 1, 0]","[18, 106, 99, 999]"
20171012_225504,9,9,16,0,3,76,4,"[1, 1, 1, 1]","[23, 111, 103, 11]"
20171012_225504,8,6,16,0,0,80,4,"[1, 1, 1, 0]","[6, 98, 116, 999]"
20171012_225504,9,6,16,0,3,80,5,"[1, 1, 1, 1]","[11, 99, 56, 6]"
20171012_225504,9,6,16,0,0,92,3,"[1, 1, 1, 1]","[15, 115, 60, 18]"
20171012_225504,8,8,16,0,0,108,3,"[1, 1, 1, 1]","[19, 119, 115, 23]"
20171012_225504,8,9,16,0,3,108,4,"[1, 1, 1, 1]","[16, 108, 107, 15]"
20171012_225504,8,7,32,0,1,112,4,"[1, 1, 1, 0]","[35, 11, 112, 999]"
20171012_225504,8,5,32,0,1,144,4,"[1, 1, 1, 1]","[27, 15, 77, 19]"
20171012_225504,8,7,32,0,3,152,4,"[1, 0, 1, 1]","[32, 999, 53, 11]"
20171012_225504,8,7,32,0,0,156,4,"[1, 1, 1, 1]","[3, 115, 131, 31]"
20171012_225504,8,5,32,0,0,160,4,"[1, 1, 1, 1]","[14, 110, 130, 26]"
20171012_225504,9,12,32,0,0,168,3,"[1, 1, 1, 1]","[11, 111, 123, 11]"
20171012_225504,8,9,32,0,0,188,2,"[1, 1, 1, 1]","[16, 116, 123, 19]"
20171012_225504,7,9,32,0,3,188,3,"[0, 1, 1, 1]","[999, 141, 32, 28]"
20171012_225504,7,10,32,0,1,188,3,"[0, 1, 1, 0]","[999, 29, 41, 999]"
20171012_225504,6,11,32,0,1,196,3,"[1, 1, 1, 1]","[25, 17, 153, 29]"
20171012_225504,6,7,32,0,3,196,3,"[1, 0, 1, 1]","[30, 999, 82, 20]"
20171012_225504,7,8,32,0,0,200,4,"[1, 1, 1, 1]","[12, 24, 74, 12]"
20171012_225504,7,8,32,0,3,212,3,"[1, 1, 1, 1]","[13, 29, 143, 11]"
20171012_225504,8,3,32,0,3,228,3,"[1, 1, 1, 1]","[42, 102, 135, 3]"
20171012_225504,8,2,32,0,0,264,4,"[1, 1, 1, 0]","[17, 117, 100, 999]"
20171012_225504,10,9,64,0,0,268,3,"[1, 1, 1, 1]","[22, 122, 122, 22]"
20171012_225504,9,7,64,0,0,344,3,"[1, 1, 1, 1]","[14, 114, 19, 31]"
20171012_225504,9,7,64,0,3,344,5,"[0, 1, 1, 1]","[999, 127, 110, 18]"
20171012_225504,9,8,64,0,1,348,4,"[0, 1, 1, 1]","[999, 23, 126, 26]"
20171012_225504,8,11,64,0,3,356,4,"[1, 1, 1, 1]","[36, 24, 65, 11]"
20171012_225504,8,6,64,0,0,356,5,"[1, 1, 1, 0]","[14, 114, 116, 999]"
20171012_225504,9,8,64,0,3,360,4,"[1, 1, 1, 1]","[30, 114, 123, 19]"
20171012_225504,8,9,64,0,0,384,3,"[1, 1, 1, 0]","[27, 143, 132, 999]"
20171012_225504,8,11,64,0,0,384,2,"[1, 1, 1, 1]","[28, 136, 111, 31]"
20171012_225504,7,11,64,0,3,400,3,"[1, 1, 1, 1]","[40, 144, 128, 36]"
20171012_225504,7,9,64,0,0,400,3,"[1, 1, 1, 1]","[19, 131, 124, 36]"
20171012_225504,8,11,64,0,3,404,3,"[1, 1, 1, 1]","[12, 112, 31, 11]"
20171012_225504,8,6,64,0,3,416,3,"[1, 1, 1, 1]","[27, 111, 24, 20]"
20171012_225504,7,5,64,0,3,448,3,"[1, 1, 1, 1]","[24, 112, 32, 16]"
20171012_225504,7,6,64,0,0,448,2,"[1, 1, 1, 1]","[24, 124, 32, 24]"
20171012_225504,7,10,64,0,0,452,2,"[1, 1, 1, 1]","[16, 116, 37, 29]"
20171012_225504,7,8,64,0,3,456,4,"[1, 1, 1, 1]","[21, 129, 120, 16]"
20171012_225504,7,8,64,0,3,460,4,"[1, 1, 1, 1]","[25, 21, 111, 11]"
20171012_225504,8,6,64,0,0,468,4,"[1, 1, 1, 1]","[23, 23, 119, 31]"
20171012_225504,8,10,64,0,1,488,4,"[1, 1, 1, 1]","[23, 19, 128, 28]"
20171012_225504,8,9,64,0,0,496,3,"[1, 0, 1, 0]","[24, 999, 114, 999]"
