id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224857,14,4,2,0,3,3240,6,"[1, 1, 1, 1]","[2, 52, 36, -14]"
20171012_224857,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[56, 56, -6, 44]"
20171012_224857,13,4,4,0,2,0,6,"[0, 1, 1, 1]","[999, 103, -1, 91]"
20171012_224857,12,5,4,0,2,4,6,"[0, 1, 1, 1]","[999, 100, -9, 41]"
20171012_224857,12,3,4,0,2,4,5,"[1, 1, 1, 1]","[0, 108, -5, 45]"
20171012_224857,12,4,8,0,0,8,6,"[1, 1, 0, 1]","[3, 99, 999, 96]"
20171012_224857,12,7,8,0,0,16,5,"[1, 1, 1, 1]","[4, 104, 16, 116]"
20171012_224857,11,6,8,0,0,20,4,"[1, 1, 1, 1]","[9, 109, 13, 109]"
20171012_224857,10,6,8,0,3,20,5,"[0, 1, 1, 1]","[999, 102, 6, 2]"
20171012_224857,9,2,8,0,0,20,4,"[1, 1, 1, 0]","[4, 54, 23, 999]"
20171012_224857,11,7,8,0,0,20,4,"[1, 1, 1, 1]","[9, 47, 17, 17]"
20171012_224857,10,7,8,0,3,36,4,"[1, 1, 1, 1]","[14, 60, 18, 10]"
20171012_224857,9,9,8,0,0,36,4,"[1, 1, 1, 1]","[-2, 48, 11, 3]"
20171012_224857,9,2,8,0,2,36,5,"[0, 1, 1, 1]","[999, 53, 13, 63]"
20171012_224857,10,8,16,5,3,44,4,"[1, 1, 1, 1]","[110, 110, 118, 2]"
20171012_224857,9,7,16,0,0,64,5,"[1, 1, 1, 1]","[1, 113, 115, 3]"
20171012_224857,10,5,16,0,3,64,6,"[0, 1, 1, 1]","[999, 122, 93, 5]"
20171012_224857,10,6,16,0,0,76,5,"[1, 1, 1, 1]","[5, 101, 113, 13]"
20171012_224857,10,8,16,0,3,92,6,"[1, 1, 1, 1]","[6, 106, 100, 0]"
20171012_224857,11,5,32,0,0,96,5,"[1, 1, 1, 1]","[24, 116, 116, 24]"
20171012_224857,11,8,32,0,3,132,5,"[0, 1, 1, 1]","[999, 121, 105, 21]"
20171012_224857,10,10,32,0,0,140,5,"[1, 1, 1, 1]","[13, 117, 114, 30]"
20171012_224857,10,7,32,0,2,140,4,"[0, 1, 1, 0]","[999, 114, 110, 999]"
20171012_224857,9,5,32,5,3,144,4,"[1, 1, 1, 1]","[106, 114, 118, 10]"
20171012_224857,9,6,32,0,0,144,4,"[1, 1, 1, 0]","[30, 102, 123, 999]"
20171012_224857,9,14,32,0,3,148,4,"[1, 1, 1, 1]","[35, 107, 102, 22]"
20171012_224857,9,6,32,0,3,156,4,"[0, 1, 1, 1]","[999, 115, 98, 18]"
20171012_224857,9,6,32,0,0,160,5,"[1, 1, 1, 0]","[10, 98, 99, 999]"
20171012_224857,9,6,32,0,0,164,5,"[1, 1, 1, 0]","[14, 114, 127, 999]"
20171012_224857,9,8,32,0,0,172,5,"[1, 1, 1, 1]","[2, 102, 123, 23]"
20171012_224857,9,5,32,0,0,188,4,"[1, 1, 1, 1]","[10, 118, 122, 10]"
20171012_224857,9,7,32,0,0,192,4,"[1, 1, 1, 1]","[15, 103, 106, 26]"
20171012_224857,8,8,32,0,0,200,4,"[1, 1, 1, 1]","[11, 111, 115, 15]"
20171012_224857,8,7,32,0,0,200,4,"[1, 1, 1, 1]","[8, 108, 123, 23]"
20171012_224857,7,6,32,0,3,204,4,"[1, 1, 1, 1]","[13, 117, 111, 11]"
20171012_224857,8,6,32,0,2,204,4,"[1, 1, 1, 1]","[31, 115, 23, 23]"
20171012_224857,8,6,32,0,0,224,2,"[1, 1, 1, 1]","[16, 66, 27, 27]"
20171012_224857,7,8,32,0,2,232,3,"[1, 1, 1, 1]","[25, 149, 24, 24]"
20171012_224857,7,9,32,0,3,232,3,"[0, 1, 0, 1]","[999, 79, 999, 21]"
20171012_224857,6,7,32,0,2,236,3,"[1, 1, 1, 1]","[29, 149, 21, 29]"
20171012_224857,6,6,32,0,2,236,3,"[1, 1, 1, 1]","[29, 67, 17, 17]"
20171012_224857,6,8,32,0,0,240,3,"[1, 1, 1, 1]","[25, 145, 25, 25]"
20171012_224857,6,11,32,0,0,244,3,"[1, 1, 1, 1]","[25, 173, 34, 26]"
20171012_224857,6,6,32,0,3,252,3,"[0, 1, 1, 1]","[999, 138, 24, 16]"
20171012_224857,7,8,32,0,2,268,3,"[1, 1, 1, 1]","[19, 119, 17, 21]"
20171012_224857,6,7,32,0,3,304,2,"[1, 1, 0, 1]","[44, 106, 999, 42]"
20171012_224857,5,11,32,0,2,304,2,"[1, 1, 1, 0]","[34, 46, 31, 999]"
20171012_224857,4,10,32,0,3,304,1,"[1, 1, 0, 1]","[30, 138, 999, 24]"
20171012_224857,3,8,32,0,3,304,1,"[1, 1, 1, 1]","[33, 141, 40, 28]"
20171012_224857,3,7,32,0,3,304,2,"[1, 1, 1, 1]","[26, 142, 32, 24]"
20171012_224857,3,8,32,0,0,308,2,"[1, 1, 1, 1]","[22, 126, 48, 36]"
20171012_224857,5,8,32,0,0,312,2,"[1, 1, 1, 1]","[22, 142, 130, 30]"
20171012_224857,5,8,32,0,3,328,2,"[0, 1, 1, 1]","[999, 135, 129, 25]"
20171012_224857,6,11,32,0,3,336,2,"[1, 1, 1, 1]","[25, 125, 118, 22]"
20171012_224857,5,9,32,0,3,360,1,"[1, 1, 1, 1]","[37, 125, 139, 27]"
20171012_224857,4,7,32,0,3,360,2,"[1, 1, 1, 1]","[33, 129, 127, 23]"
20171012_224857,4,8,32,0,0,360,1,"[1, 1, 1, 1]","[38, 134, 147, 39]"
20171012_224857,5,12,32,0,2,364,1,"[0, 1, 1, 0]","[999, 31, 23, 999]"
20171012_224857,4,9,32,0,0,376,3,"[1, 1, 0, 1]","[18, 106, 999, 20]"
20171012_224857,5,8,32,0,0,376,2,"[1, 1, 1, 1]","[22, 166, 133, 33]"
20171012_224857,5,12,32,0,0,412,1,"[1, 1, 1, 1]","[19, 147, 140, 40]"
20171012_224857,4,10,32,0,0,420,0,"[1, 1, 1, 1]","[16, 116, 141, 29]"
20171012_224857,3,7,32,0,0,420,1,"[1, 1, 1, 1]","[20, 120, 133, 33]"
20171012_224857,3,7,32,0,0,420,1,"[1, 1, 1, 1]","[32, 144, 138, 38]"
20171012_224857,3,8,32,0,3,424,2,"[0, 1, 1, 1]","[999, 153, 134, 38]"
20171012_224857,5,9,64,0,1,432,3,"[1, 1, 1, 0]","[37, 25, 127, 999]"
20171012_224857,6,10,64,0,0,516,3,"[1, 1, 1, 1]","[13, 49, 137, 37]"
20171012_224857,6,6,64,0,3,536,4,"[1, 1, 1, 1]","[18, 30, 107, 7]"
20171012_224857,8,6,64,0,0,568,5,"[1, 1, 1, 1]","[6, 114, 123, 23]"
20171012_224857,9,3,64,0,3,644,4,"[1, 1, 1, 1]","[14, 102, 130, 10]"
20171012_224857,9,7,128,0,0,656,4,"[1, 1, 1, 0]","[37, 137, 139, 999]"
20171012_224857,10,14,128,0,0,784,4,"[1, 1, 1, 1]","[29, 129, 137, 33]"
20171012_224857,10,8,128,0,3,808,4,"[1, 1, 1, 1]","[38, 114, 129, 25]"
20171012_224857,10,9,128,0,1,812,4,"[0, 1, 1, 0]","[999, 26, 130, 999]"
20171012_224857,9,11,128,0,0,816,4,"[1, 1, 1, 0]","[27, 31, 93, 999]"
20171012_224857,8,8,128,0,3,816,3,"[1, 1, 1, 1]","[32, 32, 131, 19]"
20171012_224857,8,9,128,0,3,816,3,"[1, 1, 1, 1]","[27, 119, 144, 24]"
20171012_224857,7,12,128,0,3,820,2,"[1, 1, 1, 1]","[36, 136, 137, 29]"
20171012_224857,6,11,128,0,3,820,2,"[1, 1, 1, 1]","[41, 129, 125, 25]"
20171012_224857,6,9,128,0,3,820,2,"[1, 1, 1, 1]","[37, 133, 120, 24]"
20171012_224857,7,10,128,0,3,824,2,"[1, 1, 1, 1]","[44, 36, 129, 33]"
20171012_224857,6,13,128,0,0,836,2,"[1, 1, 1, 0]","[49, 57, 170, 999]"
20171012_224857,6,16,128,0,0,836,2,"[1, 1, 1, 1]","[41, 49, 49, 41]"
20171012_224857,6,14,128,0,3,844,3,"[1, 1, 1, 1]","[46, 58, 50, 38]"
20171012_224857,5,11,128,0,0,848,2,"[1, 1, 1, 1]","[42, 42, 58, 46]"
20171012_224857,5,16,128,0,1,848,2,"[1, 1, 1, 1]","[38, 30, 62, 46]"
20171012_224857,5,7,128,0,0,852,1,"[1, 0, 1, 1]","[19, 999, 90, 32]"
