id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224724,14,5,4,0,3,3076,7,"[0, 1, 1, 1]","[999, 56, 94, -6]"
20171012_224724,13,4,4,0,3,0,6,"[1, 1, 1, 1]","[3, 53, 91, -1]"
20171012_224724,12,6,4,0,2,0,5,"[0, 1, 1, 1]","[999, 54, 4, 54]"
20171012_224724,11,6,4,0,0,0,5,"[1, 1, 1, 1]","[-8, 96, 1, 51]"
20171012_224724,11,0,4,0,0,0,5,"[1, 1, 1, 1]","[-12, 38, -4, 46]"
20171012_224724,11,4,4,0,0,4,4,"[1, 1, 1, 1]","[-4, 46, 4, 46]"
20171012_224724,11,4,8,0,0,8,4,"[1, 1, 1, 1]","[1, 51, 4, 104]"
20171012_224724,10,5,8,0,2,16,5,"[1, 1, 1, 1]","[10, 110, -3, 89]"
20171012_224724,10,4,8,0,0,16,5,"[1, 1, 1, 1]","[-4, 104, 9, 101]"
20171012_224724,11,4,8,0,0,24,5,"[1, 1, 1, 1]","[1, 109, 20, 104]"
20171012_224724,10,4,8,0,2,32,5,"[0, 1, 1, 1]","[999, 106, 13, 97]"
20171012_224724,10,5,16,0,2,32,6,"[0, 1, 1, 1]","[999, 106, 5, 101]"
20171012_224724,10,6,16,0,0,48,5,"[1, 1, 1, 1]","[2, 102, 13, 113]"
20171012_224724,9,6,16,0,0,52,5,"[1, 1, 1, 1]","[-2, 98, 9, 109]"
20171012_224724,9,3,16,0,2,52,5,"[0, 1, 1, 1]","[999, 99, 13, 101]"
20171012_224724,10,8,16,0,0,60,4,"[1, 1, 0, 1]","[22, 106, 999, 110]"
20171012_224724,9,6,16,0,0,72,4,"[1, 1, 0, 1]","[10, 110, 999, 103]"
20171012_224724,9,3,16,0,2,72,4,"[1, 1, 1, 1]","[18, 102, 9, 121]"
20171012_224724,10,3,16,0,0,80,5,"[1, 1, 0, 1]","[20, 104, 999, 114]"
20171012_224724,11,10,32,0,0,100,5,"[1, 1, 1, 1]","[12, 100, 29, 129]"
20171012_224724,11,8,32,0,0,140,5,"[1, 1, 1, 1]","[17, 105, 21, 117]"
20171012_224724,10,9,32,0,0,144,5,"[1, 1, 1, 1]","[14, 114, 30, 114]"
20171012_224724,9,7,32,0,2,144,4,"[0, 1, 1, 1]","[999, 131, 18, 98]"
20171012_224724,9,8,32,0,1,144,4,"[0, 1, 0, 1]","[999, 15, 999, 103]"
20171012_224724,8,8,32,0,0,148,3,"[1, 1, 1, 1]","[12, 24, 19, 123]"
20171012_224724,7,6,32,0,2,148,3,"[0, 1, 1, 1]","[999, 37, 15, 147]"
20171012_224724,8,6,32,0,0,148,4,"[1, 1, 1, 1]","[15, 19, 23, 131]"
20171012_224724,8,7,32,0,1,172,3,"[0, 1, 1, 1]","[999, 16, 35, 123]"
20171012_224724,7,10,32,0,2,176,4,"[1, 1, 1, 1]","[33, 21, 12, 74]"
20171012_224724,7,6,32,0,0,176,3,"[1, 1, 1, 1]","[28, 32, 32, 82]"
20171012_224724,7,10,32,0,1,180,3,"[0, 1, 0, 1]","[999, 29, 999, 41]"
20171012_224724,6,11,32,0,0,188,2,"[1, 1, 1, 1]","[26, 34, 29, 153]"
20171012_224724,5,7,32,0,0,188,3,"[1, 1, 1, 1]","[18, 30, 33, 113]"
